PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	5.03311	1.46547	14.2183	3.93443	-9.14884	30.3088	-0.451551	3.05543	19.8172	0.600266	-0.107726	0.141655	0.369026	0.0168799	0.714466	0.0456451	0.0756486	1.73017	1.65745	13.7412	0.100078	-0.0913454	3.21502	4.10621	3.73857	0.943777	11.2419	3.29462	-7.75624	30.0706	1.81706	4.01191	18.6479	0.487104	-0.110249	0.0368196	0.315058	0.00238471	0.46165	0.137193	0.114989	1.65486	2.83311	12.219	-0.225413	0.484501	2.38949	8.02918	1.5306	-0.672837	5.42333	2.84581	-8.13198	27.527	4.33645	7.97889	12.5917	0.109415	-0.0892611	0.0516871	0.239485	-0.00916901	0.0549838	0.252112	0.128928	1.32966	3.34335	8.83288	-0.442348	-0.377894	0.830452	12.994	3.39788	1.2037	13.6081	5.24024	-6.13731	29.5698	-10.2865	6.57253	18.0303	0.840618	-0.120015	-0.0584024	0.585889	0.125402	0.539717	0.0115649	-0.210293	1.77347	1.84659	13.4489	0.317948	0.967381	3.17597	4.87869	0.818587	0.680528	10.6642	4.43326	-5.36864	29.1186	-7.9294	7.84874	16.5482	0.622696	-0.0359073	-0.0707162	0.414137	0.137398	0.301735	0.0608396	-0.1318	1.64659	2.99929	11.5653	-0.0536219	1.25238	2.34343	9.03941	-1.29654	-2.44809	6.10776	3.51746	-5.39066	27.634	-5.97843	10.8077	11.5873	0.254248	0.0171607	-0.0668147	0.283076	0.143688	-0.00564844	0.113539	-0.0447351	1.33319	3.46471	8.49411	-0.293324	1.0286	0.745075	13.3773
27	4.65425	1.21836	12.4392	3.59708	-9.16322	28.5349	0.165012	3.38548	18.5863	0.532304	-0.087247	0.128086	0.30772	0.0157478	0.506753	0.0707633	0.0844978	1.61652	1.84989	12.4552	-0.0111886	-0.0935588	2.36072	5.00213	3.15398	0.45405	8.95852	2.99294	-7.96295	28.0059	2.71888	4.65522	16.3403	0.368159	-0.0958434	0.0477374	0.261354	-0.00208	0.261544	0.165371	0.119523	1.46749	2.86432	10.5094	-0.24164	0.188307	1.4574	8.91799	0.980328	-1.85625	2.72455	2.07729	-8.5912	24.767	5.09754	9.27122	8.31826	-0.0052811	-0.090842	0.100911	0.189479	-0.0265677	-0.104362	0.253059	0.113696	1.0575	3.0008	6.81119	-0.352337	-0.960006	-0.32111	12.1298	2.98361	0.811545	11.8973	4.69436	-6.36427	27.7159	-9.53144	7.10424	16.6979	0.735125	-0.0848956	-0.0534032	0.489119	0.11461	0.348163	0.0388867	-0.178673	1.63074	2.0001	12.0275	0.185271	0.851943	2.23682	5.72503	0.265247	-0.159122	8.49669	3.89887	-5.87547	26.9428	-6.96771	8.70034	14.0263	0.496612	-0.00845094	-0.0294625	0.33383	0.125539	0.124375	0.0827293	-0.0897338	1.42601	2.95166	9.72725	-0.103058	0.807317	1.38007	9.69936	-1.78575	-3.92478	3.47497	2.76367	-6.12808	24.8317	-5.28817	11.9582	7.35859	0.0756286	0.0333986	-0.0154382	0.177224	0.116762	-0.158192	0.104808	-0.015293	1.04707	3.07528	6.45481	-0.257894	0.422388	-0.623274	12.4161
28	4.27729	0.875299	10.7167	3.25779	-9.25883	26.7494	0.809537	3.81581	17.0296	0.472275	-0.0732495	0.117447	0.259605	0.014027	0.331312	0.093208	0.0911733	1.48251	1.96266	11.1286	-0.0906962	-0.0869392	1.58557	5.64876	2.61003	-0.177112	6.74191	2.66	-8.34107	25.8418	3.53976	5.48706	13.4981	0.245907	-0.0841612	0.0783978	0.211311	-0.00868976	0.101101	0.183372	0.116062	1.26206	2.76876	8.79872	-0.225168	-0.195487	0.627857	9.2435	0.571942	-3.21862	0.158906	1.17969	-8.99773	21.8783	5.54537	10.7311	3.47163	-0.0965566	-0.0939046	0.182199	0.144935	-0.0437179	-0.205425	0.235259	0.0917557	0.792024	2.54259	4.97659	-0.251177	-1.56905	-1.17759	10.2231	2.57335	0.323237	10.2609	4.15525	-6.6423	25.8729	-8.80625	7.65876	15.0234	0.637475	-0.0557554	-0.0361744	0.401765	0.101746	0.192543	0.0603265	-0.148597	1.47107	2.07068	10.5882	0.0755477	0.690437	1.41534	6.3235	-0.212307	-1.18587	6.40977	3.3169	-6.47506	24.7069	-6.16542	9.65597	10.9636	0.366598	0.0137282	0.0186351	0.255942	0.111916	-0.0101581	0.0912245	-0.0541225	1.19372	2.7769	7.94077	-0.127935	0.383768	0.556732	9.69	-2.11725	-5.44275	0.962082	1.97478	-6.87025	21.9144	-4.98635	13.2051	2.54662	-0.0842368	0.0433582	0.0586334	0.0758703	0.0908368	-0.256597	0.0765246	0.00134933	0.776338	2.57655	4.64379	-0.212279	-0.15783	-1.68276	10.3823
29	3.89946	0.450651	9.06815	2.94019	-9.447	24.9699	1.44831	4.337	15.1518	0.413496	-0.0637734	0.115003	0.222045	0.0119715	0.189968	0.11115	0.0952171	1.3332	1.99454	9.78872	-0.133856	-0.108637	0.939509	6.02915	2.11773	-0.943029	4.62227	2.28176	-8.88368	23.6001	4.2197	6.53944	10.1296	0.142358	-0.0764213	0.12952	0.17211	-0.0154036	-0.0180091	0.189222	0.106611	1.04723	2.55959	7.14121	-0.18639	-0.613647	-0.0335482	8.94046	0.290783	-4.68773	-2.21393	0.234443	-9.29982	18.9647	5.59636	12.2628	-1.7273	-0.1642	-0.0981755	0.29949	0.103152	-0.0604248	-0.250779	0.20438	0.0649575	0.550397	2.01937	3.39987	-0.156179	-2.21735	-1.58509	7.65128	2.1735	-0.270276	8.71811	3.63531	-6.96318	24.0626	-8.14288	8.24199	12.9975	0.549178	-0.0327358	-0.00948684	0.326965	0.0890228	0.0725765	0.0744847	-0.119876	1.30038	2.06103	9.16634	-0.00477316	0.5051	0.768285	6.63718	-0.603626	-2.37201	4.42866	2.70566	-7.15651	22.4246	-5.59736	10.7212	7.3874	0.236008	0.0298242	0.0655729	0.181121	0.0973039	-0.10494	0.08551	-0.0267088	0.961369	2.49467	6.26512	-0.133932	0.0306232	-0.10377	9.00942	-2.30591	-6.90342	-1.37494	1.21734	-7.5756	18.9797	-5.14343	14.4857	-2.64536	-0.210878	0.0471216	0.162205	-0.0145883	0.0692471	-0.302532	0.0356509	0.00637311	0.538783	2.02637	3.12349	-0.167683	-0.747239	-2.2455	7.6983
30	3.52016	-0.0409659	7.50192	2.65471	-9.73886	23.2119	2.04838	4.94281	12.9593	0.347461	-0.0565922	0.123385	0.189562	0.0092	0.081752	0.123207	0.0956818	1.17407	1.95155	8.46495	-0.142955	-0.178899	0.440329	6.13945	1.69517	-1.83284	2.62534	1.84012	-9.56177	21.3107	4.69108	7.81182	6.27976	0.0645767	-0.0723631	0.196842	0.144263	-0.0219772	-0.0972271	0.18306	0.0925155	0.833361	2.26053	5.59055	-0.137399	-1.01629	-0.489329	8.03085	0.115225	-6.18428	-4.3352	-0.672305	-9.43872	16.1755	5.24067	13.7192	-6.96949	-0.203326	-0.102582	0.454495	0.0636914	-0.0733766	-0.246587	0.166579	0.0379114	0.346157	1.48975	2.12528	-0.0770973	-2.79978	-1.51334	4.95196	1.79007	-0.974789	7.27611	3.13889	-7.32513	22.2959	-7.5697	8.86722	10.6209	0.469006	-0.0153776	0.0229238	0.264872	0.0777038	-0.0134133	0.0807972	-0.0927396	1.12449	1.97817	7.79628	-0.0547971	0.319907	0.305275	6.63883	-0.902783	-3.6692	2.57417	2.09075	-7.89982	20.1165	-5.33372	11.889	3.36278	0.10931	0.0392789	0.107622	0.110186	0.0823708	-0.1642	0.0670515	-0.00833918	0.740504	2.13439	4.75342	-0.127864	-0.233172	-0.588016	7.74574	-2.37303	-8.21548	-3.48028	0.545759	-8.19153	16.1683	-5.74677	15.6898	-7.93319	-0.290938	0.0443016	0.303288	-0.0878889	0.053141	-0.298542	-0.00688422	0.00332778	0.344691	1.48355	1.92025	-0.130201	-1.34338	-2.23162	4.92796
31	3.14372	-0.586503	6.02023	2.39619	-10.1437	21.4916	2.58095	5.64252	10.4615	0.274661	-0.0506157	0.142598	0.159566	0.00562494	0.00387633	0.128534	0.0921537	1.01048	1.84419	7.18608	-0.125539	-0.2943	0.088565	5.97824	1.36051	-2.82779	0.770301	1.32656	-10.3223	19.0166	4.88945	9.25376	2.04332	0.00329776	-0.0708938	0.273551	0.12076	-0.0298662	-0.140834	0.167206	0.0743233	0.6311	1.90234	4.1953	-0.088812	-1.36225	-0.736877	6.64477	0.0196755	-7.62822	-6.15213	-1.46907	-9.36661	13.6947	4.56892	14.9311	-11.9022	-0.204633	-0.110887	0.617388	0.0340524	-0.0840884	-0.216802	0.134916	0.0151393	0.192029	1.02286	1.19478	-0.0186428	-3.10817	-1.12158	2.71974	1.42772	-1.78445	5.93137	2.66935	-7.73386	20.575	-7.11438	9.54945	7.91065	0.392978	-0.00284722	0.057282	0.21268	0.0679416	-0.0689691	0.0794577	-0.0681495	0.949405	1.83288	6.50805	-0.0786849	0.151259	0.00225	6.32509	-1.11174	-5.01076	0.861108	1.50646	-8.67171	17.8183	-5.42739	13.1229	-0.99394	-0.00892153	0.0422814	0.148942	0.0439499	0.0679485	-0.192429	0.0396394	0.00145318	0.541569	1.73258	3.44596	-0.115686	-0.432072	-0.878959	6.07972	-2.34211	-9.30143	-5.30004	-0.00906833	-8.67387	13.6575	-6.68108	16.6882	-12.9914	-0.322424	0.0424307	0.454147	-0.143662	0.0479908	-0.269174	-0.0470238	-0.00371056	0.204999	1.01592	1.05994	-0.101577	-1.76247	-1.80825	2.66339
32	2.78086	-1.17509	4.62168	2.14658	-10.6632	19.8249	3.01941	6.4585	7.67709	0.205656	-0.0457235	0.172008	0.133999	0.00189481	-0.0471803	0.126954	0.0853281	0.847676	1.68574	5.97835	-0.0920938	-0.436874	-0.125828	5.55308	1.12522	-3.89986	-0.928228	0.751078	-11.0868	16.7793	4.77444	10.7667	-2.42789	-0.0474764	-0.0715448	0.35466	0.0963984	-0.0395212	-0.154975	0.145271	0.0537113	0.449924	1.51916	2.99276	-0.0472204	-1.62332	-0.793297	4.99753	-0.0175297	-8.94135	-7.62302	-2.11738	-9.07652	11.7176	3.75758	15.7575	-16.2019	-0.196605	-0.0961035	0.86529	-0.0184251	-0.0679273	-0.124032	0.0805757	-0.00133879	0.0645693	0.722184	0.668115	0.0180921	-3.20941	-0.52668	0.918414	1.09038	-2.67698	4.67375	2.23373	-8.19985	18.9001	-6.807	10.3008	4.90388	0.316548	0.00575481	0.0904641	0.166157	0.0591828	-0.0996759	0.0714235	-0.0474623	0.781137	1.63896	5.3253	-0.0839686	0.00408192	-0.17858	5.73006	-1.23896	-6.31905	-0.700836	0.988748	-9.42205	15.5894	-5.89021	14.3435	-5.50842	-0.109049	0.0401556	0.199743	-0.0153889	0.0555527	-0.194552	0.00842141	0.00459518	0.37288	1.32822	2.36428	-0.101306	-0.606544	-0.962202	4.27463	-2.23252	-10.1002	-6.78629	-0.444373	-9.01367	11.6402	-7.75219	17.3796	-17.5131	-0.265732	0.00978956	0.722337	-0.160266	0.0227613	-0.151131	-0.049587	-0.0105804	0.0732267	0.781653	0.669068	-0.0839617	-2.33866	-0.911603	0.811232
33	2.44829	-1.79764	3.30408	1.88164	-11.2837	18.2285	3.33459	7.40511	4.64241	0.148927	-0.0418668	0.210636	0.114309	-0.00167304	-0.0757344	0.119251	0.0760989	0.691072	1.49108	4.86399	-0.0534866	-0.583794	-0.225408	4.90037	0.990487	-5.01258	-2.45695	0.142172	-11.7563	14.6825	4.35522	12.2134	-6.92783	-0.08342	-0.0745266	0.43773	0.0713199	-0.0499165	-0.147039	0.121688	0.0335582	0.297269	1.14417	2.00439	-0.0144461	-1.78439	-0.689039	3.35144	-0.00476363	-10.0459	-8.72272	-2.61885	-8.63467	10.4218	3.00606	16.1357	-19.6392	-0.196677	-0.054641	1.15006	-0.0963345	-0.0239738	0.00159956	0.00601835	-0.0112179	-0.0241571	0.61611	0.43924	0.05896	-2.86866	-0.128591	-0.112258	0.783505	-3.61481	3.49231	1.84211	-8.73132	17.2776	-6.67932	11.1254	1.65734	0.237583	0.0110981	0.121517	0.121981	0.050798	-0.112228	0.0582601	-0.0316487	0.624891	1.41292	4.26426	-0.0787294	-0.126326	-0.272075	4.91849	-1.29455	-7.5151	-2.10337	0.563997	-10.091	13.5185	-6.66744	15.4351	-9.96087	-0.176897	0.0346139	0.272093	-0.0641014	0.0463533	-0.175249	-0.0208727	0.00372506	0.238532	0.956194	1.50938	-0.086672	-0.786253	-0.850356	2.61794	-2.05439	-10.5661	-7.9065	-0.777749	-9.2586	10.2932	-8.75438	17.729	-21.2635	-0.141145	-0.0416542	0.982407	-0.135515	-0.0155084	-0.0174054	-0.0168852	-0.0128358	-0.0207519	0.661642	0.448228	-0.070205	-2.39655	-0.222943	-0.154525
34	2.16634	-2.44535	2.06745	1.5789	-11.9678	16.7235	3.49632	8.46661	1.41862	0.103951	-0.0388925	0.256475	0.0980861	-0.00568684	-0.0872527	0.107084	0.0648776	0.545893	1.27588	3.85964	-0.0186057	-0.71643	-0.243858	4.09106	0.948531	-6.12161	-3.80162	-0.461215	-12.2286	12.8311	3.70864	13.4391	-11.2171	-0.0966587	-0.0781068	0.525805	0.0469169	-0.0576985	-0.12273	0.0986058	0.0166938	0.176511	0.809737	1.24105	0.0104199	-1.84183	-0.477712	1.93712	0.0669392	-10.8643	-9.44844	-3.00518	-8.18868	9.93957	2.45851	16.1012	-22.1069	-0.161882	-0.0462313	1.21151	-0.120229	-0.00988538	0.0198975	-0.0116114	-0.0159188	-0.0325769	NaN	NaN	NaN	-1.8873	-0.0884053	-0.205441	0.516238	-4.55054	2.37979	1.5027	-9.32481	15.7274	-6.75793	12.0117	-1.75018	0.15685	0.0136215	0.152124	0.0789395	0.0425181	-0.113051	0.0419709	-0.020771	0.484722	1.17361	3.33313	-0.0690792	-0.247458	-0.304171	3.97478	-1.28552	-8.52637	-3.33537	0.240079	-10.63	11.7195	-7.63221	16.2785	-14.1205	-0.205082	0.0300406	0.363344	-0.100693	0.0428311	-0.144777	-0.045804	0.00112318	0.141117	0.653664	0.894698	-0.0735827	-0.935376	-0.618679	1.35191	-1.80769	-10.6677	-8.65516	-1.02995	-9.51086	9.74418	-9.54213	17.7758	-24.1076	-0.0650264	-0.0519599	1.00898	-0.12355	-0.0201722	-0.00652211	-0.00732989	-0.0148412	-0.0272772	NaN	NaN	NaN	-1.60763	-0.0810467	-0.205149
35	1.9552	-3.10826	0.916726	1.2241	-12.6517	15.3402	3.48256	9.58809	-1.90462	0.0673276	-0.0369839	0.307982	0.0824867	-0.0107072	-0.0872109	0.0925346	0.0522562	0.416271	1.05525	2.97537	0.00754608	-0.82321	-0.215436	3.2141	0.98739	-7.1739	-4.94686	-1.02107	-12.4313	11.3435	2.97011	14.3092	-15.0641	-0.0794499	-0.0848081	0.60963	0.0294305	-0.0642369	-0.0949638	0.0828747	0.00433282	0.090852	0.538898	0.701264	0.0262918	-1.77446	-0.239942	0.936925	0.217993	-11.3238	-9.82381	-3.31571	-7.93043	10.3378	2.16065	15.7634	-23.6158	-0.145284	-0.0500312	1.16948	-0.125326	-0.0101563	0.0046089	-0.00767527	-0.0196533	-0.0233324	NaN	NaN	NaN	-0.762847	-0.100252	-0.0894627	0.301505	-5.43323	1.33457	1.21637	-9.95704	14.2868	-7.05105	12.9229	-5.21457	0.0793195	0.0138522	0.187133	0.0383206	0.0347454	-0.106793	0.0246646	-0.0138891	0.363649	0.939874	2.53289	-0.058238	-0.361432	-0.291018	2.99809	-1.21399	-9.2902	-4.38236	0.00573812	-11.0281	10.3187	-8.61368	16.7933	-17.787	-0.173761	0.0111952	0.506984	-0.112116	0.0291626	-0.0838276	-0.0493086	-0.00270965	0.0583726	0.45866	0.537863	-0.0629533	-1.11179	-0.30862	0.460162	-1.48662	-10.3878	-9.05989	-1.20968	-9.89189	10.0511	-10.059	17.6096	-26.0101	-0.0424058	-0.047954	0.962815	-0.1216	-0.0169386	-0.0211044	-0.00622922	-0.0176666	-0.0188664	NaN	NaN	NaN	-0.695473	-0.0204123	-0.109249
36	1.8292	-3.77417	-0.136788	0.815612	-13.2483	14.1225	3.29368	10.6786	-5.21107	0.0396516	-0.0363968	0.366611	0.0674865	-0.0161763	-0.0793642	0.077503	0.0396601	0.304828	0.842169	2.21552	0.0243451	-0.896929	-0.161798	2.35611	1.09648	-8.10723	-5.87781	-1.51122	-12.3582	10.3396	2.2917	14.7499	-18.2876	-0.0722472	-0.0618842	0.771554	-0.0161179	-0.0407831	-0.0224219	0.0372425	-0.00278871	0.0145341	0.412738	0.478926	0.0276075	-1.66961	-0.0435225	0.129923	0.4676	-11.3675	-9.89688	-3.57568	-8.02711	11.6128	2.07356	15.2555	-24.2748	-0.177327	-0.0482737	1.10527	-0.135128	-0.0105442	-0.00273286	-0.00556758	-0.0224088	-0.017412	NaN	NaN	NaN	0.186171	-0.0825763	-0.043288	0.152985	-6.21296	0.360821	0.975894	-10.5849	13.0099	-7.53499	13.7937	-8.61074	0.0148095	0.0127086	0.233491	0.00330861	0.028451	-0.0957684	0.00815861	-0.00947506	0.263395	0.727456	1.8595	-0.0474857	-0.463873	-0.242712	2.0916	-1.07802	-9.75478	-5.23157	-0.160323	-11.3297	9.43328	-9.45113	16.9664	-20.8192	-0.0719491	-0.0360655	0.695062	-0.0825367	-0.00897165	0.00690129	-0.0140115	-0.00502235	-0.0153093	0.42981	0.429015	-0.039875	-1.28701	-0.042225	-0.111206	-1.08713	-9.72897	-9.17715	-1.30925	-10.4878	11.1986	-10.3147	17.3308	-27.0263	-0.0725841	-0.0407902	0.905384	-0.124577	-0.0160953	-0.0279738	-0.00457956	-0.0195002	-0.0136129	NaN	NaN	NaN	0.052157	0.062521	-0.045163
37	1.79092	-4.42689	-1.07651	0.366064	-13.6652	13.1304	2.96538	11.6252	-8.36714	0.0236159	-0.0371234	0.43509	0.0541625	-0.0209151	-0.0655015	0.0634363	0.028532	0.212714	0.647129	1.58016	0.0337235	-0.931735	-0.09301	1.58977	1.26987	-8.85294	-6.5834	-1.92315	-12.0889	9.92655	1.78877	14.7704	-20.7788	-0.0599713	-0.0334536	0.909446	-0.0591675	-0.01023	0.0354008	-0.00605682	-0.00597282	-0.0236802	NaN	NaN	NaN	-1.33336	-0.0337718	-0.148877	0.822143	-10.9678	-9.73053	-3.7853	-8.5625	13.702	2.11869	14.6902	-24.2663	-0.232395	-0.0422025	1.04451	-0.143998	-0.0125182	-0.000359231	-0.00330055	-0.0236349	-0.0139474	NaN	NaN	NaN	0.934302	-0.102027	-0.019766	0.0805499	-6.84375	-0.532076	0.770483	-11.158	11.9649	-8.15145	14.5427	-11.8079	-0.027608	0.0112725	0.297758	-0.0235215	0.0243581	-0.0801899	-0.00619139	-0.00640506	0.183836	0.545896	1.30616	-0.0378118	-0.55625	-0.168142	1.33785	-0.873786	-9.88018	-5.87903	-0.276269	-11.6295	9.15067	-10.0456	16.854	-23.1402	-0.00841906	-0.0444725	0.752187	-0.070984	-0.0143045	0.0194821	-0.00454953	-0.00708365	-0.0216388	NaN	NaN	NaN	-1.04302	-0.0245239	-0.123493	-0.613569	-8.72226	-9.07958	-1.31106	-11.3067	13.1076	-10.3459	17.0163	-27.2914	-0.133904	-0.0285677	0.866538	-0.129525	-0.0162587	-0.0224093	-0.00359633	-0.0197376	-0.0115942	NaN	NaN	NaN	0.590839	0.104134	-0.013015
38	1.82877	-5.04435	-1.88326	-0.0998023	-13.8323	12.4384	2.57002	12.3228	-11.2368	0.0218319	-0.0390472	0.513148	0.0434814	-0.0239429	-0.0464768	0.0513146	0.0194925	0.139664	0.477384	1.06581	0.0374397	-0.917468	-0.0200808	0.969635	1.50603	-9.34268	-7.05914	-2.26354	-11.7747	10.1863	1.50406	14.4578	-22.498	-0.0273565	-0.0372758	0.933012	-0.0624656	-0.00846682	0.0323095	-0.00470565	-0.00853482	-0.0184796	NaN	NaN	NaN	-0.799663	-0.0951125	-0.0665757	1.27021	-10.1393	-9.38882	-3.91941	-9.51883	16.5074	2.21523	14.1412	-23.8102	-0.266309	-0.0317034	1.02295	-0.146288	-0.014498	0.017599	-0.00209901	-0.0237102	-0.0142295	NaN	NaN	NaN	1.47357	-0.236941	-0.00603367	0.0867462	-7.2862	-1.33022	0.590995	-11.6403	11.2273	-8.81661	15.0957	-14.69	-0.0434918	0.0102185	0.381072	-0.0410399	0.0224084	-0.0595603	-0.0174403	-0.00414962	0.122699	0.397378	0.864673	-0.0301642	-0.636277	-0.0832362	0.774933	-0.598651	-9.64201	-6.33306	-0.34911	-12.0402	9.51843	-10.3761	16.5591	-24.7248	0.0220212	-0.0398325	0.768235	-0.0665285	-0.0105958	0.0149394	-0.00420329	-0.00876647	-0.0151707	NaN	NaN	NaN	-0.692265	-0.0429714	-0.0629425	-0.0812961	-7.43674	-8.84052	-1.19911	-12.2733	15.6567	-10.1972	16.7098	-26.9999	-0.179434	-0.0112297	0.881978	-0.128477	-0.016083	0.000890778	-0.00316178	-0.0183362	-0.0129908	NaN	NaN	NaN	0.928769	0.001707	0.0108493
39	1.92049	-5.59662	-2.53834	-0.551657	-13.735	12.1291	2.19774	12.707	-13.7033	0.0364494	-0.0424809	0.592246	0.0371113	-0.0252154	-0.0247418	0.0422114	0.0124454	0.0846035	0.346375	0.693444	0.0363517	-0.835319	0.0368485	0.521468	1.80355	-9.51785	-7.30728	-2.54515	-11.5907	11.1682	1.40937	13.9458	-23.461	-0.0322271	-0.0393048	0.947456	-0.069446	-0.00721424	0.035578	-0.00383706	-0.0111735	-0.0162064	NaN	NaN	NaN	-0.235211	-0.161852	-0.0384993	1.78441	-8.94674	-8.9253	-3.93451	-10.7957	19.9203	2.29953	13.6511	-23.1142	-0.247279	-0.0188108	1.0551	-0.136668	-0.0152934	0.0502859	-0.0022367	-0.0231284	-0.018707	NaN	NaN	NaN	1.82633	-0.535067	0.011829	0.166362	-7.51096	-2.01544	0.431592	-12.0291	10.8717	-9.43761	15.4099	-17.1736	-0.0342033	0.00992253	0.475226	-0.0497099	0.0221296	-0.0346635	-0.0255453	-0.00271089	0.0768039	0.28882	0.560323	-0.0258116	-0.68263	-0.0170958	0.397572	-0.254492	-9.03865	-6.61106	-0.375492	-12.6431	10.544	-10.4767	16.195	-25.5885	0.0198248	-0.0348855	0.77464	-0.0635689	-0.009686	0.01547	-0.00276294	-0.009596	-0.0120078	NaN	NaN	NaN	-0.342675	-0.0617918	-0.0260639	0.4849	-5.98289	-8.52082	-0.969795	-13.2632	18.711	-9.91928	16.4394	-26.3616	-0.17182	0.00913789	0.964624	-0.114593	-0.0139617	0.0404591	-0.00344578	-0.0156317	-0.017221	NaN	NaN	NaN	1.09555	-0.302581	0.0348893
40	2.04116	-6.04678	-3.02481	-0.96197	-13.4324	12.2831	1.92274	12.7727	-15.692	0.0510205	-0.0400968	0.683028	0.0249732	-0.0194087	0.00963506	0.0270542	0.00617924	0.0357527	0.265658	0.481982	0.0295918	-0.67049	0.0295658	0.207885	2.15523	-9.34044	-7.33367	-2.77566	-11.6738	12.8846	1.43961	13.3683	-23.7314	-0.0706849	-0.0395668	0.94433	-0.0774246	-0.00752376	0.0425885	-0.00257388	-0.0129634	-0.0154119	NaN	NaN	NaN	0.358696	-0.265731	-0.0132593	2.32626	-7.50249	-8.37725	-3.78224	-12.2441	23.836	2.33629	13.2456	-22.3303	-0.170006	-0.0066544	1.13488	-0.112814	-0.0139304	0.0922156	-0.00380978	-0.0219587	-0.0270032	NaN	NaN	NaN	2.04589	-0.991372	0.036092	0.308717	-7.50131	-2.5654	0.290109	-12.3609	10.9636	-9.93418	15.4841	-19.2161	0.00583557	-0.00450684	0.601108	-0.0411333	0.0095057	0.0139475	-0.0179352	-0.00180266	0.0239365	0.229844	0.422554	-0.0396355	-0.68375	-0.0257581	0.0951135	0.149917	-8.10047	-6.7313	-0.348102	-13.4487	12.1994	-10.4003	15.8484	-25.7954	-0.00545976	-0.0277845	0.7738	-0.0619818	-0.00999447	0.0203056	-0.00168129	-0.00924365	-0.0102827	NaN	NaN	NaN	-0.00801929	-0.10128	-0.00418964	1.05361	-4.50354	-8.16121	-0.637052	-14.1502	22.1504	-9.56964	16.238	-25.5549	-0.10257	0.027969	1.09483	-0.0852494	-0.00920456	0.0874622	-0.00427022	-0.0118477	-0.0229597	NaN	NaN	NaN	1.14916	-0.770626	0.058109
