PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.60557	9.40431	12.0907	13.2314	-9.53611	43.2197	-3.45744	8.22291	25.2331	0.979423	-0.0863471	0.028261	0.865363	0.392985	1.17173	0.0370819	0.11136	1.76831	1.81354	15.8899	0.177042	0.459117	6.02907	3.51356	3.3754	9.82029	7.03095	12.7498	-10.7385	39.3013	-2.2724	10.1457	22.4151	0.75849	-0.0235794	0.00528532	0.722675	0.387595	0.674042	0.132729	0.137626	1.66805	2.67923	13.588	-0.128859	0.407845	5.56521	5.9137	1.27007	8.70885	1.56894	13.7185	-13.2682	37.4079	-0.0360655	11.5898	19.8656	0.474528	0.0136	0.0891253	0.616421	0.339867	0.457891	0.194586	0.15637	1.5939	3.0616	12.3419	-0.279951	-0.00589722	5.82857	8.16443	3.32931	8.98347	7.63941	12.1731	-13.1587	39.0071	-8.40375	9.33804	24.5219	0.654759	-0.154421	0.0926793	0.61534	0.0845424	0.94396	0.0284112	-0.411778	1.76074	1.89394	14.7757	0.0834329	-0.0593508	4.68535	5.28615	2.17982	8.65296	3.25651	11.1204	-14.0257	35.9165	-7.16339	10.6761	21.5759	0.507193	-0.0844925	0.057125	0.468067	0.115315	0.539989	0.0842292	-0.349172	1.69882	2.80681	12.9384	-0.230498	-0.103675	4.18143	8.12389	1.36915	6.65706	-0.785031	11.2065	-15.2143	36.2739	-7.47651	12.8219	21.4081	0.427172	-0.0316595	0.103453	0.42103	0.13306	0.501436	0.102075	-0.411898	1.82844	3.42423	13.4541	-0.543481	-0.536206	4.18114	10.4007
27	4.3684	9.67201	10.4732	12.3642	-9.81749	41.7675	-2.77631	8.45612	24.205	0.895306	-0.0590307	0.0582005	0.766839	0.366602	0.970036	0.0572688	0.121755	1.64067	1.93181	14.4019	0.0989521	0.456659	5.49455	4.13993	3.09188	9.57516	5.00861	11.4971	-11.1212	37.7421	-1.31699	10.5065	20.7493	0.664226	-0.00655255	0.0462183	0.608249	0.344281	0.497363	0.146001	0.143014	1.49724	2.69871	11.8547	-0.158813	0.227801	4.68768	6.59961	0.962399	7.84873	-0.706949	12.4715	-14.0409	35.695	1.01679	12.3502	17.7088	0.399809	0.0126929	0.182276	0.508364	0.288313	0.295261	0.209345	0.15359	1.40306	3.00629	10.533	-0.318397	-0.810742	4.79249	8.99676	3.13942	8.98359	6.21686	11.2331	-13.6023	37.615	-7.49211	9.76775	23.2253	0.587097	-0.128985	0.102947	0.530799	0.0816059	0.7548	0.0581856	-0.352043	1.60319	1.96432	13.1907	0.0250824	-0.0555069	3.98985	5.76464	1.93722	8.12949	1.42315	9.87052	-14.4581	34.3065	-6.12489	11.4267	19.6225	0.459136	-0.067439	0.0874781	0.393137	0.111632	0.368111	0.109169	-0.279828	1.49945	2.78002	11.139	-0.219062	-0.159872	3.30573	8.51915	1.04813	5.54887	-2.96754	10.0162	-15.9333	34.666	-6.4538	13.8929	19.4696	0.381927	-0.0279545	0.172843	0.353528	0.127493	0.316037	0.136671	-0.334773	1.61602	3.41805	11.5188	-0.514972	-1.05266	3.18387	11.0137
28	4.03592	9.77831	8.85119	11.4324	-10.1198	40.224	-2.03376	8.67377	22.9338	0.799491	-0.0349529	0.0843167	0.664801	0.335128	0.78057	0.0739864	0.129535	1.49813	1.99053	12.8572	0.0348593	0.426658	4.80961	4.61269	2.7359	9.24325	3.00613	10.1852	-11.5382	36.0701	-0.302189	10.9397	18.7092	0.567516	0.00757723	0.0961089	0.497199	0.298208	0.344077	0.150774	0.144944	1.31203	2.628	10.1319	-0.168864	0.00992	3.7091	6.88607	0.684041	6.86054	-2.93335	11.0593	-14.7278	33.8892	2.06995	13.2059	15.1333	0.329601	0.00797618	0.289593	0.408445	0.236015	0.164579	0.212403	0.147892	1.19905	2.84972	8.7693	-0.321436	-1.63439	3.61974	9.19788	2.86409	8.84248	4.81547	10.2616	-14.0595	36.1751	-6.5592	10.2654	21.6655	0.520893	-0.107197	0.114024	0.450808	0.0765041	0.584461	0.0820161	-0.294317	1.4357	1.97935	11.6044	-0.0187727	-0.0732062	3.26171	5.99715	1.60872	7.55161	-0.35562	8.60251	-14.9246	32.6386	-5.10994	12.2774	17.3258	0.405822	-0.0530004	0.123692	0.323387	0.103775	0.227334	0.124536	-0.216436	1.29336	2.66549	9.39874	-0.194552	-0.236902	2.45596	8.47992	0.714816	4.39529	-5.04676	8.72186	-16.5645	33.0259	-5.4281	15.0297	17.1299	0.318941	-0.0244173	0.261393	0.287042	0.116845	0.169924	0.157782	-0.260393	1.39103	3.29086	9.63618	-0.45572	-1.59882	2.2225	10.9675
29	3.61994	9.70036	7.24051	10.4632	-10.4532	38.6003	-1.23556	8.88725	21.4067	0.689019	-0.0129417	0.107686	0.558622	0.298845	0.607973	0.0862888	0.133146	1.34487	1.99175	11.2954	-0.0129052	0.345283	4.02795	4.91705	2.29183	8.7982	1.04605	8.87396	-12.0094	34.2959	0.71708	11.4898	16.3055	0.475869	0.017754	0.156433	0.395817	0.252207	0.216744	0.147001	0.142842	1.11949	2.4761	8.46537	-0.162068	-0.271705	2.74119	6.74165	0.406071	5.7802	-5.07799	9.56177	-15.3123	32.0136	3.06053	14.1501	12.1786	0.26149	0.000871818	0.411312	0.318962	0.185808	0.0680724	0.203433	0.138973	0.990647	2.60676	7.09997	-0.295024	-2.46083	2.47766	8.77209	2.5114	8.54574	3.4474	9.28266	-14.5294	34.6961	-5.63718	10.8305	19.8455	0.455325	-0.0889768	0.127085	0.376353	0.0692688	0.436096	0.0990088	-0.240621	1.26305	1.94174	10.0516	-0.0482234	-0.112252	2.54902	5.97197	1.18294	6.91011	-2.06743	7.36184	-15.4446	30.9246	-4.16122	13.2357	14.7091	0.348058	-0.0416042	0.167567	0.260269	0.0921863	0.118284	0.130303	-0.161049	1.08755	2.47494	7.75713	-0.161546	-0.365382	1.69074	8.01992	0.345188	3.23709	-6.99602	7.38606	-17.097	31.3797	-4.4585	16.2118	14.4123	0.240606	-0.0208929	0.370975	0.222268	0.10189	0.0636589	0.164021	-0.192669	1.16259	3.05707	7.85486	-0.377563	-2.16474	1.38342	10.29
30	3.141	9.43742	5.65768	9.48453	-10.831	36.9121	-0.391797	9.13266	19.61	0.569524	0.00669714	0.131437	0.451723	0.259577	0.45594	0.09308	0.132317	1.18434	1.93811	9.75399	-0.0438136	0.211685	3.21156	5.01239	1.7621	8.21277	-0.847511	7.61527	-12.5373	32.4413	1.67056	12.1771	13.5718	0.393941	0.023494	0.225564	0.308636	0.208725	0.11725	0.135218	0.136498	0.927483	2.25647	6.89641	-0.141457	-0.600688	1.87972	6.20909	0.10511	4.63537	-7.10831	8.05685	-15.7708	30.1063	3.92248	15.1444	8.91035	0.191746	-0.00721891	0.545145	0.239867	0.140077	0.00559291	0.183392	0.126743	0.787127	2.29794	5.56885	-0.24661	-3.24565	1.50321	7.80926	2.09415	8.09804	2.12358	8.31973	-15.0153	33.1911	-4.75616	11.4619	17.778	0.391228	-0.0742902	0.144357	0.308803	0.060179	0.311735	0.108856	-0.192381	1.08994	1.85526	8.56354	-0.0642107	-0.174121	1.89795	5.69448	0.664907	6.19886	-3.69724	6.18515	-16.0287	29.1865	-3.31748	14.2944	11.8085	0.285552	-0.0330431	0.219604	0.204016	0.0777044	0.0395502	0.1271	-0.114834	0.889001	2.22429	6.24737	-0.123992	-0.559251	1.05208	7.19898	-0.073858	2.10552	-8.78805	6.06278	-17.5184	29.7663	-3.60723	17.404	11.3613	0.154873	-0.0178407	0.500231	0.160727	0.0842709	-0.00511218	0.15582	-0.134663	0.940352	2.7384	6.21799	-0.292065	-2.70456	0.730299	9.09152
31	2.62164	9.00595	4.11801	8.52394	-11.2638	35.181	0.475146	9.46468	17.5412	0.455835	0.0221043	0.15949	0.352454	0.220696	0.32709	0.0934248	0.12814	1.02002	1.83416	8.26713	-0.0591057	0.0427307	2.43432	4.85839	1.16751	7.46621	-2.65093	6.45023	-13.1047	30.5408	2.49219	12.985	10.5592	0.319464	0.025307	0.298383	0.236158	0.169294	0.0456717	0.116665	0.126155	0.743368	1.98689	5.4604	-0.110303	-0.940651	1.18211	5.38752	-0.230791	3.45158	-8.99249	6.6148	-16.0786	28.2229	4.60119	16.1198	5.41859	0.11933	-0.0153415	0.687911	0.170655	0.100972	-0.0257113	0.154551	0.111857	0.597361	1.94776	4.21079	-0.184764	-3.92758	0.784238	6.46501	1.62717	7.52074	0.852698	7.39371	-15.5219	31.6783	-3.94237	12.1555	15.4889	0.330016	-0.0629512	0.167464	0.249474	0.0497724	0.211865	0.111867	-0.150413	0.920964	1.72584	7.1669	-0.0682666	-0.254398	1.3444	5.19084	0.0762229	5.41531	-5.22971	5.09753	-16.6728	27.4558	-2.61145	15.4263	8.67347	0.2173	-0.0268569	0.277851	0.153934	0.0614375	-0.0123123	0.11633	-0.0781679	0.704209	1.93326	4.89443	-0.0856023	-0.807615	0.560417	6.12457	-0.541967	1.02525	-10.3957	4.79573	-17.8202	28.2375	-2.92979	18.5555	8.04249	0.0720884	-0.0159242	0.644403	0.104449	0.0661473	-0.0412295	0.135589	-0.0880678	0.733267	2.36168	4.7599	-0.209517	-3.13536	0.288877	7.5494
32	2.0827	8.43409	2.63456	7.60599	-11.7556	33.4351	1.32052	9.93096	15.2234	0.363426	0.0316483	0.194046	0.269729	0.185535	0.222976	0.0871183	0.121871	0.85668	1.68705	6.86554	-0.0613236	-0.137196	1.76165	4.4601	0.544818	6.55397	-4.34404	5.40754	-13.6822	28.6404	3.14002	13.8601	7.32856	0.246598	0.0243623	0.36989	0.175901	0.134774	5.87234e-05	0.093247	0.112699	0.573262	1.68785	4.18488	-0.072434	-1.2611	0.669722	4.39429	-0.598324	2.26037	-10.7005	5.29304	-16.2216	26.4357	5.06462	16.9879	1.81504	0.0485278	-0.0230778	0.836274	0.111851	0.0702269	-0.031116	0.120482	0.0957275	0.428998	1.58177	3.04947	-0.118765	-4.43279	0.348636	4.93752	1.12624	6.84581	-0.35917	6.52042	-16.0516	30.1828	-3.21693	12.8992	13.0188	0.271918	-0.054399	0.19673	0.198696	0.0386578	0.135557	0.10894	-0.11511	0.760798	1.56203	5.88399	-0.0624249	-0.348305	0.904751	4.51896	-0.546858	4.56241	-6.65276	4.11166	-17.3567	25.7708	-2.06879	16.5843	5.36373	0.143636	-0.0227531	0.34045	0.109584	0.0447577	-0.0416498	0.100086	-0.05055	0.538314	1.6228	3.71415	-0.0499556	-1.08431	0.217331	4.92838	-1.04466	0.02009	-11.7942	3.61859	-18.0066	26.8562	-2.46583	19.6039	4.53965	0.00134909	-0.0157193	0.795895	0.0554762	0.0495093	-0.0514115	0.107435	-0.0532262	0.548703	1.95556	3.50446	-0.138165	-3.3633	0.0439828	5.87182
33	1.54245	7.75639	1.21708	6.75078	-12.3018	31.7073	2.08088	10.5448	12.7052	0.297606	0.0356438	0.233976	0.207406	0.155947	0.143642	0.0750133	0.114193	0.700174	1.50648	5.5759	-0.0532302	-0.307921	1.22909	3.88327	-0.0586823	5.4955	-5.91267	4.50313	-14.2398	26.7943	3.60498	14.7242	3.95009	0.172119	0.0218951	0.439787	0.125478	0.10594	-0.022736	0.0673911	0.0977132	0.422099	1.37984	3.08814	-0.0321649	-1.54702	0.340866	3.34545	-0.978369	1.10543	-12.2052	4.13129	-16.208	24.8323	5.30859	17.6548	-1.77617	-0.0136796	-0.0302015	0.988892	0.06359	0.0481635	-0.0167038	0.0852791	0.0793829	0.286581	1.22337	2.09428	-0.0574035	-4.67933	0.154097	3.42544	0.609121	6.10893	-1.50866	5.70903	-16.6015	28.7351	-2.59643	13.6721	10.4194	0.21458	-0.0477122	0.231208	0.155131	0.0272622	0.0805393	0.101402	-0.0866715	0.613688	1.37487	4.73178	-0.0493317	-0.453052	0.572901	3.76308	-1.1577	3.65244	-7.95961	3.22879	-18.0482	24.1744	-1.70445	17.7014	1.94781	0.0676629	-0.020259	0.408995	0.0710419	0.0293817	-0.0523581	0.0806165	-0.03063	0.39469	1.31225	2.71436	-0.0202419	-1.35905	0.0132244	3.73325	-1.5553	-0.881135	-12.963	2.55607	-18.1036	25.6943	-2.23218	20.4813	0.94836	-0.0524384	-0.0175047	0.948604	0.0149849	0.0355338	-0.0420235	0.0761095	-0.0291898	0.390339	1.54697	2.46196	-0.0832869	-3.31702	-0.0555767	4.24236
34	1.01798	7.0094	-0.129998	5.97202	-12.8877	30.0329	2.69609	11.2727	10.0462	0.249505	0.0363681	0.275296	0.161797	0.131762	0.087044	0.0588376	0.105118	0.556012	1.30477	4.41925	-0.0371874	-0.461749	0.834276	3.2237	-0.592546	4.33552	-7.34914	3.73952	-14.7577	25.0636	3.909	15.489	0.504679	0.0985564	0.019027	0.512659	0.0836813	0.0834683	-0.0267568	0.0416068	0.082936	0.293637	1.08099	2.17854	0.00584617	-1.78632	0.171876	2.35253	-1.33892	0.0441944	-13.4828	3.1486	-16.078	23.5117	5.35605	18.0394	-5.2317	-0.0561415	-0.0365402	1.13959	0.027596	0.0344833	0.00835055	0.0535751	0.0647055	0.173882	0.892877	1.3457	-0.00728436	-4.5822	0.105858	2.11223	0.0976968	5.34424	-2.59529	4.96232	-17.1619	27.3696	-2.09471	14.4471	7.74618	0.155038	-0.0420483	0.26898	0.116615	0.0158705	0.0434863	0.090809	-0.0650456	0.482905	1.17649	3.72076	-0.0321698	-0.565058	0.333023	3.00886	-1.7059	2.70986	-9.14756	2.44161	-18.7126	22.7141	-1.51599	18.6959	-1.49877	-0.00398396	-0.0190398	0.48868	0.0388115	0.0166119	-0.0478321	0.0604167	-0.016941	0.275242	1.01723	1.89606	0.000355417	-1.60073	-0.0716481	2.64119	-2.03969	-1.64151	-13.8893	1.62547	-18.1631	24.8281	-2.21838	21.1229	-2.63161	-0.0896736	-0.0207305	1.09425	-0.0175187	0.0245393	-0.020862	0.0460856	-0.0144373	0.260338	1.16005	1.63155	-0.0467078	-2.97035	-0.0786772	2.81518
35	0.527926	6.22941	-1.40862	5.27568	-13.4913	28.4472	3.13208	12.0464	7.30067	0.202193	0.0365424	0.314444	0.12462	0.111558	0.049601	0.0406624	0.0944212	0.42783	1.09549	3.4093	-0.0156114	-0.608303	0.551734	2.56313	-1.01087	3.13828	-8.6506	3.10602	-15.2338	23.5143	4.0972	16.0708	-2.91837	0.0321028	0.0160657	0.595826	0.0498311	0.0668066	-0.0163868	0.0185315	0.069124	0.189581	0.805344	1.45385	0.0370417	-1.9721	0.117939	1.49865	-1.64099	-0.856505	-14.5138	2.34454	-15.905	22.5787	5.24962	18.0892	-8.44194	-0.0744035	-0.0413589	1.29316	0.000449636	0.0266911	0.0417315	0.0267824	0.0507771	0.0862367	0.632775	0.840346	0.0267445	-4.10936	0.0913094	1.07715	-0.380519	4.58199	-3.62152	4.27829	-17.7175	26.1195	-1.72367	15.1951	5.05028	0.0929266	-0.0369259	0.310369	0.0818595	0.00507439	0.0212254	0.0785805	-0.0495217	0.370199	0.978338	2.85489	-0.0144063	-0.680805	0.171166	2.31694	-2.1456	1.77101	-10.2145	1.73896	-19.3249	21.4444	-1.47741	19.4805	-4.89519	-0.0632137	-0.0192185	0.585648	0.0131721	0.0066825	-0.0308402	0.0419504	-0.00838	0.179365	0.749258	1.25186	0.00917667	-1.78243	-0.0717006	1.70916	-2.46252	-2.2179	-14.5692	0.838705	-18.2591	24.3339	-2.38594	21.4744	-6.10304	-0.113603	-0.024248	1.22261	-0.0435407	0.0161704	0.00285382	0.0206882	-0.00730727	0.159362	0.827358	1.02182	-0.0277045	-2.3425	-0.0931239	1.65143
36	0.0947048	5.45192	-2.62549	4.65938	-14.089	26.9842	3.38943	12.788	4.51339	0.147055	0.0374874	0.353292	0.090805	0.0945826	0.0281252	0.0222421	0.0827267	0.317111	0.891171	2.55221	0.00865381	-0.76258	0.359456	1.94766	-1.27874	1.97811	-9.81602	2.58143	-15.6867	22.2187	4.22577	16.4031	-6.22715	-0.0153243	0.013967	0.690934	0.0249055	0.0565264	0.00151362	-0.000485319	0.0580036	0.111686	0.578065	0.934392	0.0571639	-2.06145	0.12743	0.883729	-1.8462	-1.53011	-15.2843	1.70633	-15.7886	22.1363	5.03849	17.7902	-11.3185	-0.0973124	-0.0443951	1.47837	-0.0394851	0.0140425	0.0951744	0.00219855	0.0259098	0.00569473	0.498296	0.606762	0.0501246	-3.30478	-0.0258961	0.199291	-0.793254	3.84909	-4.59175	3.65212	-18.2522	25.0141	-1.48954	15.8877	2.37304	0.0330602	-0.0323902	0.358755	0.0514502	-0.00430756	0.011369	0.0659327	-0.0387751	0.275574	0.789836	2.13194	0.000217561	-0.797808	0.0756423	1.71546	-2.44378	0.881599	-11.1554	1.11186	-19.8808	20.4294	-1.53913	19.9759	-8.15891	-0.102014	-0.0217429	0.69344	-0.00532271	-0.00136438	-0.00897	0.0286396	-0.00444854	0.108849	0.528351	0.791986	0.0066825	-1.84996	-0.0404081	1.02297	-2.79352	-2.56744	-15.0088	0.20544	-18.4761	24.2832	-2.67357	21.5002	-9.3747	-0.131326	-0.0295995	1.38443	-0.0655449	0.00700927	0.0514364	0.000472	-0.002416	0.0599836	0.656751	0.755345	-0.0255195	-1.50786	-0.185483	0.615549
37	-0.25529	4.71046	-3.78787	4.11314	-14.6634	25.6757	3.50083	13.4296	1.7247	0.0875619	0.0392081	0.397854	0.060369	0.0810445	0.0204421	0.00486976	0.0713069	0.224002	0.701617	1.84686	0.0320655	-0.93016	0.24331	1.39986	-1.37667	0.92951	-10.8428	2.14028	-16.1551	21.2555	4.34711	16.4469	-9.33207	-0.0685815	0.00266277	0.828651	-0.00735745	0.0348115	0.038916	-0.0102289	0.0348119	0.0370736	0.452717	0.679006	0.0664422	-2.18046	0.114779	0.239759	-1.92445	-1.9227	-15.7865	1.22083	-15.835	22.2765	4.76369	17.1655	-13.7945	-0.104919	-0.0457782	1.62727	-0.0757656	0.000874	0.135098	-0.0108964	0.00165891	-0.0426453	NaN	NaN	NaN	-2.12372	-0.298011	-0.315284	-1.1078	3.1702	-5.50964	3.07763	-18.7558	24.079	-1.38523	16.4971	-0.254707	-0.0160485	-0.0289039	0.41874	0.0272883	-0.0116161	0.0123246	0.0538215	-0.031281	0.197402	0.618084	1.54366	0.00818098	-0.91017	0.0317738	1.20829	-2.58598	0.0930356	-11.9612	0.558828	-20.4058	19.7423	-1.63679	20.1247	-11.2102	-0.124286	-0.0210854	0.844801	-0.0235877	-0.00420979	0.0351231	0.0111883	-0.000713958	0.0367012	0.391278	0.536722	-0.00789692	-1.86261	0.00484	0.313273	-3.01228	-2.65646	-15.2227	-0.262507	-18.8915	24.7374	-3.01042	21.1884	-12.3613	-0.14076	-0.0334493	1.54017	-0.0813067	-0.000240545	0.104718	-0.0116458	0.00268873	-0.021986	0.459317	0.481873	-0.0178967	-0.521786	-0.374248	-0.141057
38	-0.494247	4.03418	-4.89819	3.62122	-15.2112	24.5523	3.52624	13.9205	-1.02427	0.0331767	0.0410886	0.455277	0.0351869	0.0709757	0.0247614	-0.0103836	0.0609857	0.147942	0.533093	1.2851	0.0510717	-1.10429	0.186731	0.936701	-1.30264	0.0589047	-11.7235	1.76224	-16.6926	20.7088	4.49339	16.194	-12.1476	-0.103107	-0.0135985	0.969846	-0.0361268	0.00952638	0.073193	-0.00917723	0.00938979	-0.015353	0.365585	0.488615	0.078375	-2.08259	0.0366427	-0.104815	-1.8598	-2.00471	-16.0198	0.887038	-16.1311	23.0707	4.44801	16.2651	-15.8207	-0.0631465	-0.0419645	1.68518	-0.0844509	-0.00123073	0.137785	-0.0116122	-0.00507945	-0.0486205	NaN	NaN	NaN	-0.628105	-0.587699	-0.350988	-1.298	2.56756	-6.37445	2.54898	-19.2305	23.3408	-1.38221	16.9934	-2.81124	-0.0457217	-0.0272473	0.492715	0.0112622	-0.0167807	0.0223317	0.0431546	-0.0259285	0.133818	0.467945	1.07722	0.00800488	-1.00618	0.01674	0.796511	-2.57763	-0.54203	-12.6193	0.0887425	-20.9549	19.4618	-1.70864	19.9027	-13.976	-0.115321	-0.0158035	0.992704	-0.0340213	0.00149875	0.0775579	-0.00639188	0.00555354	-0.0187873	0.34556	0.43913	-0.00899	-1.68234	-0.02097	-0.149334	-3.11053	-2.46869	-15.2311	-0.547	-19.5567	25.742	-3.33444	20.5521	-14.9826	-0.140265	-0.0296395	1.57788	-0.0909045	-0.00170818	0.10608	-0.0138389	0.00319818	-0.043206	NaN	NaN	NaN	0.530008	-0.514036	-0.361584
39	-0.598444	3.44496	-5.94961	3.16571	-15.7481	23.6471	3.54355	14.2296	-3.6917	-0.00653595	0.0423338	0.528818	0.0167555	0.0638648	0.0380388	-0.0226564	0.0519183	0.0879121	0.395722	0.871045	0.062837	-1.25558	0.162182	0.564058	-1.07134	-0.581822	-12.4436	1.44137	-17.3549	20.664	4.66305	15.6652	-14.591	-0.0826243	-0.0208072	1.05968	-0.044886	0.000653404	0.079793	-0.00607298	0.000259149	-0.0258936	NaN	NaN	NaN	-1.72902	-0.0839067	-0.149641	-1.65314	-1.77862	-15.9903	0.722854	-16.7189	24.5596	4.09628	15.1516	-17.3641	-0.0173465	-0.0322424	1.70865	-0.0902489	-0.001788	0.134875	-0.0108049	-0.00808055	-0.0498764	NaN	NaN	NaN	0.893134	-0.857691	-0.283467	-1.35096	2.06084	-7.17688	2.06402	-19.696	22.8314	-1.42714	17.3451	-5.28329	-0.0524341	-0.0264998	0.580971	0.00271244	-0.0190083	0.0405007	0.0326551	-0.0212412	0.0800866	0.35804	0.760416	5.13889e-05	-1.08059	0.0133015	0.449075	-2.44097	-0.974998	-13.1141	-0.278302	-21.6035	19.6641	-1.71733	19.3247	-16.3903	-0.0823975	-0.015851	1.05076	-0.0349017	0.00449104	0.0759429	-0.00772062	0.00596583	-0.0220887	NaN	NaN	NaN	-1.21713	-0.118224	-0.129981	-3.09205	-2.01072	-15.0546	-0.622156	-20.4802	27.3209	-3.6085	19.6282	-17.1646	-0.149196	-0.0196975	1.56109	-0.10492	-0.00392836	0.0881364	-0.0123718	-0.000388182	-0.0412473	NaN	NaN	NaN	1.50843	-0.566249	-0.286799
40	-0.554955	2.95573	-6.92394	2.73209	-16.3093	23.0003	3.63042	14.3455	-6.23826	-0.035034	0.0366048	0.62277	0.00156262	0.0516688	0.0591345	-0.0275062	0.0385338	0.0374286	0.294664	0.597743	0.0670059	-1.36893	0.125626	0.24511	-0.711235	-0.960464	-12.981	1.19238	-18.1827	21.2001	4.81739	14.9041	-16.5819	-0.0388596	-0.0220419	1.12126	-0.0470849	-0.000960426	0.0769472	-0.00435362	-0.00155532	-0.02358	NaN	NaN	NaN	-1.21423	-0.202734	-0.118585	-1.32135	-1.28091	-15.7111	0.76198	-17.5789	26.7446	3.70445	13.8869	-18.4136	0.00739836	-0.0176618	1.71758	-0.101525	-0.00491582	0.138527	-0.0104711	-0.0128565	-0.055132	NaN	NaN	NaN	2.28324	-1.1408	-0.24717	-1.27113	1.66764	-7.89647	1.62849	-20.1912	22.5913	-1.4498	17.5229	-7.6671	-0.0426878	-0.0203459	0.684978	-0.00451902	-0.0135573	0.0657905	0.0167568	-0.0133193	0.0290129	0.280399	0.556185	-0.0176995	-1.10271	-0.0105992	0.151602	-2.20919	-1.16723	-13.4283	-0.511091	-22.4257	20.4155	-1.66537	18.4429	-18.3917	-0.058175	-0.0169465	1.0776	-0.0414223	0.00362354	0.0654592	-0.00575083	0.00347354	-0.0190835	NaN	NaN	NaN	-0.633094	-0.204723	-0.0915094	-2.9704	-1.31385	-14.711	-0.458153	-21.619	29.4714	-3.82722	18.4713	-18.8468	-0.169407	-0.00508491	1.54985	-0.122978	-0.00813218	0.0821047	-0.0112327	-0.00421964	-0.0440844	NaN	NaN	NaN	2.36736	-0.606414	-0.243931
41	-0.367573	2.57068	-7.79219	2.31663	-16.946	22.6637	3.83957	14.2751	-8.62981	-0.0585348	0.0182733	0.724389	-0.0133512	0.027124	0.077405	-0.0181352	0.0172167	-0.0015331	0.241413	0.466727	0.0664917	-1.39264	0.0634079	0.043995	-0.259993	-1.06768	-13.3087	1.05093	-19.1834	22.3789	4.89358	13.9661	-18.0491	-0.00509809	-0.0217704	1.17027	-0.0531632	-0.00446	0.0790145	-0.00309915	-0.00467936	-0.025444	NaN	NaN	NaN	-0.55131	-0.342247	-0.096944	-0.893824	-0.577975	-15.2029	1.04063	-18.6296	29.5812	3.27032	12.5236	-18.9908	0.0139798	0.000626909	1.71118	-0.112115	-0.00854509	0.148071	-0.00988218	-0.0169664	-0.0609324	NaN	NaN	NaN	3.49944	-1.44723	-0.198368	-1.08069	1.40451	-8.50186	1.25963	-20.772	22.6702	-1.38324	17.5079	-9.96563	-0.00452707	-0.00916707	0.778037	-0.00325146	0.00175854	0.0823783	-0.000595854	-0.000280488	-0.00552585	0.2389	0.55808	-0.02028	-1.03071	-0.0480577	-0.0442285	-1.92008	-1.09566	-13.5428	-0.568781	-23.467	21.7637	-1.59433	17.3333	-19.9226	-0.0506156	-0.0164517	1.08768	-0.0536925	0.000825417	0.0580013	-0.00443437	0.000500833	-0.0192844	NaN	NaN	NaN	0.0489506	-0.27314	-0.0752731	-2.76543	-0.432659	-14.2126	-0.0309445	-22.881	32.1608	-4.01309	17.1456	-19.9942	-0.193159	0.0132244	1.54628	-0.139587	-0.012842	0.08863	-0.00999364	-0.00782127	-0.048334	NaN	NaN	NaN	3.14163	-0.701021	-0.20336
