PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	5.90145	5.15837	8.24662	6.58021	-10.6439	29.4542	-0.103077	3.74642	19.4919	0.802241	-0.0710321	-0.0603868	0.601152	0.180729	0.446138	0.196639	0.0227137	1.56396	1.72452	11.7851	-0.108324	1.01062	3.08001	5.42591	5.03712	4.46289	2.55055	5.85045	-11.2981	26.6634	1.73813	4.57045	13.5654	0.432229	-0.0379376	-0.0891637	0.361748	0.123769	-0.0118827	0.242207	0.0465868	1.29953	2.75046	8.61559	-0.524635	0.870485	0.737025	9.27279	4.19535	0.982203	-3.36603	5.36071	-12.4204	24.1377	2.57613	6.05308	8.81185	0.169236	-0.0409142	0.122294	0.216945	0.0721947	-0.277687	0.261773	0.0415753	1.05604	2.95809	6.10052	-0.651771	-0.976246	-1.29281	11.2055	-1.05425	4.99743	9.9165	11.781	-4.7069	40.2112	-10.6029	6.45212	24.4509	0.692476	-0.179603	-0.0302603	0.902337	0.241924	1.43275	0.0890759	-0.527554	2.09942	2.47848	16.1534	0.321653	0.630496	7.67859	5.20921	-2.83736	2.14538	3.01414	10.7797	-7.26603	33.6114	-7.39633	9.02671	17.2724	0.145669	-0.0220275	-0.0176175	0.534513	0.198373	0.558636	0.170984	-0.362656	1.73203	3.64616	12.1471	-0.327863	0.158807	5.79839	11.6636	-3.76565	-1.08703	-3.56071	9.12793	-8.98784	28.3757	-6.29112	11.2536	9.28984	-0.211194	0.0544205	0.186981	0.21163	0.145662	-0.0144693	0.152094	-0.240435	1.28125	3.6326	7.94006	-0.606622	-1.00511	0.967974	14.7857
27	5.49475	5.27503	6.36654	6.24413	-11.169	27.0649	0.0588774	3.8256	17.7707	0.661669	-0.0459389	-0.0756087	0.485423	0.152529	0.237796	0.19596	0.0175155	1.4204	1.83779	10.3642	-0.216249	1.05034	1.84261	5.96034	4.76917	3.78612	0.0972383	5.18001	-12.3171	23.8171	1.61334	5.21701	10.3308	0.298895	-0.0307732	-0.0294244	0.241918	0.0835071	-0.163184	0.222712	0.0255585	1.07424	2.55617	6.75069	-0.54188	0.452638	-0.600111	8.85024	4.09817	-0.120166	-5.90059	4.62028	-14.1072	21.0295	2.274	6.96094	4.3544	0.0520047	-0.0504714	0.198183	0.108306	0.0252237	-0.374287	0.236341	0.0201595	0.799725	2.4644	4.27485	-0.570909	-1.43785	-2.42921	9.57743	-1.34667	4.77372	7.94491	11.4374	-5.55004	38.0851	-10.0867	6.93147	23.1919	0.581144	-0.139041	-0.0556711	0.792375	0.221936	1.12239	0.112426	-0.484979	1.96293	2.65754	14.7113	0.197545	0.560078	6.65686	6.33117	-2.85478	0.557561	0.211608	9.7956	-8.35415	30.6782	-7.01194	10.045	14.1393	0.02572	0.003768	0.057078	0.375535	0.160442	0.283826	0.167464	-0.307788	1.47564	3.4546	9.97092	-0.397457	-0.277681	3.59629	12.2075	-3.35554	-3.47837	-6.71706	7.72502	-10.3168	24.9322	-6.21891	12.3569	4.4452	-0.24598	0.0456412	0.281328	0.0628153	0.0973037	-0.182417	0.121306	-0.187294	0.980206	3.05432	5.76163	-0.565251	-1.52641	-1.25733	12.9168
28	5.0031	5.33368	4.44937	5.96735	-11.7454	24.6176	0.101394	3.97846	15.7402	0.526554	-0.0273589	-0.0659674	0.380653	0.126206	0.0700853	0.189173	0.0113792	1.26693	1.87674	8.95585	-0.291907	0.925598	0.795095	6.23818	4.44828	3.0343	-2.29703	4.60597	-13.5009	20.9527	1.3501	5.93489	6.70627	0.193471	-0.0294854	0.0475707	0.14379	0.0479041	-0.265089	0.19777	0.00825341	0.856329	2.26026	5.05251	-0.518106	-0.06167	-1.52082	7.89468	3.95711	-1.27192	-8.22766	3.99903	-15.8141	18.0829	1.77411	7.75561	-0.457553	-0.0454772	-0.0606342	0.279211	0.0173972	-0.0131674	-0.423731	0.203963	0.00545256	0.574264	1.91213	2.77743	-0.458479	-1.81128	-2.89476	7.45778	-1.57388	4.39251	5.9096	10.9588	-6.3451	35.8575	-9.66515	7.40728	21.5886	0.479578	-0.102078	-0.0559873	0.675675	0.197921	0.838474	0.127989	-0.442644	1.80747	2.75993	13.1934	0.0739286	0.435179	5.40535	7.29462	-2.69916	-1.25787	-2.49391	8.65956	-9.28164	27.7014	-6.8422	11.0485	10.4099	-0.0614528	0.0146822	0.134389	0.22597	0.12199	0.071772	0.148119	-0.256821	1.21283	3.1205	7.87948	-0.444797	-0.651361	1.58287	11.8151	-2.74868	-5.91855	-9.6653	6.27729	-11.298	21.499	-6.41912	13.2397	-0.921505	-0.252948	0.0186386	0.333779	-0.0626788	0.0552049	-0.284547	0.0799021	-0.14585	0.712859	2.40886	3.91287	-0.49638	-1.80118	-2.70331	10.2387
29	4.44634	5.3251	2.52205	5.74831	-12.4352	22.1406	0.0425168	4.24987	13.3999	0.404393	-0.0144295	-0.0291	0.290387	0.102718	-0.0582261	0.177762	0.00581263	1.1082	1.84537	7.58677	-0.334658	0.628473	-0.00899917	6.23729	4.06981	2.21553	-4.57214	4.15273	-14.845	18.1851	0.987733	6.68068	2.76288	0.117763	-0.0311627	0.122134	0.0692854	0.0183846	-0.326756	0.169985	-0.00303707	0.65566	1.89255	3.5795	-0.458722	-0.520225	-2.00281	6.56573	3.73065	-2.44447	-10.2781	3.56723	-17.4163	15.4923	1.11665	8.31929	-5.42851	-0.148964	-0.0690672	0.378993	-0.0638212	-0.0429105	-0.432624	0.168796	-0.0047986	0.388858	1.36414	1.63033	-0.332358	-2.1374	-2.67648	5.23193	-1.74043	3.843	3.83965	10.3807	-7.06939	33.5635	-9.36034	7.87172	19.6223	0.388119	-0.0693246	-0.0295216	0.55692	0.171763	0.590634	0.134956	-0.400632	1.63714	2.77934	11.6387	-0.0410827	0.226804	4.07799	8.01007	-2.41796	-3.16352	-5.05368	7.47709	-10.0921	24.7378	-6.87616	12.0011	6.14696	-0.107209	0.00910325	0.193284	0.0975598	0.0859338	-0.0784292	0.117873	-0.21041	0.957993	2.67646	5.95733	-0.465257	-0.924465	0.0104738	10.5582	-2.05787	-8.1518	-12.3392	4.99751	-11.9862	18.2061	-6.89831	13.8052	-6.58533	-0.258796	-0.0183942	0.367172	-0.162958	0.0229621	-0.331187	0.0375679	-0.117191	0.494069	1.76683	2.4464	-0.412271	-1.92322	-3.20996	7.35358
30	3.86513	5.23352	0.616402	5.55692	-13.2823	19.6773	-0.0962424	4.66923	10.762	0.301664	-0.00553368	0.0305276	0.215358	0.0820795	-0.15042	0.1632	0.00152184	0.949656	1.75213	6.28248	-0.347123	0.221989	-0.557301	5.95228	3.64547	1.32092	-6.65999	3.83577	-16.2696	15.6492	0.559843	7.36694	-1.39347	0.0544607	-0.0330517	0.185203	0.0133412	-0.00464829	-0.357061	0.141909	-0.00818707	0.48096	1.48955	2.37167	-0.373212	-0.847429	-2.06579	5.06052	3.41538	-3.61888	-11.9742	3.36502	-18.7534	13.4715	0.376688	8.57722	-10.3056	-0.264586	-0.0764842	0.520669	-0.134852	-0.06353	-0.400467	0.134625	-0.0120391	0.243417	0.928296	0.898527	-0.222155	-2.38845	-1.87901	3.21245	-1.85093	3.12875	1.77674	9.74315	-7.73589	31.2468	-9.18566	8.34128	17.2866	0.305403	-0.0415105	0.0187843	0.441113	0.145496	0.384074	0.133657	-0.358795	1.45653	2.71242	10.0868	-0.140877	-0.05234	2.82825	8.39378	-2.06216	-4.97934	-7.43548	6.36361	-10.8809	21.8403	-7.08791	12.8536	1.4605	-0.114509	-0.00906125	0.223847	-0.00417625	0.054377	-0.173822	0.08307	-0.169777	0.725688	2.16929	4.2781	-0.456901	-1.07447	-1.01192	8.6983	-1.38655	-9.92504	-14.6724	4.04857	-12.4897	15.2251	-7.61957	13.9765	-12.2597	-0.28413	-0.0525984	0.422717	-0.241272	0.00284465	-0.336018	0.00179837	-0.100118	0.331116	1.18919	1.36741	-0.325103	-2.00049	-2.8719	4.78669
31	3.309	5.03345	-1.2334	5.35221	-14.2937	17.2853	-0.297369	5.24214	7.8581	0.218022	0.000978947	0.10081	0.152874	0.06344	-0.211592	0.146844	-0.00167579	0.796738	1.60851	5.06832	-0.334056	-0.185513	-0.875578	5.41715	3.20155	0.330056	-8.48233	3.66659	-17.6286	13.491	0.0951861	7.88052	-5.61519	-0.0156351	-0.0345968	0.253773	-0.0303293	-0.0208705	-0.357936	0.115054	-0.00863585	0.33649	1.08919	1.44214	-0.274392	-1.08528	-1.74407	3.57809	3.04951	-4.76982	-13.2393	3.38619	-19.6778	12.2261	-0.338303	8.5495	-14.8	-0.362097	-0.0544228	0.87739	-0.208296	-0.0534523	-0.215558	0.0525084	-0.0227519	0.0716098	0.689714	0.569019	-0.148985	-2.6289	-0.627569	0.880586	-1.91304	2.26691	-0.233986	9.08253	-8.38449	28.9536	-9.14431	8.84866	14.5915	0.230353	-0.0195584	0.078433	0.3324	0.12056	0.219754	0.125281	-0.317108	1.2704	2.56205	8.57487	-0.221116	-0.339556	1.76893	8.38637	-1.6827	-6.50721	-9.61407	5.4327	-11.7654	19.0714	-7.45397	13.5411	-3.49339	-0.102008	-0.0307908	0.235036	-0.0817267	0.0286975	-0.225434	0.0494702	-0.136297	0.527742	1.65312	2.89225	-0.422001	-1.1117	-1.50249	6.60494	-0.810319	-11.0431	-16.5925	3.4962	-12.9285	12.7617	-8.49358	13.7486	-17.6293	-0.29621	-0.077057	0.57883	-0.285061	-0.00923767	-0.279923	-0.0193902	-0.084167	0.201093	0.783553	0.740016	-0.25467	-2.09479	-1.90447	2.77366
32	2.82276	4.68958	-2.98928	5.10526	-15.4271	15.0319	-0.550121	5.9495	4.73994	0.150925	0.00556947	0.165503	0.101428	0.0464068	-0.247428	0.129804	-0.00366684	0.654119	1.42692	3.96882	-0.301554	-0.483658	-1.00631	4.70441	2.7772	-0.772969	-9.95601	3.64752	-18.7552	11.858	-0.378451	8.13196	-9.71342	-0.0969583	-0.03831	0.343742	-0.0625276	-0.0304022	-0.334347	0.0927334	-0.00535561	0.226256	0.739642	0.800244	-0.179351	-1.23134	-1.13745	2.30699	2.70421	-5.85191	-14.0172	3.57189	-20.0977	11.9155	-0.917424	8.35052	-18.6287	-0.450316	-0.0419958	1.08646	-0.246967	-0.0429235	-0.093257	0.00248279	-0.0309302	-0.0175079	NaN	NaN	NaN	-1.8969	0.11938	-0.09221	-1.9376	1.28831	-2.15309	8.42614	-9.06785	26.7242	-9.23019	9.42887	11.5671	0.163175	-0.00448703	0.135959	0.234037	0.0975938	0.0957776	0.111503	-0.275906	1.08388	2.33873	7.13575	-0.279573	-0.566535	0.952104	7.97301	-1.3239	-7.5781	-11.5545	4.77082	-12.8335	16.5198	-7.95212	13.9873	-8.51733	-0.0964887	-0.0459425	0.255991	-0.141491	0.0100193	-0.243752	0.0210332	-0.11039	0.370803	1.17732	1.81751	-0.367129	-1.09935	-1.54228	4.62275	-0.36427	-11.4141	-18.025	3.30201	-13.3932	11.0264	-9.39937	13.2329	-22.3941	-0.211797	-0.10235	0.893868	-0.255841	-0.029684	-0.114043	-0.0102791	-0.0464102	0.0493749	0.638182	0.532152	-0.218754	-2.31153	-0.580539	0.597249
33	2.43636	4.16383	-4.60717	4.81591	-16.592	12.9873	-0.853708	6.74312	1.47696	0.0999663	0.00769974	0.212839	0.0632545	0.0317784	-0.262897	0.112873	-0.00352368	0.525244	1.22005	3.00515	-0.255848	-0.619717	-0.984406	3.89875	2.42067	-1.97677	-11.0093	3.75883	-19.5272	10.8866	-0.832135	8.10746	-13.4753	-0.177194	-0.0341129	0.566565	-0.0922788	-0.0275602	-0.215616	0.0501005	-0.00463805	0.0997937	0.519858	0.460364	-0.113649	-1.24995	-0.387802	1.0617	2.46291	-6.79708	-14.2932	3.82601	-20.0013	12.6132	-1.28689	8.1324	-21.5673	-0.493669	-0.0482307	1.05344	-0.2303	-0.0402447	-0.084237	0.00118884	-0.0277044	-0.0240221	NaN	NaN	NaN	-0.483939	0.422934	-0.180818	-1.93581	0.240796	-3.94966	7.79353	-9.83872	24.5897	-9.43195	10.1046	8.261	0.102754	0.00364514	0.181281	0.147548	0.0764165	0.00821486	0.0941897	-0.236162	0.902772	2.05926	5.79903	-0.316073	-0.702327	0.374979	7.20418	-1.01421	-8.10146	-13.2007	4.40955	-14.0959	14.3057	-8.54296	14.1274	-13.3856	-0.119265	-0.0483917	0.322942	-0.188483	-0.00129025	-0.235701	-0.0002355	-0.0912295	0.255086	0.774821	1.03809	-0.301314	-1.08858	-1.25033	3.01442	-0.0400405	-11.0593	-18.9079	3.36394	-13.927	10.1946	-10.2244	12.6506	-26.3117	-0.196149	-0.0996779	1.04857	-0.229068	-0.0362309	-0.042463	-0.000161395	-0.0286565	-0.00939767	NaN	NaN	NaN	-1.24249	-0.00582714	-0.125074
34	2.16071	3.42919	-6.03809	4.51388	-17.6706	11.2183	-1.21232	7.53897	-1.84477	0.0621187	0.00671553	0.244242	0.0400087	0.0205658	-0.26156	0.0967482	-0.000601316	0.412781	1.00225	2.19156	-0.202109	-0.62479	-0.840328	3.07915	2.18222	-3.22576	-11.603	3.95005	-19.9129	10.6804	-1.23652	7.88468	-16.7005	-0.264897	-0.0283093	0.791011	-0.122131	-0.0196295	-0.0764127	0.00519439	-0.00975439	-0.00392341	NaN	NaN	NaN	-0.847679	0.0769792	0.0117885	2.3966	-7.5281	-14.1022	4.04908	-19.4555	14.2846	-1.43589	8.01876	-23.5005	-0.475026	-0.0508549	0.965607	-0.186518	-0.0342319	-0.0720009	0.00135605	-0.0200474	-0.0292877	NaN	NaN	NaN	0.860738	0.532742	-0.105155	-1.9166	-0.812764	-5.59948	7.20047	-10.734	22.5749	-9.73853	10.8723	4.73131	0.0475751	0.00615865	0.211049	0.0728965	0.0565465	-0.0490773	0.0751981	-0.199249	0.733218	1.74463	4.59113	-0.332233	-0.743192	-0.00551833	6.19233	-0.759933	-8.08956	-14.4808	4.3172	-15.4741	12.57	-9.16126	13.9539	-17.869	-0.156209	-0.0402983	0.462073	-0.213943	-0.00722275	-0.195391	-0.0125743	-0.0730585	0.165409	0.501624	0.596322	-0.247151	-1.06667	-0.740968	1.68925	0.204598	-10.0869	-19.2152	3.57851	-14.5284	10.3697	-10.8933	12.2623	-29.2241	-0.234276	-0.0721284	1.04125	-0.21345	-0.0297433	-0.0490007	0.000566977	-0.0286219	-0.0064807	NaN	NaN	NaN	0.316814	0.208661	-0.0724271
35	1.98976	2.48425	-7.23489	4.2443	-18.5524	9.7854	-1.6193	8.2293	-5.12455	0.0311708	0.00233368	0.274686	0.0294684	0.0129555	-0.245751	0.0822	0.00469579	0.318545	0.788843	1.53252	-0.144913	-0.575857	-0.611141	2.31442	2.10401	-4.4245	-11.7449	4.14796	-19.9688	11.2844	-1.56555	7.59652	-19.2428	-0.336059	-0.0382354	0.797475	-0.127452	-0.0185741	-0.0596288	0.00121854	-0.0105376	-0.0135756	NaN	NaN	NaN	0.0583708	0.208952	-0.0768892	2.54504	-7.98453	-13.5204	4.17244	-18.5798	16.7961	-1.41233	8.07087	-24.4519	-0.408921	-0.0485598	0.855425	-0.13431	-0.0261423	-0.0582637	0.000836744	-0.0120047	-0.0331798	NaN	NaN	NaN	1.79484	0.520236	-0.0400814	-1.88512	-1.80711	-7.08206	6.66095	-11.7546	20.7034	-10.142	11.6923	1.04175	-0.00284054	0.00499486	0.227386	0.00999595	0.0380746	-0.0835154	0.0561846	-0.166328	0.581035	1.4185	3.53374	-0.330675	-0.705724	-0.241019	5.0777	-0.546209	-7.63972	-15.3288	4.41894	-16.832	11.4503	-9.7312	13.5532	-21.7673	-0.101627	-0.041089	0.728704	-0.165088	-0.0202367	-0.0604065	-0.00671775	-0.0311835	0.0336398	0.39692	0.46197	-0.23918	-0.885778	-0.209642	0.410851	0.426355	-8.648	-18.9738	3.88826	-15.164	11.5625	-11.3659	12.2727	-31.0709	-0.238827	-0.0392467	0.973437	-0.180142	-0.0225516	-0.0501023	-6.02326e-05	-0.0262319	-0.00632372	NaN	NaN	NaN	1.52263	0.377582	-0.0121564
36	1.90719	1.36096	-8.16205	4.04703	-19.1681	8.74315	-2.04925	8.71674	-8.25042	0.000198947	-0.00513711	0.322361	0.0261737	0.00817737	-0.217535	0.0697811	0.0110529	0.242674	0.592733	1.02222	-0.0896526	-0.513863	-0.350274	1.65292	2.21129	-5.46393	-11.4891	4.28151	-19.8029	12.6707	-1.80259	7.37053	-21.0315	-0.35717	-0.0459063	0.763467	-0.115502	-0.0171098	-0.0497441	0.00187415	-0.00852293	-0.0142846	NaN	NaN	NaN	0.862955	0.259809	-0.0524154	2.91102	-8.14581	-12.6439	4.17276	-17.5092	19.9529	-1.29466	8.29172	-24.5816	-0.30496	-0.0434049	0.775457	-0.0838758	-0.017326	-0.0403221	-0.000273256	-0.00518884	-0.0356753	NaN	NaN	NaN	2.32157	0.388315	0.023765	-1.84181	-2.68888	-8.37872	6.18851	-12.8538	19	-10.6326	12.4842	-2.73816	-0.0482722	0.00200405	0.236355	-0.040587	0.0219784	-0.102192	0.0384989	-0.137936	0.450774	1.10546	2.64019	-0.314336	-0.61933	-0.366702	3.98649	-0.343864	-6.88388	-15.7095	4.63232	-18.0341	11.0527	-10.1931	13.099	-24.9359	-0.137757	-0.0344835	0.844021	-0.139754	-0.0260857	-0.010515	0.00050975	-0.015503	-0.0104577	NaN	NaN	NaN	-0.172302	0.00460615	-0.0595454	0.675951	-6.90276	-18.2639	4.29184	-15.7733	13.6895	-11.6147	12.7592	-31.8965	-0.203575	-0.00757233	0.869939	-0.13316	-0.0154072	-0.0444584	-0.00177698	-0.0206867	-0.00919	NaN	NaN	NaN	2.15419	0.470324	0.0242671
37	1.89432	0.121587	-8.80395	3.93996	-19.5019	8.14089	-2.46685	8.94539	-11.1091	-0.0334153	-0.0147242	0.399235	0.0241482	0.00492632	-0.17668	0.0587192	0.0165637	0.181293	0.431153	0.671932	-0.0441766	-0.42199	-0.108738	1.1363	2.50768	-6.25513	-10.9198	4.30594	-19.5249	14.7473	-1.94327	7.28365	-22.0749	-0.335364	-0.0476954	0.721057	-0.0951983	-0.0151051	-0.033432	0.00157293	-0.00579098	-0.0176163	NaN	NaN	NaN	1.43309	0.219745	-0.0304823	3.46643	-8.03674	-11.5675	4.06243	-16.368	23.5473	-1.15478	8.65352	-24.1453	-0.172461	-0.0386277	0.772673	-0.0383974	-0.00831628	-0.0126414	-0.00196791	0.000263488	-0.0378579	NaN	NaN	NaN	2.62178	0.115277	0.0660486	-1.78262	-3.42342	-9.47208	5.79717	-13.9459	17.4925	-11.1859	13.1377	-6.5286	-0.0892051	-0.0013027	0.251138	-0.0781914	0.00966865	-0.109506	0.0231995	-0.113962	0.344909	0.826309	1.91215	-0.286422	-0.527435	-0.396193	3.00833	-0.119792	-5.93974	-15.633	4.89681	-18.9905	11.4299	-10.5212	12.7947	-27.2948	-0.208669	-0.0212085	0.840057	-0.133911	-0.0238372	-0.0149205	0.0011175	-0.0170128	-0.005106	NaN	NaN	NaN	0.680651	0.08163	-0.0461192	0.984532	-5.0072	-17.2006	4.81957	-16.2697	16.5914	-11.6091	13.6522	-31.8541	-0.126389	0.0182414	0.788167	-0.0753291	-0.00792256	-0.0274019	-0.00422628	-0.0112326	-0.0154091	NaN	NaN	NaN	2.36928	0.372731	0.0479121
38	1.93698	-1.15249	-9.16766	3.91157	-19.5835	8.01974	-2.83837	8.91145	-13.6058	-0.0749429	-0.0230147	0.530681	0.0127379	0.00185053	-0.101973	0.0410737	0.0173924	0.1128	0.317955	0.483325	-0.013946	-0.258452	0.00989667	0.607262	2.97514	-6.75203	-10.131	4.21063	-19.2081	17.3857	-1.99352	7.3503	-22.4588	-0.290708	-0.0447439	0.682265	-0.0748317	-0.0134441	-0.0161817	0.000999024	-0.00332585	-0.0210278	NaN	NaN	NaN	1.74706	0.125197	-0.00519	4.16496	-7.71554	-10.3722	3.86853	-15.2618	27.4028	-1.02708	9.12656	-23.4245	-0.0245781	-0.0373893	0.865453	0.00226581	0.000496744	0.0279579	-0.00413767	0.00499628	-0.0408977	NaN	NaN	NaN	2.89933	-0.321573	0.0868086	-1.70049	-3.9932	-10.3463	5.49886	-14.9329	16.2156	-11.7532	13.5404	-10.2372	-0.128074	-0.00387919	0.285758	-0.103762	0.00209919	-0.107806	0.010937	-0.0942597	0.263918	0.593845	1.34017	-0.251141	-0.447763	-0.341573	2.19527	0.152403	-4.89029	-15.1548	5.18642	-19.6606	12.574	-10.7181	12.797	-28.8226	-0.231163	-0.0112135	0.790647	-0.113146	-0.0213398	-0.0158513	0.00149875	-0.0155855	-0.004379	NaN	NaN	NaN	1.31549	0.133465	-0.0102754	1.36003	-3.10976	-15.9084	5.49276	-16.5513	20.0657	-11.32	14.7659	-31.1893	-0.0184858	0.0357147	0.783306	-0.0127758	0.00055907	0.00355884	-0.00696442	0.00113233	-0.0235026	NaN	NaN	NaN	2.52237	0.00365714	0.0631514
39	2.02962	-2.3738	-9.27877	3.92432	-19.4713	8.40737	-3.13511	8.65248	-15.6838	-0.129508	-0.0272545	0.697562	-0.0173076	-0.00241447	0.00669632	0.0120342	0.00830842	0.0248139	0.3457	0.467615	-0.011965	0.0119892	-0.0503933	0.0503892	3.57764	-6.95425	-9.21023	4.01071	-18.8764	20.4503	-1.96615	7.53476	-22.3401	-0.228289	-0.0393976	0.66767	-0.055599	-0.0118578	0.00212415	0.00025	-0.0013122	-0.023949	NaN	NaN	NaN	1.87484	-0.00958385	0.0177146	4.95524	-7.25617	-9.1232	3.61615	-14.2758	31.402	-0.899428	9.69089	-22.6568	0.121456	-0.0409679	1.03534	0.0382179	0.0086507	0.0792812	-0.00654884	0.00965256	-0.0451135	NaN	NaN	NaN	3.21683	-0.882605	0.0871029	-1.58764	-4.3895	-10.9881	5.29832	-15.7377	15.2156	-12.2645	13.6162	-13.7622	-0.161065	-0.00620514	0.350497	-0.117347	-0.00149568	-0.0960062	0.00234892	-0.0775524	0.202535	0.417519	0.922814	-0.215854	-0.350963	-0.230299	1.57462	0.483754	-3.7905	-14.3617	5.50628	-20.0258	14.4233	-10.7948	13.1599	-29.5524	-0.21977	-0.00250775	0.711312	-0.087431	-0.0181177	-0.0175138	0.00091125	-0.0125715	-0.00506475	NaN	NaN	NaN	1.6375	0.175932	0.00958154	1.79147	-1.34632	-14.499	6.29227	-16.5297	23.9107	-10.7412	15.8667	-30.1917	0.100213	0.0450444	0.877898	0.0447995	0.00995302	0.0467677	-0.00942395	0.0136995	-0.0313365	NaN	NaN	NaN	2.85953	-0.593529	0.0738036
40	2.17474	-3.46192	-9.17297	3.92866	-19.2366	9.3125	-3.33415	8.22851	-17.3349	-0.156652	-0.0319229	0.753208	-0.03486	-0.00496737	0.0454682	0.000817105	0.00171263	-0.00579526	NaN	NaN	NaN	0.311656	-0.0907525	-0.0312875	4.26818	-6.89513	-8.23051	3.73458	-18.5211	23.8208	-1.87894	7.77751	-21.9166	-0.13791	-0.0348512	0.698025	-0.0330863	-0.00951268	0.0251971	-0.000724878	0.000745122	-0.0270756	NaN	NaN	NaN	1.89858	-0.203421	0.0324362	5.79045	-6.73602	-7.87645	3.32126	-13.4704	35.4921	-0.731937	10.3262	-21.9968	0.251738	-0.0490819	1.23432	0.0705821	0.0159198	0.134294	-0.0089093	0.0149302	-0.0500037	NaN	NaN	NaN	3.47334	-1.49028	0.0702021	-1.43729	-4.60441	-11.387	5.18925	-16.33	14.5515	-12.6498	13.3561	-17.0032	-0.18086	-0.0082173	0.437656	-0.119468	-0.00185946	-0.0763668	-0.00295135	-0.0628714	0.156007	0.286968	0.616509	-0.180713	-0.188448	-0.111126	1.0716	0.866883	-2.68334	-13.3523	5.87764	-20.0677	16.8778	-10.7593	13.8264	-29.5798	-0.180635	0.0061475	0.638435	-0.0605627	-0.0139722	-0.0160202	-0.00026725	-0.008028	-0.00754575	NaN	NaN	NaN	1.72353	0.182713	0.0213446	2.25691	0.167398	-13.0615	7.15299	-16.1664	27.9676	-9.91424	16.7569	-29.1269	0.2074	0.0486493	1.04855	0.0878826	0.0192549	0.0957672	-0.0111312	0.0236337	-0.0371502	NaN	NaN	NaN	3.35627	-1.26938	0.0805271
