PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.44716	-1.03731	14.5865	2.14378	-10.144	30.3646	0.74353	10.5694	21.6764	0.70783	0.0113313	0.056585	0.439838	0.217865	0.899036	0.315822	0.135447	1.67654	1.66892	14.1456	0.00654395	0.302625	4.80038	4.14254	3.94943	-0.571281	13.6179	1.33385	-11.0436	33.4007	1.49796	10.1663	21.4819	0.590768	-0.0194854	-0.035571	0.310677	0.148999	0.816604	0.358605	0.0942326	1.66987	3.05352	13.3116	-0.30034	0.920954	4.29754	7.93286	1.85424	-0.451716	10.2255	1.80264	-12.2405	32.5247	2.57056	10.4506	18.5115	0.359324	-0.0221102	-0.037154	0.223543	0.0837486	0.471715	0.366571	0.0738957	1.45216	3.90192	10.7188	-0.473638	0.961649	3.26044	11.6727	1.01313	5.12467	13.2154	8.47791	-12.508	33.8347	-7.97528	8.97908	23.588	0.510809	-0.178345	0.0406958	0.531898	-0.0215632	0.982759	0.130259	-0.362392	1.89647	2.0061	14.837	0.202187	-0.4629	5.63729	6.07286	-0.510784	2.19148	9.75764	6.71702	-11.1196	33.9988	-7.51266	9.7404	21.3666	0.359984	-0.114767	-0.0209105	0.346746	0.00312154	0.711452	0.152088	-0.311362	1.78664	3.27847	13.0331	-0.109325	-0.145522	4.95131	9.89732	-1.49591	1.62013	6.37593	6.40166	-12.3433	32.0487	-7.01192	10.7941	16.7527	0.174267	-0.0439644	0.0355344	0.199187	0.0233827	0.344533	0.159456	-0.223747	1.44726	3.64532	9.86669	-0.343051	-0.543412	2.7787	13.2331
27	4.08067	-1.08788	12.8037	1.72446	-10.421	28.2295	1.24566	10.8372	20.2486	0.595108	0.0278905	0.0711261	0.350301	0.185697	0.645561	0.312528	0.123955	1.53033	1.85359	12.5968	-0.116803	0.197097	3.58406	5.15798	3.35604	-0.925078	11.4083	0.938667	-11.237	31.1593	2.14384	10.7044	18.9963	0.472275	-0.0106351	-0.0126697	0.245083	0.117592	0.539521	0.347268	0.0913092	1.44401	3.06515	11.2249	-0.334002	0.6373	2.94966	8.84692	1.09823	-1.03919	7.71736	1.37893	-12.6403	30.0912	2.9652	11.5198	14.6273	0.254114	-0.020076	-0.008335	0.17579	0.0588736	0.220468	0.334371	0.0706883	1.16214	3.54989	8.36737	-0.415925	0.467442	1.8412	11.6413	1.05259	4.38885	11.3556	7.32535	-12.6129	31.8578	-7.20716	9.18022	21.9698	0.44156	-0.149074	0.0364484	0.420595	-0.0196621	0.708409	0.15454	-0.309263	1.73434	2.17057	13.1985	0.0740913	-0.488628	4.28521	7.02736	-0.507572	1.19266	7.33537	5.6435	-11.3643	31.5928	-6.67183	10.2337	18.5784	0.293584	-0.0876938	-0.00125205	0.257265	0.00987051	0.429281	0.16868	-0.239702	1.53604	3.22792	10.8559	-0.174541	-0.246512	3.31399	10.6709	-1.53781	0.532447	3.49526	5.45453	-13.0833	29.1724	-6.4347	11.6442	12.6233	0.07557	-0.0188907	0.077959	0.111191	0.0250617	0.10918	0.155194	-0.155964	1.13939	3.26214	7.54011	-0.303295	-0.802881	1.07223	12.2776
28	3.68347	-1.12346	10.986	1.38553	-10.81	26.0381	1.60626	11.2019	18.4478	0.503837	0.0394987	0.0799589	0.273559	0.153776	0.424789	0.299039	0.109091	1.36192	1.94597	10.9759	-0.218229	0.134328	2.42036	5.78724	2.76143	-1.22583	9.20389	0.663236	-11.6252	28.8236	2.58656	11.4073	15.9208	0.368772	-0.00286897	0.0164059	0.190292	0.087371	0.303134	0.320282	0.0827654	1.19954	2.91293	9.11509	-0.33234	0.340781	1.69718	8.93403	0.409112	-1.68628	5.27089	1.00451	-13.1864	27.4958	2.88967	12.7903	10.1002	0.176104	-0.0179174	0.02456	0.140508	0.0367752	0.0232888	0.283348	0.0607274	0.874751	3.03688	6.18478	-0.337661	0.0586921	0.553413	10.3832	1.12526	3.59444	9.50331	6.19644	-12.7459	29.8292	-6.507	9.48399	19.9785	0.37747	-0.122126	0.0310076	0.320033	-0.0182332	0.469218	0.170386	-0.257545	1.54653	2.24004	11.4787	-0.0368011	-0.438783	2.94889	7.57838	-0.468207	0.232052	4.93691	4.71967	-11.8267	29.0547	-6.08695	10.8961	15.2114	0.217874	-0.0587874	0.0285123	0.173273	0.0139392	0.197586	0.168752	-0.178023	1.26678	3.01916	8.69565	-0.212722	-0.367939	1.80519	10.6507	-1.48419	-0.585042	0.674633	4.57222	-14.0068	26.1017	-6.28671	12.7292	7.84727	-0.021279	0.00284171	0.118469	0.0309971	0.0238163	-0.0622015	0.130899	-0.103951	0.840418	2.74025	5.43494	-0.247951	-0.948079	-0.334766	10.2012
29	3.2559	-1.16696	9.14958	1.14086	-11.3264	23.8252	1.81834	11.6877	16.2843	0.424556	0.0463218	0.0802337	0.208972	0.123534	0.239858	0.276359	0.0923624	1.17853	1.94501	9.32267	-0.28801	0.107141	1.4077	6.03243	2.16993	-1.53216	7.02944	0.479835	-12.2119	26.4338	2.74694	12.3168	12.3022	0.28201	0.00239846	0.0393564	0.1472	0.0604333	0.111809	0.279818	0.0699174	0.95043	2.61975	7.08173	-0.301359	0.105525	0.630597	8.21313	-0.202343	-2.4555	2.92658	0.655282	-13.8187	24.8	2.27397	14.1924	5.09059	0.104535	-0.0169805	0.0572271	0.109401	0.0171483	-0.11709	0.221385	0.0460781	0.611649	2.43102	4.28522	-0.251633	-0.263934	-0.468914	8.22819	1.20723	2.80594	7.66495	5.18488	-12.9668	27.7546	-5.93774	9.9192	17.6244	0.313758	-0.0970979	0.0294934	0.233056	-0.0164645	0.270614	0.176019	-0.209312	1.3408	2.2122	9.72602	-0.124404	-0.372762	1.7637	7.70812	-0.421723	-0.668932	2.58276	3.98478	-12.5587	26.405	-5.85203	11.7578	11.301	0.132193	-0.0315036	0.0573067	0.0959631	0.0153156	0.0193218	0.152777	-0.128469	0.99533	2.67716	6.65663	-0.226738	-0.47779	0.551062	9.79915	-1.3603	-1.73318	-2.05662	3.77313	-15.0859	22.8857	-6.61661	14.0109	2.57732	-0.102099	0.016889	0.153558	-0.0344495	0.0211288	-0.171243	0.0932846	-0.0663193	0.573762	2.14873	3.6554	-0.188877	-1.01172	-1.3005	7.43405
30	2.80463	-1.25862	7.31772	0.986919	-11.9712	21.6179	1.87881	12.3171	13.764	0.344822	0.0485308	0.0746379	0.153666	0.0957366	0.0918742	0.246407	0.0750729	0.988882	1.85877	7.68982	-0.321647	0.07957	0.591976	5.91184	1.59412	-1.92302	4.91705	0.347594	-12.9589	24.0335	2.53265	13.4382	8.23424	0.208285	0.0037259	0.0500151	0.115238	0.0379269	-0.0319641	0.229967	0.0547754	0.712469	2.22628	5.22524	-0.250777	-0.0457454	-0.1778	6.85434	-0.724571	-3.39695	0.729604	0.315651	-14.4409	22.101	1.12547	15.6028	-0.171359	0.0179498	-0.0195229	0.0937236	0.0754121	-2.38095e-07	-0.202248	0.158316	0.0300264	0.39062	1.80867	2.74643	-0.168679	-0.55212	-1.11543	5.69611	1.2822	2.0708	5.84835	4.35377	-13.3341	25.6408	-5.56272	10.5042	14.9216	0.245302	-0.0739074	0.0335863	0.15905	-0.0142303	0.113901	0.170926	-0.166273	1.12676	2.09349	8.00103	-0.186161	-0.329731	0.805403	7.43328	-0.378527	-1.52437	0.298806	3.43229	-13.5606	23.6786	-6.02836	12.8132	6.9304	0.0409162	-0.0103126	0.0755864	0.0283103	0.0144797	-0.106551	0.124095	-0.0906831	0.739918	2.24316	4.83666	-0.220052	-0.533357	-0.376632	8.23128	-1.17298	-2.90893	-4.66526	3.06367	-16.2601	19.6134	-7.37616	15.3685	-2.95338	-0.150705	0.0215485	0.193346	-0.0803312	0.0182246	-0.223594	0.0518054	-0.0400441	0.356175	1.55965	2.25698	-0.13456	-1.10922	-1.73978	4.58404
31	2.34464	-1.44479	5.52213	0.902264	-12.7288	19.4424	1.78107	13.1064	10.8991	0.258443	0.0458337	0.0659208	0.106029	0.07095	-0.0204439	0.211526	0.0585355	0.802344	1.70229	6.13673	-0.320235	0.0296792	-0.0145058	5.45707	1.05315	-2.46735	2.902	0.229091	-13.7903	21.6696	1.8691	14.7119	3.86381	0.132343	0.000742051	0.0501851	0.0880146	0.0191626	-0.128916	0.176333	0.0388813	0.500579	1.78226	3.63063	-0.190889	-0.142622	-0.696227	5.14571	-1.15015	-4.51336	-1.27641	-0.0109348	-14.9544	19.5318	-0.442594	16.87	-5.39954	-0.0834924	-0.0274274	0.144406	0.0387495	-0.0136307	-0.239147	0.103481	0.0161898	0.222474	1.23916	1.59438	-0.0964848	-0.835616	-1.35168	3.36897	1.34322	1.41328	4.06571	3.72574	-13.8875	23.5009	-5.43639	11.2411	11.8939	0.169038	-0.0531379	0.0445934	0.0951205	-0.0122561	-0.00305026	0.155911	-0.129816	0.915001	1.8989	6.36864	-0.222476	-0.320581	0.0941867	6.78487	-0.329517	-2.35663	-1.88387	3.02627	-14.7851	20.9313	-6.61484	14.0004	2.23782	-0.0459513	0.00221974	0.0861456	-0.0266154	0.0121451	-0.183922	0.0884454	-0.0626033	0.516427	1.7665	3.30889	-0.196278	-0.528358	-0.955726	6.22599	-0.913901	-4.08738	-7.11421	2.4508	-17.4565	16.4172	-8.40805	16.6182	-8.44409	-0.159617	0.0190239	0.251837	-0.107865	0.0161254	-0.231888	0.0150851	-0.0228254	0.19635	1.03461	1.24173	-0.0896761	-1.28854	-1.72389	2.28332
32	1.89832	-1.76231	3.79691	0.855111	-13.5645	17.3261	1.50645	14.0513	7.72516	0.168161	0.0382039	0.0571174	0.0670316	0.0499024	-0.0999445	0.174049	0.0440389	0.627832	1.49643	4.7199	-0.290333	-0.040485	-0.420028	4.72827	0.569973	-3.197	1.01791	0.101884	-14.6051	19.3971	0.746662	16.0174	-0.61424	0.0388851	-0.00597538	0.0523249	0.0573397	0.00315154	-0.182991	0.125011	0.0236454	0.325784	1.33751	2.35117	-0.130357	-0.253944	-0.928821	3.41918	-1.4762	-5.74652	-3.05535	-0.310131	-15.2956	17.2526	-2.21434	17.8497	-10.2895	-0.176704	-0.0384767	0.233178	0.00309381	-0.021164	-0.232417	0.060185	0.00718024	0.105015	0.831171	0.892838	-0.0460029	-1.23245	-1.17158	1.56159	1.39351	0.833244	2.33284	3.28423	-14.6324	21.3572	-5.59076	12.1125	8.58886	0.0845187	-0.036215	0.0628155	0.0387034	-0.0114421	-0.0842679	0.133191	-0.100533	0.716078	1.6501	4.88904	-0.235636	-0.344427	-0.382324	5.81732	-0.25247	-3.17416	-3.93159	2.72225	-16.1462	18.2472	-7.52445	15.1977	-2.58614	-0.115944	0.00659641	0.103511	-0.0673021	0.00913333	-0.219682	0.05255	-0.0418995	0.335448	1.29757	2.10745	-0.159922	-0.519289	-1.20313	4.16091	-0.567086	-5.21913	-9.36194	1.94768	-18.617	13.4671	-9.48046	17.5766	-13.5591	-0.128187	0.00971707	0.36855	-0.12059	0.0121524	-0.197475	-0.00992341	-0.0132393	0.0843434	0.674339	0.656746	-0.0582934	-1.93296	-1.21317	0.653634
33	1.49132	-2.22294	2.16822	0.816089	-14.4263	15.2958	1.02428	15.1097	4.31842	0.0838997	0.0266537	0.0536503	0.0385247	0.0329713	-0.15015	0.136269	0.0322387	0.472611	1.26383	3.48437	-0.242049	-0.117813	-0.648002	3.81833	0.168348	-4.09325	-0.706377	-0.0406685	-15.299	17.2879	-0.743054	17.2075	-4.97494	-0.0682497	-0.0152274	0.0777326	0.0213574	-0.00970923	-0.200605	0.0813144	0.0108128	0.193483	0.934626	1.39803	-0.0757733	-0.426808	-0.91337	1.9689	-1.7013	-6.98981	-4.58375	-0.570749	-15.4623	15.4301	-3.92356	18.4416	-14.5748	-0.247475	-0.0432305	0.404927	-0.0401521	-0.0186448	-0.16843	0.0196943	0.00136476	0.01912	0.601644	0.552781	-0.0120029	-1.52165	-0.783109	0.455531	1.44438	0.314909	0.667308	2.98578	-15.5337	19.2457	-6.02397	13.078	5.0901	-0.003195	-0.0246745	0.0886339	-0.0102724	-0.0120408	-0.134785	0.106141	-0.0777787	0.539115	1.37181	3.60798	-0.228971	-0.395217	-0.650783	4.63851	-0.120548	-3.96422	-5.81135	2.48433	-17.535	15.7407	-8.58626	16.2503	-7.31247	-0.158573	0.00549231	0.143901	-0.0933015	0.00678359	-0.223793	0.0219851	-0.0267831	0.201293	0.880023	1.22587	-0.117836	-0.56872	-1.17518	2.41043	-0.118111	-6.24088	-11.3614	1.57176	-19.7209	10.9577	-10.3665	18.1342	-17.9734	-0.0521573	-0.0140417	0.594461	-0.112419	-0.00275171	-0.102405	-0.013751	-0.00780854	-0.00481951	0.430933	0.30873	-0.0406017	-2.67361	-0.573178	-0.151777
34	1.14942	-2.80673	0.649529	0.766579	-15.252	13.3798	0.311453	16.1925	0.802454	0.0144237	0.0134871	0.0637597	0.0196182	0.0198105	-0.174622	0.100618	0.0229337	0.341476	1.02492	2.45816	-0.185778	-0.211183	-0.721913	2.8453	-0.130191	-5.09197	-2.24865	-0.196988	-15.791	15.4363	-2.4076	18.152	-8.99716	-0.16069	-0.0253569	0.145134	-0.0124446	-0.0178803	-0.189365	0.0482774	0.00215564	0.102033	0.628815	0.80181	-0.0323266	-0.680303	-0.699702	0.928726	-1.82231	-8.11721	-5.85307	-0.791742	-15.5191	14.2074	-5.33797	18.6102	-18.0817	-0.276746	-0.0431288	0.545356	-0.0731255	-0.0108002	-0.110509	-0.00779095	-0.00172143	-0.0242879	0.43672	0.40278	0.03865	-1.73551	-0.294916	-0.248837	1.51087	-0.158339	-0.912127	2.77854	-16.5196	17.2204	-6.69431	14.0709	1.51807	-0.0794816	-0.0191482	0.122602	-0.0477795	-0.0131605	-0.160387	0.0784779	-0.0596626	0.389978	1.0888	2.54939	-0.206489	-0.468703	-0.743415	3.40539	0.0907751	-4.69549	-7.49202	2.29332	-18.8493	13.5507	-9.58702	17.0175	-11.7023	-0.16433	-0.00025359	0.230868	-0.102699	0.00425103	-0.198765	0.00117667	-0.0158115	0.106293	0.609869	0.742196	-0.0843952	-0.760275	-0.930914	1.14425	0.438002	-7.09043	-13.0636	1.3386	-20.7852	9.08399	-10.926	18.2861	-21.4307	0.00259146	-0.0298078	0.680449	-0.0994044	-0.0109454	-0.0857934	-0.00783244	-0.00757146	-0.0214441	NaN	NaN	NaN	-2.53166	-0.356937	-0.145008
35	0.89693	-3.46972	-0.753076	0.697943	-15.9746	11.6174	-0.616351	17.1781	-2.66215	-0.0398429	0.00132184	0.0964863	0.00585474	0.00969211	-0.177398	0.0694471	0.0154574	0.236599	0.796998	1.65022	-0.130168	-0.335334	-0.670153	1.93729	-0.309828	-6.10105	-3.5946	-0.364209	-16.0512	13.9522	-4.00118	18.7663	-12.5073	-0.215011	-0.0300944	0.30073	-0.0438933	-0.0173805	-0.131387	0.01748	-0.00165	0.0298731	0.436422	0.482903	-0.00842143	-1.02731	-0.349561	0.181873	-1.83347	-9.01314	-6.86877	-0.98092	-15.5772	13.6764	-6.32219	18.3826	-20.7588	-0.25925	-0.0491929	0.528612	-0.0708014	-0.00872381	-0.125769	-0.00670929	-0.00256	-0.0167512	NaN	NaN	NaN	-1.29085	-0.102314	-0.135959	1.60766	-0.591455	-2.38455	2.61907	-17.4957	15.3559	-7.51681	14.9956	-1.98229	-0.127789	-0.0185642	0.166994	-0.0690939	-0.0134095	-0.166799	0.0534663	-0.0441597	0.271042	0.823453	1.71449	-0.172941	-0.554451	-0.696718	2.28183	0.398101	-5.32554	-8.94493	2.14522	-20.0255	11.8264	-10.3375	17.419	-15.5362	-0.119926	-0.0157038	0.406864	-0.0905228	-0.00534154	-0.123759	-0.00653462	-0.00772436	0.0209738	0.423759	0.449324	-0.0659471	-1.12426	-0.521117	0.25536	1.09114	-7.71786	-14.4288	1.25551	-21.8406	8.00781	-11.1269	18.1076	-23.791	0.00453683	-0.0349344	0.669713	-0.0905644	-0.0119932	-0.116658	-0.00376171	-0.00871	-0.00780902	NaN	NaN	NaN	-2.00396	-0.169008	-0.0410223
36	0.752138	-4.15925	-2.03028	0.606284	-16.5291	10.0682	-1.68352	17.9504	-5.90391	-0.0844253	-0.00826079	0.155583	-0.00763105	0.00209474	-0.164071	0.0445526	0.00920789	0.157968	0.594039	1.05052	-0.0815984	-0.476333	-0.530175	1.20059	-0.363496	-7.01998	-4.73629	-0.540277	-16.1161	12.942	-5.30376	19.0127	-15.4168	-0.222551	-0.0304228	0.461864	-0.06259	-0.0112462	-0.0697782	-0.00538282	-0.00291513	-0.0139549	0.30609	0.34232	-0.00662	-1.09721	-0.124103	-0.106348	-1.72957	-9.59158	-7.64817	-1.14963	-15.7618	13.8674	-6.84039	17.835	-22.6625	-0.245538	-0.0488067	0.510037	-0.0691981	-0.00673024	-0.135801	-0.00474619	-0.00410952	-0.00912762	NaN	NaN	NaN	-0.862274	0.126524	-0.0551686	1.74596	-0.972847	-3.7253	2.48134	-18.369	13.7446	-8.36701	15.7381	-5.26436	-0.14396	-0.0205697	0.224652	-0.0744682	-0.0121313	-0.158844	0.0333413	-0.0304966	0.181383	0.592121	1.08641	-0.134255	-0.643869	-0.551058	1.38836	0.805555	-5.81137	-10.1466	2.04554	-21.0539	10.7054	-10.7431	17.456	-18.6511	-0.0727474	-0.0273049	0.508022	-0.0723785	-0.0118931	-0.0920669	-0.00404923	-0.00521026	-0.0103556	NaN	NaN	NaN	-1.26051	-0.222896	-0.0769931	1.81325	-8.09129	-15.4415	1.31734	-22.8991	7.82619	-11.0081	17.7146	-25.0481	-0.0533427	-0.0387639	0.660564	-0.0876641	-0.0143788	-0.13135	-0.000133171	-0.00922902	-0.000435854	NaN	NaN	NaN	-1.32616	0.109451	-0.00689
37	0.721457	-4.82633	-3.1623	0.487691	-16.8656	8.81367	-2.76185	18.435	-8.77897	-0.121209	-0.0151579	0.232207	-0.0215555	-0.00305237	-0.142933	0.0268332	0.00396526	0.104129	0.427266	0.643409	-0.0445378	-0.595623	-0.348351	0.677767	-0.295249	-7.75566	-5.67023	-0.723973	-16.0841	12.4886	-6.18356	18.8913	-17.7341	-0.175949	-0.0342615	0.495621	-0.0447377	-0.00617897	-0.0726497	-0.00532205	-0.000869487	-0.00997359	NaN	NaN	NaN	-0.858633	-0.0170262	-0.0446831	-1.51109	-9.80632	-8.21663	-1.30835	-16.1753	14.7588	-6.91719	17.0821	-23.9079	-0.24781	-0.0419212	0.513529	-0.0720371	-0.00533143	-0.131353	-0.00334905	-0.00627738	-0.00508167	NaN	NaN	NaN	-0.510864	0.333668	-0.0213571	1.93122	-1.27669	-4.90592	2.35647	-19.0774	12.4878	-9.10689	16.2006	-8.20832	-0.137544	-0.0225518	0.292177	-0.0696776	-0.00942711	-0.142628	0.0189721	-0.0192716	0.118685	0.409902	0.653423	-0.0981728	-0.692586	-0.361538	0.785197	1.30146	-6.12147	-11.0853	2.00389	-21.9651	10.2926	-10.8134	17.2048	-20.9566	-0.0518074	-0.0278108	0.525852	-0.0607487	-0.0105918	-0.104667	-0.0012841	-0.00524	-0.00303846	NaN	NaN	NaN	-1.01707	-0.0645485	-0.0272485	2.55858	-8.19966	-16.1205	1.50633	-23.936	8.55353	-10.6268	17.2309	-25.3191	-0.154538	-0.0398441	0.66118	-0.0905093	-0.0164215	-0.127155	0.00203293	-0.00941829	0.0030422	NaN	NaN	NaN	-0.632655	0.373968	-0.00678308
38	0.796138	-5.42774	-4.12068	0.337237	-16.9696	7.94445	-3.70845	18.6164	-11.2072	-0.146529	-0.0205561	0.353801	-0.0350982	-0.00614026	-0.0954953	0.0120747	-0.000198684	0.0558118	0.325542	0.46102	-0.0185529	-0.67208	-0.163362	0.308835	-0.121217	-8.2339	-6.39603	-0.916417	-16.0902	12.642	-6.60583	18.4419	-19.5373	-0.133639	-0.0347359	0.515384	-0.0253967	-0.00117564	-0.0773674	-0.00365692	0.00105359	-0.00385462	NaN	NaN	NaN	-0.617304	0.111237	-0.00853615	-1.18836	-9.65748	-8.60303	-1.46429	-16.8683	16.298	-6.6034	16.2622	-24.6182	-0.254818	-0.0292286	0.563635	-0.0773869	-0.00462643	-0.105922	-0.00298405	-0.00850857	-0.006195	NaN	NaN	NaN	-0.247071	0.422433	-0.012875	2.16196	-1.47143	-5.89697	2.24709	-19.6114	11.6818	-9.62623	16.3403	-10.7439	-0.103315	-0.0253368	0.409646	-0.0527832	-0.00753289	-0.0927366	0.00708605	-0.00857895	0.05431	0.338796	0.490375	-0.090706	-0.773497	-0.147303	0.304276	1.85645	-6.24351	-11.7668	2.03056	-22.8024	10.6453	-10.617	16.7932	-22.4301	-0.0548077	-0.0261874	0.549338	-0.0537851	-0.00977077	-0.103948	0.000641282	-0.00555026	0.000238462	NaN	NaN	NaN	-0.743305	0.122961	-0.00613385	3.2682	-8.05321	-16.5157	1.79862	-24.8984	10.1294	-10.0385	16.7659	-24.82	-0.245015	-0.0375124	0.703462	-0.0922602	-0.0173949	-0.0994056	0.00284561	-0.00928805	0.00210902	NaN	NaN	NaN	-0.110476	0.479471	-0.00622231
39	0.953375	-5.92083	-4.87804	0.150599	-16.881	7.53986	-4.41123	18.5338	-13.1874	-0.161392	-0.0260218	0.512135	-0.0468713	-0.00840921	-0.0211695	-0.00106526	-0.00345447	0.00268579	0.28927	0.32001	-0.03744	-0.698884	-0.02854	0.0247942	0.133024	-8.40991	-6.91704	-1.12244	-16.2665	13.4216	-6.6008	17.7526	-20.9162	-0.119012	-0.0316662	0.536361	-0.015241	0.00219385	-0.0742826	-0.00253205	0.00177103	-0.00142231	NaN	NaN	NaN	-0.386951	0.223632	0.00265385	-0.781327	-9.19711	-8.83588	-1.6231	-17.8241	18.4183	-5.969	15.5141	-24.904	-0.241799	-0.0126888	0.671116	-0.078489	-0.00433881	-0.0612588	-0.00318476	-0.0100524	-0.0111495	NaN	NaN	NaN	-0.0641186	0.3158	-0.00288214	2.42888	-1.5299	-6.6749	2.16159	-20.0151	11.4022	-9.86865	16.1874	-12.8542	-0.0612076	-0.0274471	0.530216	-0.0316455	-0.00641579	-0.0349571	-0.00108368	-0.00159737	0.00179632	0.26546	0.373435	-0.076405	-0.748942	-0.0184125	0.0307367	2.42435	-6.18531	-12.2159	2.1355	-23.5928	11.769	-10.2322	16.3636	-23.1041	-0.0787715	-0.0230672	0.57687	-0.0499777	-0.00903256	-0.0888413	0.00137462	-0.00542795	-0.000278718	NaN	NaN	NaN	-0.459391	0.267002	-0.00296923	3.8798	-7.68599	-16.6903	2.17306	-25.7257	12.4512	-9.30566	16.4039	-23.8192	-0.272311	-0.031419	0.812324	-0.086009	-0.0165541	-0.05103	0.00244073	-0.00875561	-0.00213756	NaN	NaN	NaN	0.181676	0.322342	0.00973308
40	1.16166	-6.25984	-5.41845	-0.0748042	-16.6988	7.65281	-4.81379	18.2653	-14.7858	-0.153179	-0.0283545	0.563222	-0.0406361	-0.00657711	-0.00593579	-0.00245395	-0.00464263	-0.00380868	NaN	NaN	NaN	-0.491348	-0.0007375	-0.0140133	0.437795	-8.27958	-7.24126	-1.34853	-16.6973	14.8228	-6.23127	16.9509	-21.9257	-0.126399	-0.0253103	0.568167	-0.0146808	0.00326154	-0.0594079	-0.00210333	0.00138615	-0.00345154	NaN	NaN	NaN	-0.174799	0.264153	-0.000257692	-0.316011	-8.52916	-8.94114	-1.79473	-18.9627	21.0496	-5.10739	14.9539	-24.8628	-0.196337	0.00433857	0.834737	-0.0708938	-0.0040669	-0.00294024	-0.00378667	-0.0104631	-0.0184493	NaN	NaN	NaN	0.0617671	-0.00494571	0.01665	2.71412	-1.43853	-7.22848	2.11212	-20.3664	11.6959	-9.8371	15.8338	-14.5612	-0.0471932	-0.0251439	0.560548	-0.02149	-0.00378	-0.0291755	-0.0011	-0.00138105	-0.00113263	NaN	NaN	NaN	-0.527935	0.0351217	-0.0050475	2.94849	-5.97129	-12.4687	2.32724	-24.3339	13.6201	-9.72447	16.0337	-23.0654	-0.106354	-0.0194415	0.615348	-0.0461869	-0.00828641	-0.0609715	0.00117487	-0.00463308	-0.00390795	NaN	NaN	NaN	-0.198262	0.293177	0.00136615	4.34097	-7.16032	-16.7006	2.61199	-26.3621	15.4148	-8.50449	16.2044	-22.5731	-0.220114	-0.022659	0.98688	-0.0702622	-0.0140815	0.00955268	0.00102	-0.00778976	-0.00890878	NaN	NaN	NaN	0.367488	-0.104102	0.0382931
