PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.59636	-0.148472	9.07339	2.28721	-13.8027	31.2795	0.928667	3.09145	22.506	0.770087	0.067801	0.0149607	0.230881	0.144261	0.697304	-0.00807902	0.174826	1.49755	1.57285	12.8515	0.27663	0.907565	3.7308	3.42917	3.375	0.307196	3.29931	2.8665	-15.7176	25.1258	4.22675	3.13345	19.1917	0.511427	0.0898612	0.0810623	0.0919065	0.0995853	0.148424	0.0666495	0.183078	1.22304	2.71165	9.33675	-0.119883	0.707933	0.887162	7.2035	2.67657	-0.904499	-2.15571	4.2685	-18.3474	22.8715	6.88926	5.29623	17.588	0.378961	0.0929652	0.281114	0.0882802	0.0886252	0.0410804	0.127943	0.202915	1.1206	3.14352	8.05452	-0.21908	-0.821107	0.611924	9.5409	1.95036	-2.25394	8.91034	0.728422	-5.90919	30.5675	-5.68636	3.83129	17.3257	0.511874	-0.127056	-0.0395295	0.11136	-0.105564	0.597091	-0.128777	-0.472617	1.43	1.44824	12.4436	0.343377	1.1547	2.76593	2.64233	-0.0676202	-0.270661	4.69144	2.06222	-7.24892	27.5048	-3.37548	4.25154	15.0169	0.224359	-0.0712998	0.0465117	0.0100805	-0.0947505	0.193063	-0.0557493	-0.365518	1.22691	2.44349	9.48036	-0.105578	0.231936	0.817646	6.43214	-0.347952	0.887665	-0.715896	3.27618	-8.29557	26.6667	-0.0309256	5.21897	14.1883	0.219899	-0.00969711	0.28366	0.0267207	-0.0420922	0.0953124	-0.0385536	-0.242442	1.10629	2.95824	7.89351	-0.253824	-1.53611	0.746818	8.86556
27	4.04133	0.289348	7.33016	2.3392	-13.9739	29.1829	1.61794	3.27808	21.3216	0.639904	0.0825076	0.0338363	0.173029	0.13223	0.468635	0.0133537	0.1712	1.3616	1.75433	11.2993	0.132444	0.721843	2.51258	4.12709	2.38187	0.606596	1.18273	3.01017	-16.4699	22.6634	5.13326	3.76091	16.4764	0.392103	0.0877007	0.102419	0.0476498	0.0845209	-0.0155767	0.0789479	0.166323	1.02449	2.65152	7.54068	-0.173368	0.389346	-0.0608343	7.15344	1.6287	-1.23277	-4.62544	4.08111	-19.2078	20.0351	7.59375	6.1004	13.8466	0.236733	0.0854972	0.289396	0.0280093	0.0677191	-0.105343	0.125118	0.171168	0.8942	2.90321	6.17793	-0.255442	-1.19547	-0.571932	8.99209	1.30169	-1.7228	7.18541	0.978548	-6.22446	28.6507	-4.96743	4.12803	16.5033	0.39638	-0.0924276	-0.0142949	0.0669256	-0.0895456	0.389519	-0.101721	-0.414645	1.31606	1.62075	10.9934	0.208277	0.831072	1.75781	3.44696	-0.957558	0.10789	2.45913	2.28002	-7.9329	25.2537	-2.18433	4.93982	12.8952	0.15542	-0.046019	0.0868921	-0.0104843	-0.0709171	0.0398352	-0.0267719	-0.288381	1.04889	2.42434	7.7871	-0.169854	-0.13352	-0.00611214	6.63091	-1.55342	0.941978	-3.67244	3.26964	-9.2749	23.8598	1.25772	6.04321	10.9806	0.166092	0.0141269	0.34195	0.0106998	-0.0213853	-0.0451911	-0.0109004	-0.171716	0.894046	2.7425	6.09044	-0.297431	-2.13526	-0.272056	8.53654
28	3.42967	0.6263	5.66289	2.40102	-14.2372	27.1332	2.37126	3.57433	19.8181	0.52224	0.0885005	0.0500556	0.124287	0.118628	0.280049	0.0332432	0.164371	1.2148	1.86517	9.7881	0.0181649	0.573335	1.49769	4.53026	1.37083	0.763628	-0.813403	3.1477	-17.4006	20.2826	5.86232	4.64118	13.2786	0.284451	0.0811274	0.117664	0.0152167	0.0704181	-0.128968	0.0817616	0.145333	0.833392	2.48403	5.92732	-0.19341	0.105721	-0.671677	6.66565	0.652313	-1.7497	-6.97404	3.79297	-20.0778	17.2344	7.99893	7.06343	9.56089	0.113149	0.0729174	0.297237	-0.0176215	0.04835	-0.193454	0.111603	0.135624	0.680903	2.55301	4.54952	-0.258517	-1.47112	-1.30872	7.75979	0.617072	-1.24489	5.5542	1.24506	-6.64064	26.7674	-4.11121	4.53492	15.3783	0.292931	-0.0644761	0.0105471	0.0287673	-0.0749263	0.22048	-0.0752393	-0.356731	1.19222	1.73746	9.60438	0.0900754	0.549296	0.928818	4.0139	-1.86475	0.366852	0.322954	2.46836	-8.75175	23.0266	-1.03641	5.77618	10.3131	0.110029	-0.0271862	0.129116	-0.0184036	-0.0499026	-0.0670712	-0.00446262	-0.220178	0.873908	2.3087	6.23945	-0.207005	-0.427253	-0.550091	6.39851	-2.71681	0.75288	-6.52174	3.11463	-10.3626	21.0246	2.41726	7.00547	7.19451	0.107672	0.0299764	0.391549	-0.00260844	-0.00779511	-0.135368	0.00789911	-0.11549	0.692177	2.42501	4.51426	-0.307406	-2.57116	-0.944325	7.57205
29	2.75624	0.8333	4.08492	2.48111	-14.6137	25.1694	3.14489	4.00857	18.0082	0.418108	0.087662	0.0638	0.0856502	0.10451	0.131161	0.0497156	0.154722	1.06437	1.90428	8.35091	-0.0614783	0.440201	0.728693	4.65246	0.383388	0.737547	-2.6762	3.2578	-18.4698	18.0058	6.33497	5.75506	9.64885	0.187193	0.0732991	0.130492	-0.00620116	0.0584486	-0.198938	0.0756886	0.122708	0.656419	2.22722	4.52278	-0.186862	-0.149744	-0.998914	5.81705	-0.255927	-2.45467	-9.19178	3.44524	-20.913	14.5138	8.06748	8.11479	4.86353	0.0108187	0.0593591	0.321715	-0.0490226	0.0322357	-0.230931	0.090692	0.100256	0.489827	2.1265	3.19195	-0.234762	-1.74136	-1.60361	6.06616	-0.13312	-0.853321	4.02999	1.5251	-7.1655	24.9521	-3.15642	5.07958	13.9587	0.204669	-0.0434222	0.0335415	-8.90244e-05	-0.06184	0.0879434	-0.0506144	-0.301236	1.06397	1.79361	8.29053	-0.00544732	0.325854	0.303872	4.33047	-2.77152	0.46508	-1.71069	2.61751	-9.70197	20.8474	-0.00153357	6.73828	7.29678	0.0819929	-0.0132402	0.173837	-0.0163043	-0.0326657	-0.134281	0.0110707	-0.162074	0.707444	2.1085	4.86216	-0.221395	-0.674041	-0.848234	5.79646	-3.82901	0.286798	-9.23666	2.83539	-11.5157	18.2224	3.38739	8.06535	2.91516	0.0199804	0.0400109	0.436946	-0.0243967	-0.002512	-0.18365	0.018084	-0.0747971	0.507948	2.03451	3.18982	-0.289398	-2.95132	-1.3015	6.12734
30	2.03296	0.890383	2.61261	2.57285	-15.1139	23.3279	3.89012	4.60323	15.9108	0.32542	0.0821415	0.0745239	0.0560171	0.0906037	0.019332	0.0611851	0.142682	0.916616	1.87654	7.0178	-0.108318	0.319007	0.199078	4.54474	-0.534954	0.49984	-4.38951	3.31858	-19.606	15.8592	6.50114	7.0325	5.67864	0.0981214	0.0666821	0.150412	-0.0188763	0.0491326	-0.232122	0.0626186	0.100668	0.497811	1.90653	3.33478	-0.1612	-0.385441	-1.08999	4.70972	-1.09728	-3.33772	-11.2509	3.08318	-21.6759	11.9506	7.80689	9.15827	-0.0518078	-0.0736404	0.0473626	0.3786	-0.0705183	0.0198687	-0.227242	0.0664426	0.0679237	0.327587	1.66403	2.10796	-0.192059	-2.06451	-1.51113	4.21307	-0.944597	-0.582546	2.61809	1.80395	-7.79477	23.2346	-2.15111	5.77963	12.2572	0.127617	-0.0281141	0.0544334	-0.0213349	-0.0508841	-0.0120576	-0.0288905	-0.25047	0.936119	1.79055	7.06448	-0.0763712	0.0886085	-0.124073	4.41838	-3.64857	0.369051	-3.63112	2.71588	-10.7601	18.748	0.867152	7.77376	3.90316	0.0568305	-0.00242214	0.22164	-0.0113069	-0.0205671	-0.169279	0.0204921	-0.114802	0.553372	1.84235	3.66841	-0.217509	-0.897769	-0.945887	4.91007	-4.87364	-0.478834	-11.7831	2.46676	-12.6677	15.5434	4.1278	9.17555	-1.70171	-0.106896	0.0446531	0.489041	-0.0605822	-0.00466978	-0.197342	0.0206698	-0.0487527	0.347256	1.60617	2.12399	-0.251515	-3.36423	-1.38416	4.42868
31	1.2865	0.790922	1.26217	2.66218	-15.7348	21.6386	4.55559	5.37203	13.5499	0.243828	0.0742085	0.0817776	0.0339961	0.07756	-0.0600927	0.0667883	0.128915	0.776461	1.79043	5.81163	-0.128022	0.209577	-0.127234	4.27012	-1.34617	0.0314691	-5.93498	3.31309	-20.7099	13.8819	6.35999	8.35768	1.506	0.0172916	0.0622347	0.18905	-0.0268163	0.0418221	-0.234009	0.0453093	0.0801498	0.360151	1.55076	2.35798	-0.124155	-0.604803	-0.989322	3.48509	-1.87162	-4.3813	-13.1071	2.75235	-22.3398	9.66185	7.26654	10.1003	-4.94179	-0.144196	0.0374687	0.474286	-0.087848	0.010897	-0.194734	0.0425991	0.0403476	0.197864	1.20871	1.28374	-0.139705	-2.40258	-1.15784	2.51331	-1.72221	-0.47382	1.27688	2.05726	-8.50602	21.6415	-1.14881	6.63518	10.291	0.0642912	-0.0173412	0.0762373	-0.0346002	-0.0417922	-0.0834393	-0.0109166	-0.20534	0.812167	1.73273	5.93616	-0.124149	-0.10712	-0.379572	4.30867	-4.46193	0.0504443	-5.42145	2.75248	-11.8709	16.7732	1.54389	8.8092	0.229066	0.0185086	0.00603476	0.273572	-0.0120117	-0.0146681	-0.179175	0.0249486	-0.078696	0.414533	1.5339	2.66127	-0.199519	-1.1136	-0.893461	3.84946	-5.83169	-1.5519	-14.1174	2.04991	-13.7294	13.1118	4.62377	10.291	-6.42091	-0.256676	0.0432853	0.560925	-0.10643	-0.0109524	-0.182714	0.0174709	-0.0340796	0.214306	1.17888	1.30668	-0.2027	-3.78506	-1.23553	2.75767
32	0.551544	0.541163	0.0471385	2.73687	-16.4576	20.1215	5.09089	6.31442	10.9558	0.175078	0.0661117	0.0872485	0.0185093	0.0660307	-0.112614	0.0666	0.114347	0.647331	1.65706	4.74457	-0.127593	0.111195	-0.296998	3.87945	-2.02729	-0.679563	-7.29339	3.23669	-21.6696	12.1323	5.96365	9.59878	-2.69377	-0.0509702	0.0591693	0.251272	-0.033727	0.0355633	-0.211384	0.026833	0.0613905	0.245317	1.18904	1.58057	-0.0833012	-0.783196	-0.76076	2.30796	-2.57871	-5.56203	-14.7067	2.49447	-22.8841	7.79857	6.5228	10.8726	-9.53565	-0.201542	0.0284191	0.592932	-0.104369	0.00450087	-0.152957	0.0227324	0.019013	0.1038	0.870607	0.784517	-0.0957568	-2.60818	-0.715739	1.22819	-2.47585	-0.529631	0.0489139	2.25837	-9.25934	20.1983	-0.20245	7.62343	8.08594	0.0204341	-0.00974439	0.10265	-0.0390561	-0.0340183	-0.129722	0.0028539	-0.165867	0.694111	1.62677	4.91196	-0.151964	-0.254705	-0.493063	4.02905	-5.18011	-0.513747	-7.05784	2.72028	-12.9467	14.9851	2.03446	9.77362	-3.5858	-0.039379	0.011735	0.332701	-0.0227502	-0.0145048	-0.169903	0.0258083	-0.0529424	0.293395	1.20881	1.83741	-0.171579	-1.30415	-0.740236	2.74164	-6.68582	-2.91876	-16.1846	1.6281	-14.599	11.0826	4.88447	11.3676	-10.9457	-0.400417	0.0356249	0.641438	-0.152624	-0.0179671	-0.157166	0.0117411	-0.0267929	0.115586	0.840071	0.782915	-0.156658	-4.01732	-0.946513	1.41598
33	-0.137905	0.152613	-1.02372	2.79111	-17.2426	18.7858	5.45393	7.40845	8.16915	0.121159	0.0594837	0.0946727	0.0093122	0.0567256	-0.143289	0.0614271	0.100148	0.531013	1.4894	3.8178	-0.113754	0.0265562	-0.355603	3.4054	-2.57208	-1.63624	-8.44551	3.1028	-22.3822	10.6887	5.39742	10.6444	-6.72826	-0.101521	0.0554919	0.329125	-0.0409144	0.0301223	-0.174637	0.00991674	0.044944	0.154548	0.848526	0.987395	-0.0451905	-0.861302	-0.488916	1.33756	-3.21857	-6.85209	-15.9984	2.34011	-23.2848	6.52494	5.66561	11.4374	-13.5624	-0.229269	0.0193841	0.808377	-0.119291	-0.000637391	-0.0586467	0.00354674	-0.000283043	0.0164654	0.625843	0.486279	-0.0693933	-2.71314	-0.254215	0.239658	-3.16079	-0.76167	-1.06054	2.38651	-10.0035	18.9293	0.642464	8.69941	5.6826	0.000833659	-0.0042	0.13659	-0.0339832	-0.0269739	-0.15409	0.0124859	-0.131447	0.583002	1.482	3.9949	-0.163411	-0.348058	-0.494483	3.60372	-5.78013	-1.33654	-8.5103	2.61965	-13.8774	13.4644	2.37005	10.6171	-7.3601	-0.10872	0.0138819	0.402248	-0.0414074	-0.0180117	-0.146621	0.0244124	-0.0355602	0.192284	0.892205	1.1897	-0.138536	-1.42538	-0.531191	1.72789	-7.4231	-4.53797	-17.9217	1.24046	-15.1809	9.62638	4.93947	12.3576	-14.9615	-0.469808	0.0256582	0.815812	-0.176405	-0.0202231	-0.0772924	0.00140467	-0.0198404	0.0251118	0.59269	0.4723	-0.113456	-4.08519	-0.522326	0.385679
34	-0.754626	-0.365728	-1.9475	2.82426	-18.0308	17.6345	5.62142	8.60682	5.247	0.0824178	0.0548737	0.110099	0.00621634	0.0499663	-0.156016	0.0526239	0.0873273	0.427984	1.30123	3.02433	-0.0920971	-0.0410285	-0.339738	2.87185	-2.98802	-2.82453	-9.3728	2.9415	-22.7764	9.64352	4.74966	11.4235	-10.4067	-0.13261	0.048373	0.415837	-0.0474242	0.0250028	-0.129838	-0.00348	0.0307009	0.0849533	0.603536	0.633524	-0.0225054	-0.851151	-0.235171	0.583474	-3.78944	-8.21659	-16.9439	2.29863	-23.5101	5.98557	4.7902	11.7821	-16.788	-0.252551	0.00856348	0.96427	-0.135148	-0.00456935	0.00257978	-0.00627652	-0.0097613	-0.0283526	NaN	NaN	NaN	-2.39954	0.005458	-0.242017	-3.75227	-1.17253	-2.03838	2.43141	-10.6843	17.8579	1.35516	9.79864	3.13952	0.000216829	-0.000216585	0.177047	-0.0222415	-0.0207683	-0.160186	0.0184854	-0.101775	0.479849	1.30996	3.18528	-0.162086	-0.385789	-0.416556	3.07027	-6.25061	-2.4137	-9.74616	2.45939	-14.5494	12.307	2.59346	11.3143	-10.8849	-0.174559	0.0117314	0.477822	-0.0622019	-0.022781	-0.115715	0.0223107	-0.0241705	0.113194	0.64139	0.761233	-0.108493	-1.42489	-0.315464	0.909599	-8.0361	-6.33999	-19.2679	0.912505	-15.403	8.89647	4.83479	13.208	-18.1978	-0.471967	0.0117176	0.954466	-0.181092	-0.0215589	-0.0134567	-0.00575244	-0.015918	-0.0278604	NaN	NaN	NaN	-3.63629	-0.16393	-0.191281
35	-1.27954	-1.0114	-2.72665	2.83611	-18.7505	16.6718	5.59833	9.83835	2.26432	0.0565285	0.0517485	0.138752	0.00787659	0.0453502	-0.153785	0.0418678	0.0763807	0.338225	1.10579	2.35314	-0.0668963	-0.0899754	-0.277895	2.31014	-3.29081	-4.20217	-10.0586	2.78845	-22.8309	9.09266	4.09317	11.9064	-13.553	-0.150372	0.0283928	0.55258	-0.0537547	0.0112002	-0.0535207	-0.00695651	0.0126463	0.0155335	0.468878	0.45749	-0.008632	-0.771929	-0.065665	0.0613193	-4.28303	-9.60605	-17.525	2.34854	-23.5293	6.27291	3.98862	11.9098	-19.0602	-0.280162	-0.00637413	0.970945	-0.147532	-0.00941174	-0.00868891	-0.00524022	-0.0108604	-0.0275411	NaN	NaN	NaN	-1.49108	0.0587607	-0.15388	-4.23461	-1.75837	-2.87475	2.39366	-11.2538	17.0076	1.92465	10.8478	0.528438	0.0048339	0.00200122	0.221442	-0.00965512	-0.0160478	-0.152168	0.0216283	-0.0769273	0.38591	1.12263	2.48184	-0.15118	-0.386595	-0.294683	2.48736	-6.59135	-3.71529	-10.7347	2.25386	-14.8708	11.6119	2.74538	11.8579	-13.9552	-0.206699	0.0108919	0.590286	-0.0753762	-0.021455	-0.059444	0.013219	-0.013615	0.0409062	0.496586	0.545286	-0.0909392	-1.29944	-0.130104	0.291376	-8.52081	-8.2321	-20.1779	0.646609	-15.2348	8.99254	4.62471	13.8639	-20.4902	-0.450178	-0.00567889	0.92633	-0.18178	-0.0248244	-0.0334802	-0.00414911	-0.0161464	-0.0230562	NaN	NaN	NaN	-2.307	-0.07813	-0.108351
36	-1.69997	-1.78628	-3.36598	2.82305	-19.3267	15.9085	5.42084	11.0165	-0.692697	0.036901	0.0489654	0.183428	0.0104493	0.0417937	-0.13931	0.0307624	0.0670034	0.261713	0.914137	1.7929	-0.0412551	-0.123578	-0.192925	1.76469	-3.49751	-5.69245	-10.4917	2.66918	-22.5853	9.1202	3.48145	12.1001	-16.0213	-0.154558	0.00613884	0.615775	-0.0544958	0.000936744	-0.0152133	-0.00405953	0.00281349	-0.0186498	NaN	NaN	NaN	-0.485751	0.00167286	-0.0787007	-4.67858	-10.9522	-17.7439	2.4352	-23.3278	7.40531	3.33635	11.8268	-20.346	-0.294054	-0.0208343	0.947283	-0.15429	-0.0141704	-0.0171433	-0.00387391	-0.0118563	-0.0236835	NaN	NaN	NaN	-0.526156	0.11807	-0.075928	-4.60465	-2.50391	-3.56134	2.28223	-11.677	16.4037	2.36179	11.7808	-2.07607	0.000370976	0.00202317	0.268431	-0.00232366	-0.013458	-0.134171	0.0227339	-0.0570605	0.302331	0.930789	1.88302	-0.133382	-0.369122	-0.163463	1.91691	-6.81029	-5.17881	-11.452	2.01684	-14.7995	11.4634	2.85494	12.254	-16.4105	-0.212845	0.00881643	0.679057	-0.0824817	-0.0158593	-0.00931476	0.000583571	-0.00686857	-0.00904214	0.56305	0.5857	-0.10105	-0.969226	-0.0435164	-0.0305229	-8.87152	-10.1056	-20.6325	0.418814	-14.7003	9.93743	4.36218	14.2788	-21.8177	-0.378391	-0.0202124	0.889768	-0.167749	-0.0254213	-0.0418889	-0.00341889	-0.0154662	-0.0189376	NaN	NaN	NaN	-0.956489	0.0524247	-0.0468493
37	-2.00813	-2.6898	-3.86948	2.77815	-19.6935	15.3642	5.14747	12.0585	-3.54157	0.0164727	0.0450556	0.243892	0.0102098	0.0383507	-0.115397	0.0204863	0.0585793	0.198032	0.734575	1.33316	-0.0176554	-0.137697	-0.106119	1.28051	-3.61877	-7.19091	-10.6712	2.58594	-22.1338	9.77851	2.9523	12.0417	-17.7185	-0.153906	-0.00930744	0.597326	-0.0538777	6.51163e-06	-0.0194781	-0.00319512	0.00218698	-0.0183642	NaN	NaN	NaN	-0.127104	0.041905	-0.0589293	-4.93973	-12.1756	-17.6229	2.47977	-22.9203	9.32364	2.87576	11.5318	-20.7452	-0.286636	-0.0315507	0.928493	-0.15544	-0.0178876	-0.00963217	-0.00294109	-0.0130665	-0.0215763	NaN	NaN	NaN	0.397749	0.086784	-0.02946	-4.86893	-3.3802	-4.0925	2.111	-11.935	16.0743	2.69695	12.5547	-4.60176	-0.0175493	-0.000424878	0.319198	-0.00211805	-0.012899	-0.109567	0.0224883	-0.041771	0.229689	0.74361	1.38659	-0.11179	-0.335127	-0.0492223	1.40203	-6.91877	-6.70698	-11.8853	1.75689	-14.3662	11.9124	2.93496	12.5208	-18.1628	-0.217397	-0.00320262	0.665677	-0.0865824	-0.014969	-0.00795452	-0.00172024	-0.00663905	-0.0158298	NaN	NaN	NaN	-0.509548	-0.00901	-0.05469	-9.07621	-11.8468	-20.6457	0.18508	-13.88	11.674	4.09455	14.4238	-22.3023	-0.284843	-0.0310647	0.856581	-0.148228	-0.0241553	-0.0355833	-0.00367667	-0.0150947	-0.0169402	NaN	NaN	NaN	0.230171	0.118421	-0.0176287
38	-2.20091	-3.70899	-4.23826	2.69392	-19.8115	15.0673	4.84101	12.9049	-6.21653	-0.00766634	0.03869	0.314213	0.00642902	0.034849	-0.085998	0.011621	0.0508083	0.146268	0.572424	0.963687	0.00190976	-0.119341	-0.0366431	0.884768	-3.65199	-8.58436	-10.6114	2.51412	-21.5977	11.0701	2.5333	11.7833	-18.6289	-0.15093	-0.0228349	0.584097	-0.0537372	-0.000828372	-0.0153416	-0.00284884	0.00125302	-0.0176144	NaN	NaN	NaN	0.210567	0.0430379	-0.0192964	-5.01812	-13.2034	-17.2018	2.40002	-22.3566	11.9077	2.60102	11.0166	-20.4708	-0.252303	-0.0366913	0.931216	-0.15163	-0.0201967	0.0115746	-0.00219326	-0.0144491	-0.020112	NaN	NaN	NaN	1.26155	-0.119352	-0.00388933	-5.04042	-4.34487	-4.46628	1.8949	-12.0261	16.0504	2.97319	13.153	-6.97847	-0.0485117	-0.00507585	0.37355	-0.00899	-0.0139141	-0.0811278	0.0212993	-0.0305039	0.167696	0.568929	0.98727	-0.0899717	-0.276188	0.0299131	0.964657	-6.92682	-8.17553	-12.0367	1.47697	-13.6736	12.966	2.98367	12.6821	-19.2077	-0.203146	-0.0170852	0.626531	-0.0814893	-0.0138276	-0.0114767	-0.00124524	-0.00655738	-0.0135026	NaN	NaN	NaN	-0.0662514	0.00995571	-0.0207271	-9.11546	-13.3531	-20.2653	-0.105197	-12.898	14.0803	3.86136	14.2981	-22.1732	-0.19027	-0.0373033	0.841638	-0.130096	-0.021698	-0.0161593	-0.00461156	-0.0154382	-0.0167033	NaN	NaN	NaN	1.1869	0.034728	-0.00331667
39	-2.28062	-4.80865	-4.47113	2.56582	-19.6827	15.0509	4.55081	13.5274	-8.67518	-0.0343434	0.0290771	0.386395	0.000476585	0.0312961	-0.054308	0.00410659	0.0432037	0.103896	0.434688	0.682662	0.0158883	-0.0575323	0.00307231	0.587882	-3.58019	-9.77205	-10.3415	2.41084	-21.0946	12.9424	2.24318	11.3707	-18.8298	-0.146291	-0.0330388	0.583323	-0.0543421	-0.00228884	-0.00160442	-0.00273558	-0.000405814	-0.0177358	NaN	NaN	NaN	0.518988	-0.0299821	0.00493	-4.86533	-13.987	-16.5357	2.1362	-21.72	15.0081	2.45788	10.2819	-19.7961	-0.192981	-0.0364157	0.971847	-0.144102	-0.0210528	0.0456665	-0.00168891	-0.0159726	-0.0200452	NaN	NaN	NaN	2.04013	-0.5163	0.00292933	-5.13468	-5.34361	-4.6847	1.64634	-11.9641	16.3617	3.23839	13.5808	-9.1389	-0.0878661	-0.0113956	0.427081	-0.0209607	-0.015969	-0.0518963	0.0196434	-0.0226615	0.116193	0.417514	0.682761	-0.0711485	-0.185815	0.0633608	0.610922	-6.83852	-9.45372	-11.9248	1.17697	-12.8689	14.5853	2.99555	12.7506	-19.6208	-0.171627	-0.0275962	0.596438	-0.0703693	-0.0109255	-0.00449714	-0.00175452	-0.00548929	-0.0132007	NaN	NaN	NaN	0.309513	-0.0177207	-0.00504857	-8.96666	-14.548	-19.5682	-0.492602	-11.9016	17.0025	3.6891	13.9366	-21.7012	-0.104053	-0.0382458	0.861279	-0.116476	-0.0187691	0.0147151	-0.00577022	-0.0163211	-0.018184	NaN	NaN	NaN	1.93165	-0.22075	0.00159867
40	-2.2549	-5.92637	-4.56679	2.39516	-19.3592	15.3458	4.30393	13.9239	-10.898	-0.0610263	0.0151754	0.457689	-0.00692561	0.0259768	-0.0196744	-0.0020739	0.0334037	0.0653263	0.344553	0.515977	0.0242689	0.0393023	0.000291538	0.337002	-3.37906	-10.6808	-9.90258	2.23262	-20.7176	15.3004	2.08543	10.8293	-18.4868	-0.136275	-0.0386893	0.604451	-0.0554395	-0.00421977	0.020264	-0.00263372	-0.0024386	-0.0180321	NaN	NaN	NaN	0.814496	-0.196592	0.020965	-4.44918	-14.5099	-15.6901	1.66953	-21.113	18.4854	2.36716	9.35275	-18.9843	-0.124935	-0.032793	1.0472	-0.135177	-0.0208763	0.0876898	-0.00143587	-0.0175193	-0.0218963	NaN	NaN	NaN	2.69155	-1.04962	-0.00135933	-5.16565	-6.31325	-4.75283	1.37282	-11.7773	17.0303	3.53693	13.857	-11.0259	-0.126152	-0.0165941	0.488306	-0.0355693	-0.0167532	-0.0167339	0.0148966	-0.0163485	0.0661312	0.313826	0.494743	-0.0614282	-0.0568485	0.0356062	0.32497	-6.64982	-10.4323	-11.584	0.856012	-12.1022	16.6917	2.97452	12.7209	-19.5442	-0.124722	-0.0326381	0.58949	-0.0565238	-0.00699286	0.0127807	-0.0029119	-0.00393262	-0.014504	NaN	NaN	NaN	0.635629	-0.124912	0.00746643	-8.61216	-15.3919	-18.6487	-0.995426	-11.0353	20.2947	3.5863	13.409	-21.1236	-0.0344613	-0.0337764	0.916719	-0.108647	-0.0159851	0.0527096	-0.00678356	-0.0173191	-0.0210831	NaN	NaN	NaN	2.50449	-0.612133	0.00242267
