PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	2.27171	0.86506	2.48128	2.74525	-3.3585	22.4063	-1.19098	-0.814673	13.0328	0.611654	0.073145	0.0327759	0.287125	0.161948	0.201414	0.00486079	0.193783	1.45754	2.54589	11.3833	-0.140227	0.836854	1.42167	9.84292	0.614754	0.13591	-3.19397	2.37227	-5.33592	16.7955	0.971273	3.15398	4.63882	0.192629	0.0365665	-0.075127	0.0958835	0.0661163	-0.226621	0.0589206	0.100401	0.925486	2.57525	6.75893	-0.358702	0.926175	-1.64404	9.92418	-0.674344	-1.50052	-6.04121	2.66665	-6.90069	18.1248	0.703844	2.82843	1.73727	0.12273	0.0416807	-0.0322465	0.0658086	0.0692345	-0.235381	0.0407587	0.0986734	0.801203	2.7619	5.56383	-0.311605	0.845118	-1.77686	11.7654	0.118985	6.35304	2.09712	1.09068	-3.02204	22.3837	-4.82502	2.45218	9.48066	0.487469	-0.111324	0.152785	0.262999	-0.0478054	0.274919	0.0305561	-0.346293	1.29278	2.13542	10.2302	-0.115916	-0.0696796	1.79359	10.0623	-1.52946	4.96956	-3.03887	0.298686	-4.55529	18.3469	-2.84915	5.38721	4.06672	0.22602	-0.0710274	0.117724	0.136061	-0.0428354	-0.00551763	0.085766	-0.221481	0.908063	2.25537	6.88899	-0.287915	-0.334525	-0.0238808	10.1345	-2.87696	1.96142	-6.71913	-0.254405	-5.00377	18.2661	-2.63698	6.06583	1.31888	0.0922353	-0.067333	0.130127	0.117527	-0.0400936	-0.121831	0.110754	-0.166036	0.76204	2.40235	5.30235	-0.215717	-0.974832	-0.965522	10.2589
27	1.62809	0.335588	0.594445	2.63557	-4.13609	19.6549	0.0498392	0.121476	9.53319	0.456205	0.0646776	0.00103816	0.211011	0.122512	-0.0109728	0.0363108	0.166946	1.17643	2.3827	9.03624	-0.161929	0.763936	0.135403	9.20797	-0.254205	-1.06407	-5.70589	2.32618	-6.61649	13.3715	1.76216	4.92392	-0.586265	0.0303995	0.0181972	-0.0456494	0.0371812	0.0359199	-0.315326	0.0576272	0.0719172	0.63323	2.03434	4.53224	-0.266891	0.321817	-2.38709	7.17128	-1.64583	-2.62142	-9.04064	2.50123	-8.42695	14.2504	1.33964	4.57409	-4.56358	-0.0693383	0.0291571	0.038496	-0.011104	0.0378345	-0.290625	0.0303496	0.0628459	0.508567	2.03949	3.52155	-0.226652	-0.0761585	-2.61147	8.20661	-0.651988	5.21439	0.249156	0.600093	-3.93239	19.7662	-3.29354	4.09902	5.92581	0.331879	-0.0889936	0.101375	0.181205	-0.0492922	0.0907908	0.0602255	-0.254624	0.984168	1.87192	7.77566	-0.128716	-0.138314	0.670746	8.58321	-2.23385	3.38047	-5.37723	-0.344989	-5.5531	15.1709	-1.355	7.26766	-0.910186	0.038187	-0.0604492	0.104907	0.0604591	-0.0452642	-0.10465	0.0848621	-0.140731	0.608861	1.7307	4.65331	-0.21424	-0.630536	-0.865466	7.37973	-3.46368	0.407043	-9.368	-1.01614	-6.27785	14.6965	-1.21987	7.98936	-4.62346	-0.11223	-0.0557178	0.160221	0.0368378	-0.0487912	-0.177864	0.101424	-0.0931661	0.464866	1.73594	3.3031	-0.149405	-1.37312	-1.58672	6.74931
28	0.998913	-0.442101	-1.30256	2.58246	-5.16323	16.767	1.03098	1.4832	5.52952	0.297727	0.0502746	-0.034518	0.146906	0.0871572	-0.167637	0.0532162	0.134476	0.897695	2.10056	6.77824	-0.155616	0.673146	-0.941028	7.85491	-1.00067	-2.45733	-8.11285	2.32734	-7.89933	9.99297	2.06216	6.79449	-5.9711	-0.102683	0.00471296	0.0396378	-0.00922778	0.0164862	-0.336392	0.0402691	0.0456901	0.393408	1.47468	2.74364	-0.168764	-0.421723	-2.43525	4.39212	-2.41376	-3.91982	-11.8818	2.31373	-9.87728	10.3824	1.49741	6.29194	-11.0271	-0.217572	0.0203605	0.179322	-0.0795992	0.0173235	-0.281112	0.00819036	0.0284331	0.286117	1.3836	1.99426	-0.151668	-1.19188	-2.64873	4.80991	-1.3343	3.9057	-1.51831	0.0915216	-4.91395	17.0745	-1.90058	5.93342	1.96775	0.172492	-0.0721632	0.0591201	0.111647	-0.0481621	-0.0371471	0.068873	-0.175134	0.698418	1.5302	5.54306	-0.114228	-0.231442	-0.15836	6.57833	-2.69871	1.68989	-7.57123	-1.01692	-6.42314	11.9468	-0.14141	9.14697	-6.21225	-0.119227	-0.0531901	0.13704	0.00181237	-0.0432857	-0.143933	0.0670414	-0.0817558	0.366078	1.20903	2.86882	-0.137204	-0.926058	-1.20189	4.55823	-3.71029	-1.21539	-11.8692	-1.87618	-7.27513	11.0354	-0.246973	9.82864	-10.8417	-0.246291	-0.0479217	0.258093	-0.0225811	-0.0509112	-0.174487	0.0788305	-0.0463289	0.242575	1.14851	1.83715	-0.0922698	-1.78112	-1.65201	3.63726
29	0.414302	-1.45883	-3.19368	2.57743	-6.34648	13.8073	1.62283	3.21057	1.16162	0.149102	0.0328891	-0.0624488	0.0974209	0.05887	-0.267515	0.0541949	0.102016	0.64108	1.73474	4.73954	-0.124737	0.550734	-1.67642	5.99951	-1.59535	-3.98602	-10.3254	2.36477	-8.99196	6.90093	1.9696	8.51376	-11.1041	-0.167827	-0.00287395	0.180625	-0.0356258	0.00793235	-0.310928	0.0174767	0.0261457	0.218226	0.992844	1.49461	-0.0863457	-1.14636	-1.93151	2.19057	-2.95199	-5.34401	-14.4669	2.12594	-11.0707	6.78218	1.3418	7.76026	-17.2134	-0.272129	0.0141793	0.391022	-0.125545	0.00812145	-0.226893	-0.0138692	0.000959277	0.133578	0.955801	1.15095	-0.098425	-2.20641	-2.11189	2.29454	-1.86995	2.48714	-3.18305	-0.448303	-5.83694	14.3725	-0.651626	7.82112	-2.24286	0.0244466	-0.0603453	0.0438063	0.0543999	-0.0447434	-0.111441	0.0602999	-0.111847	0.455041	1.15569	3.65562	-0.0822047	-0.340018	-0.646428	4.42995	-2.8983	0.00483063	-9.59038	-1.69134	-7.04893	8.80224	0.842004	10.8461	-11.4853	-0.2106	-0.0473414	0.228754	-0.0362841	-0.0372781	-0.138083	0.0434329	-0.0431721	0.190281	0.768692	1.60591	-0.0742404	-1.22174	-1.12622	2.30133	-3.63193	-2.82549	-14.2041	-2.76816	-7.89612	7.43439	0.338862	11.4201	-16.9076	-0.274206	-0.0400343	0.451789	-0.0596282	-0.0433845	-0.121161	0.0500683	-0.019137	0.0913189	0.830314	1.13538	-0.0615371	-2.54515	-1.10916	1.32431
30	-0.094507	-2.66778	-5.04293	2.605	-7.52642	10.8943	1.75918	5.11093	-3.33283	0.0300266	0.016527	-0.0600421	0.0617372	0.0387289	-0.315321	0.0423649	0.0738612	0.424235	1.33341	3.03379	-0.0778592	0.354986	-1.96791	4.01386	-2.01647	-5.57985	-12.248	2.42538	-9.75865	4.35957	1.68481	9.87344	-15.5989	-0.155001	-0.0076279	0.405444	-0.0461917	0.00491988	-0.229428	-0.00101975	0.0120963	0.0896872	0.668487	0.78294	-0.0367585	-1.76326	-1.12352	0.757008	-3.25165	-6.83342	-16.6995	1.97532	-11.9172	3.73718	1.09088	8.85159	-22.7194	-0.197306	0.00129831	0.727299	-0.127085	-5.01205e-05	-0.0984099	-0.0140171	-0.00884506	0.0177548	0.758724	0.78061	-0.0753937	-3.47684	-0.887743	0.43078	-2.21941	1.04693	-4.73056	-1.01687	-6.558	11.7503	0.495647	9.5856	-6.47877	-0.0850633	-0.0523232	0.0694468	0.0108254	-0.0395804	-0.141319	0.0425417	-0.0665553	0.266892	0.797664	2.18881	-0.0474703	-0.449894	-0.814844	2.55281	-2.84494	-1.5766	-11.4111	-2.32776	-7.36408	5.89801	1.70428	12.1969	-16.331	-0.214049	-0.0402829	0.388379	-0.053744	-0.0265916	-0.0958992	0.020671	-0.0188449	0.0717821	0.483389	0.88373	-0.037567	-1.64179	-0.717296	0.797111	-3.28352	-4.35937	-16.3505	-3.59787	-8.13666	4.09646	0.637221	12.6404	-22.3906	-0.199373	-0.0245435	0.757109	-0.0848624	-0.0186939	-0.0156631	0.00910494	-0.00523217	-0.00472373	0.596703	0.650086	-0.0370986	-3.63317	-0.262782	-0.012893
31	-0.499686	-3.99212	-6.78798	2.64594	-8.52115	8.20688	1.48622	6.92232	-7.6502	-0.0348805	0.00417171	-0.00342921	0.0390775	0.0264295	-0.319296	0.0243047	0.0520886	0.257104	0.946418	1.7284	-0.0278446	0.0356796	-1.8029	2.29331	-2.24686	-7.15035	-13.8025	2.49192	-10.1907	2.59537	1.40858	10.7692	-19.2003	-0.0851925	-0.0158825	0.662325	-0.0415498	0.00110296	-0.118211	-0.00456235	0.00556667	0.00288037	0.58905	0.58076	-0.00696	-2.10031	-0.33246	-0.0140007	-3.31667	-8.31255	-18.5082	1.89433	-12.4575	1.50261	0.911806	9.55687	-27.261	-0.100413	-0.0127819	0.918076	-0.116217	-0.00428795	-0.0481523	-0.00477458	-0.00820542	-0.0186733	NaN	NaN	NaN	-3.74262	-0.165699	-0.234467	-2.37206	-0.314094	-6.14758	-1.58802	-6.96573	9.32993	1.6228	11.0467	-10.462	-0.132927	-0.0468821	0.129013	-0.0189555	-0.0341125	-0.14515	0.0247272	-0.0388162	0.13823	0.497527	1.15298	-0.0233392	-0.552308	-0.756835	1.23096	-2.58392	-2.97766	-13.0171	-2.8754	-7.38663	3.40625	2.55173	13.0869	-20.4107	-0.149024	-0.0309596	0.588804	-0.061676	-0.0118337	-0.0335321	-0.000338375	-0.00474025	-0.0026	0.462675	0.852745	-0.0444525	-2.10454	-0.228828	0.00957654	-2.74456	-5.76247	-18.279	-4.2642	-8.1041	1.25192	0.733133	13.4259	-26.9519	-0.0746804	-0.021244	0.941095	-0.095336	-0.0048953	0.0203912	-0.0070341	-0.00462084	-0.0237663	NaN	NaN	NaN	-4.0464	0.00878519	-0.222617
32	-0.780024	-5.33978	-8.34608	2.67971	-9.19858	5.96348	0.953397	8.41466	-11.4924	-0.0306661	-0.00271816	0.103607	0.0308796	0.0213899	-0.293644	0.00656395	0.0372963	0.140553	0.663779	0.949274	0.00847603	-0.317256	-1.32268	1.10301	-2.27441	-8.58613	-14.9525	2.54044	-10.416	1.7436	1.24942	11.1996	-21.8292	-0.0230488	-0.0239858	0.699366	-0.0294072	0.00198679	-0.117023	-0.00164049	0.00598864	-0.00367704	NaN	NaN	NaN	-1.57921	-0.041843	-0.0262889	-3.16027	-9.68531	-19.8655	1.88703	-12.8387	0.250388	0.87171	9.94935	-30.7054	-0.0580658	-0.0222717	0.919152	-0.115298	-0.00203012	-0.0818635	-0.00251988	-0.00783807	-0.00377217	NaN	NaN	NaN	-2.78111	-0.14035	-0.0387378	-2.34676	-1.50186	-7.41626	-2.11774	-7.02481	7.25369	2.81535	12.0661	-13.9336	-0.109624	-0.0398643	0.247938	-0.0329734	-0.0248413	-0.115169	0.00979105	-0.0193451	0.0495474	0.325075	0.709392	-0.00893267	-0.704889	-0.542691	0.446435	-2.17712	-4.14092	-14.4015	-3.28819	-7.22784	1.48058	3.42233	13.4891	-23.5297	-0.0560334	-0.0283178	0.706393	-0.0628903	-0.00510638	-0.0177607	-0.00534438	-0.00269125	-0.0161695	0.26975	0.4028	-0.02949	-2.18717	-0.0840485	-0.0969273	-2.09722	-6.96966	-19.9517	-4.69456	-7.99638	-0.87389	0.676715	13.7784	-30.3961	0.025156	-0.0303976	0.974331	-0.10213	-0.00384928	-0.0030006	-0.00436627	-0.00902422	-0.0114549	NaN	NaN	NaN	-3.68319	-0.0685304	-0.0888637
33	-0.922774	-6.61353	-9.63509	2.68649	-9.53954	4.37204	0.350816	9.45498	-14.6535	-0.00102737	-0.0160649	0.36692	0.0105425	0.00752276	-0.173193	-0.00104526	0.0170368	0.0339133	0.533982	0.645073	0.0197825	-0.977326	-0.515999	0.206858	-2.10056	-9.76529	-15.714	2.54848	-10.6373	1.82754	1.2007	11.229	-23.5522	-0.00199012	-0.031093	0.638751	-0.0259772	0.00322469	-0.137152	0.000449012	0.00578173	0.00559432	NaN	NaN	NaN	-0.954594	0.228834	0.0190652	-2.806	-10.8461	-20.7907	1.92504	-13.2353	0.0435627	0.964232	10.1285	-33.0548	-0.0761519	-0.0319817	0.871877	-0.118909	-0.00260663	-0.100683	-0.000189639	-0.00825892	0.00454133	NaN	NaN	NaN	-1.76833	0.0692607	0.0178644	-2.18333	-2.4424	-8.51657	-2.56008	-6.79903	5.65494	4.10561	12.5902	-16.7341	-0.0477603	-0.0297743	0.383757	-0.0397443	-0.0120814	-0.0736808	-0.00159579	-0.00518171	-0.00384079	0.220297	0.54922	0.0270033	-0.926896	-0.228691	0.0084376	-1.68302	-5.01777	-15.5653	-3.54427	-7.06529	0.23402	4.26844	13.4675	-25.6568	0.0127106	-0.0312422	0.742165	-0.0648745	-0.00444363	-0.0296409	-0.00183575	-0.00557738	-0.006089	NaN	NaN	NaN	-1.98292	-0.050665	-0.0231254	-1.40608	-7.89917	-21.3234	-4.87623	-8.03348	-2.09645	0.516127	13.7572	-32.6719	0.0491059	-0.0416577	0.938164	-0.117269	-0.00444976	-0.0250328	-0.00279892	-0.014423	-0.00264506	NaN	NaN	NaN	-2.86863	-0.0530759	-0.0260015
34	-0.925981	-7.7142	-10.6008	2.65237	-9.65226	3.57339	-0.166146	10.0118	-17.0725	0.0470638	-0.0247159	0.460997	0.00852513	0.00285671	-0.13964	-0.000982237	0.00895882	0.00494197	0.49891	0.50742	0.0365	-0.954136	-0.104198	0.0058068	-1.74975	-10.5885	-16.1456	2.51033	-11.0358	2.77445	1.18722	10.9473	-24.5143	-0.0278827	-0.0353758	0.557286	-0.0345404	0.00183531	-0.138644	0.00181259	0.00348383	0.0090063	NaN	NaN	NaN	-0.447577	0.464184	0.0183341	-2.28992	-11.7113	-21.3366	1.96736	-13.7611	0.837535	1.15766	10.1766	-34.4152	-0.144218	-0.036657	0.798581	-0.126479	-0.00519518	-0.101603	0.00134699	-0.00911602	0.00773337	NaN	NaN	NaN	-0.782785	0.289007	0.023663	-1.92874	-3.0845	-9.43525	-2.88456	-6.43852	4.62832	5.4338	12.6788	-18.8372	-0.00290961	-0.0282066	0.42002	-0.0502089	-0.0108839	-0.0850349	0.000192895	-0.00783368	3.02632e-06	NaN	NaN	NaN	-0.847186	-0.142509	0.0120112	-1.14287	-5.56436	-16.5109	-3.65687	-7.08405	-0.269177	5.00274	13.1548	-26.8849	0.0288726	-0.0353284	0.732024	-0.0718126	-0.00488438	-0.0362628	0.000607875	-0.00898525	0.000936375	NaN	NaN	NaN	-1.58877	0.0215262	-0.00448885	-0.706969	-8.47433	-22.348	-4.85917	-8.37054	-2.30889	0.340117	13.4623	-33.8541	0.00140386	-0.0502266	0.857607	-0.135141	-0.00638349	-0.0377535	-0.00201771	-0.0193913	0.00221229	NaN	NaN	NaN	-1.78806	0.0432659	-0.0172941
35	-0.801545	-8.54576	-11.2341	2.57771	-9.72903	3.61076	-0.520928	10.1269	-18.8168	0.0772955	-0.0285624	0.423961	0.0121245	0.00452882	-0.155396	0.000101711	0.00756026	0.0102974	NaN	NaN	NaN	-0.55725	0.16924	0.0422892	-1.2685	-11.016	-16.3244	2.4443	-11.6943	4.45181	1.1311	10.4413	-24.8878	-0.0747615	-0.0333533	0.494896	-0.0487989	-0.0011142	-0.118534	0.00208568	3.60494e-05	0.00702963	NaN	NaN	NaN	-0.0637015	0.541705	0.00594259	-1.65806	-12.2538	-21.5703	1.98563	-14.4234	2.50368	1.40966	10.1427	-34.9716	-0.208566	-0.0331831	0.749616	-0.131294	-0.00858964	-0.0789343	0.00224892	-0.0101666	0.00595747	NaN	NaN	NaN	0.0110015	0.378723	0.00670815	-1.62373	-3.39592	-10.1724	-3.0867	-6.13246	4.21817	6.67086	12.4962	-20.3144	0.00284513	-0.0283408	0.437928	-0.0622808	-0.0107984	-0.0898909	0.00277132	-0.0113676	0.00548539	NaN	NaN	NaN	-0.69226	-0.0277908	0.0160752	-0.577536	-5.75235	-17.2355	-3.6665	-7.41216	-0.0147074	5.56184	12.7106	-27.3758	0.00354538	-0.0376995	0.697317	-0.0789976	-0.00607538	-0.0326498	0.00196087	-0.011837	0.0042655	NaN	NaN	NaN	-1.07109	0.0745558	-0.00797769	-0.00734542	-8.65927	-22.9892	-4.7255	-9.04975	-1.50502	0.26852	13.0124	-34.1293	-0.0634599	-0.0504546	0.789607	-0.14419	-0.00835651	-0.0317049	-0.00187795	-0.0224365	0.00341048	NaN	NaN	NaN	-0.749684	0.11278	-0.0238044
36	-0.576706	-9.03153	-11.5675	2.48264	-9.96738	4.43876	-0.711988	9.88642	-20.0176	0.0669945	-0.0304009	0.360822	0.00590237	0.00482526	-0.158731	0.000712632	0.0051275	0.0136666	NaN	NaN	NaN	-0.238584	0.444005	0.0449556	-0.712479	-11.0847	-16.321	2.38167	-12.5803	6.70799	0.991347	9.78435	-24.8501	-0.10846	-0.0248547	0.48898	-0.0608777	-0.00440815	-0.0777951	0.00155543	-0.00369037	0.00154975	NaN	NaN	NaN	0.198875	0.411667	-0.00291111	-0.957793	-12.5162	-21.5572	1.97315	-15.1424	4.87107	1.65493	10.0502	-34.9583	-0.216963	-0.0229539	0.765708	-0.126398	-0.0111182	-0.0336051	0.00241084	-0.0111553	0.00116277	NaN	NaN	NaN	0.543675	0.223833	-0.00254148	-1.29527	-3.3624	-10.7383	-3.18585	-6.04701	4.42491	7.6891	12.2587	-21.2684	-0.0269058	-0.0282959	0.441713	-0.0718726	-0.010677	-0.0819861	0.0040275	-0.0139157	0.00715211	NaN	NaN	NaN	-0.4804	0.0755036	0.0144488	0.007611	-5.58883	-17.7296	-3.61957	-8.08669	0.965848	5.93294	12.2838	-27.3233	-0.0288393	-0.0350444	0.677455	-0.0803551	-0.007017	-0.0146229	0.00216337	-0.0134358	0.00424225	NaN	NaN	NaN	-0.56366	0.0499346	-0.0139404	0.704165	-8.48526	-23.2345	-4.54747	-10.0119	0.228691	0.392251	12.5253	-33.766	-0.0876308	-0.0406304	0.787978	-0.13568	-0.00941205	-0.00325771	-0.00193892	-0.0228877	0.0019241	NaN	NaN	NaN	0.0874533	0.0084563	-0.0196226
37	-0.290301	-9.13896	-11.6533	2.40383	-10.4946	5.95679	-0.777463	9.40012	-20.8087	0.0297878	-0.0285247	0.310162	-0.0068475	0.00333118	-0.141521	0.000853553	0.00191961	0.0118536	NaN	NaN	NaN	-0.0103284	0.603164	0.0306308	-0.131199	-10.8963	-16.1844	2.34363	-13.5808	9.4079	0.771247	9.04026	-24.5717	-0.111028	-0.0128995	0.551731	-0.0663023	-0.00716778	-0.0228679	0.000607901	-0.00705444	-0.00533284	NaN	NaN	NaN	0.381193	0.0947393	-0.00585148	-0.229043	-12.5917	-21.3523	1.93425	-15.8086	7.77392	1.80907	9.9112	-34.6114	-0.158712	-0.0113908	0.854409	-0.110385	-0.0119541	0.027553	0.00177277	-0.011849	-0.00548108	NaN	NaN	NaN	0.873241	-0.181373	-0.00184222	-0.957089	-2.99413	-11.1452	-3.21052	-6.27754	5.2169	8.42053	12.1603	-21.7942	-0.0620479	-0.0256124	0.445974	-0.0708562	-0.00949776	-0.0594221	0.00375711	-0.014118	0.00527421	NaN	NaN	NaN	-0.270535	0.118545	0.0108272	0.614655	-5.13145	-17.9835	-3.54859	-9.0598	2.60847	6.13625	11.9909	-26.9272	-0.0387019	-0.0264936	0.70477	-0.0723291	-0.00709213	0.0172515	0.00154875	-0.0136506	0.001982	NaN	NaN	NaN	-0.133694	-0.09784	-0.0119315	1.44264	-8.05191	-23.1065	-4.36167	-11.1381	2.74834	0.724394	12.1006	-33.0551	-0.0553075	-0.0246642	0.874742	-0.11093	-0.00907651	0.0441717	-0.00221699	-0.0211696	-0.00179566	NaN	NaN	NaN	0.781526	-0.340148	-0.00139481
38	0.0156503	-8.89846	-11.5422	2.38002	-11.3304	8.04472	-0.75682	8.78495	-21.3034	-0.0108154	-0.0219972	0.30141	-0.0195675	0.000890789	-0.104843	0.000611316	-0.00130395	0.00655079	NaN	NaN	NaN	0.156474	0.571044	0.0151272	0.440097	-10.5871	-15.9398	2.32188	-14.555	12.4554	0.510019	8.26695	-24.201	-0.0869842	-0.00138383	0.667259	-0.0658446	-0.00917914	0.0367591	-0.000400123	-0.00980481	-0.0121404	NaN	NaN	NaN	0.560916	-0.34643	-0.00610407	0.497993	-12.5849	-20.9987	1.86833	-16.3347	11.0826	1.80109	9.73263	-34.1234	-0.0625777	-0.00368084	0.98959	-0.0881394	-0.0112783	0.0937149	0.000383614	-0.012242	-0.0131704	NaN	NaN	NaN	1.12773	-0.756777	0.00345667	-0.615643	-2.33684	-11.4002	-3.18156	-6.83183	6.54113	8.86711	12.3186	-21.9834	-0.0771375	-0.0190468	0.467331	-0.0564983	-0.00704776	-0.0259082	0.00243671	-0.0119797	0.00180553	NaN	NaN	NaN	-0.100096	0.0657232	0.0111436	1.2441	-4.48774	-17.9967	-3.46538	-10.2271	4.83574	6.19626	11.9086	-26.3671	-0.018658	-0.0141994	0.785511	-0.055761	-0.0060765	0.0578054	0.00033675	-0.0127464	-0.00170312	NaN	NaN	NaN	0.254641	-0.372488	-0.00307192	2.20964	-7.49982	-22.6648	-4.16987	-12.2933	5.89328	1.19953	11.8131	-32.2472	0.0104461	-0.00919084	1.03078	-0.0777402	-0.00742735	0.101544	-0.0028641	-0.0182908	-0.0073412	NaN	NaN	NaN	1.45554	-0.894006	0.0220256
39	0.304815	-8.40314	-11.2717	2.43189	-12.3959	10.5895	-0.672046	8.15158	-21.6017	-0.0374525	-0.0121272	0.344167	-0.0272493	-0.00174066	-0.0554013	0.000226579	-0.00400395	-0.000141184	NaN	NaN	NaN	0.30537	0.355876	0.004124	0.978784	-10.2939	-15.5961	2.27632	-15.3756	15.7949	0.26581	7.51404	-23.8541	-0.0488581	0.00704716	0.803942	-0.0625573	-0.0105557	0.0927191	-0.00125728	-0.0120348	-0.0182151	NaN	NaN	NaN	0.792205	-0.837417	-0.00698741	1.19834	-12.5785	-20.5321	1.7648	-16.6792	14.7092	1.60613	9.5145	-33.6227	0.0384725	-0.00151422	1.13445	-0.0650994	-0.00967542	0.155544	-0.00153241	-0.0122988	-0.0213514	NaN	NaN	NaN	1.38143	-1.40019	0.00732148	-0.27515	-1.47929	-11.506	-3.1065	-7.64181	8.3341	9.07735	12.7627	-21.9386	-0.0637701	-0.00911487	0.518233	-0.0324249	-0.00355342	0.0129828	0.000491579	-0.00836237	-0.00204211	NaN	NaN	NaN	0.0382828	-0.0799188	0.0116964	1.88594	-3.79489	-17.7858	-3.36643	-11.4624	7.56962	6.12677	12.0746	-25.7819	0.0215973	-0.0020155	0.899701	-0.0338548	-0.004047	0.100038	-0.001364	-0.01112	-0.00630138	NaN	NaN	NaN	0.664234	-0.740357	0.00742192	2.97956	-6.96943	-21.9982	-3.95464	-13.3633	9.51401	1.70651	11.7151	-31.5142	0.0815187	0.000816867	1.2157	-0.0431059	-0.00475048	0.159903	-0.00402277	-0.0150488	-0.0142108	NaN	NaN	NaN	2.11235	-1.55577	0.0403893
40	0.552366	-7.79067	-10.8669	2.54657	-13.5491	13.4992	-0.52811	7.59109	-21.8008	-0.0465413	-0.00135316	0.426203	-0.0292804	-0.00411671	-0.00311132	-0.000127105	-0.00594184	-0.00648789	NaN	NaN	NaN	0.476571	0.027986	-0.0019684	1.46864	-10.1271	-15.1585	2.15054	-15.9568	19.3956	0.0922157	6.82139	-23.612	-0.00578148	0.0114002	0.930095	-0.0585977	-0.011333	0.140095	-0.00191235	-0.0138681	-0.0235685	NaN	NaN	NaN	1.06646	-1.3154	-0.0101785	1.84697	-12.6242	-19.985	1.60873	-16.84	18.597	1.25376	9.24609	-33.1762	0.127542	-0.0034094	1.25793	-0.0439433	-0.00755313	0.207618	-0.00368265	-0.01181	-0.029691	NaN	NaN	NaN	1.62009	-2.02765	0.00780333	0.0610241	-0.550708	-11.4646	-2.98821	-8.59078	10.5336	9.11835	13.4553	-21.7661	-0.0285667	0.00222289	0.599179	-0.00538184	0.000499079	0.0518154	-0.00178447	-0.00443105	-0.00579224	NaN	NaN	NaN	0.186227	-0.289994	0.0099756	2.51343	-3.18819	-17.3855	-3.24203	-12.6519	10.7354	5.93135	12.4937	-25.2635	0.0689411	0.00666263	1.0189	-0.0100513	-0.00124363	0.138712	-0.00352275	-0.00911675	-0.0115253	NaN	NaN	NaN	1.08985	-1.14749	0.0145427	3.69834	-6.57017	-21.2092	-3.69541	-14.2756	13.4877	2.1256	11.8403	-30.9412	0.141559	0.00421422	1.38365	-0.0112511	-0.00144373	0.211441	-0.00567205	-0.0116989	-0.0216596	NaN	NaN	NaN	2.61385	-2.21152	0.0477267
