PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	6.66189	5.34411	9.13345	2.4397	-10.9808	37.0401	-2.03673	4.49305	23.0139	0.775726	-0.0272374	0.353131	0.331426	0.0804704	1.26835	0.0314146	-0.237491	1.89213	1.81674	14.4963	-0.125614	-0.0895083	4.2892	4.48874	5.17646	8.10294	3.21872	2.99156	-11.767	29.1073	2.09447	5.68234	14.0663	0.557188	0.0278987	0.205992	0.243729	0.0898419	0.235611	0.157127	-0.0566018	1.42705	3.18667	9.19613	-0.275434	0.491216	1.5892	10.1283	3.99804	7.90238	0.0704757	3.35832	-14.0043	25.6077	3.50277	6.18313	11.3016	0.527176	0.0294875	0.233548	0.190138	0.054466	-0.0733681	0.193967	-0.0446807	1.26502	3.53434	7.39677	-0.396269	0.165667	-0.273216	12.144	7.58959	8.08071	7.80578	5.73657	-10.4416	34.4557	-12.0151	4.19257	21.0208	0.795221	-0.165645	0.327478	0.500344	-0.0222782	1.0262	0.0305133	-0.500017	2.00004	1.6766	14.6167	-0.139216	0.180222	3.69705	4.46017	5.72636	9.81534	4.87061	6.8554	-12.4849	30.4418	-6.72883	4.70646	16.0341	0.560537	-0.0299767	0.219047	0.304633	0.0343225	0.400893	0.0979416	-0.240109	1.73862	3.22643	11.2511	-0.478811	-0.250705	2.93049	10.3937	4.74231	7.95456	0.364907	6.35522	-13.1711	27.1337	-4.50208	6.09499	13.7259	0.443311	0.0593508	0.268949	0.179899	0.083927	0.0679688	0.101298	-0.133918	1.59313	3.83943	9.45671	-0.637277	-1.145	1.00422	13.6304
27	6.06835	5.83356	7.65397	2.33937	-11.2693	35.4738	-1.13961	4.63861	21.7118	0.694067	-0.00355405	0.324988	0.279433	0.0784924	1.02687	0.052375	-0.1978	1.7795	2.00263	13.2581	-0.181561	-0.115335	3.71009	5.3259	3.96638	7.80702	1.00452	2.60983	-12.3378	26.5422	2.89264	6.34837	10.4411	0.486795	0.0348405	0.205963	0.195241	0.0757745	0.0598644	0.155724	-0.0287506	1.18696	2.90833	7.3743	-0.250391	0.440056	0.571142	9.67033	2.64439	7.04736	-2.85158	2.79031	-14.6593	22.3234	4.23479	6.96161	6.85848	0.455488	0.0224146	0.205281	0.148665	0.0366526	-0.214949	0.191389	-0.0200087	1.00054	3.06935	5.56206	-0.338041	0.18094	-1.53894	10.9816	6.9442	8.34179	6.17757	5.43964	-10.878	32.8935	-11.1381	4.42105	19.8461	0.713555	-0.137212	0.305641	0.423522	-0.0218574	0.811675	0.0587627	-0.448973	1.88444	1.85187	13.3758	-0.210947	0.0215862	3.09284	5.37303	4.87602	9.43946	2.31633	6.299	-13.5992	27.899	-5.66693	5.57089	13.0821	0.450282	-0.00287974	0.216549	0.207401	0.0298886	0.194199	0.116072	-0.184999	1.48659	3.07368	9.28744	-0.501485	-0.379782	1.65782	10.6165	3.82043	7.1712	-2.90553	5.60985	-14.6804	23.8725	-3.40986	7.32786	9.7872	0.316332	0.0750696	0.268668	0.0781102	0.0709944	-0.105653	0.106988	-0.0912539	1.29875	3.4546	7.35513	-0.61877	-1.34006	-0.58572	13.2536
28	5.45466	6.10754	6.18952	2.16143	-11.5124	33.8487	-0.160582	4.86156	20.103	0.614776	0.014237	0.298479	0.232941	0.0763765	0.807634	0.071618	-0.156003	1.64688	2.12603	11.9696	-0.218209	-0.0962075	3.05495	5.94432	2.65757	7.11436	-1.18187	2.2326	-12.9221	23.9187	3.48214	7.24965	6.33735	0.423146	0.0364799	0.208248	0.158656	0.0621501	-0.0661391	0.147092	-0.00806688	0.955099	2.53929	5.72764	-0.207643	0.354575	-0.200805	8.65601	1.24167	5.7981	-5.76826	2.24011	-15.3439	18.9111	4.77784	7.9616	1.87853	0.35426	0.0102773	0.152755	0.116569	0.0194536	-0.306642	0.180505	-0.000512143	0.757266	2.53036	3.99041	-0.260866	0.220168	-2.42932	9.18291	6.30625	8.32934	4.56316	5.07972	-11.2672	31.2996	-10.1833	4.74723	18.3839	0.637555	-0.114049	0.289074	0.355377	-0.0203579	0.622973	0.0856785	-0.392609	1.7473	1.97014	12.0918	-0.266451	-0.100012	2.45808	6.07481	3.97171	8.67946	-0.214901	5.71375	-14.7406	25.306	-4.73987	6.67386	9.63037	0.330761	0.0175293	0.220972	0.123183	0.0256403	0.0379908	0.122288	-0.136973	1.23225	2.8052	7.43332	-0.489902	-0.548738	0.601284	10.2146	2.93886	5.98949	-6.13564	4.76786	-16.158	20.4862	-2.45901	8.77874	5.1698	0.158037	0.0763337	0.246169	-0.00958083	0.0570088	-0.224327	0.096598	-0.0583907	1.01565	2.95891	5.46592	-0.565122	-1.36191	-1.81428	11.8957
29	4.80596	6.15517	4.75265	1.94287	-11.7107	32.1886	0.851964	5.18271	18.1869	0.545226	0.0269686	0.28218	0.19557	0.0750035	0.614487	0.087335	-0.11438	1.49838	2.18082	10.6548	-0.232513	-0.0586537	2.39203	6.31272	1.28789	6.01912	-3.32271	1.88178	-13.5159	21.2824	3.82515	8.40161	1.83433	0.35617	0.0339319	0.204882	0.130884	0.0489656	-0.149739	0.13278	0.00654208	0.741548	2.11475	4.29281	-0.153105	0.233578	-0.718952	7.24173	-0.172941	4.2014	-8.61904	1.76799	-16.066	15.4743	5.09639	9.15784	-3.48831	0.214959	-0.00500881	0.0999482	0.0896831	0.00343214	-0.355449	0.163261	0.01467	0.545898	1.96707	2.70322	-0.174998	0.0744682	-2.86689	7.04158	5.67401	8.06303	2.98036	4.70546	-11.6415	29.6913	-9.19517	5.19135	16.6333	0.565789	-0.0949849	0.280283	0.297854	-0.0176162	0.461599	0.109397	-0.333504	1.59205	2.02505	10.7839	-0.301715	-0.202606	1.85308	6.52165	3.05697	7.54953	-2.63545	5.11552	-15.8719	22.7146	-3.99771	7.99928	5.70194	0.198233	0.0315591	0.229626	0.0499308	0.0213882	-0.0724178	0.115937	-0.0976389	0.988039	2.4476	5.74726	-0.448445	-0.743922	-0.186818	9.25815	2.09188	4.4623	-9.22201	3.90823	-17.5396	17.0751	-1.7133	10.3708	-0.0228063	-0.0397624	0.0655918	0.222058	-0.0861864	0.0429176	-0.293818	0.0729894	-0.0368567	0.76039	2.40074	3.84791	-0.485753	-1.43009	-2.54419	9.81935
30	4.10694	5.97293	3.34859	1.71837	-11.8723	30.5156	1.84393	5.62281	15.9675	0.491797	0.035975	0.285147	0.169099	0.0749001	0.450056	0.0981554	-0.0752269	1.3393	2.1648	9.34043	-0.225454	-0.0371929	1.7824	6.42969	-0.0835896	4.53932	-5.39942	1.56166	-14.0983	18.6923	3.89998	9.78483	-2.94188	0.275268	0.0271226	0.190198	0.109867	0.0366714	-0.199151	0.114747	0.0170021	0.55455	1.67411	3.08765	-0.0923177	0.06348	-0.998034	5.6372	-1.54543	2.33314	-11.3153	1.41322	-16.8011	12.1819	5.16729	10.4669	-9.00422	0.0488998	-0.0214875	0.0860179	0.0673495	-0.0101552	-0.367703	0.142341	0.0269265	0.373898	1.42761	1.69867	-0.0908023	-0.438211	-2.80054	4.90209	5.04431	7.57623	1.4432	4.35336	-12.0366	28.0886	-8.22015	5.7665	14.6038	0.495301	-0.0780366	0.281273	0.249605	-0.013929	0.327447	0.12812	-0.274631	1.42372	2.01482	9.47346	-0.315404	-0.30125	1.31737	6.67728	2.15693	6.05661	-4.91198	4.5058	-16.9256	20.1832	-3.47926	9.50359	1.35206	0.0537333	0.0375655	0.237733	-0.0132064	0.0169225	-0.143457	0.098597	-0.0679334	0.765038	2.03513	4.2733	-0.386017	-0.937231	-0.70288	7.87502	1.27983	2.68042	-12.0477	3.10904	-18.754	13.7903	-1.21949	11.9804	-5.59325	-0.260145	0.046287	0.230361	-0.150954	0.0302742	-0.319458	0.0416576	-0.0263875	0.544852	1.83049	2.53251	-0.393702	-1.74334	-2.69977	7.408
31	3.34702	5.55434	1.96972	1.51065	-12.011	28.8472	2.75966	6.20256	13.4516	0.451526	0.0425427	0.310017	0.151322	0.075527	0.315983	0.103373	-0.0409499	1.17501	2.0792	8.05415	-0.201205	-0.06688	1.26881	6.30818	-1.38388	2.72581	-7.38757	1.26136	-14.6283	16.224	3.71025	11.327	-7.81391	0.173875	0.0158058	0.169914	0.0945518	0.0260306	-0.221659	0.0950865	0.0253255	0.399621	1.2544	2.11247	-0.0312018	-0.180746	-1.06247	4.06591	-2.82005	0.289475	-13.7453	1.18725	-17.4835	9.26301	4.99286	11.7584	-14.3535	-0.118786	-0.0367876	0.147512	0.0486962	-0.0206876	-0.34993	0.121011	0.0369015	0.243566	0.968192	0.97984	-0.020882	-1.2746	-2.27361	3.07732	4.4152	6.90129	-0.0396641	4.04145	-12.481	26.5147	-7.30413	6.48096	12.3157	0.422529	-0.0616359	0.292175	0.207857	-0.00985137	0.219129	0.140336	-0.21896	1.24877	1.9417	8.18485	-0.30917	-0.408033	0.873835	6.54844	1.31388	4.24705	-7.00497	3.88678	-17.8248	17.7739	-3.20592	11.1158	-3.3111	-0.0904489	0.0337803	0.246519	-0.0632129	0.0125453	-0.181261	0.0739507	-0.0473911	0.57139	1.60484	3.03618	-0.313353	-1.11879	-0.961982	6.23639	0.502196	0.761742	-14.5001	2.43562	-19.7309	10.8283	-0.987242	13.464	-11.2406	-0.460122	0.0234679	0.291938	-0.198324	0.0212323	-0.310957	0.00931881	-0.0242581	0.376018	1.29585	1.52331	-0.302431	-2.24706	-2.32841	5.08278
32	2.5284	4.88884	0.597876	1.32593	-12.1475	27.2005	3.54755	6.94917	10.6506	0.414959	0.0473273	0.350118	0.137928	0.075608	0.211978	0.103011	-0.0134316	1.01021	1.92949	6.82243	-0.165869	-0.165403	0.867485	5.96415	-2.54124	0.670837	-9.24838	0.962722	-15.0496	13.9779	3.29455	12.8991	-12.559	0.0536223	0.00113065	0.16327	0.0835086	0.0174296	-0.224099	0.0762771	0.0327327	0.279423	0.883981	1.35499	0.0231206	-0.510721	-0.946704	2.7156	-3.95148	-1.8337	-15.7879	1.06747	-18.0059	6.98236	4.61004	12.8932	-19.1873	-0.27562	-0.0437144	0.335598	0.0159451	-0.0242067	-0.282422	0.0883369	0.0379802	0.135932	0.644413	0.546185	0.0306547	-2.24695	-1.4053	1.5904	3.78988	6.0578	-1.46694	3.76648	-12.9841	24.9933	-6.49153	7.34015	9.79223	0.343113	-0.0455534	0.312043	0.169551	-0.00624918	0.135026	0.145045	-0.169126	1.07348	1.81126	6.94429	-0.287344	-0.538615	0.533157	6.18419	0.56519	2.21629	-8.88615	3.2749	-18.5102	15.5572	-3.17732	12.7384	-8.11048	-0.216269	0.0211459	0.263783	-0.0965212	0.00896829	-0.192476	0.0468488	-0.0343072	0.412293	1.19287	2.04024	-0.240865	-1.27763	-0.994516	4.55772	-0.242937	-1.16876	-16.4872	1.92726	-20.4095	8.41036	-0.982469	14.6946	-16.5909	-0.589164	0.00124083	0.410812	-0.220169	0.0153724	-0.273083	-0.016641	-0.0262976	0.248421	0.882868	0.86865	-0.231014	-2.6387	-1.63382	3.14108
33	1.67346	3.96614	-0.785942	1.15204	-12.3045	25.5962	4.16317	7.89681	7.58427	0.372973	0.0502609	0.391846	0.125419	0.0740004	0.135014	0.0976546	0.00667027	0.849243	1.7261	5.66826	-0.12585	-0.330129	0.574854	5.42425	-3.50158	-1.49895	-10.9239	0.646114	-15.2979	12.0826	2.72857	14.3342	-16.93	-0.0753696	-0.0132825	0.205157	0.0695282	0.0105003	-0.20586	0.0583919	0.0378035	0.187556	0.604267	0.843553	0.0603907	-0.876565	-0.700855	1.66644	-4.90815	-3.96197	-17.3353	0.992515	-18.2371	5.5933	4.08263	13.7712	-23.1966	-0.448287	-0.032459	0.718111	-0.0755677	-0.0151219	-0.107544	0.0147656	0.010164	0.00458988	0.470164	0.336307	0.0467088	-3.22508	-0.275277	0.0115443	3.18044	5.05028	-2.84342	3.50662	-13.5288	23.5468	-5.82183	8.34379	7.05559	0.255086	-0.0312258	0.338661	0.133458	-0.00383151	0.0729777	0.142107	-0.126771	0.903401	1.63301	5.77681	-0.255325	-0.698669	0.293223	5.64196	-0.0638136	0.106938	-10.5298	2.70265	-18.9524	13.6209	-3.36458	14.2504	-12.8058	-0.310097	0.00337921	0.299286	-0.113012	0.00660697	-0.184682	0.0221622	-0.0265163	0.289759	0.828998	1.27394	-0.177608	-1.39565	-0.850547	3.05332	-0.952422	-2.99688	-17.9491	1.58505	-20.7493	6.74792	-1.13981	15.5933	-21.2721	-0.564773	-0.0296789	0.639722	-0.17838	0.00128119	-0.15984	-0.019474	-0.0191937	0.108139	0.604033	0.483346	-0.179277	-2.73238	-0.738551	1.28445
34	0.82779	2.78093	-2.1917	0.957065	-12.493	24.0587	4.57082	9.07333	4.28352	0.317539	0.0505888	0.420721	0.111658	0.0699873	0.0804231	0.0881686	0.0198431	0.696097	1.48434	4.60996	-0.0861314	-0.533298	0.374328	4.72837	-4.23748	-3.65151	-12.3424	0.289114	-15.3085	10.6886	2.11041	15.4662	-20.6935	-0.203742	-0.0236104	0.334006	0.0367956	0.00348896	-0.152528	0.0366101	0.0341638	0.103347	0.432291	0.552473	0.0814462	-1.27688	-0.366173	0.763918	-5.66966	-6.04835	-18.3214	0.864891	-18.0652	5.28021	3.47052	14.3615	-26.185	-0.494606	-0.0331293	0.899218	-0.10625	-0.0141944	-0.07348	0.000698095	0.00349214	-0.0152721	NaN	NaN	NaN	-2.37894	0.0154943	-0.0967214	2.60865	3.87684	-4.17418	3.22981	-14.0719	22.1979	-5.32454	9.47859	4.13257	0.158051	-0.0205866	0.369267	0.098864	-0.00319384	0.0301811	0.132365	-0.0926645	0.743273	1.42081	4.70373	-0.218119	-0.876828	0.137904	4.966	-0.565632	-1.91643	-11.9119	2.2058	-19.1494	12.0722	-3.70138	15.5193	-17.13	-0.361938	-0.0152487	0.364045	-0.115454	0.00465289	-0.16141	0.00393566	-0.0217133	0.198579	0.571752	0.79161	-0.133945	-1.42027	-0.614184	1.91191	-1.6099	-4.62949	-18.8669	1.36652	-20.7438	5.99931	-1.39219	16.1485	-25.0022	-0.438216	-0.0591611	0.861298	-0.105654	-0.0158327	-0.0416019	-0.00350548	-0.00236643	-0.00846845	0.55195	0.41538	-0.13306	-2.21656	-0.0562282	-0.0901586
35	0.0546366	1.34005	-3.61314	0.69392	-12.6974	22.6137	4.74736	10.4789	0.798202	0.243742	0.0470118	0.43024	0.0961301	0.0634611	0.0433373	0.0756658	0.0273995	0.554754	1.22343	3.66083	-0.048898	-0.732242	0.243127	3.92638	-4.74697	-5.68553	-13.4359	-0.138371	-15.0305	9.94523	1.52871	16.1742	-23.6774	-0.312729	-0.0277086	0.537802	-0.0208634	-0.00438766	-0.067884	0.00961571	0.0179051	0.0190278	0.322317	0.372987	0.0983211	-1.40955	-0.105086	0.134899	-6.22358	-8.05985	-18.7449	0.564884	-17.4522	6.1095	2.7952	14.696	-28.109	-0.451245	-0.0347381	0.999621	-0.109113	-0.0134677	-0.0691755	0.00253024	0.00390976	-0.0098844	NaN	NaN	NaN	-0.967655	0.139304	-0.0325343	2.10276	2.54279	-5.45761	2.90357	-14.5511	20.9735	-5.01501	10.7119	1.06428	0.0577984	-0.0153863	0.402528	0.0666075	-0.00444658	0.00375781	0.117519	-0.0666442	0.597318	1.19108	3.74153	-0.179326	-1.04659	0.0473108	4.19733	-0.948099	-3.70078	-13.0142	1.80481	-19.1247	11.0246	-4.08997	16.4306	-20.8483	-0.326711	-0.0367184	0.509244	-0.0871816	-0.000754605	-0.0858466	-0.00467697	-0.0111474	0.0920936	0.405906	0.507045	-0.105745	-1.45424	-0.281189	0.804326	-2.18296	-5.99938	-19.2687	1.19402	-20.4329	6.23619	-1.70423	16.4132	-27.6481	-0.358095	-0.0605052	0.90096	-0.0942124	-0.0154135	-0.0428994	9.10714e-05	0.000366667	-0.0139258	NaN	NaN	NaN	-1.00999	0.0682461	-0.0738504
36	-0.580745	-0.327268	-5.02361	0.313909	-12.8708	21.2897	4.68869	12.0683	-2.7934	0.152509	0.038615	0.426974	0.0795764	0.0550518	0.0197611	0.0614947	0.0310526	0.429489	0.964352	2.82927	-0.0136062	-0.893408	0.159148	3.08636	-5.0463	-7.54695	-14.1625	-0.674994	-14.454	9.96563	1.02564	16.4168	-25.8083	-0.329121	-0.0274775	0.68916	-0.0538766	-0.00719143	-0.0276566	-0.00130208	0.00773597	-0.0128368	NaN	NaN	NaN	-1.05156	-0.0149864	-0.0732564	-6.56517	-9.95493	-18.676	-0.02401	-16.4724	8.01197	2.03649	14.8352	-29.0711	-0.353721	-0.0356181	1.06652	-0.103763	-0.0106033	-0.0500064	0.00213167	0.00257167	-0.0090675	NaN	NaN	NaN	0.404916	0.111828	-0.00785571	1.69074	1.07411	-6.68013	2.50447	-14.9009	19.907	-4.89358	11.9935	-2.08699	-0.0327579	-0.016281	0.437445	0.0391726	-0.00684247	-0.00956164	0.0997178	-0.0475775	0.469208	0.960246	2.90121	-0.140771	-1.16909	0.00265792	3.39213	-1.22523	-5.13296	-13.831	1.49443	-18.9332	10.5739	-4.43567	16.9274	-23.8109	-0.224672	-0.0547264	0.671537	-0.04551	-0.00748039	0.000150132	-0.00421224	0.00197053	-0.00253842	0.44659	0.5746	-0.10971	-1.28214	-0.0512452	0.0581636	-2.62806	-7.06634	-19.2294	0.974751	-19.9013	7.43271	-2.08292	16.482	-29.2306	-0.255714	-0.0549695	0.930476	-0.0904831	-0.0128554	-0.041569	0.000884405	-0.00109881	-0.0114535	NaN	NaN	NaN	0.109039	0.130895	-0.0349689
37	-1.03198	-2.1607	-6.37654	-0.215296	-12.9439	20.1221	4.41542	13.7498	-6.38354	0.0527161	0.0259231	0.428103	0.063458	0.0461278	0.00655662	0.0470764	0.0325505	0.324122	0.726597	2.11948	0.0206077	-1.00601	0.105912	2.28902	-5.16121	-9.21253	-14.5229	-1.36096	-13.64	10.7964	0.579467	16.2436	-27.1173	-0.267219	-0.0261231	0.772936	-0.0611358	-0.00544273	-0.024091	0.000349221	0.00524753	-0.00695883	NaN	NaN	NaN	-0.406187	-0.0328168	-0.0106212	-6.6983	-11.669	-18.2394	-0.982224	-15.3121	10.8093	1.16967	14.8315	-29.2803	-0.215898	-0.0388377	1.11487	-0.0905854	-0.00651357	-0.0176332	9.33333e-05	0.000517976	-0.0116114	NaN	NaN	NaN	1.40816	-0.114941	-1.67857e-05	1.39198	-0.473985	-7.81424	2.02622	-15.0716	19.0392	-4.95026	13.2639	-5.23827	-0.0990216	-0.0223767	0.473444	0.0189745	-0.00923192	-0.0136407	0.0811519	-0.033949	0.361433	0.743173	2.18706	-0.104232	-1.21012	-0.0125667	2.61583	-1.40598	-6.15209	-14.3731	1.24604	-18.6647	10.7781	-4.69161	17.0323	-25.97	-0.133976	-0.0561718	0.73781	-0.0329736	-0.00656671	0.0110039	-0.00229763	0.00419395	-0.0133858	NaN	NaN	NaN	-0.855293	-0.0194672	-0.058898	-2.90051	-7.8142	-18.8577	0.622821	-19.2649	9.47912	-2.55518	16.4568	-29.8931	-0.147283	-0.0467652	0.968593	-0.0899062	-0.0100715	-0.0252693	-3.35714e-05	-0.00471583	-0.0109789	NaN	NaN	NaN	0.981504	0.0630389	-0.0111679
38	-1.28776	-4.06918	-7.6124	-0.897048	-12.8444	19.1598	3.97342	15.4024	-9.84631	-0.0366686	0.0108185	0.451766	0.0500558	0.0383153	0.00192243	0.0336699	0.0332177	0.240366	0.52369	1.53156	0.0525546	-1.06516	0.0736967	1.60332	-5.11931	-10.6548	-14.5584	-2.22551	-12.7321	12.4079	0.124685	15.7723	-27.7131	-0.188325	-0.0281595	0.842339	-0.0685612	-0.00372013	-0.00543065	-6.81818e-05	0.000929221	-0.00743286	NaN	NaN	NaN	0.166504	-0.132748	-0.0058704	-6.63509	-13.1192	-17.58	-2.32485	-14.2277	14.2774	0.213897	14.7119	-28.9963	-0.063164	-0.0458139	1.16306	-0.0755049	-0.00292988	0.0226846	-0.0029894	-0.00204952	-0.0162683	NaN	NaN	NaN	1.94228	-0.492779	0.00370036	1.21075	-2.01835	-8.82115	1.48306	-15.0467	18.4182	-5.17074	14.467	-8.29097	-0.132436	-0.0315922	0.513349	0.00695151	-0.010729	-0.0112637	0.0637303	-0.0243908	0.27448	0.551041	1.59625	-0.0725673	-1.1612	-0.009935	1.92445	-1.48763	-6.74453	-14.6662	1.01581	-18.4276	11.6498	-4.87386	16.8375	-27.361	-0.0477657	-0.0517576	0.785702	-0.0308554	-0.00467408	0.0125796	-0.00129526	0.00260947	-0.00981184	NaN	NaN	NaN	-0.389421	-0.0487692	-0.0290692	-2.9658	-8.24454	-18.2754	0.0795063	-18.6518	12.2141	-3.13579	16.4183	-29.8554	-0.048024	-0.0381975	1.01949	-0.0903673	-0.00795833	0.00439131	-0.00206345	-0.00931702	-0.012953	NaN	NaN	NaN	1.53461	-0.168672	-0.00208929
39	-1.3746	-5.94231	-8.67007	-1.70425	-12.5232	18.4688	3.42697	16.9037	-13.054	-0.0931353	-0.00413541	0.503632	0.0414642	0.0329186	0.00456486	0.022028	0.0337164	0.177118	0.36133	1.06082	0.0790319	-1.05251	0.0545925	1.06504	-4.94481	-11.8182	-14.3343	-3.27255	-11.9357	14.7118	-0.397054	15.1411	-27.7418	-0.105838	-0.0353851	0.900082	-0.0713465	-0.00212182	0.0261787	-0.00154818	-0.00272519	-0.0116277	NaN	NaN	NaN	0.630341	-0.354084	-0.002788	-6.39472	-14.2272	-16.8283	-3.99159	-13.4725	18.2141	-0.743118	14.4777	-28.4744	0.0686263	-0.054856	1.20383	-0.0650351	-0.00162024	0.0592212	-0.00611881	-0.00483774	-0.0214694	NaN	NaN	NaN	2.07167	-0.886386	0.00299071	1.13441	-3.4595	-9.65838	0.904722	-14.8512	18.0968	-5.53378	15.5581	-11.1397	-0.131746	-0.0412814	0.56086	0.0026426	-0.0107858	-0.0038737	0.0486496	-0.0176401	0.206791	0.390492	1.12045	-0.0483381	-1.0299	-7.875e-05	1.35194	-1.45789	-6.92908	-14.7457	0.754219	-18.3154	13.1605	-5.03461	16.4635	-28.07	0.0151074	-0.0464942	0.82997	-0.0329041	-0.00400408	0.0232926	-0.000988553	0.000561053	-0.00930105	NaN	NaN	NaN	0.0290948	-0.123504	-0.011926	-2.81024	-8.3731	-17.5964	-0.669948	-18.1785	15.4662	-3.80683	16.4118	-29.3625	0.0300874	-0.0303499	1.08003	-0.0904577	-0.00704214	0.0412883	-0.00479798	-0.013852	-0.0163505	NaN	NaN	NaN	1.78502	-0.531513	0.0045225
40	-1.34536	-7.668	-9.49857	-2.58902	-11.9783	18.1286	2.84855	18.1554	-15.8933	-0.103198	-0.0168297	0.572205	0.0385193	0.0305646	0.0126915	0.0122753	0.0341509	0.131444	0.238636	0.697444	0.0967392	-0.942924	0.0400808	0.677354	-4.65766	-12.6263	-13.9181	-4.46819	-11.4701	17.5961	-0.988223	14.4612	-27.3515	-0.0337922	-0.0458075	0.953693	-0.0702422	-0.00135117	0.0653606	-0.00369234	-0.00520052	-0.0184021	NaN	NaN	NaN	0.992414	-0.670297	0.0040528	-6.00257	-14.9475	-16.0767	-5.86267	-13.2206	22.4761	-1.56571	14.1043	-27.927	0.144345	-0.062184	1.22016	-0.0628721	-0.00355131	0.0825802	-0.00840393	-0.00738131	-0.0264263	NaN	NaN	NaN	1.95698	-1.17984	-0.00209643	1.13715	-4.70045	-10.2901	0.325032	-14.5476	18.1283	-5.99973	16.5038	-13.688	-0.104388	-0.0489744	0.612886	0.00339493	-0.00943288	0.00706781	0.0362356	-0.0128442	0.155466	0.263297	0.748018	-0.032616	-0.816686	0.000810417	0.905506	-1.30126	-6.74301	-14.6441	0.419752	-18.3786	15.2511	-5.22477	16.0138	-28.2148	0.0427418	-0.0408299	0.86702	-0.0375743	-0.004625	0.0423716	-0.00136579	-0.00159276	-0.0110829	NaN	NaN	NaN	0.325535	-0.265247	-0.0029404	-2.44725	-8.23335	-16.9088	-1.59242	-17.9169	19.0899	-4.50738	16.4396	-28.6376	0.0763107	-0.0237064	1.13677	-0.0885785	-0.00748714	0.0776773	-0.00772833	-0.0170752	-0.0206982	NaN	NaN	NaN	1.80253	-0.934985	0.0102696
