PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.33185	8.16532	10.9521	3.1899	-4.61103	29.7876	1.00195	4.28731	13.8691	0.882319	-0.0996195	-0.090507	0.473291	0.109534	0.418949	0.0716738	0.149507	1.23761	2.12278	11.8008	0.220921	1.77277	3.4142	5.39837	1.5036	4.6816	2.97412	1.19355	-5.30413	25.3147	2.71364	6.12906	9.02584	0.47556	-0.0497838	0.00140595	0.235629	0.0191638	0.0283867	0.12087	0.0815386	0.897246	2.6085	7.82382	-0.0986257	0.91753	0.927426	6.5441	0.319425	1.20842	-1.55017	0.56855	-5.77813	23.719	3.49228	7.97653	4.92215	0.218836	-0.0603142	0.0901533	0.15244	-0.0352491	-0.161543	0.157304	0.042608	0.710522	2.71536	5.65621	-0.212579	-0.108527	-1.0489	7.02684	3.33159	6.08963	12.975	9.44427	-6.86118	35.4226	-5.00019	2.563	17.6872	0.875111	-0.175758	-0.0779013	0.65868	0.0894618	0.722853	-0.143506	-0.270903	1.42156	2.08944	13.1227	0.657895	0.977202	4.67984	6.08804	1.47378	2.71513	4.26053	5.94365	-7.51045	29.5584	-3.13753	5.62983	12.4806	0.481015	-0.0134542	-0.0809247	0.306669	0.110299	0.0954053	-0.0671721	-0.139806	0.974717	2.6814	8.04215	0.206218	1.11247	1.62206	7.40599	0.20976	-0.412633	-0.623912	4.59648	-7.69465	26.3021	-2.70745	7.75781	7.9851	0.250817	0.0620311	-0.0139483	0.140413	0.123988	-0.179666	-0.0677291	-0.0845337	0.753797	2.80876	5.55575	-0.00618935	0.789396	-0.524622	7.79027
27	3.66764	8.04025	9.00499	2.28399	-5.05522	27.4336	1.88054	4.80212	11.7143	0.735384	-0.0738585	-0.0659275	0.372135	0.0754398	0.230228	0.0880793	0.127589	1.04696	2.07602	9.78852	0.156594	1.5236	2.25863	5.37043	0.676659	3.86352	0.596755	0.208461	-5.73899	22.5521	3.30709	6.93912	5.75658	0.328563	-0.03884	0.0653821	0.152506	-0.0122262	-0.0894355	0.118624	0.0507402	0.678813	2.2861	5.7938	-0.121001	0.190491	-0.128949	5.64331	-0.630739	-0.19598	-4.08431	-0.464612	-6.31891	20.7781	3.82522	9.02306	0.865995	0.0443084	-0.0594656	0.184657	0.0686584	-0.0669727	-0.227517	0.145337	0.00883911	0.47929	2.18103	3.78876	-0.199958	-1.18104	-1.78501	5.25292	3.03813	5.91655	10.8863	8.62832	-7.45125	33.2286	-4.12954	3.34715	15.7474	0.767211	-0.129589	-0.0738667	0.55374	0.0921141	0.481604	-0.100807	-0.209363	1.21685	2.09666	11.013	0.568832	0.816605	3.70333	6.13917	0.925533	1.98076	1.62611	4.93071	-8.29468	26.7226	-2.3377	6.76965	9.14282	0.332209	0.018547	-0.0240621	0.198091	0.0973574	-0.049654	-0.045133	-0.090364	0.737473	2.37447	5.94417	0.125679	0.612026	0.331195	6.23095	-0.566253	-1.69193	-3.31839	3.59419	-8.59776	23.3123	-2.03145	9.01004	3.77583	0.0700928	0.0768287	0.094903	0.0310485	0.098202	-0.249725	-0.0573298	-0.0479617	0.515721	2.28268	3.7137	-0.054443	-0.274662	-1.53093	5.88857
28	2.92429	7.64299	6.98944	1.35016	-5.36092	24.9129	2.67253	5.45046	9.2452	0.589403	-0.0540903	-0.0327533	0.281957	0.044463	0.078456	0.0955673	0.102341	0.855249	1.96334	7.85864	0.107254	1.21001	1.1467	5.01653	-0.141104	2.7304	-1.71706	-0.753272	-5.88703	19.7342	3.67016	7.82363	2.18945	0.189703	-0.0364731	0.124601	0.0848343	-0.0372514	-0.164207	0.108178	0.0207352	0.48002	1.90944	4.03802	-0.124862	-0.460459	-0.834681	4.40811	-1.51036	-1.82081	-6.44357	-1.45581	-6.48919	17.9108	3.92516	10.0261	-3.38617	-0.0995216	-0.0679762	0.299574	0.00266244	-0.089986	-0.247459	0.126991	-0.0207244	0.284092	1.63985	2.30537	-0.167994	-2.16715	-1.9144	3.33779	2.71418	5.45816	8.74856	7.65585	-7.96234	30.8797	-3.31396	4.23698	13.4417	0.651398	-0.0872087	-0.0681431	0.446792	0.0904397	0.279153	-0.0662782	-0.154918	1.00898	2.03054	8.97538	0.474998	0.737282	2.61097	5.81474	0.352941	1.02867	-0.958135	3.91704	-8.95258	23.7921	-1.71615	7.95123	5.42857	0.184785	0.0395733	0.0366498	0.101955	0.082423	-0.142534	-0.0356226	-0.052373	0.524313	2.00569	4.1514	0.0614679	0.108208	-0.642279	4.74303	-1.27585	-3.11712	-5.86228	2.65575	-9.3013	20.3446	-1.55109	10.1416	-0.760836	-0.0990043	0.0800098	0.21527	-0.0612363	0.0752383	-0.272972	-0.058615	-0.0233889	0.317001	1.74081	2.26626	-0.0768148	-1.224	-2.02473	3.87707
29	2.09723	6.9455	4.9451	0.434332	-5.50456	22.272	3.33035	6.21707	6.50624	0.441772	-0.0413078	-0.00861975	0.202696	0.0172495	-0.03803	0.0947378	0.075122	0.670994	1.79627	6.07256	0.0700962	0.890568	0.186375	4.38825	-0.944106	1.3208	-3.8596	-1.61332	-5.75315	17.0062	3.78201	8.73362	-1.54259	0.0626052	-0.0409019	0.190627	0.0312576	-0.0550707	-0.198558	0.0925057	-0.0058831	0.308408	1.5093	2.602	-0.115147	-1.02027	-1.11715	3.03673	-2.30958	-3.55488	-8.50939	-2.31829	-6.33225	15.3424	3.84126	10.9371	-7.61995	-0.197388	-0.0814884	0.435184	-0.045356	-0.104048	-0.233697	0.107722	-0.0432969	0.130809	1.19854	1.33333	-0.128296	-2.86813	-1.46979	1.63304	2.32308	4.72775	6.59731	6.60216	-8.39903	28.3897	-2.59426	5.24309	10.7945	0.524758	-0.0508395	-0.0608021	0.342064	0.0847846	0.118071	-0.0411844	-0.108979	0.807238	1.90087	7.07689	0.378807	0.68926	1.51673	5.15306	-0.249155	-0.102489	-3.40821	2.98752	-9.4709	20.8729	-1.30137	9.11352	1.45037	0.0482342	0.0503281	0.104932	0.0220635	0.068327	-0.190793	-0.03601	-0.0247484	0.34414	1.60947	2.70202	0.0166891	-0.417062	-1.18488	3.19512	-1.91201	-4.62314	-8.17343	1.85064	-9.77421	17.5795	-1.23764	11.0445	-5.4382	-0.237957	0.074963	0.346126	-0.134218	0.0584472	-0.265397	-0.0669002	-0.00932435	0.164407	1.28594	1.30262	-0.0782979	-2.04744	-1.96908	2.08921
30	1.20264	5.94866	2.92053	-0.419105	-5.48011	19.5818	3.80028	7.07209	3.56604	0.297228	-0.0357713	-0.00025075	0.135565	-0.005411	-0.122138	0.0869813	0.0478195	0.501624	1.58837	4.48138	0.042014	0.589116	-0.532532	3.5674	-1.717	-0.286624	-5.71591	-2.31316	-5.39022	14.5656	3.66795	9.619	-5.26341	-0.0461481	-0.0525357	0.259519	-0.00954476	-0.0686452	-0.205816	0.0776588	-0.0286521	0.170264	1.11666	1.50625	-0.0950976	-1.42083	-1.02191	1.76486	-3.01363	-5.26318	-10.1697	-2.99707	-5.94512	13.3319	3.64766	11.7332	-11.5873	-0.247206	-0.059646	0.71129	-0.0954213	-0.0747333	-0.141073	0.0538504	-0.0427864	0.0146129	0.964319	0.888726	-0.102583	-3.3856	-0.618805	0.258443	1.84595	3.7607	4.4739	5.54587	-8.77268	25.7938	-2.01066	6.36157	7.85614	0.387237	-0.0221985	-0.0523926	0.243767	0.0762372	-0.00339359	-0.0257336	-0.0719779	0.621006	1.72221	5.37448	0.285728	0.616023	0.540651	4.26269	-0.867056	-1.35986	-5.63651	2.20843	-9.83895	18.1121	-1.08333	10.1577	-2.64817	-0.0634388	0.0515844	0.196063	-0.0394656	0.0560663	-0.200864	-0.0413916	-0.00640628	0.201075	1.22734	1.61911	-0.00953405	-0.952313	-1.28582	1.82457	-2.46013	-6.12754	-10.1681	1.22184	-10.0233	15.2335	-1.02535	11.6312	-10.0427	-0.29588	0.0363511	0.618477	-0.166104	0.0254735	-0.179091	-0.0481752	-0.00639761	0.0457943	1.00252	0.798265	-0.0721492	-3.09132	-1.28487	0.641766
31	0.277949	4.69164	0.979405	-1.17377	-5.29986	16.9453	4.03984	7.96185	0.521453	0.165133	-0.0362362	0.00276725	0.081305	-0.0230607	-0.176732	0.0745425	0.0223163	0.35294	1.35223	3.12256	0.020692	0.282982	-0.949849	2.65935	-2.43689	-1.97746	-7.18076	-2.82917	-4.89777	12.6408	3.39961	10.4461	-8.76746	-0.128854	-0.0555743	0.400418	-0.0427681	-0.0648783	-0.163888	0.0541393	-0.0381224	0.0597376	0.850144	0.91215	-0.0726109	-1.62804	-0.659589	0.729676	-3.60645	-6.81045	-11.3468	-3.4787	-5.45114	12.1174	3.42436	12.4191	-15.0405	-0.273996	-0.0214769	0.934944	-0.144935	-0.029452	-0.0653393	-0.00365556	-0.0304767	-0.029178	NaN	NaN	NaN	-2.84489	-0.182355	-0.187823	1.28514	2.61118	2.42534	4.55472	-9.09112	23.1547	-1.59417	7.55692	4.69723	0.246639	-0.00198	-0.0394574	0.156247	0.0664623	-0.0890028	-0.0190321	-0.04328	0.457438	1.51026	3.90938	0.202587	0.468781	-0.211908	3.27529	-1.47143	-2.67902	-7.55759	1.61592	-10.0622	15.6932	-1.00708	10.9719	-6.70672	-0.139942	0.047907	0.305227	-0.0840488	0.0480563	-0.187826	-0.0493205	0.00456721	0.0960923	0.901757	0.896488	-0.0162658	-1.48345	-1.01061	0.762309	-2.90305	-7.53491	-11.7722	0.780148	-10.1074	13.5283	-0.835635	11.8704	-14.3623	-0.292595	-0.014877	0.859794	-0.167409	-0.0108941	-0.101822	-0.0116426	-0.011782	-0.0075613	0.80947	0.49739	-0.05724	-3.30069	-0.666135	0.006688
32	-0.625188	3.24861	-0.795051	-1.80843	-4.99324	14.5036	4.04529	8.81407	-2.50708	0.0548078	-0.0404097	0.0223067	0.0388355	-0.0358293	-0.20414	0.060216	6.875e-05	0.228335	1.09928	2.01789	0.005732	-0.06205	-1.04751	1.7771	-3.07699	-3.61668	-8.18036	-3.17485	-4.39853	11.4473	3.07721	11.2011	-11.8474	-0.184241	-0.0302386	0.635998	-0.077296	-0.0290395	-0.0722819	0.0103462	-0.0245505	-0.0114886	0.648276	0.544948	-0.061046	-1.56059	-0.199885	0.0152043	-4.0705	-8.07719	-12.0151	-3.78477	-4.9693	11.8593	3.23568	13.0159	-17.7802	-0.290433	-0.0258567	0.900045	-0.163655	-0.0285256	-0.0859984	-0.00582733	-0.0330122	-0.0269351	NaN	NaN	NaN	-1.49202	0.027868	-0.129222	0.662242	1.34686	0.503618	3.67706	-9.35482	20.5622	-1.35507	8.7563	1.40654	0.117216	0.01049	-0.0140974	0.0829449	0.05709	-0.142871	-0.0191746	-0.0217154	0.320371	1.28033	2.70312	0.134767	0.223015	-0.672088	2.30811	-2.02352	-3.98661	-9.09656	1.21226	-10.1796	13.814	-0.986524	11.471	-10.5743	-0.154393	0.0103812	0.57491	-0.0986819	0.0158502	-0.0958958	-0.025916	0.00131302	0.0158347	0.68959	0.549106	-0.013018	-1.98051	-0.482831	0.100304	-3.22541	-8.74626	-12.935	0.508888	-10.1319	12.6498	-0.608689	11.8047	-18.2145	-0.285567	-0.0317576	0.88339	-0.172961	-0.0183067	-0.1122	-0.00235348	-0.0165502	-0.00805174	NaN	NaN	NaN	-2.58756	-0.238037	-0.0843333
33	-1.45334	1.71861	-2.3044	-2.31944	-4.60882	12.4323	3.86572	9.5615	-5.38815	-0.0225915	-0.0461583	0.0718502	0.00719925	-0.044555	-0.20971	0.0470968	-0.0181275	0.129661	0.842532	1.17335	-0.0024585	-0.395816	-0.873592	1.02087	-3.61009	-5.0699	-8.69087	-3.38542	-4.00336	11.133	2.79712	11.8785	-14.3314	-0.217331	-0.0235755	0.671828	-0.101529	-0.0162069	-0.0655752	-0.00532405	-0.0198317	-0.0206857	NaN	NaN	NaN	-0.884367	-0.000657857	-0.0945321	-4.38567	-8.96739	-12.204	-3.9492	-4.59562	12.6046	3.11497	13.543	-19.6988	-0.289635	-0.0292389	0.828903	-0.170483	-0.0284649	-0.0969698	-0.00580378	-0.0345218	-0.0262538	NaN	NaN	NaN	-0.302349	0.357933	-0.074018	0.0136246	0.0411926	-1.23477	2.93932	-9.56017	18.1329	-1.27123	9.85752	-1.91078	0.014701	0.0171287	0.0326413	0.0257041	0.0494369	-0.169165	-0.0236526	-0.00595846	0.210441	1.04619	1.75626	0.0845749	-0.0813638	-0.832268	1.45805	-2.48336	-5.20419	-10.2017	0.97385	-10.2712	12.6492	-0.936489	11.6308	-14.1345	-0.136856	-0.0219933	0.735311	-0.100991	-0.00926535	-0.0482993	-0.00159651	-0.00734047	-0.00847953	NaN	NaN	NaN	-1.80245	-0.128075	-0.0538079	-3.41556	-9.67207	-13.6413	0.380437	-10.2251	12.7104	-0.325393	11.5402	-21.463	-0.262222	-0.0362254	0.851558	-0.174848	-0.017928	-0.12478	-0.00165957	-0.0197576	-0.00536065	NaN	NaN	NaN	-1.39938	0.099168	-0.0520827
34	-2.1635	0.211511	-3.45118	-2.71607	-4.21712	10.9211	3.59177	10.1665	-7.9964	-0.0619542	-0.0444278	0.197317	-0.015949	-0.0424902	-0.178269	0.031682	-0.0265743	0.0510542	0.668136	0.711484	-0.000898333	-0.610371	-0.529356	0.448568	-4.01045	-6.22245	-8.74485	-3.4929	-3.78823	11.7428	2.61745	12.4688	-16.1177	-0.229631	-0.0288021	0.607409	-0.113257	-0.0189057	-0.0857581	-0.0045531	-0.0222329	-0.0189636	NaN	NaN	NaN	-0.133436	0.193881	-0.0539971	-4.53158	-9.41598	-11.9876	-3.99149	-4.40012	14.2879	3.06665	14.0005	-20.8027	-0.258504	-0.0282964	0.756692	-0.16151	-0.025456	-0.0886531	-0.00673356	-0.0329647	-0.027432	NaN	NaN	NaN	0.57214	0.581693	-0.027854	-0.615801	-1.23434	-2.73062	2.34891	-9.70958	16.003	-1.28549	10.7497	-5.14416	-0.0497438	0.0206862	0.103627	-0.0154451	0.0445285	-0.174039	-0.0300236	0.00518128	0.12668	0.827782	1.07398	0.0529741	-0.362948	-0.746506	0.795592	-2.81764	-6.2537	-10.8576	0.869665	-10.4483	12.3107	-0.807505	11.4972	-17.3116	-0.119365	-0.0226142	0.687281	-0.107137	-0.00686837	-0.0808207	-0.00276256	-0.0101014	-0.000556977	NaN	NaN	NaN	-0.914003	0.00716	-0.0101893	-3.46622	-10.2449	-13.9146	0.376214	-10.5027	13.7309	-0.003495	11.2106	-24.0191	-0.229494	-0.0368085	0.80832	-0.169125	-0.0175948	-0.115698	-0.00117196	-0.0214315	-0.00765717	NaN	NaN	NaN	-0.309607	0.403739	-0.0493147
35	-2.72847	-1.16955	-4.1643	-3.00986	-3.90472	10.1341	3.32535	10.6279	-10.2285	-0.0742413	-0.015767	0.456653	-0.040565	-0.0123763	-0.0839013	0.00167225	-0.012585	-0.002923	NaN	NaN	NaN	-0.641914	-0.124722	0.0238615	-4.25565	-6.99413	-8.42251	-3.50646	-3.79116	13.2145	2.5461	12.9525	-17.1945	-0.219852	-0.0283686	0.545914	-0.115735	-0.0189031	-0.0887607	-0.00480714	-0.0223271	-0.0185476	NaN	NaN	NaN	0.442085	0.377773	-0.019415	-4.494	-9.39918	-11.4655	-3.90083	-4.42866	16.7605	3.08427	14.3621	-21.2087	-0.194534	-0.0234573	0.719208	-0.137211	-0.019696	-0.0590267	-0.00843067	-0.0287098	-0.0305071	NaN	NaN	NaN	1.16442	0.528581	0.00647133	-1.18054	-2.41606	-3.92875	1.90069	-9.82662	14.3129	-1.31938	11.3426	-8.19881	-0.0746115	0.0167303	0.248795	-0.0425562	0.0353831	-0.1379	-0.0306564	0.0101897	0.0575564	0.648235	0.662253	0.04054	-0.642528	-0.459568	0.302662	-3.00483	-7.06535	-11.0906	0.881004	-10.8274	12.8268	-0.602247	11.17	-20.0526	-0.101668	-0.0238342	0.641712	-0.109699	-0.00779791	-0.0916253	-0.00135558	-0.0131349	0.000415814	NaN	NaN	NaN	-0.176012	0.216091	0.000298571	-3.37643	-10.4295	-13.8112	0.497591	-11.0339	15.6448	0.3267	10.9335	-25.8453	-0.20564	-0.0328254	0.757696	-0.158938	-0.0170224	-0.0890941	-0.001555	-0.0211993	-0.0137083	NaN	NaN	NaN	0.540331	0.550925	-0.0513633
36	-3.13509	-2.342	-4.42313	-3.2015	-3.75881	10.1668	3.14147	10.9727	-12.0149	-0.0390855	-0.009547	0.483481	-0.046799	-0.0072695	-0.0901523	-0.003133	-0.0119145	-0.005125	NaN	NaN	NaN	-0.154561	0.06967	-0.0220692	-4.33109	-7.34912	-7.83156	-3.40906	-4.02184	15.4066	2.56257	13.2991	-17.6422	-0.187822	-0.0233971	0.511362	-0.106557	-0.0163181	-0.0731833	-0.00535071	-0.0201095	-0.0193893	NaN	NaN	NaN	0.838783	0.438796	0.00187929	-4.27248	-8.9437	-10.7413	-3.64231	-4.70122	19.8338	3.17161	14.5825	-21.112	-0.106029	-0.015834	0.749461	-0.101915	-0.0114829	-0.00976333	-0.0108631	-0.0223107	-0.0353747	NaN	NaN	NaN	1.5945	0.174016	0.0349027	-1.64164	-3.453	-4.78989	1.58296	-9.96627	13.1841	-1.29804	11.594	-11.0161	-0.0703254	-0.00938769	0.503656	-0.058861	0.00555462	-0.0473862	-0.00938923	0.00114846	0.00315333	0.51196	0.40877	0.027855	-0.935384	-0.0837569	-0.0309015	-3.03728	-7.58832	-10.9637	1.01041	-11.495	14.1465	-0.361404	10.769	-22.3044	-0.0976288	-0.0212244	0.588732	-0.111406	-0.00847	-0.0871737	-0.00117512	-0.0148316	-0.00240698	NaN	NaN	NaN	0.369101	0.384524	-0.0146114	-3.15472	-10.2297	-13.4077	0.76284	-11.8174	18.3142	0.646647	10.7759	-26.9692	-0.195161	-0.0247628	0.715491	-0.146029	-0.0163411	-0.0515007	-0.0024613	-0.0191954	-0.0215874	NaN	NaN	NaN	1.13929	0.487611	-0.0377687
37	-3.38005	-3.24663	-4.26701	-3.27394	-3.85169	11.0201	3.05806	11.2418	-13.3238	-0.014947	-0.0090065	0.450694	-0.0511548	-0.008078	-0.103041	-0.00256225	-0.014103	-0.00408	NaN	NaN	NaN	0.29681	0.262289	-0.00571769	-4.23585	-7.2995	-7.08267	-3.17096	-4.47243	18.1425	2.6532	13.4713	-17.6202	-0.140804	-0.0149662	0.527244	-0.088266	-0.0110993	-0.0406683	-0.0063819	-0.0158738	-0.0209038	NaN	NaN	NaN	1.11083	0.315907	0.0160529	-3.88501	-8.12808	-9.90449	-3.17856	-5.20801	23.3274	3.35218	14.6131	-20.7207	-0.0121978	-0.00762267	0.852771	-0.0623887	-0.00206933	0.0506753	-0.0133653	-0.0147369	-0.0413107	NaN	NaN	NaN	1.95413	-0.441237	0.0596567	-1.97055	-4.30945	-5.30343	1.38342	-10.2111	12.6948	-1.17778	11.5226	-13.5813	-0.0407941	-0.0145777	0.552226	-0.0626064	-0.00178821	-0.0453054	-0.00184385	-0.00434154	-0.000254103	NaN	NaN	NaN	-0.4807	-0.0272308	0.00505385	-2.92139	-7.80225	-10.562	1.27498	-12.4728	16.1603	-0.131314	10.3991	-24.0142	-0.112032	-0.0155558	0.552893	-0.112568	-0.00983163	-0.0648174	-0.00125512	-0.0151565	-0.00895023	NaN	NaN	NaN	0.731483	0.423086	-0.0331307	-2.82102	-9.69136	-12.7885	1.19324	-12.779	21.5538	0.960048	10.7415	-27.4943	-0.18196	-0.0136591	0.706322	-0.129609	-0.0151061	-0.00871435	-0.00376522	-0.0158498	-0.0292489	NaN	NaN	NaN	1.53255	0.240803	-0.00960467
38	-3.4668	-3.84388	-3.78345	-3.20071	-4.22687	12.6108	3.04321	11.4716	-14.1583	-0.0238133	-0.008239	0.416053	-0.057062	-0.0080965	-0.0976055	-0.0026725	-0.014648	-0.00592575	NaN	NaN	NaN	0.565713	0.413545	-0.00254692	-3.98499	-6.90235	-6.26875	-2.77093	-5.12195	21.2569	2.82876	13.4365	-17.328	-0.0882045	-0.00512833	0.59824	-0.0654526	-0.0044719	0.00211357	-0.00746857	-0.0106864	-0.0229376	NaN	NaN	NaN	1.30955	0.0301386	0.025415	-3.36629	-7.07418	-9.02367	-2.49495	-5.90601	27.1035	3.65759	14.4146	-20.1916	0.0593933	-0.000336	0.997783	-0.0260096	0.007148	0.108534	-0.0151684	-0.00701867	-0.0469482	NaN	NaN	NaN	2.2515	-1.20767	0.0824967	-2.15007	-4.96337	-5.49411	1.2951	-10.6524	12.8634	-0.962321	11.1983	-15.9099	-0.0140628	-0.00977846	0.510584	-0.0630126	0.000205128	-0.0687464	-0.00167103	-0.00596769	0.00479103	NaN	NaN	NaN	-0.0772477	0.0846538	0.0211546	-2.67641	-7.72522	-9.97632	1.68896	-13.7007	18.7225	0.0632949	10.1229	-25.1581	-0.138656	-0.00675791	0.546631	-0.112038	-0.0112165	-0.0305988	-0.00172488	-0.01401	-0.0167444	NaN	NaN	NaN	0.98557	0.300668	-0.0364307	-2.40442	-8.89801	-12.0353	1.79636	-13.7965	25.1623	1.28814	10.7786	-27.5838	-0.143352	-0.00166891	0.756033	-0.108175	-0.0128807	0.037192	-0.00526804	-0.0117165	-0.0356185	NaN	NaN	NaN	1.80637	-0.147849	0.0198833
39	-3.40614	-4.11465	-3.08233	-2.96413	-4.88466	14.8047	3.0626	11.6745	-14.5583	-0.0603788	-0.0064785	0.397496	-0.0614828	-0.00724225	-0.075361	-0.00320275	-0.0134088	-0.009556	NaN	NaN	NaN	0.721002	0.440972	0.00110538	-3.60641	-6.25229	-5.45514	-2.21242	-5.93441	24.6279	3.11286	13.1785	-16.9431	-0.040651	0.00447952	0.708576	-0.0431581	0.00219405	0.0465407	-0.0082781	-0.00571095	-0.0257288	NaN	NaN	NaN	1.45521	-0.341058	0.0319214	-2.76026	-5.92985	-8.14706	-1.6193	-6.72395	31.0733	4.10414	13.9711	-19.6106	0.0931633	0.00576956	1.14303	0.00282756	0.0153264	0.153736	-0.015824	-4.6e-05	-0.0513144	NaN	NaN	NaN	2.45507	-1.89544	0.104857	-2.17482	-5.40247	-5.41689	1.3197	-11.3659	13.6537	-0.695932	10.7206	-18.0143	-0.00504923	-0.00612667	0.463341	-0.0646769	2.46154e-05	-0.0791462	-0.000912821	-0.00774487	0.00566359	NaN	NaN	NaN	0.186734	0.213678	0.0212392	-2.33098	-7.41268	-9.28931	2.24527	-15.0478	21.6743	0.231754	9.94972	-25.7717	-0.160604	0.00384651	0.581988	-0.10782	-0.0121084	0.00991837	-0.00243372	-0.0117698	-0.0238237	NaN	NaN	NaN	1.19036	0.0446193	-0.0217564	-1.93695	-7.96143	-11.2204	2.55236	-14.7363	28.961	1.65663	10.8039	-27.42	-0.0735189	0.00917587	0.874399	-0.0831591	-0.00962478	0.0853763	-0.00674391	-0.0073787	-0.0404072	NaN	NaN	NaN	2.03161	-0.636662	0.0392387
40	-3.21796	-4.06739	-2.26816	-2.56835	-5.78013	17.456	3.12372	11.831	-14.6094	-0.095564	-0.002611	0.412978	-0.059036	-0.0050315	-0.040774	-0.004093	-0.0105218	-0.0136148	NaN	NaN	NaN	0.847055	0.31951	0.00689615	-3.13447	-5.46794	-4.68096	-1.52842	-6.86158	28.1848	3.51285	12.7081	-16.5745	-0.00723881	0.012915	0.834343	-0.0252136	0.007865	0.0864179	-0.00864429	-0.00188	-0.0295814	NaN	NaN	NaN	1.54802	-0.716054	0.0360743	-2.11082	-4.84674	-7.30712	-0.627835	-7.5858	35.1833	4.67584	13.3043	-19.0124	0.0998578	0.0103438	1.26599	0.024146	0.0222273	0.185572	-0.0154216	0.00550444	-0.0542889	NaN	NaN	NaN	2.54448	-2.3142	0.125277	-2.05208	-5.6234	-5.14203	1.46593	-12.3875	14.9968	-0.434313	10.1921	-19.8665	-0.0131159	-0.00260128	0.427021	-0.0669041	-0.000993846	-0.0736159	-0.000740769	-0.00872769	0.00258795	NaN	NaN	NaN	0.339584	0.292204	0.00378923	-1.91774	-6.94736	-8.56598	2.90663	-16.3514	24.8693	0.41572	9.84273	-25.9521	-0.158912	0.0139456	0.661383	-0.0980967	-0.0119309	0.0520998	-0.00330721	-0.00896558	-0.0289926	NaN	NaN	NaN	1.36478	-0.293774	0.00128357	-1.44701	-7.00917	-10.4027	3.40762	-15.4827	32.8246	2.08283	10.7265	-27.1589	0.0148385	0.0177943	1.04482	-0.0578937	-0.00567196	0.133884	-0.00793522	-0.00325565	-0.0437311	NaN	NaN	NaN	2.21955	-1.17359	0.045586
