PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	1.01164	-10.6924	-8.56086	-1.13882	-15.2476	15.8236	3.74571	20.9265	-9.45759	0.146918	0.0302033	0.553702	0.0756775	0.0555594	-0.0195764	0.00606278	0.0650408	0.118499	0.43718	0.808719	0.140822	-1.11466	0.0582258	0.626461	-0.572566	-12.8881	-15.1053	-2.69187	-17.8731	12.7242	1.49068	16.1521	-23.5956	-0.0909966	0.0112371	0.683479	-0.117699	-0.00441868	-0.0695971	-0.000979211	-0.0187516	-0.00721237	NaN	NaN	NaN	-0.470053	0.275573	-0.0516617	-0.0537078	-13.8734	-17.9632	-3.35367	-20.8633	16.7194	2.57096	14.19	-23.532	-0.235811	0.011749	1.01556	-0.180715	-0.0282171	-0.0105624	-0.000723902	-0.0328244	-0.0207212	NaN	NaN	NaN	0.549506	-0.121738	0.0145962	-3.2798	-8.58401	-11.6628	-0.793393	-9.3977	13.9966	-4.64805	22.5814	-7.97951	-0.0193549	-0.017663	0.643553	0.0193776	-0.00412081	0.00153054	0.0241959	-0.000868919	0.0698957	0.284093	0.502408	0.027326	-1.17709	0.0126758	0.330573	-2.6659	-11.2272	-16.593	-3.21309	-11.8566	14.5234	-6.3252	21.0591	-22.6425	-0.0308529	-0.0175839	0.537308	-0.0680082	-0.0118961	-0.0426439	-0.00311579	-0.0135361	-0.0106574	NaN	NaN	NaN	-0.268222	0.137338	-0.0215325	-1.24395	-9.25749	-17.6143	-4.11242	-13.9796	19.2165	-6.12023	19.673	-23.0165	-0.0920471	0.00703119	0.853721	-0.10243	-0.0198421	-0.010369	-0.00732786	-0.0192764	-0.0224819	NaN	NaN	NaN	0.229248	-0.0286493	0.0171336
42	1.21965	-11.2745	-9.44752	-1.61606	-15.2432	15.6798	3.27865	20.8044	-11.4345	0.167859	0.0259303	0.664177	0.0657203	0.0514317	0.01155	-0.00960222	0.0521656	0.0659789	0.339729	0.543216	0.134443	-1.25416	0.0458667	0.343054	0.0491239	-12.9023	-15.3608	-2.79966	-19.6425	15.053	1.65872	14.9594	-23.0753	-0.107532	0.0127121	0.716502	-0.122377	-0.0122576	-0.0437942	7.34211e-05	-0.0220511	-0.00994974	NaN	NaN	NaN	-0.112483	0.18747	-0.0289375	0.601773	-13.8971	-17.7971	-3.47456	-22.0931	19.9911	2.81382	13.7379	-22.2627	-0.243587	0.0156766	1.103	-0.169296	-0.0321946	0.0281549	-0.000669756	-0.0328129	-0.0218698	NaN	NaN	NaN	1.02528	-0.414318	0.0494438	-2.86628	-9.21212	-12.4467	-1.2484	-9.41911	13.9847	-5.16298	22.7089	-9.63601	-0.00977297	-0.0206749	0.735378	0.00735324	-0.000832162	0.0452681	0.00432405	0.00361459	0.0148173	0.22761	0.350043	0.026735	-1.119	-0.0294725	0.0799083	-2.15753	-10.8532	-16.769	-3.32297	-13.3243	16.6926	-5.85381	20.2641	-22.7905	-0.0788839	-0.0101261	0.548475	-0.0713279	-0.0166903	-0.0342795	-0.00198474	-0.0127445	-0.0125066	NaN	NaN	NaN	0.0215817	0.126091	-0.0075725	-0.721645	-8.78923	-17.4578	-4.16735	-14.9081	22.1468	-5.79548	19.1632	-22.3127	-0.0953436	0.0186043	0.889388	-0.09088	-0.0189169	0.0067131	-0.00726738	-0.0179555	-0.02255	NaN	NaN	NaN	0.661008	-0.117934	0.0412471
43	1.48062	-11.69	-10.1992	-2.01882	-15.2978	16.0101	2.98526	20.3011	-13.0545	0.13854	0.0118228	0.787518	0.0299922	0.0316647	0.05562	-0.0146094	0.02647	0.0105194	0.286895	0.416794	0.119175	-1.22911	-0.0576517	0.0914342	0.634749	-12.8307	-15.3813	-2.86985	-21.526	17.9373	1.86201	14.1347	-22.1145	-0.112809	0.0128424	0.789693	-0.117033	-0.0201276	-0.00428579	0.000451316	-0.0238353	-0.0133566	NaN	NaN	NaN	0.238956	-0.0653483	0.004755	1.10973	-13.8995	-17.458	-3.55689	-23.0966	23.6939	3.04355	13.5085	-20.8966	-0.233681	0.0184098	1.1981	-0.149747	-0.0339039	0.06584	-0.0017439	-0.0312641	-0.0244134	NaN	NaN	NaN	1.44599	-0.75651	0.0731923	-2.4582	-9.66142	-13.0857	-1.6548	-9.47726	14.4258	-5.45935	22.4929	-11.1025	0.0172824	-0.0220241	0.78586	0.00435054	0.00376676	0.0722097	-0.00710054	0.00611865	-0.0114889	NaN	NaN	NaN	-0.94403	-0.112694	-0.0403633	-1.74282	-10.3546	-16.7495	-3.33255	-14.7211	19.2977	-5.39936	19.5839	-22.4643	-0.116314	-0.00146763	0.642218	-0.0698171	-0.0192184	-0.00656632	-0.00166605	-0.0118479	-0.0139211	NaN	NaN	NaN	0.293982	-0.0250583	0.0067725	-0.349432	-8.35262	-17.1175	-4.10197	-15.5753	25.4486	-5.43214	18.6865	-21.3992	-0.0758355	0.0270383	1.00261	-0.0708664	-0.014945	0.042556	-0.00802071	-0.0153952	-0.024031	NaN	NaN	NaN	1.10846	-0.406386	0.0547879
44	1.75392	-11.9299	-10.7603	-2.32834	-15.5119	16.8787	2.91058	19.4422	-14.298	0.103399	-0.000208611	0.846626	-0.0012425	0.0133814	0.0755894	-0.00912	0.00696778	-0.0154678	NaN	NaN	NaN	-0.937783	-0.196902	-0.0232492	1.13041	-12.7815	-15.1914	-2.92336	-23.3036	21.274	2.08314	13.6585	-20.9384	-0.127213	0.0118118	0.878871	-0.109095	-0.0273087	0.0368621	0.000174211	-0.0248255	-0.0167503	NaN	NaN	NaN	0.617064	-0.397438	0.0345767	1.45082	-13.9506	-16.9836	-3.63724	-23.7835	27.7385	3.27057	13.4227	-19.6266	-0.203965	0.0195605	1.27585	-0.124693	-0.0334105	0.0958068	-0.00370268	-0.0286632	-0.0287561	NaN	NaN	NaN	1.77949	-1.07051	0.0850808	-2.10642	-9.89298	-13.5466	-1.99329	-9.67488	15.3752	-5.48255	21.955	-12.396	0.0677814	-0.0248951	0.771106	0.0197743	0.00603	0.0709484	-0.00570757	0.00662405	-0.00937811	NaN	NaN	NaN	-0.629817	-0.171207	-0.0180083	-1.44059	-9.86985	-16.5521	-3.30886	-15.861	22.2722	-4.97643	19.0214	-21.8502	-0.123994	0.00596947	0.776773	-0.0604355	-0.0188726	0.0310687	-0.002035	-0.0110255	-0.0147455	NaN	NaN	NaN	0.591442	-0.285151	0.0179533	-0.125061	-8.05711	-16.6356	-3.99097	-15.9378	29.0155	-5.06267	18.255	-20.4993	-0.0363655	0.0304083	1.15931	-0.0443914	-0.00837119	0.0896298	-0.0096819	-0.0112826	-0.0276881	NaN	NaN	NaN	1.59109	-0.856604	0.0622564
45	2.01292	-12.0049	-11.0832	-2.53638	-15.9689	18.3166	3.03321	18.2992	-15.165	0.0981019	0.000115833	0.823319	-0.00855917	0.0110453	0.0689669	-0.00656083	0.00313611	-0.0148525	NaN	NaN	NaN	-0.456129	-0.258041	-0.00376417	1.4919	-12.8366	-14.8278	-2.98498	-24.7744	24.9772	2.32377	13.4414	-19.7447	-0.160929	0.0115263	0.954961	-0.103133	-0.0329111	0.0697137	-0.000692105	-0.0251253	-0.0201521	NaN	NaN	NaN	0.976244	-0.701928	0.0534825	1.62919	-14.1024	-16.4143	-3.75166	-24.1051	32.0559	3.5165	13.3865	-18.5599	-0.153305	0.0191615	1.32492	-0.0969834	-0.0310376	0.115785	-0.0060961	-0.0255551	-0.0347763	NaN	NaN	NaN	2.00564	-1.30903	0.0861492	-1.84469	-9.91359	-13.8027	-2.25397	-10.0772	16.866	-5.26232	21.163	-13.498	0.0938586	-0.0222338	0.751301	0.024527	0.00627405	0.0670378	-0.00477351	0.00574054	-0.0104662	NaN	NaN	NaN	-0.274054	-0.235336	-0.0156508	-1.26662	-9.51682	-16.2026	-3.32238	-16.6423	25.5677	-4.58271	18.5809	-21.1462	-0.103499	0.011535	0.902552	-0.0458253	-0.0160039	0.0678247	-0.00304553	-0.0103666	-0.0155418	NaN	NaN	NaN	0.91295	-0.593059	0.0242558	-0.0432683	-7.99252	-16.0579	-3.91457	-16.0069	32.7758	-4.69662	17.8774	-19.7627	0.0190707	0.0282705	1.31602	-0.0146969	-0.000359762	0.138243	-0.0120033	-0.00593286	-0.0332631	NaN	NaN	NaN	2.05377	-1.38027	0.0633993
46	2.24204	-11.9494	-11.139	-2.64491	-16.7096	20.3197	3.27557	16.9956	-15.6587	0.0661167	0.00385556	0.793122	-0.0215247	0.00742583	0.0623444	-0.00476278	-0.00157361	-0.01521	NaN	NaN	NaN	0.0521425	-0.306524	-0.001385	1.69447	-13.0386	-14.3307	-3.08754	-25.7883	28.9788	2.59854	13.3605	-18.6755	-0.193735	0.0133995	1.0067	-0.0978503	-0.0360847	0.0914303	-0.00197526	-0.0247116	-0.0238363	NaN	NaN	NaN	1.24592	-0.925135	0.0600867	1.66775	-14.3866	-15.7875	-3.92776	-24.0581	36.5894	3.78781	13.3154	-17.727	-0.0834302	0.0173422	1.34867	-0.069319	-0.0271505	0.127727	-0.00853756	-0.022338	-0.0420427	NaN	NaN	NaN	2.14292	-1.46841	0.0786215	-1.68734	-9.77998	-13.8391	-2.44088	-10.688	18.9017	-4.90032	20.2273	-14.345	0.0899846	-0.0148122	0.737543	0.0198527	0.00485595	0.06339	-0.00417486	0.00402054	-0.0136705	NaN	NaN	NaN	0.0968533	-0.307623	-0.0160475	-1.23028	-9.37724	-15.729	-3.43309	-17.0548	29.1464	-4.21292	18.271	-20.53	-0.0528211	0.0141047	0.990214	-0.0256968	-0.0109082	0.0967092	-0.00455921	-0.00906816	-0.0168655	NaN	NaN	NaN	1.2257	-0.880189	0.0256233	-0.0945986	-8.21901	-15.4268	-3.94731	-15.8351	36.6868	-4.32414	17.5491	-19.2635	0.0904376	0.0211198	1.44125	0.0143648	0.00751952	0.18102	-0.014399	-0.000475476	-0.039454	NaN	NaN	NaN	2.42316	-1.87857	0.05548
47	2.4301	-11.8216	-10.9262	-2.66963	-17.7168	22.8512	3.54186	15.6866	-15.7845	0.0251142	0.00930194	0.777776	-0.0331797	0.00306444	0.0627536	-0.00372111	-0.00610556	-0.0179408	NaN	NaN	NaN	0.531358	-0.377028	-0.0009325	1.73839	-13.3948	-13.7365	-3.26739	-26.2637	33.2222	2.91675	13.2967	-17.8112	-0.191809	0.0165503	1.0363	-0.0887695	-0.036235	0.10398	-0.00343184	-0.0236034	-0.0279108	NaN	NaN	NaN	1.42439	-1.06354	0.0557475	1.60229	-14.8167	-15.1305	-4.18016	-23.68	41.2869	4.0616	13.1473	-17.1036	0.00160585	0.0141266	1.36073	-0.0438151	-0.0221315	0.137381	-0.0109532	-0.0194634	-0.05045	NaN	NaN	NaN	2.24566	-1.6069	0.0672708	-1.63159	-9.5855	-13.656	-2.57928	-11.4486	21.4536	-4.52172	19.2705	-14.8631	0.0646619	-0.00484	0.734866	0.0112527	0.00305919	0.0636776	-0.00426486	0.00259378	-0.0184432	NaN	NaN	NaN	0.45246	-0.39136	-0.0132325	-1.32927	-9.49507	-15.1582	-3.68366	-17.162	32.9701	-3.86774	18.1017	-20.1396	0.02501	0.0129205	1.03722	-0.00242658	-0.00449711	0.11639	-0.00646789	-0.00701868	-0.0190671	NaN	NaN	NaN	1.5069	-1.09739	0.0199158	-0.261609	-8.76228	-14.774	-4.14914	-15.5058	40.7234	-3.93453	17.2548	-19.0168	0.171248	0.0109124	1.51922	0.0374786	0.0136276	0.214456	-0.0162438	0.00361071	-0.0447755	NaN	NaN	NaN	2.66181	-2.27769	0.0391057
48	2.566	-11.6957	-10.4712	-2.64349	-18.9165	25.8457	3.75911	14.5148	-15.5679	-0.00269194	0.0139278	0.782633	-0.0375636	-0.00116972	0.0716447	-0.00348444	-0.00956444	-0.0224136	NaN	NaN	NaN	0.953439	-0.506374	0.00497167	1.64851	-13.8893	-13.0725	-3.55289	-26.1961	37.6573	3.26049	13.1637	-17.1756	-0.138568	0.0183066	1.04568	-0.0728963	-0.0331408	0.10987	-0.00480974	-0.0217063	-0.0320795	NaN	NaN	NaN	1.56375	-1.1322	0.0433508	1.47477	-15.387	-14.4556	-4.50744	-23.0424	46.0995	4.29506	12.8468	-16.6302	0.0958951	0.00964951	1.37765	-0.0221685	-0.0164266	0.152737	-0.0134907	-0.0175268	-0.0601973	NaN	NaN	NaN	2.37688	-1.82339	0.0590477	-1.66242	-9.43435	-13.2688	-2.71799	-12.2624	24.4612	-4.22237	18.3874	-15.0215	0.0345746	0.00501973	0.740873	0.00360081	0.00178649	0.0683978	-0.00489189	0.00176919	-0.0230849	NaN	NaN	NaN	0.769768	-0.488578	-0.00176	-1.54482	-9.8812	-14.5128	-4.0971	-17.074	36.9966	-3.55579	18.0717	-20.062	0.118333	0.00782158	1.05347	0.0201147	0.00189605	0.128688	-0.00856737	-0.00458	-0.0220753	NaN	NaN	NaN	1.73687	-1.22686	0.005585	-0.516202	-9.61189	-14.1151	-4.55831	-15.124	44.8727	-3.53567	16.9798	-18.9995	0.246486	0.00113738	1.54757	0.0490148	0.0166917	0.239004	-0.0172788	0.00509571	-0.0486302	NaN	NaN	NaN	2.78439	-2.57407	0.0193136
49	2.63959	-11.6473	-9.8228	-2.6158	-20.1989	29.2155	3.89696	13.5748	-15.0671	-0.00506778	0.0157078	0.799801	-0.0338733	-0.00487361	0.0858319	-0.0039125	-0.0118497	-0.0272667	NaN	NaN	NaN	1.29727	-0.684798	0.0202808	1.4684	-14.4902	-12.3537	-3.95351	-25.6601	42.2371	3.57512	12.9202	-16.752	-0.0433124	0.0156066	1.03644	-0.0500687	-0.0270332	0.111939	-0.006065	-0.0187797	-0.0362092	NaN	NaN	NaN	1.69873	-1.15899	0.0274583	1.32633	-16.0743	-13.7576	-4.89055	-22.2439	50.9843	4.45058	12.4087	-16.2244	0.189359	0.00353488	1.4025	-0.00443976	-0.0102627	0.17838	-0.0160978	-0.0164559	-0.0707929	NaN	NaN	NaN	2.56347	-2.16534	0.0624062	-1.75687	-9.41692	-12.7056	-2.92247	-13.0371	27.8393	-4.04079	17.6297	-14.8584	0.0172235	0.0126949	0.75347	-0.00111676	0.00133027	0.0778178	-0.00601919	0.00116703	-0.0269827	NaN	NaN	NaN	1.05187	-0.617256	0.0145925	-1.84069	-10.5193	-13.8089	-4.67886	-16.918	41.1824	-3.29007	18.1643	-20.3312	0.20282	0.000801579	1.04653	0.0355153	0.00657395	0.135819	-0.0105763	-0.00264421	-0.0255505	NaN	NaN	NaN	1.8891	-1.28377	-0.0153825	-0.821036	-10.7231	-13.4473	-5.18599	-14.804	49.1306	-3.15708	16.7205	-19.1586	0.301287	-0.00505262	1.5319	0.0466712	0.0163774	0.257814	-0.0177731	0.00375214	-0.0517164	NaN	NaN	NaN	2.834	-2.81892	0.00218714
50	2.64575	-11.7366	-9.0404	-2.64402	-21.4526	32.8632	3.96347	12.9037	-14.3655	0.00933694	0.0147392	0.812976	-0.027475	-0.00840806	0.0997697	-0.00466222	-0.0135633	-0.0313783	NaN	NaN	NaN	1.53122	-0.857553	0.0387358	1.25056	-15.1532	-11.5831	-4.45264	-24.7959	46.9181	3.78401	12.5607	-16.4992	0.0666692	0.00730842	1.01763	-0.0239979	-0.0189489	0.115321	-0.00749184	-0.0151295	-0.0410021	NaN	NaN	NaN	1.83349	-1.20239	0.0132708	1.19073	-16.8398	-13.0173	-5.29493	-21.3996	55.9083	4.51567	11.8542	-15.7942	0.266485	-0.00577878	1.41989	0.0112017	-0.00350878	0.212566	-0.0182934	-0.0150441	-0.0803815	NaN	NaN	NaN	2.78842	-2.59527	0.0838915	-1.88819	-9.59439	-12.0038	-3.25828	-13.7189	31.491	-3.9637	17.0138	-14.4666	0.0172346	0.0170178	0.756632	-0.00356378	0.00131541	0.0874419	-0.00720378	0.000344865	-0.0292881	NaN	NaN	NaN	1.2696	-0.73811	0.0282025	-2.16814	-11.3712	-13.0562	-5.41964	-16.8098	45.488	-3.08248	18.3437	-20.9275	0.252753	-0.00432763	1.01801	0.0377387	0.00814184	0.139325	-0.0123211	-0.00226079	-0.0293976	NaN	NaN	NaN	1.94481	-1.31372	-0.0392525	-1.13519	-12.0242	-12.7528	-6.01322	-14.653	53.5	-2.83673	16.4845	-19.4157	0.324697	-0.00672238	1.47783	0.0326707	0.013404	0.273654	-0.0182607	0.000470952	-0.0552569	NaN	NaN	NaN	2.84475	-3.05976	-0.00720429
51	2.58893	-11.9952	-8.18097	-2.78271	-22.5892	36.6946	3.98897	12.4909	-13.553	0.0160056	0.0137106	0.807345	-0.0264744	-0.0123625	0.108735	-0.00540333	-0.0153594	-0.0340208	NaN	NaN	NaN	1.62855	-0.970658	0.0528008	1.04509	-15.8243	-10.7536	-5.00662	-23.7764	51.6653	3.82568	12.0961	-16.3548	0.159595	-0.00445368	1.00454	-0.00111684	-0.0105653	0.126577	-0.00951737	-0.0119066	-0.0478016	NaN	NaN	NaN	1.97578	-1.34178	0.00554333	1.08963	-17.6329	-12.2056	-5.67755	-20.6276	60.8511	4.50324	11.2159	-15.2587	0.313667	-0.0199778	1.40857	0.0267288	0.00380756	0.249387	-0.0195676	-0.0121771	-0.0869802	NaN	NaN	NaN	3.02429	-3.03742	0.12197	-2.03104	-9.99194	-11.2042	-3.77119	-14.3047	35.3187	-3.94986	16.5344	-13.9603	0.0211281	0.0187892	0.742013	-0.00816108	0.000966216	0.0953005	-0.00840595	-0.00114649	-0.0307908	NaN	NaN	NaN	1.39633	-0.842322	0.0355375	-2.47695	-12.3805	-12.2591	-6.29227	-16.8321	49.8807	-2.94291	18.5559	-21.7759	0.252594	-0.00420658	0.969892	0.0248911	0.00640579	0.141255	-0.0138997	-0.00383816	-0.0339442	NaN	NaN	NaN	1.91761	-1.3706	-0.0625192	-1.42311	-13.4263	-12.0052	-6.98991	-14.7524	57.9834	-2.59708	16.2799	-19.6699	0.315231	-0.00747095	1.39289	0.0147512	0.00955214	0.288992	-0.0192719	-0.00279	-0.0604317	NaN	NaN	NaN	2.83146	-3.31344	-0.00465143
52	2.48444	-12.4209	-7.28745	-3.07377	-23.552	40.6284	4.00922	12.2931	-12.7118	-0.00104861	0.0149697	0.778494	-0.0341792	-0.0167839	0.111556	-0.00597833	-0.0173472	-0.0352431	NaN	NaN	NaN	1.60477	-1.01828	0.0597283	0.889959	-16.446	-9.85082	-5.55205	-22.7683	56.4565	3.69724	11.5429	-16.2296	0.208272	-0.0150513	1.00435	0.0122008	-0.00353447	0.148513	-0.0121032	-0.0102692	-0.05697	NaN	NaN	NaN	2.14707	-1.61093	0.009885	1.03017	-18.3962	-11.2891	-5.99352	-20.0326	65.8034	4.43964	10.5227	-14.5689	0.326157	-0.0386373	1.36108	0.0420398	0.010912	0.28314	-0.0198259	-0.00819976	-0.0900485	NaN	NaN	NaN	3.26233	-3.42837	0.166369	-2.16704	-10.5972	-10.3454	-4.47364	-14.8314	39.2335	-3.95403	16.1753	-13.4435	0.0164084	0.0189381	0.705055	-0.0164454	-0.000104595	0.0993859	-0.00930541	-0.00316676	-0.0315465	NaN	NaN	NaN	1.40686	-0.901319	0.0359717	-2.72887	-13.477	-11.4191	-7.24629	-17.025	54.3361	-2.86955	18.7446	-22.7465	0.202515	0.00113368	0.912032	0.00131132	0.00278026	0.146646	-0.0157513	-0.00659184	-0.0401768	NaN	NaN	NaN	1.85004	-1.50205	-0.0810608	-1.66342	-14.8315	-11.1772	-8.03512	-15.1441	62.5742	-2.43145	16.1004	-19.81	0.289743	-0.0178443	1.2871	0.0075031	0.0074069	0.30505	-0.0209664	-0.00328976	-0.0676152	NaN	NaN	NaN	2.79499	-3.54948	0.0148557
53	2.35541	-12.9799	-6.38143	-3.53772	-24.3139	44.6031	4.0535	12.2476	-11.9075	-0.0357778	0.0174903	0.732927	-0.0459583	-0.0207317	0.109946	-0.00641611	-0.0188944	-0.0356333	NaN	NaN	NaN	1.51755	-1.02525	0.0601108	0.804297	-16.965	-8.85657	-6.02016	-21.9033	61.2805	3.46889	10.9255	-16.0125	0.199147	-0.0223308	1.00376	0.0158305	0.00173737	0.175677	-0.0144779	-0.00962921	-0.0665892	NaN	NaN	NaN	2.3474	-1.94212	0.0346792	1.00496	-19.0715	-10.2345	-6.19753	-19.6916	70.7597	4.35795	9.80083	-13.7134	0.304921	-0.0587098	1.28493	0.0550559	0.0165778	0.310108	-0.0192639	-0.00435268	-0.090248	NaN	NaN	NaN	3.51379	-3.73988	0.205812	-2.2901	-11.364	-9.45827	-5.33876	-15.3579	43.1625	-3.94534	15.9153	-12.9895	0.00309568	0.0174816	0.659363	-0.0261889	-0.00167459	0.102025	-0.00999892	-0.00521811	-0.0325181	NaN	NaN	NaN	1.34059	-0.938529	0.0326092	-2.90947	-14.5813	-10.5358	-8.20814	-17.3897	58.8367	-2.83242	18.8623	-23.6619	0.118312	0.00628737	0.850846	-0.0224782	-0.000395789	0.159003	-0.0180239	-0.00862447	-0.0483018	NaN	NaN	NaN	1.78165	-1.71534	-0.0833333	-1.85568	-16.1399	-10.2465	-9.03729	-15.8278	67.2455	-2.30727	15.9125	-19.7298	0.265826	-0.0444921	1.17165	0.0190102	0.00813214	0.319135	-0.0228081	-0.000202619	-0.0752871	NaN	NaN	NaN	2.74306	-3.69865	0.0560514
54	2.22512	-13.6122	-5.46368	-4.16293	-24.8745	48.5805	4.13799	12.2825	-11.1835	-0.0692156	0.0175458	0.681166	-0.0539386	-0.0229781	0.106356	-0.00680611	-0.0193775	-0.0358283	NaN	NaN	NaN	1.42232	-1.00833	0.0556375	0.78496	-17.3389	-7.75274	-6.35305	-21.2624	66.1288	3.24863	10.2732	-15.5987	0.141277	-0.0289487	0.984096	0.0163834	0.00608158	0.199265	-0.0158039	-0.00825789	-0.0739337	NaN	NaN	NaN	2.55094	-2.22481	0.0815625	0.994148	-19.6045	-9.0129	-6.24531	-19.6429	75.7119	4.2982	9.08083	-12.7119	0.252068	-0.0759632	1.19419	0.0634459	0.0198173	0.327677	-0.0180868	-0.00151951	-0.0884641	NaN	NaN	NaN	3.78717	-3.95258	0.233634	-2.41178	-12.2222	-8.5654	-6.30255	-15.9465	47.0532	-3.9162	15.7375	-12.6307	-0.0128389	0.0135986	0.618491	-0.0331073	-0.00315838	0.104431	-0.0104722	-0.00648892	-0.0339484	NaN	NaN	NaN	1.24249	-0.959212	0.02809	-3.03713	-15.6107	-9.6092	-9.0874	-17.9003	63.369	-2.77533	18.8799	-24.3216	0.0245855	0.00409026	0.789564	-0.0356653	-0.00127289	0.176634	-0.0205108	-0.00826421	-0.0575139	NaN	NaN	NaN	1.69606	-1.92918	-0.0520392	-2.02338	-17.2575	-9.19689	-9.86001	-16.7666	71.9464	-2.1912	15.664	-19.3538	0.24178	-0.0804995	1.06311	0.0421469	0.0104302	0.327497	-0.0240317	0.00444881	-0.0814381	NaN	NaN	NaN	2.73795	-3.74437	0.118801
55	2.10763	-14.2393	-4.52254	-4.8958	-25.2604	52.5434	4.26286	12.332	-10.5597	-0.0883433	0.0126206	0.632741	-0.0537592	-0.0229269	0.101819	-0.00719667	-0.0187444	-0.0362369	NaN	NaN	NaN	1.34369	-0.96277	0.0480167	0.806924	-17.5416	-6.52615	-6.51564	-20.8741	70.9855	3.12857	9.6126	-14.9241	0.0611155	-0.0367668	0.943659	0.0186018	0.00988158	0.214114	-0.0158179	-0.00594816	-0.0775229	NaN	NaN	NaN	2.72788	-2.38868	0.136799	0.967879	-19.9504	-7.60383	-6.10091	-19.8749	80.645	4.30472	8.39762	-11.6046	0.17755	-0.0868893	1.10615	0.0662088	0.0200846	0.335476	-0.01647	-0.000192195	-0.0858495	NaN	NaN	NaN	4.08111	-4.05057	0.248316	-2.56488	-13.0953	-7.68358	-7.27847	-16.6427	50.8766	-3.8787	15.6234	-12.3585	-0.0315203	0.00871432	0.592141	-0.03706	-0.00440081	0.106994	-0.0108608	-0.00687757	-0.03611	NaN	NaN	NaN	1.14504	-0.968564	0.0255242	-3.16813	-16.489	-8.64485	-9.78741	-18.5121	67.9098	-2.63616	18.7805	-24.544	-0.04726	-0.0121676	0.732184	-0.0290974	0.00112421	0.192121	-0.0225861	-0.00443974	-0.065895	NaN	NaN	NaN	1.57484	-2.03609	0.0217458	-2.21458	-18.108	-8.01909	-10.3636	-17.8899	76.6092	-2.06847	15.3152	-18.6486	0.196649	-0.105967	0.976956	0.0576548	0.0112862	0.328063	-0.0240393	0.00700595	-0.0844433	NaN	NaN	NaN	2.84039	-3.69392	0.189644
