PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
66	-4.08776	0.319851	30.1685	0.869316	-18.5531	104.264	2.99644	7.34086	-3.69124	-0.124461	0.0434718	0.0567379	-0.0522141	-0.00711588	-0.00814647	-0.00331706	-0.00695029	-0.0172309	NaN	NaN	NaN	0.314573	0.0364791	0.0109	-4.81138	0.483309	38.247	3.29015	-16.4323	118.519	3.06731	8.79787	-12.8081	-0.164086	0.0514168	-0.0827624	-0.0650832	-0.00509789	0.0416039	-0.00388211	-0.00649789	-0.0195508	NaN	NaN	NaN	-0.666857	-0.00952667	0.0293942	-8.15015	-4.12869	36.2615	4.17256	-14.0775	119.759	2.30779	9.7449	-13.7542	-0.0750684	-0.0166353	-0.0698951	0.000884884	0.01118	0.069866	-0.00781209	0.00571558	-0.0309037	NaN	NaN	NaN	-0.586609	-0.174492	0.0721693	-2.81529	-5.58621	31.7173	-2.59133	-15.3577	104.125	-3.81661	11.4222	-3.20389	-0.074594	0.0444363	0.061204	-0.0452551	-0.00388514	-0.0168889	-0.00433057	-0.00459086	-0.0161603	NaN	NaN	NaN	0.232855	0.0768882	0.0123155	-3.95451	-8.5214	36.9787	-0.71202	-15.6464	115.223	-5.64125	11.9798	-10.0831	-0.11979	0.0507737	-0.0100424	-0.0598355	-0.00105447	0.0389966	-0.00641211	-0.00554342	-0.0212158	NaN	NaN	NaN	-0.0626883	-0.0293058	0.0288175	-6.50852	-14.6218	35.0445	-1.01081	-19.1066	117.548	-7.14385	12.2773	-5.40304	-0.140926	0.0280928	-0.023794	-0.0392816	-0.000418605	0.0908102	-0.00894605	-0.00403233	-0.0309951	NaN	NaN	NaN	-0.293306	-0.182433	0.0449386
67	-3.77667	0.898463	32.5721	0.993067	-17.9339	105.262	2.65318	7.08613	-3.15233	-0.129878	0.0539809	0.0510371	-0.0627291	-0.00779265	-0.00646588	-0.00376324	-0.00892235	-0.0190391	NaN	NaN	NaN	0.260155	0.0482245	0.01234	-4.48841	1.40919	41.3349	3.81974	-15.3037	119.003	2.83408	7.99626	-11.9437	-0.158249	0.0669713	-0.106873	-0.0761426	-0.00555526	0.0399924	-0.00359895	-0.00878842	-0.0193737	NaN	NaN	NaN	-0.786678	0.0819358	0.0216817	-7.96622	-2.96644	39.8711	4.37178	-13.0225	120.344	2.24507	9.47704	-12.8006	-0.10907	-0.000721395	-0.15376	-0.0158474	0.0121035	0.0648107	-0.00730395	0.0047686	-0.0292249	NaN	NaN	NaN	-1.28366	-0.0856043	0.0701893	-2.59736	-4.70152	34.0595	-2.20675	-14.933	105.237	-3.98757	10.8467	-2.54461	-0.0792494	0.0581017	0.0547717	-0.0545814	-0.00563514	-0.0196354	-0.00422314	-0.00704029	-0.0154751	NaN	NaN	NaN	0.211889	0.0743745	0.0104955	-3.71074	-7.52838	39.814	-0.277544	-14.8168	115.763	-5.84323	11.3293	-9.32092	-0.102248	0.0584921	-0.0207003	-0.062585	-0.00106211	0.03544	-0.00609711	-0.00651158	-0.019795	NaN	NaN	NaN	-0.165361	0.0306667	0.0262167	-6.30912	-13.794	38.2863	-1.09062	-18.2483	118.088	-7.26106	11.6803	-4.82025	-0.1402	0.0364919	-0.0728223	-0.0474791	0.000224419	0.0769735	-0.00816535	-0.0047214	-0.0283128	NaN	NaN	NaN	-0.614626	-0.0635721	0.0372886
68	-3.45562	1.51591	34.8771	1.24467	-17.2797	105.787	2.37203	6.75872	-2.54154	-0.129241	0.0682909	0.0501074	-0.0751441	-0.00901794	-0.00741206	-0.00402059	-0.0116138	-0.0205462	NaN	NaN	NaN	0.209038	0.0720691	0.0174391	-4.07	2.27636	44.1239	4.4194	-14.229	118.927	2.53951	7.11142	-11.0382	-0.142997	0.0796582	-0.0940445	-0.0815284	-0.00511263	0.0369005	-0.00379816	-0.0102484	-0.0208479	NaN	NaN	NaN	-0.626465	0.144048	0.02173	-7.63362	-1.87425	43.1749	4.67211	-12.0962	120.436	2.13847	9.02572	-11.8401	-0.132938	0.0239537	-0.185168	-0.0368358	0.0112612	0.0589474	-0.00686837	0.0024914	-0.0287953	NaN	NaN	NaN	-1.40651	0.0179564	0.0678379	-2.44871	-3.92029	36.2898	-1.81581	-14.4545	105.832	-4.13104	10.2463	-1.89471	-0.0846203	0.0719789	0.0459471	-0.0642443	-0.00740486	-0.0215874	-0.00412171	-0.00966914	-0.0156186	NaN	NaN	NaN	0.164955	0.0686173	0.0113509	-3.4859	-6.57407	42.3758	0.151069	-14.0346	115.756	-5.94895	10.6463	-8.61396	-0.0869403	0.0626724	-0.0281137	-0.0617424	-0.000417368	0.0315529	-0.00574289	-0.00677947	-0.0190468	NaN	NaN	NaN	-0.245323	0.0685783	0.0233342	-5.99816	-12.9229	41.2354	-1.12132	-17.4524	118.137	-7.27544	11.0404	-4.32201	-0.126845	0.0452984	-0.0924865	-0.0537626	0.000858837	0.062147	-0.00728512	-0.00508465	-0.0261486	NaN	NaN	NaN	-0.681172	0.0229821	0.029425
69	-3.15887	2.15895	37.1099	1.60788	-16.6641	105.854	2.20064	6.43475	-1.81392	-0.120166	0.0808182	0.049075	-0.0843871	-0.00980529	-0.0127356	-0.00403471	-0.0137185	-0.0211112	NaN	NaN	NaN	0.163529	0.08863	0.0271664	-3.60013	3.0247	46.6135	5.01699	-13.324	118.281	2.24462	6.23577	-10.075	-0.12406	0.0854561	-0.0663611	-0.0798863	-0.00367868	0.0297847	-0.00407632	-0.0105311	-0.0225011	NaN	NaN	NaN	-0.371471	0.159047	0.0316125	-7.18405	-0.928539	46.1051	5.0164	-11.3753	120.004	1.99696	8.46888	-10.8783	-0.146026	0.0476456	-0.176063	-0.0541819	0.0098693	0.0506774	-0.00659372	0.000534884	-0.0292853	NaN	NaN	NaN	-1.15365	0.110842	0.066945	-2.35689	-3.28966	38.4454	-1.4564	-13.9984	105.921	-4.223	9.69461	-1.22793	-0.0899569	0.0830006	0.0318609	-0.0722143	-0.00883857	-0.0218017	-0.00399943	-0.0121491	-0.0163257	NaN	NaN	NaN	0.0819855	0.0511636	0.0157373	-3.29978	-5.72966	44.7136	0.528882	-13.3744	115.231	-5.96655	9.97629	-7.95104	-0.0802887	0.0650358	-0.0415863	-0.0606963	0.000168158	0.0263455	-0.00536263	-0.00710816	-0.0187113	NaN	NaN	NaN	-0.321155	0.0868775	0.0200967	-5.60903	-12.0537	43.8692	-1.13476	-16.7687	117.695	-7.21173	10.3887	-3.90297	-0.107238	0.0526198	-0.0931121	-0.0575644	0.0014486	0.0473686	-0.00641744	-0.00507372	-0.0247942	NaN	NaN	NaN	-0.611381	0.0701093	0.0226486
70	-2.87179	2.80301	39.2861	2.05397	-16.1762	105.484	2.17376	6.19658	-0.948252	-0.101372	0.0825676	0.0409259	-0.0827509	-0.00855441	-0.0228538	-0.00378559	-0.0133874	-0.0201306	NaN	NaN	NaN	0.126412	0.0653164	0.0374409	-3.09847	3.60853	48.8284	5.5458	-12.6979	117.08	2.02166	5.45039	-9.04101	-0.104674	0.0834113	-0.0433963	-0.0729079	-0.00175974	0.0184163	-0.00413105	-0.0101479	-0.0233253	NaN	NaN	NaN	-0.167926	0.129456	0.0448075	-6.6475	-0.17838	48.6534	5.34151	-10.9242	119.05	1.85494	7.86382	-9.91334	-0.148217	0.0639507	-0.146055	-0.0638798	0.00857884	0.0391193	-0.00636512	-0.00057814	-0.0297795	NaN	NaN	NaN	-0.772121	0.160099	0.0679086	-2.27583	-2.84561	40.5303	-1.15759	-13.6505	105.528	-4.23941	9.28374	-0.506091	-0.0920374	0.0878914	0.0102431	-0.07576	-0.00947829	-0.0218474	-0.00372429	-0.0138769	-0.0163186	NaN	NaN	NaN	-0.0135809	0.01721	0.0218436	-3.12981	-5.04847	46.8751	0.834424	-12.9106	114.226	-5.9058	9.37447	-7.3149	-0.0756258	0.0644516	-0.0569497	-0.0581855	0.000709211	0.0196958	-0.00503789	-0.00743158	-0.0189897	NaN	NaN	NaN	-0.347832	0.0865642	0.019515	-5.16208	-11.2328	46.2067	-1.16544	-16.2459	116.787	-7.09226	9.76193	-3.54867	-0.0889856	0.0570284	-0.083187	-0.0589993	0.00181744	0.033486	-0.00572628	-0.00472163	-0.0249044	NaN	NaN	NaN	-0.478554	0.0812314	0.0196043
71	-2.5461	3.41506	41.3961	2.55428	-15.8979	104.693	2.29507	6.09696	0.0357471	-0.0749312	0.0701497	0.0180874	-0.0679206	-0.00483235	-0.0352247	-0.00326059	-0.0101294	-0.0172135	NaN	NaN	NaN	0.0588845	-0.00690818	0.0395545	-2.55351	4.00164	50.7989	5.96871	-12.4378	115.359	1.919	4.83189	-7.93773	-0.0861837	0.0763682	-0.0334211	-0.0644855	-0.000216579	0.00578132	-0.00391763	-0.00996211	-0.0234289	NaN	NaN	NaN	-0.0636983	0.0726275	0.0554417	-6.04217	0.364913	50.8651	5.59876	-10.7848	117.605	1.75148	7.24022	-8.94381	-0.138187	0.0718951	-0.112683	-0.0667472	0.00731279	0.0250793	-0.00603512	-0.0015214	-0.0295223	NaN	NaN	NaN	-0.443046	0.15117	0.0678964	-2.1534	-2.60919	42.5113	-0.934173	-13.482	104.678	-4.16376	9.10204	0.294833	-0.0871877	0.0829697	-0.0207191	-0.0712329	-0.00861086	-0.0246831	-0.00322314	-0.0137297	-0.0143937	NaN	NaN	NaN	-0.104575	-0.0312982	0.0251418	-2.91994	-4.56778	48.8805	1.06769	-12.7109	112.775	-5.77326	8.90546	-6.68556	-0.0660697	0.0611437	-0.0674679	-0.0535479	0.00124342	0.01241	-0.0048	-0.00767105	-0.0196863	NaN	NaN	NaN	-0.312606	0.0703025	0.023075	-4.6554	-10.5024	48.2913	-1.23743	-15.9176	115.45	-6.9325	9.1998	-3.23468	-0.0776051	0.0594812	-0.0704467	-0.0599895	0.00147628	0.0211002	-0.00527977	-0.00454907	-0.026513	NaN	NaN	NaN	-0.340399	0.0631879	0.0198314
72	-2.13069	3.95992	43.3992	3.08443	-15.8851	103.481	2.52988	6.14455	1.07077	-0.0488982	0.0516447	-0.0163576	-0.0480047	-0.000516471	-0.0453185	-0.00258088	-0.00587529	-0.0132724	NaN	NaN	NaN	-0.0528809	-0.0985818	0.03234	-1.93241	4.19741	52.5451	6.28258	-12.6003	113.167	1.95148	4.45843	-6.77993	-0.0693987	0.0672658	-0.0393855	-0.0567161	0.000610263	-0.00532421	-0.00347316	-0.00997184	-0.0227384	NaN	NaN	NaN	-0.0439942	0.00680167	0.063165	-5.36932	0.719105	52.8129	5.76417	-10.9802	115.718	1.71096	6.61864	-7.97761	-0.115829	0.0728972	-0.0878326	-0.06497	0.00590907	0.0109507	-0.00555581	-0.00294721	-0.028397	NaN	NaN	NaN	-0.240563	0.0938393	0.0642221	-1.95388	-2.5817	44.3291	-0.784909	-13.5254	103.391	-3.99636	9.19541	1.15136	-0.0740017	0.0663391	-0.0572097	-0.0561931	-0.00558286	-0.0303506	-0.00266771	-0.0107237	-0.0111269	NaN	NaN	NaN	-0.177028	-0.0858409	0.0230964	-2.60896	-4.31026	50.7143	1.23565	-12.8318	110.897	-5.57107	8.63727	-6.04533	-0.0504179	0.0533055	-0.0723153	-0.0445884	0.00214868	0.00491263	-0.00464474	-0.00706342	-0.0204892	NaN	NaN	NaN	-0.255966	0.0416167	0.0292708	-4.06685	-9.89647	50.1703	-1.35726	-15.7928	113.721	-6.74	8.73853	-2.92918	-0.0722707	0.0578456	-0.0646186	-0.0584923	0.00078814	0.00955302	-0.00497721	-0.00428256	-0.0286414	NaN	NaN	NaN	-0.251557	0.0205643	0.0230486
73	-1.59561	4.40657	45.2304	3.61994	-16.1576	101.839	2.82359	6.32152	2.06387	-0.0328282	0.0382485	-0.0495597	-0.0336318	0.00197294	-0.0501106	-0.00201	-0.00298353	-0.0102947	NaN	NaN	NaN	-0.154751	-0.17273	0.0231382	-1.20128	4.20577	54.0718	6.50281	-13.203	110.558	2.10654	4.39416	-5.59673	-0.0513005	0.0556389	-0.0634497	-0.0474958	0.00115237	-0.0141132	-0.00283763	-0.00925474	-0.0205426	NaN	NaN	NaN	-0.100947	-0.06189	0.0660758	-4.61486	0.912121	54.564	5.83634	-11.5236	113.435	1.7374	6.03199	-7.03504	-0.0851467	0.0683847	-0.0785619	-0.06008	0.00438233	-0.00101442	-0.00495093	-0.0048014	-0.0267491	NaN	NaN	NaN	-0.172581	0.0120343	0.0568443	-1.664	-2.74471	45.9192	-0.701216	-13.7719	101.682	-3.74749	9.54072	1.99492	-0.0539649	0.0406474	-0.0902991	-0.0323386	-0.000653429	-0.0349094	-0.00233686	-0.00510314	-0.00832257	NaN	NaN	NaN	-0.217682	-0.134832	0.0161964	-2.15834	-4.27698	52.334	1.34067	-13.3043	108.605	-5.2985	8.61931	-5.38621	-0.0356311	0.0424368	-0.0767111	-0.0330037	0.00305816	-0.00425	-0.00448868	-0.00550553	-0.0208261	NaN	NaN	NaN	-0.212587	-0.00884917	0.0347367	-3.3669	-9.43479	51.8792	-1.51566	-15.8576	111.627	-6.51812	8.40478	-2.60595	-0.0723688	0.0532005	-0.0755786	-0.0552419	-0.000270233	-0.00228326	-0.00461535	-0.00418163	-0.0296633	NaN	NaN	NaN	-0.247359	-0.0456264	0.0265971
74	-0.937018	4.73574	46.8213	4.13313	-16.6975	99.7665	3.1324	6.60533	2.93648	-0.0292785	0.0338924	-0.0723291	-0.0284985	0.00172971	-0.04957	-0.00174118	-0.00228412	-0.00959794	NaN	NaN	NaN	-0.186349	-0.215746	0.0181364	-0.34354	4.04975	55.3733	6.64493	-14.2191	107.579	2.34856	4.66036	-4.44177	-0.0287053	0.0418403	-0.0981034	-0.0359824	0.00146474	-0.019985	-0.00216132	-0.007645	-0.0172008	NaN	NaN	NaN	-0.202955	-0.126279	0.0598892	-3.75582	0.966937	56.159	5.82797	-12.4187	110.795	1.81854	5.52993	-6.1453	-0.0542884	0.0596363	-0.0885298	-0.0533351	0.00274674	-0.0101049	-0.00427628	-0.00660907	-0.0250433	NaN	NaN	NaN	-0.210071	-0.0730057	0.0482186	-1.28787	-3.06543	47.232	-0.681333	-14.1884	99.5695	-3.42305	10.0539	2.74799	-0.032136	0.0135366	-0.112104	-0.00641971	0.00457171	-0.0365394	-0.00227314	0.00143	-0.00687457	NaN	NaN	NaN	-0.212192	-0.170312	0.00686364	-1.56359	-4.44049	53.6902	1.37893	-14.1142	105.908	-4.95583	8.85982	-4.71898	-0.0303739	0.0327011	-0.0891368	-0.0231995	0.00306289	-0.0155713	-0.00419632	-0.00370105	-0.0202258	NaN	NaN	NaN	-0.185081	-0.092275	0.035605	-2.53459	-9.11582	53.4365	-1.69346	-16.0814	109.184	-6.27222	8.21341	-2.26072	-0.0776742	0.0476753	-0.107663	-0.0520526	-0.00186302	-0.0136514	-0.00413	-0.00460767	-0.0290095	NaN	NaN	NaN	-0.309774	-0.123479	0.0278507
75	-0.168833	4.94947	48.1257	4.59925	-17.4549	97.2669	3.43452	6.97492	3.65087	-0.0324168	0.0354576	-0.0817238	-0.0295965	-0.000588824	-0.0457459	-0.00181176	-0.00318706	-0.0111832	NaN	NaN	NaN	-0.146693	-0.232579	0.0178236	0.633953	3.76296	56.4422	6.71681	-15.5831	104.268	2.62815	5.22747	-3.38924	-0.00563658	0.0293221	-0.127784	-0.0252113	0.000950789	-0.0221705	-0.00172921	-0.00601079	-0.0147671	NaN	NaN	NaN	-0.282007	-0.174275	0.0479158	-2.76949	0.899123	57.6075	5.75902	-13.6518	107.823	1.93273	5.16635	-5.34006	-0.0328505	0.0481865	-0.11826	-0.0462793	0.000863953	-0.0164128	-0.00362233	-0.00798512	-0.0238649	NaN	NaN	NaN	-0.306403	-0.14715	0.0410829	-0.839205	-3.50396	48.2432	-0.735031	-14.7257	97.0847	-3.02478	10.6166	3.35088	-0.014784	-0.005752	-0.118206	0.0126283	0.00769086	-0.0370463	-0.00235486	0.00643429	-0.007104	NaN	NaN	NaN	-0.160334	-0.198301	0.000699091	-0.847676	-4.74813	54.7487	1.34395	-15.1935	102.825	-4.5503	9.32376	-4.07617	-0.0376626	0.0279939	-0.111518	-0.0190418	0.00141289	-0.0264429	-0.00375	-0.00263632	-0.0190658	NaN	NaN	NaN	-0.143494	-0.194998	0.0328258	-1.56869	-8.90917	54.846	-1.86498	-16.4246	106.41	-6.01286	8.16944	-1.91408	-0.0853791	0.0408163	-0.157289	-0.0484102	-0.00374581	-0.0224772	-0.00364558	-0.00536	-0.027576	NaN	NaN	NaN	-0.388154	-0.193919	0.0268443
76	0.686253	5.07249	49.1319	5.00489	-18.3605	94.3804	3.72065	7.40754	4.21307	-0.0312009	0.0360829	-0.0779129	-0.0301318	-0.00324676	-0.0411282	-0.00220324	-0.00419676	-0.0142571	NaN	NaN	NaN	-0.0834009	-0.238077	0.0195918	1.70616	3.38697	57.2774	6.72097	-17.1997	100.653	2.90451	6.03176	-2.50483	0.00937974	0.0202734	-0.141715	-0.01753	-0.000592895	-0.0209432	-0.00182921	-0.00486079	-0.0151221	NaN	NaN	NaN	-0.289025	-0.192287	0.039305	-1.64353	0.726172	58.8968	5.65459	-15.1819	104.538	2.05714	4.9823	-4.6451	-0.027884	0.0353409	-0.163508	-0.0399326	-0.00135698	-0.0205388	-0.00313535	-0.00872395	-0.0240556	NaN	NaN	NaN	-0.396174	-0.207059	0.0370686	-0.333393	-4.01825	48.9554	-0.872338	-15.3171	94.256	-2.57063	11.114	3.77308	-0.0131371	-0.00616086	-0.109044	0.0133597	0.00596486	-0.0385289	-0.00254286	0.006884	-0.00938629	NaN	NaN	NaN	-0.0702927	-0.238202	0.00180636	-0.0472582	-5.13485	55.5049	1.23142	-16.434	99.3862	-4.10098	9.9513	-3.499	-0.0531689	0.0285603	-0.139037	-0.0207358	-0.00186947	-0.0341629	-0.00326921	-0.00282105	-0.0181566	NaN	NaN	NaN	-0.0673908	-0.293947	0.0301875	-0.488935	-8.75526	56.1057	-1.99755	-16.8461	103.322	-5.75436	8.27183	-1.59754	-0.0934707	0.0322123	-0.218617	-0.0439947	-0.00564465	-0.0281216	-0.00332279	-0.00618209	-0.026493	NaN	NaN	NaN	-0.446668	-0.246803	0.02486
77	1.60129	5.14011	49.8577	5.34795	-19.34	91.1699	3.98538	7.87178	4.66048	-0.0169556	0.0297897	-0.0656326	-0.0241309	-0.00452176	-0.0384321	-0.00289294	-0.00390588	-0.0179247	NaN	NaN	NaN	-0.0496709	-0.259772	0.0214173	2.83873	2.96715	57.8886	6.65837	-18.9536	96.7537	3.16472	6.99034	-1.8146	0.0112461	0.0128968	-0.141394	-0.0116366	-0.00248789	-0.0192189	-0.00256684	-0.00366132	-0.0185737	NaN	NaN	NaN	-0.232173	-0.190163	0.036395	-0.384312	0.479835	60.0041	5.54499	-16.9364	100.957	2.17677	4.99316	-4.06943	-0.0416633	0.0222277	-0.217819	-0.0346953	-0.00384698	-0.0244091	-0.00293256	-0.00877419	-0.0261681	NaN	NaN	NaN	-0.408186	-0.268878	0.0363257	0.218336	-4.56603	49.3919	-1.08859	-15.8817	91.0968	-2.10575	11.4898	4.03008	-0.0307611	0.011714	-0.0941463	-0.00484543	-0.000473429	-0.040552	-0.00279886	0.00235086	-0.0128417	NaN	NaN	NaN	0.0271791	-0.291934	0.00589818	0.799082	-5.53612	55.9844	1.04515	-17.7128	95.6234	-3.63802	10.6827	-3.01829	-0.0707279	0.0310545	-0.167888	-0.0252982	-0.00598763	-0.0389021	-0.00289947	-0.00398526	-0.0178308	NaN	NaN	NaN	0.02619	-0.377767	0.0289683	0.669974	-8.57359	57.2177	-2.05015	-17.3114	99.9465	-5.51296	8.51571	-1.33856	-0.101629	0.0212114	-0.289103	-0.0381851	-0.00709256	-0.0319747	-0.0032493	-0.00660116	-0.0262177	NaN	NaN	NaN	-0.482619	-0.291386	0.0219007
78	2.54859	5.18469	50.3343	5.6333	-20.3275	87.6485	4.23055	8.3222	5.04229	0.00846147	0.0168297	-0.0524341	-0.0117194	-0.00404853	-0.0398424	-0.00376088	-0.00217824	-0.0214721	NaN	NaN	NaN	-0.0561518	-0.313845	0.0222964	3.99551	2.54965	58.2958	6.53199	-20.7184	92.5936	3.42395	8.00115	-1.29547	0.000300789	0.00443132	-0.136698	-0.00535974	-0.00382711	-0.0210858	-0.00381605	-0.00170816	-0.0240713	NaN	NaN	NaN	-0.141117	-0.212357	0.0345475	0.979578	0.213943	60.9087	5.46565	-18.8183	97.0933	2.2893	5.18406	-3.59768	-0.0712453	0.0101679	-0.277064	-0.0309644	-0.00639721	-0.0308447	-0.00304465	-0.00826302	-0.0299435	NaN	NaN	NaN	-0.298829	-0.365228	0.0380993	0.810583	-5.10582	49.589	-1.35966	-16.3431	87.6372	-1.68388	11.7686	4.17315	-0.0506766	0.0287406	-0.0871271	-0.024316	-0.00717857	-0.0425237	-0.00302686	-0.003156	-0.0155614	NaN	NaN	NaN	0.0905827	-0.340529	0.00772818	1.65787	-5.89412	56.2342	0.802573	-18.9176	91.6044	-3.19544	11.4716	-2.64748	-0.0841003	0.0285174	-0.198532	-0.0264903	-0.00931895	-0.0427137	-0.00274553	-0.00476237	-0.0179829	NaN	NaN	NaN	0.0969783	-0.442662	0.0265167	1.86553	-8.27438	58.1925	-1.97411	-17.7973	96.3066	-5.30498	8.88937	-1.15427	-0.108646	0.00753674	-0.366042	-0.0302435	-0.00751302	-0.0362279	-0.00348442	-0.00604651	-0.026856	NaN	NaN	NaN	-0.502484	-0.348308	0.0167436
79	3.5039	5.22893	50.5916	5.86723	-21.2742	83.8381	4.46742	8.70702	5.39891	0.0320797	0.004255	-0.0484506	0.000292941	-0.00306882	-0.0462138	-0.00442676	-0.000281471	-0.0238103	NaN	NaN	NaN	-0.0653627	-0.402958	0.0216136	5.14295	2.18231	58.5237	6.35036	-22.3714	88.1936	3.70948	8.94323	-0.888223	-0.0168234	-0.006455	-0.142197	0.00214289	-0.00412447	-0.02909	-0.00516579	0.000983421	-0.0296045	NaN	NaN	NaN	-0.0408467	-0.307808	0.0317558	2.39917	0.00504488	61.5984	5.45609	-20.722	92.9459	2.40544	5.51534	-3.19063	-0.107604	0.000810465	-0.340831	-0.0295056	-0.0088707	-0.0424277	-0.0033886	-0.00762628	-0.0342779	NaN	NaN	NaN	-0.0839279	-0.528285	0.0422207	1.44187	-5.59678	49.5896	-1.64599	-16.6519	83.9255	-1.3377	12.0095	4.24677	-0.0548334	0.0282146	-0.0938006	-0.0286711	-0.00997514	-0.0438043	-0.00334543	-0.005548	-0.0172037	NaN	NaN	NaN	0.105013	-0.366895	0.00627636	2.50356	-6.15662	56.3103	0.537666	-19.9642	87.3642	-2.80415	12.2762	-2.38804	-0.0881789	0.0155216	-0.23194	-0.0192074	-0.0103797	-0.0482158	-0.00291	-0.00374368	-0.0186358	NaN	NaN	NaN	0.128138	-0.500002	0.0198725	3.05206	-7.76987	59.046	-1.71797	-18.2978	92.4253	-5.14354	9.36883	-1.04868	-0.109163	-0.00749372	-0.443966	-0.0200902	-0.00658512	-0.043527	-0.00406395	-0.00432884	-0.0283409	NaN	NaN	NaN	-0.50905	-0.44588	0.00899429
80	4.44904	5.28381	50.6509	6.04869	-22.1485	79.7768	4.70078	8.98684	5.74235	0.0367818	0.000529706	-0.0610397	0.00322353	-0.00345412	-0.0546712	-0.00453588	9.11765e-05	-0.0242065	NaN	NaN	NaN	-0.0356518	-0.5155	0.0197509	6.25177	1.91855	58.5926	6.13245	-23.8169	83.5783	4.03559	9.69601	-0.523917	-0.03083	-0.0179368	-0.169799	0.00891737	-0.00378211	-0.04356	-0.00610342	0.00328789	-0.0331534	NaN	NaN	NaN	0.0521292	-0.48815	0.03111	3.81192	-0.0532833	62.0714	5.55856	-22.5575	88.5252	2.54379	5.93773	-2.79434	-0.137191	-0.00369721	-0.411408	-0.0314991	-0.0113056	-0.0621079	-0.00377093	-0.00753674	-0.0374205	NaN	NaN	NaN	0.162378	-0.797349	0.0494264	2.10906	-5.99313	49.4392	-1.8977	-16.8011	79.967	-1.06285	12.2515	4.27352	-0.0430466	0.0103754	-0.110931	-0.0169783	-0.00825914	-0.0438657	-0.00390971	-0.00403257	-0.0186071	NaN	NaN	NaN	0.0907055	-0.379556	0.00295455	3.31755	-6.27138	56.2657	0.300926	-20.8076	82.9419	-2.48697	13.0434	-2.2334	-0.0815832	-0.00687921	-0.267824	-0.00373316	-0.00880553	-0.0575787	-0.00348842	-0.000728158	-0.0200497	NaN	NaN	NaN	0.138723	-0.58199	0.00983	4.18425	-6.98586	59.7912	-1.23739	-18.8301	88.319	-5.03414	9.91878	-1.00919	-0.0952058	-0.0195495	-0.51475	-0.00963372	-0.00458488	-0.0566586	-0.00494023	-0.00200209	-0.030237	NaN	NaN	NaN	-0.505059	-0.615831	0.00075
