PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	7.27697	3.40679	22.7056	5.07231	-21.3361	39.2364	0.716806	4.89504	24.423	0.988577	-0.0734412	0.107524	0.404137	0.060834	1.42761	0.203073	0.123313	1.73375	1.6146	15.6874	0.118515	0.56669	5.51671	3.67887	7.99025	3.91033	21.2431	4.11781	-21.2602	37.554	1.44471	4.70108	22.3502	0.844143	-0.0287395	0.136848	0.266205	0.0365263	1.13838	0.22923	0.123998	1.66355	2.6471	14.2003	-0.35759	1.19864	4.95475	6.27604	6.97951	4.24882	21.3156	3.21396	-20.4039	38.6572	2.5466	3.56261	20.078	0.665703	-0.0286017	0.12581	0.133256	-0.037836	0.980771	0.25422	0.0930447	1.50125	3.23345	12.3777	-0.581286	1.24418	5.233	8.49089	1.27959	9.96636	22.0481	10.1776	-15.9613	37.0683	-8.89022	4.98456	21.2716	0.453403	-0.178496	0.0897747	0.351885	-0.177742	1.18852	-6.45e-05	-0.520203	1.77438	1.578	15.1934	0.072616	0.2321	4.38263	5.08343	1.0103	10.4105	19.4275	9.46202	-16.9054	32.9229	-8.50175	5.22822	17.9569	0.35351	-0.110269	0.113319	0.197814	-0.123375	0.6789	0.0464686	-0.412283	1.49478	2.41935	11.9135	-0.345408	0.332423	3.07723	8.12024	0.593841	9.77032	17.9571	9.12697	-16.7989	31.7087	-8.72203	5.61413	15.8051	0.317367	-0.0700238	0.133339	0.130523	-0.0922368	0.47011	0.0369994	-0.371837	1.35682	2.91419	10.1481	-0.419593	0.226957	2.59239	10.2632
27	6.82271	3.51084	21.088	4.75343	-21.3252	37.6959	1.33869	5.23833	23.2997	0.875211	-0.0493525	0.137881	0.340132	0.0594968	1.20709	0.216906	0.131313	1.61409	1.77855	14.3473	0.044285	0.488912	4.89357	4.43754	7.08253	4.15901	19.1656	4.00029	-21.4991	35.765	2.46309	5.4213	20.4807	0.696293	-0.0163163	0.157347	0.21617	0.0323388	0.888442	0.247916	0.131033	1.47281	2.65685	12.3334	-0.365902	0.973308	3.99269	6.86467	5.73797	4.58791	18.9021	3.31166	-20.9704	36.6859	3.60101	4.63252	17.6304	0.522259	-0.0188677	0.136241	0.103463	-0.0317419	0.717843	0.26612	0.1005	1.27517	3.05386	10.2919	-0.541343	0.956996	4.12079	8.84311	0.751252	9.93653	20.5057	9.91319	-16.3959	35.5028	-8.01163	5.5314	20.0583	0.393381	-0.155276	0.11691	0.300755	-0.150491	0.970151	0.0355868	-0.444968	1.60264	1.68773	13.5315	0.0150635	0.0727808	3.76332	5.5924	-0.0105302	10.462	17.4263	9.55328	-18.1218	30.902	-7.40659	6.55456	15.8935	0.287209	-0.0830523	0.131356	0.161022	-0.0881791	0.470887	0.0777381	-0.32154	1.25686	2.31418	9.83497	-0.324635	0.100501	2.14332	8.00243	-0.762015	9.88578	15.5408	9.3532	-18.4459	29.3056	-7.64213	7.35894	13.1662	0.23509	-0.0481721	0.139867	0.10266	-0.0600664	0.268721	0.0680628	-0.277188	1.08591	2.63446	7.95933	-0.380722	-0.104609	1.52002	9.58649
28	6.29239	3.53204	19.5166	4.45049	-21.3483	36.1	2.04636	5.66087	21.9013	0.761307	-0.030265	0.16056	0.282781	0.0563985	0.995475	0.227362	0.137443	1.47157	1.86432	12.8898	-0.0144587	0.411522	4.18022	4.89481	6.05292	4.25591	17.1415	3.91012	-21.855	33.8943	3.42436	6.35943	18.2271	0.56418	-0.00913698	0.173947	0.177266	0.0276114	0.661723	0.255192	0.131206	1.26433	2.55119	10.4256	-0.346097	0.682359	3.05331	7.03057	4.34009	4.70303	16.5061	3.43234	-21.6816	34.5593	4.47046	6.0064	14.7243	0.397179	-0.01403	0.147106	0.0865166	-0.0243709	0.488393	0.260098	0.100868	1.03802	2.75793	8.26663	-0.472928	0.594226	2.97577	8.53317	0.163134	9.80896	18.9792	9.68838	-16.9616	33.856	-7.11126	6.2683	18.6017	0.339575	-0.133136	0.138553	0.256832	-0.123178	0.765723	0.0665593	-0.370242	1.41429	1.71686	11.7919	-0.0211408	-0.0515269	3.05743	5.76358	-1.11574	10.3628	15.4392	9.68943	-19.6352	28.7843	-6.48034	8.22414	13.4801	0.23194	-0.0579958	0.143056	0.13344	-0.0562593	0.297018	0.0939121	-0.239757	1.01578	2.11086	7.84397	-0.281538	-0.0885043	1.34063	7.37114	-2.18207	9.76909	13.1156	9.54258	-20.395	26.7528	-6.82588	9.45039	10.0871	0.147402	-0.0287606	0.134447	0.0759234	-0.0357164	0.110229	0.0787377	-0.19602	0.82197	2.2714	5.97046	-0.324716	-0.433589	0.60371	8.22649
29	5.69117	3.45401	18.0011	4.17583	-21.4317	34.4638	2.79445	6.19694	20.2444	0.651208	-0.016323	0.17755	0.234	0.0519758	0.798483	0.232145	0.139977	1.31124	1.87056	11.3486	-0.0542412	0.326202	3.45139	5.06335	4.93543	4.1549	15.1801	3.83248	-22.3292	31.953	4.24981	7.54568	15.6007	0.449548	-0.0066607	0.186127	0.148646	0.0226758	0.465064	0.248952	0.124523	1.04741	2.34526	8.54988	-0.30353	0.370333	2.19427	6.76511	2.83364	4.54096	14.1324	3.55078	-22.5065	32.2932	5.08871	7.66472	11.396	0.285964	-0.0135447	0.153135	0.0786023	-0.0168228	0.297627	0.236555	0.0953143	0.803049	2.38245	6.38515	-0.385043	0.192909	1.89786	7.59617	-0.487143	9.5891	17.4777	9.52007	-17.6921	32.1485	-6.24376	7.22604	16.9154	0.292294	-0.112043	0.153899	0.220236	-0.0967605	0.58114	0.0900095	-0.299041	1.21526	1.66971	10.0255	-0.0362313	-0.14408	2.34945	5.62912	-2.27324	10.073	13.4665	9.82199	-21.4039	26.5922	-5.80071	10.2224	10.7351	0.18079	-0.0362767	0.141266	0.111229	-0.0299642	0.158724	0.0938872	-0.169354	0.783554	1.83673	6.02201	-0.225474	-0.208871	0.703777	6.32075	-3.60914	9.36222	10.682	9.62243	-22.522	24.0777	-6.3314	11.8073	6.61448	0.0394236	-0.0131191	0.12127	0.044226	-0.0210989	-0.00471617	0.0705245	-0.130706	0.581137	1.8673	4.25388	-0.2611	-0.80354	-0.124591	6.40666
30	5.02749	3.25388	16.5438	3.92856	-21.5931	32.8007	3.53154	6.8768	18.3448	0.548016	-0.007096	0.191362	0.193741	0.0466378	0.620978	0.229435	0.137681	1.13919	1.80276	9.76868	-0.0743062	0.224676	2.75362	4.97768	3.7702	3.82033	13.282	3.75127	-22.9005	29.9536	4.86499	8.98437	12.6285	0.350243	-0.00840326	0.192477	0.128921	0.01783	0.303034	0.229133	0.112325	0.832314	2.06454	6.78177	-0.245323	0.0703179	1.45777	6.10102	1.2844	4.0724	11.7814	3.64071	-23.3878	29.9072	5.4134	9.5425	7.70692	0.176611	-0.0162511	0.15304	0.0737121	-0.0105381	0.14902	0.198767	0.0853802	0.583228	1.96797	4.7174	-0.287323	-0.246039	0.978193	6.1743	-1.19994	9.26924	16.0056	9.40644	-18.5977	30.4025	-5.46328	8.41967	15.0127	0.251785	-0.0924085	0.16203	0.190413	-0.072123	0.420895	0.103818	-0.233683	1.01315	1.55634	8.29242	-0.0331805	-0.205094	1.70455	5.24137	-3.44251	9.55837	11.507	9.89612	-23.3268	24.3498	-5.42854	12.4783	7.69179	0.120757	-0.0186356	0.125886	0.0889684	-0.0112258	0.0558833	0.0794167	-0.11196	0.572022	1.52427	4.4349	-0.165657	-0.289105	0.231701	4.98752	-4.97181	8.62971	8.24664	9.52664	-24.6343	21.3206	-6.17642	14.2866	2.82493	-0.0995804	-0.0025183	0.119037	0.00323894	-0.0165717	-0.0765581	0.0487419	-0.0828115	0.376933	1.46069	2.85174	-0.199035	-1.30043	-0.645233	4.44203
31	4.31265	2.90817	15.1401	3.70033	-21.8394	31.1248	4.20471	7.72336	16.2192	0.452804	-0.00187575	0.201817	0.16075	0.040817	0.466587	0.21822	0.130235	0.962294	1.6722	8.20365	-0.0764585	0.111044	2.11695	4.67612	2.59994	3.23695	11.4411	3.65418	-23.5243	27.9101	5.21005	10.6382	9.35814	0.260324	-0.0135967	0.19169	0.115672	0.0131505	0.176774	0.198079	0.0967581	0.629602	1.74104	5.18753	-0.179262	-0.202194	0.865296	5.12496	-0.23005	3.30439	9.45224	3.68036	-24.2499	27.4219	5.43462	11.5307	3.74265	0.056974	-0.0205334	0.154961	0.0656213	-0.00673681	0.0437847	0.152402	0.0724402	0.389825	1.55211	3.31092	-0.189449	-0.759283	0.277263	4.50066	-1.97159	8.83433	14.5615	9.3321	-19.6638	28.6397	-4.81984	9.84332	12.9043	0.215883	-0.0747675	0.160949	0.165486	-0.0502858	0.287025	0.10711	-0.175869	0.816727	1.39183	6.65784	-0.0170945	-0.237065	1.16016	4.65983	-4.57577	8.80203	9.56103	9.86209	-25.2498	22.0822	-5.39019	14.8657	4.40688	0.0385588	-0.00523581	0.108604	0.0615826	-0.00077907	-0.0123374	0.0549849	-0.0682884	0.39094	1.20506	3.12115	-0.109622	-0.413664	-0.0897886	3.55672	-6.19416	7.57271	5.82821	9.21184	-26.496	18.5402	-6.32757	16.7072	-1.17368	-0.260285	0.00210149	0.159881	-0.0443709	-0.0197611	-0.107214	0.0215434	-0.0510579	0.216479	1.08116	1.76952	-0.145064	-1.99661	-0.930541	2.64236
32	3.56086	2.40147	13.7804	3.48226	-22.1656	29.4516	4.76418	8.74852	13.8881	0.36389	0.000138	0.207215	0.133159	0.034869	0.337141	0.19867	0.118296	0.788007	1.49496	6.71041	-0.064454	-0.00922462	1.56168	4.20049	1.46868	2.41686	9.64674	3.53433	-24.1378	25.8371	5.25154	12.4216	5.85872	0.171048	-0.0210519	0.186341	0.104857	0.00817419	0.0847588	0.160316	0.0797772	0.448962	1.40719	3.8144	-0.112914	-0.463801	0.422699	3.97525	-1.62738	2.28401	7.14701	3.65396	-25.0103	24.8619	5.18002	13.4943	-0.389903	-0.0756079	-0.0246783	0.177628	0.0509402	-0.00552596	-0.019694	0.104183	0.0578494	0.230697	1.16461	2.18469	-0.100455	-1.38292	-0.176593	2.84022	-2.79195	8.27178	13.1382	9.27544	-20.8523	26.8793	-4.36277	11.4656	10.5951	0.180025	-0.059756	0.149387	0.142819	-0.032444	0.179551	0.100509	-0.126826	0.634385	1.19493	5.18185	0.005574	-0.247398	0.728125	3.94291	-5.61906	7.81246	7.63337	9.68124	-26.9854	19.8177	-5.66274	17.223	0.960876	-0.0705695	0.00412651	0.111438	0.0267723	0.00247302	-0.04823	0.02652	-0.0380135	0.246524	0.905449	2.08883	-0.0626481	-0.670864	-0.27775	2.23117	-7.20857	6.23318	3.45984	8.66687	-27.8681	15.8204	-6.70332	18.89	-5.23933	-0.414893	0.000592128	0.256871	-0.0932002	-0.0262745	-0.108954	-0.00470532	-0.0338051	0.102809	0.763738	1.02278	-0.106036	-2.79535	-1.00752	1.24389
33	2.78992	1.73402	12.4523	3.26893	-22.553	27.7967	5.16787	9.94494	11.3785	0.280803	-0.00045575	0.205593	0.109783	0.0290655	0.232417	0.172412	0.103343	0.624065	1.28986	5.34196	-0.0431783	-0.130758	1.09871	3.60045	0.422145	1.40183	7.88853	3.38889	-24.6712	23.7506	4.99186	14.2129	2.21665	0.0757384	-0.0291128	0.186607	0.092163	0.00256349	0.0238909	0.121178	0.0629086	0.297413	1.08966	2.6852	-0.0524844	-0.744994	0.124923	2.80967	-2.82835	1.09101	4.87537	3.54943	-25.5935	22.2666	4.71142	15.2994	-4.56176	-0.208815	-0.0275202	0.241611	0.0310434	-0.00602574	-0.0471602	0.0606826	0.0430904	0.109329	0.826143	1.33133	-0.0280366	-2.10507	-0.385533	1.41977	-3.64174	7.58045	11.7243	9.21415	-22.1034	25.1358	-4.12817	13.2295	8.10431	0.139325	-0.0480073	0.130384	0.120414	-0.0195717	0.0978675	0.0860842	-0.0872125	0.472825	0.985008	3.90961	0.0286855	-0.255627	0.404793	3.15349	-6.51604	6.62509	5.7364	9.32748	-28.3418	17.5945	-6.1731	19.3887	-2.54391	-0.193418	0.00876512	0.158456	-0.0119591	0.000633023	-0.0566195	0.00056907	-0.0190888	0.139207	0.644226	1.3175	-0.0275335	-1.08861	-0.348882	1.16603	-7.96896	4.68798	1.18802	7.91519	-28.5516	13.2766	-7.1912	20.6966	-9.19041	-0.495617	-0.00841043	0.463551	-0.116587	-0.0330545	-0.0720255	-0.0171289	-0.0182745	0.0191906	0.618848	0.749568	-0.0669583	-3.75011	-0.794586	0.288489
34	2.0223	0.925014	11.144	3.05914	-22.969	26.1754	5.38512	11.2778	8.7257	0.205333	-0.00319375	0.197761	0.0904217	0.0236055	0.150731	0.14224	0.0872515	0.477155	1.07539	4.13908	-0.017357	-0.252207	0.731155	2.93559	-0.492671	0.259006	6.1606	3.21511	-25.0617	21.672	4.47301	15.8803	-1.46992	-0.02522	-0.0360279	0.207261	0.0753319	-0.00324279	-0.00993093	0.0852735	0.0474291	0.17803	0.806897	1.79894	-0.00252744	-1.06685	-0.0392714	1.76389	-3.76612	-0.1794	2.65801	3.35511	-25.9396	19.7035	4.11407	16.8386	-8.61913	-0.317043	-0.0283506	0.356856	0.0124809	-0.00639277	-0.0493655	0.0272994	0.0310064	0.024783	0.551448	0.733812	0.0238076	-2.8292	-0.404563	0.397049	-4.49053	6.77644	10.3082	9.12799	-23.3406	23.4184	-4.13446	15.0517	5.47041	0.0905305	-0.0395892	0.11312	0.0974258	-0.01185	0.0411605	0.066945	-0.0569078	0.336527	0.778927	2.86414	0.0478188	-0.292717	0.181419	2.36244	-7.21626	5.29879	3.89023	8.78863	-29.1537	15.4715	-6.80994	21.2344	-5.98174	-0.300804	0.0107412	0.251963	-0.0483121	-0.000751163	-0.0488253	-0.0214693	-0.00867186	0.0684898	0.43667	0.783207	-0.00646048	-1.55381	-0.350479	0.445036	-8.46099	3.03858	-0.932657	7.01168	-28.4282	11.0501	-7.67652	22.051	-12.8103	-0.46388	-0.0253121	0.732971	-0.100004	-0.0367074	-0.0213104	-0.00695426	0.00302617	-0.029223	0.41347	0.38493	-0.01936	-4.75029	-0.311021	-0.270677
35	1.2868	0.0120498	9.84678	2.85487	-23.37	24.6008	5.3976	12.6817	5.97378	0.140277	-0.00741975	0.187761	0.0756533	0.0189045	0.0898137	0.111203	0.0719527	0.351315	0.867287	3.12419	0.00957225	-0.364607	0.455632	2.26609	-1.23024	-0.9291	4.46555	3.0054	-25.2644	19.6363	3.77359	17.3108	-5.09353	-0.123435	-0.0405409	0.260328	0.0546767	-0.00835651	-0.0221681	0.0556421	0.034093	0.0899714	0.569607	1.13504	0.0334665	-1.41057	-0.091445	0.933664	-4.39571	-1.43777	0.527126	3.05846	-26.0071	17.2758	3.48128	18.047	-12.3842	-0.428006	-0.0235115	0.578023	-0.0329519	-0.0106564	-0.0193702	0.000425319	0.0119315	-0.0279309	0.418849	0.497212	0.0273017	-3.86176	-0.210006	-0.227128	-5.29628	5.89331	8.88175	8.99788	-24.4772	21.7319	-4.37471	16.829	2.7525	0.0319188	-0.0337325	0.110279	0.0734902	-0.00857225	0.00732525	0.0466152	-0.0350695	0.227498	0.589858	2.04369	0.0605148	-0.392576	0.0457808	1.64214	-7.68625	3.90938	2.12033	8.07089	-29.3079	13.5295	-7.44631	22.6782	-9.20529	-0.351082	-0.0023193	0.40101	-0.0648058	-0.0106784	-0.0275486	-0.0230779	-0.00119233	0.0145705	0.340148	0.539578	-0.00628231	-2.09137	-0.256422	0.0213771	-8.70487	1.40355	-2.84863	6.03353	-27.493	9.28721	-8.09044	22.9436	-15.8841	-0.413264	-0.0426536	0.853704	-0.103184	-0.03604	-0.0306157	-0.00227319	0.0026666	-0.0221219	NaN	NaN	NaN	-4.65143	-0.251619	-0.182467
36	0.619258	-0.953018	8.55568	2.65786	-23.7088	23.0826	5.2015	14.0655	3.17767	0.0867895	-0.012005	0.183544	0.065525	0.0154655	0.0479213	0.08182	0.0588672	0.247728	0.677178	2.30012	0.0353668	-0.470347	0.266035	1.64201	-1.75195	-2.07813	2.8156	2.74479	-25.2588	17.6978	2.99808	18.4299	-8.53818	-0.203754	-0.042633	0.351008	0.0333267	-0.0122512	-0.0179753	0.0339926	0.0231902	0.0290058	0.398316	0.705454	0.0515635	-1.75737	-0.0579971	0.336649	-4.70118	-2.61596	-1.47731	2.65044	-25.7761	15.1142	2.89262	18.9083	-15.6686	-0.483031	-0.0189396	0.802039	-0.070623	-0.01343	0.00603319	-0.0103747	-0.000161489	-0.0410719	NaN	NaN	NaN	-4.5737	-0.0389987	-0.379615	-6.00733	4.97704	7.44391	8.80131	-25.4248	20.0836	-4.80958	18.4524	0.0258143	-0.0357922	-0.029181	0.133589	0.0481343	-0.00843775	-0.007512	0.0281547	-0.0204292	0.145286	0.426943	1.42585	0.0659812	-0.570835	-0.0189238	1.05116	-7.91812	2.54398	0.454014	7.20384	-28.7671	11.8613	-7.98437	23.6762	-12.0713	-0.328929	-0.0271591	0.56114	-0.0589426	-0.0254247	-0.00699419	-0.0063714	0.00472907	-0.0188886	0.30847	0.43423	-0.00356	-2.52225	-0.0995036	-0.149628	-8.74797	-0.0838147	-4.51645	5.06466	-25.8747	8.11254	-8.43112	23.4236	-18.2416	-0.325086	-0.058273	0.920927	-0.102299	-0.0310549	-0.0458036	0.000341064	-0.000179149	-0.0119604	NaN	NaN	NaN	-4.13186	-0.204809	-0.063244
37	0.0609915	-1.90996	7.26912	2.46544	-23.9445	21.6268	4.81237	15.3281	0.40136	0.0406965	-0.0155097	0.193945	0.0578715	0.013418	0.0231458	0.055875	0.048367	0.165772	0.512305	1.65376	0.0579035	-0.584223	0.150973	1.10303	-2.03325	-3.11392	1.23084	2.41429	-25.0525	15.9291	2.25853	19.2096	-11.6834	-0.289904	-0.0320602	0.494339	-0.0126963	-0.0100244	-0.000252093	0.00808791	0.0106535	-0.0109302	0.342888	0.532368	0.0451467	-2.079	-0.0105579	-0.0250557	-4.6974	-3.66956	-3.31323	2.13326	-25.2582	13.3585	2.38772	19.4484	-18.3004	-0.45323	-0.0183236	0.966352	-0.0799238	-0.0114389	0.0090334	-0.00791915	0.000160213	-0.0337919	NaN	NaN	NaN	-4.53539	-0.0701707	-0.230805	-6.5682	4.07782	6.00312	8.50848	-26.1005	18.4926	-5.36975	19.8283	-2.62571	-0.108364	-0.0251475	0.188604	0.0207712	-0.0101933	-0.0087065	0.0135942	-0.0117805	0.0872885	0.29579	0.976273	0.0640133	-0.807133	-0.0357008	0.617067	-7.93149	1.29834	-1.08251	6.24121	-27.5881	10.5543	-8.37581	24.218	-14.4591	-0.259902	-0.0384537	0.656827	-0.0523774	-0.0234184	-0.00654744	-0.00274233	0.00507674	-0.0159414	NaN	NaN	NaN	-2.5158	-0.054075	-0.0939057	-8.64888	-1.2785	-5.90684	4.17617	-23.8284	7.61131	-8.74297	23.579	-19.7974	-0.231802	-0.0710428	0.946321	-0.096266	-0.0228306	-0.0537523	0.0016783	-0.00289766	-0.00449809	NaN	NaN	NaN	-3.3906	-0.110613	-0.0181373
38	-0.346534	-2.79726	5.98963	2.26676	-24.0519	20.2398	4.26805	16.3832	-2.28965	-0.00242675	-0.0170543	0.226018	0.0502382	0.012514	0.0123887	0.0347428	0.0401248	0.104163	0.376542	1.16199	0.074442	-0.719491	0.0934854	0.678749	-2.06987	-3.97994	-0.263939	2.00008	-24.6835	14.4151	1.64706	19.6659	-14.4149	-0.327415	-0.0228523	0.643094	-0.0485863	-0.00708535	0.0180677	-0.00658209	0.00155093	-0.0254772	0.40383	0.56291	-0.00348	-2.29713	0.00783357	-0.174675	-4.4245	-4.56693	-4.94054	1.52419	-24.5076	12.1351	1.9551	19.7187	-20.1573	-0.395072	-0.0198257	1.09556	-0.0884589	-0.00924872	0.00856489	-0.00507447	-0.000344043	-0.0255164	NaN	NaN	NaN	-4.22453	-0.117221	-0.115741	-6.9299	3.24391	4.57755	8.08571	-26.4375	16.9966	-5.97112	20.8995	-5.11589	-0.172959	-0.0221048	0.270563	-0.0063555	-0.0126028	-0.00258275	0.003682	-0.007904	0.0498415	0.198559	0.657585	0.054497	-1.04109	-0.0311038	0.334758	-7.76839	0.275685	-2.46492	5.25409	-25.9288	9.67701	-8.63343	24.3355	-16.2939	-0.175302	-0.047483	0.710954	-0.048964	-0.0185223	-0.0119063	-0.000594419	0.00314605	-0.00913488	NaN	NaN	NaN	-2.33417	-0.0430421	-0.0353121	-8.46002	-2.03701	-7.00279	3.40985	-21.6911	7.82552	-9.06818	23.5088	-20.5827	-0.167234	-0.0785657	0.945613	-0.0892743	-0.0126957	-0.0470915	0.000658298	-0.00546	-0.000205745	NaN	NaN	NaN	-2.49789	-0.042532	-0.00377133
39	-0.569624	-3.55915	4.7258	2.04214	-24.0288	18.9362	3.62612	17.1817	-4.83631	-0.0408987	-0.0166347	0.283656	0.0417012	0.0123418	0.011681	0.0189948	0.0334543	0.06026	0.270477	0.796353	0.0829768	-0.872152	0.0740192	0.376123	-1.88001	-4.63864	-1.64062	1.50364	-24.2186	13.2439	1.20618	19.8446	-16.6364	-0.28903	-0.0210549	0.762869	-0.0534788	-0.00401744	0.0291	-0.00648442	0.000944419	-0.0230814	NaN	NaN	NaN	-2.28536	-0.00832357	-0.123924	-3.9372	-5.27314	-6.32195	0.849376	-23.6248	11.5417	1.55261	19.7738	-21.1982	-0.333207	-0.0243543	1.16991	-0.0968436	-0.00700809	0.00794809	-0.00315766	-0.00171766	-0.0178053	NaN	NaN	NaN	-3.57738	-0.164612	-0.040468	-7.06204	2.52048	3.19291	7.50817	-26.3999	15.651	-6.5308	21.6537	-7.36108	-0.214472	-0.0217555	0.369138	-0.0293252	-0.0154338	0.00701075	-0.00191125	-0.00628475	0.0221865	0.139063	0.476925	0.0419364	-1.21122	-0.0295769	0.146367	-7.48324	-0.418223	-3.66878	4.31744	-24.0339	9.27873	-8.81935	24.1095	-17.5602	-0.10308	-0.0542814	0.73693	-0.0489279	-0.0124865	-0.0134784	0.000255116	1.83721e-05	-0.00381209	NaN	NaN	NaN	-2.01357	-0.0402836	-0.00972571	-8.21673	-2.24386	-7.79504	2.77634	-19.8033	8.75802	-9.39713	23.3015	-20.7443	-0.14052	-0.0786579	0.944497	-0.0835806	-0.00275915	-0.0225104	-0.00207383	-0.00719319	0.000105532	NaN	NaN	NaN	-1.56588	-0.0656247	-0.00651467
40	-0.590442	-4.15232	3.49419	1.76751	-23.8985	17.747	2.95763	17.72	-7.18948	-0.065699	-0.014554	0.367156	0.0342475	0.0130745	0.018518	0.00822125	0.0283705	0.0310207	0.194181	0.539626	0.0829857	-1.03988	0.0778038	0.186382	-1.50079	-5.06806	-2.86738	0.945249	-23.7434	12.5015	0.917442	19.8048	-18.2777	-0.232097	-0.0203179	0.859749	-0.0567147	-0.00141721	0.0351221	-0.00531698	0.00057093	-0.0188149	NaN	NaN	NaN	-2.14773	-0.0499807	-0.0648471	-3.29321	-5.74172	-7.42248	0.132047	-22.7427	11.6382	1.14684	19.6533	-21.4881	-0.281361	-0.0308851	1.18778	-0.103151	-0.00495872	0.0113032	-0.00233277	-0.00354191	-0.01145	NaN	NaN	NaN	-2.64102	-0.209254	-0.00635733	-6.96306	1.95269	1.87963	6.77556	-25.9973	14.5221	-6.97771	22.1102	-9.28943	-0.219508	-0.0246198	0.459882	-0.0428185	-0.0169385	0.0096115	-0.00346825	-0.0020405	-0.0054845	0.110738	0.390226	0.021884	-1.29741	-0.0350331	-0.0153038	-7.13159	-0.689311	-4.66692	3.49396	-22.1903	9.39953	-8.9967	23.6592	-18.2914	-0.0622423	-0.0575526	0.751526	-0.0504491	-0.00608023	-0.00598047	-0.000174884	-0.00289442	-0.00125419	NaN	NaN	NaN	-1.57477	-0.0512721	-0.00543214	-7.93676	-1.84352	-8.27974	2.27187	-18.4292	10.3791	-9.65776	23.0249	-20.5077	-0.138703	-0.0695247	0.963505	-0.0801596	0.00506383	0.0162106	-0.00564787	-0.00830064	-0.00285149	NaN	NaN	NaN	-0.663253	-0.240557	-0.00352067
