PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	3.68009	4.22145	13.1502	3.77393	-9.30078	27.496	-0.807942	4.97442	14.3144	0.531179	0.0323215	-0.0414033	0.286992	0.132632	0.277005	0.000927692	0.0462359	1.13996	2.14895	10.0952	0.0469192	0.680166	1.89182	6.81429	1.36124	0.571078	4.68143	2.67905	-11.0336	19.0891	0.505776	12.3377	-1.28812	0.0722468	0.0299578	0.0235507	0.111375	0.0803449	-0.165136	0.00976537	0.0423312	0.418573	1.61952	3.54126	0.0619612	-0.00647923	-0.914609	3.96041	0.160787	-1.37405	-0.428838	2.75045	-13.2063	15.8227	-0.187645	13.6852	-7.01751	-0.111495	0.0245824	0.130371	0.0435202	0.060962	-0.231534	-0.01526	0.034526	0.247035	1.41524	2.18774	0.038414	-0.859121	-1.76701	2.5488	3.05399	7.06218	12.9921	4.3048	-7.99391	30.163	-4.84982	3.37573	16.7687	0.500797	-0.184199	-0.121243	0.337699	-0.0689665	0.320736	0.053645	-0.200764	1.31811	2.27264	10.8429	0.0337268	0.822136	2.41078	7.78143	0.105323	4.32731	4.93686	3.62086	-9.68011	21.2105	-2.47588	10.4747	4.46907	0.0440302	-0.0808807	-0.057731	0.116049	-0.027264	-0.213623	0.0960495	-0.0690483	0.619465	2.03188	4.60489	-0.206416	0.162399	-1.71545	6.11191	-2.07019	0.985852	0.0250716	3.63715	-11.6075	19.3015	-1.08219	13.883	-2.41782	-0.238572	-0.0797736	0.102017	0.0260593	-0.0434787	-0.281742	0.0967044	-0.0275949	0.350767	1.6471	2.6598	-0.215512	-1.36273	-2.22582	4.24794
27	3.37492	3.09162	11.2583	3.14271	-9.57666	25.1717	-0.280167	6.21837	11.4168	0.413626	0.0333462	-0.0472431	0.223364	0.11571	0.109514	0.015169	0.0446318	0.920329	1.98425	7.98464	0.0485574	0.650958	0.935538	6.12897	1.05043	-0.963749	2.29503	2.02048	-11.8507	16.1709	0.2917	14.505	-5.50165	-0.00862512	0.0237832	0.0755968	0.0611559	0.0626049	-0.192627	-0.0140083	0.0344024	0.23787	1.10994	2.02007	0.0961424	-0.363122	-1.14194	1.98913	0.0288447	-3.18205	-3.00631	1.99022	-13.7902	12.8446	-0.566345	15.4797	-11.2257	-0.156403	0.00930156	0.275375	-0.000516	0.0436387	-0.18916	-0.0360736	0.0251847	0.0900347	0.979718	1.21599	0.0892875	-1.68033	-1.37803	0.737667	2.53632	6.26375	11.042	3.89863	-8.09954	27.5925	-4.30517	4.38672	14.1836	0.378717	-0.15291	-0.127422	0.256429	-0.059182	0.114052	0.0747185	-0.161531	1.08737	2.15366	8.65747	-0.0358233	0.822392	0.94555	7.29967	-0.543472	3.22515	2.54649	3.25636	-10.8083	18.2351	-2.23986	12.5743	0.42026	-0.0938895	-0.067196	0.0116517	0.0423102	-0.0325029	-0.266534	0.0788417	-0.0457795	0.389016	1.51754	2.79623	-0.17572	-0.457012	-1.93879	3.75681	-2.57582	-0.554381	-2.51891	3.05654	-12.1438	16.5071	-0.859671	15.6312	-6.4582	-0.322921	-0.0744033	0.22839	-0.0360858	-0.0479182	-0.277866	0.065798	-0.0175444	0.164302	1.14147	1.44638	-0.153182	-2.03075	-2.0535	1.97318
28	3.04729	1.89115	9.40521	2.60601	-10.0728	22.7994	0.0971667	7.8003	8.19519	0.304572	0.0323941	-0.0461397	0.169359	0.0994597	-0.0163436	0.0184579	0.041429	0.706668	1.737	6.01551	0.0714449	0.582165	0.179895	5.06245	0.807858	-2.54072	0.111638	1.43345	-12.4109	13.5417	-0.0207554	16.2399	-9.22133	-0.056438	0.0152644	0.158786	0.0197954	0.0485185	-0.183033	-0.0332924	0.0265454	0.110375	0.747262	1.10382	0.117683	-0.747316	-1.01437	0.726318	-0.0312507	-4.89704	-5.25928	1.34753	-14.0226	10.3616	-0.907067	16.5951	-14.6769	-0.155287	-0.017876	0.487408	-0.0342047	0.0201567	-0.114974	-0.0283709	0.0164329	-0.000563111	0.691615	0.708717	0.139185	-2.76153	-0.681141	-0.072456	1.97472	5.47985	9.14846	3.61606	-8.54151	24.998	-3.89159	5.75149	11.3243	0.258271	-0.125959	-0.118758	0.186947	-0.050635	-0.0448165	0.085854	-0.126917	0.858423	1.94936	6.59161	-0.0800338	0.701538	-0.197492	6.38812	-1.08932	2.02569	0.39352	2.83717	-11.6969	15.5497	-2.08086	14.3515	-3.47324	-0.196259	-0.0589102	0.107336	-0.0169898	-0.037679	-0.269972	0.0578555	-0.0299807	0.213656	1.0941	1.60132	-0.141481	-0.952948	-1.7082	1.91896	-2.97254	-2.0558	-4.69681	2.49452	-12.1877	14.2355	-0.652814	16.7305	-9.98251	-0.33029	-0.0580324	0.450437	-0.0808158	-0.0348731	-0.20694	0.0255287	-0.00970222	0.0378916	0.860527	0.86825	-0.13277	-2.60079	-1.37215	0.534183
29	2.70665	0.648542	7.61398	2.16499	-10.7538	20.4372	0.26226	9.68374	4.74934	0.206927	0.0301087	-0.0394456	0.126585	0.0855321	-0.102075	0.0114305	0.0388379	0.511221	1.43451	4.27623	0.102713	0.467902	-0.332602	3.74546	0.644449	-4.06591	-1.79504	0.96459	-12.6957	11.3987	-0.250579	17.3346	-12.2319	-0.0912251	-0.0143468	0.345437	-0.0216937	0.0185054	-0.111822	-0.0236685	0.0139859	0.0105822	0.581812	0.715568	0.124822	-1.57629	-0.49742	-0.00352	-0.0471247	-6.43068	-7.1116	0.88413	-14.0394	8.58822	-1.0728	16.9902	-17.2229	-0.106186	-0.0402929	0.622111	-0.0494902	0.00239267	-0.0798047	-0.00867044	0.00950156	-0.0257471	NaN	NaN	NaN	-2.84914	-0.263545	-0.151364	1.40527	4.70982	7.34681	3.41238	-9.28814	22.4603	-3.64716	7.40072	8.25516	0.142186	-0.10305	-0.0953417	0.127402	-0.0441157	-0.15556	0.0867018	-0.0966422	0.644006	1.68115	4.74025	-0.101409	0.475783	-0.938343	5.15418	-1.51607	0.753666	-1.43476	2.41117	-12.168	13.3538	-1.8737	15.5878	-6.97876	-0.235188	-0.0485852	0.261691	-0.0559176	-0.0341186	-0.221274	0.0328086	-0.0175548	0.0865217	0.804184	0.914422	-0.116724	-1.47291	-1.03649	0.623535	-3.26932	-3.44663	-6.40673	2.02215	-11.8105	12.7085	-0.370933	17.1565	-12.7857	-0.272909	-0.0411744	0.628537	-0.0984453	-0.0144251	-0.142743	-0.00435578	-0.00423311	-0.0145191	NaN	NaN	NaN	-2.86576	-0.480005	-0.125053
30	2.37751	-0.599809	5.9154	1.80684	-11.5311	18.1643	0.174278	11.7325	1.24697	0.116117	0.0273879	-0.0235462	0.092501	0.0745282	-0.151979	-0.00295256	0.0377992	0.345412	1.11126	2.83225	0.129624	0.29957	-0.597289	2.40924	0.557797	-5.43733	-3.36716	0.651658	-12.8117	9.92186	-0.269815	17.7292	-14.4368	-0.0661068	-0.0334427	0.426349	-0.0353227	0.00158878	-0.0941673	-0.00777244	0.00579512	-0.0149829	NaN	NaN	NaN	-1.56326	-0.232869	-0.0820446	-0.0347378	-7.71202	-8.51674	0.624961	-14.062	7.68182	-1.02103	16.7641	-18.8558	-0.0147504	-0.0379556	0.588948	-0.0415064	0.00714267	-0.116485	-0.00629156	0.00641644	-0.0103056	NaN	NaN	NaN	-1.86871	-0.0811007	-0.02706	0.875306	3.94021	5.67216	3.22504	-10.2246	20.0719	-3.58991	9.19825	5.08337	0.0366055	-0.084372	-0.059526	0.0768082	-0.0399903	-0.221964	0.0789135	-0.0706752	0.455653	1.37564	3.18001	-0.105011	0.201355	-1.2789	3.77369	-1.82561	-0.543004	-2.87024	2.04272	-12.179	11.8402	-1.50674	16.1909	-9.91048	-0.1984	-0.0302433	0.458769	-0.0692024	-0.0157119	-0.13354	0.00216452	-0.00559619	0.00402786	0.78238	1.01318	-0.11936	-1.61055	-0.32536	-0.0409807	-3.47392	-4.64716	-7.59115	1.68362	-11.2146	12.0881	0.007436	17.0214	-14.7744	-0.213011	-0.04446	0.586942	-0.0957833	-0.0104011	-0.168375	-0.00271822	-0.00740044	-0.00657311	NaN	NaN	NaN	-1.69408	-0.145051	-0.032894
31	2.09275	-1.80558	4.34567	1.50944	-12.2707	16.0802	-0.138919	13.7046	-2.0956	0.0319021	0.0240956	0.0148618	0.0614277	0.0650477	-0.170649	-0.0194436	0.0369056	0.215466	0.802636	1.71213	0.143855	0.0627338	-0.642201	1.30066	0.535305	-6.56357	-4.57394	0.515043	-12.9634	9.23826	-0.0591832	17.5241	-15.8505	-0.00556878	-0.0324424	0.39494	-0.0293122	0.00395878	-0.1219	-0.00386878	0.0031961	-0.00435878	NaN	NaN	NaN	-1.04278	-0.0520023	-0.00607923	0.00724356	-8.68647	-9.46843	0.557449	-14.3278	7.71362	-0.791853	16.1193	-19.679	0.0267993	-0.0348313	0.535861	-0.0452458	0.00807667	-0.144186	-0.00266311	0.00110778	-0.000332	NaN	NaN	NaN	-1.06027	0.300725	0.000961333	0.428655	3.1569	4.15965	3.00293	-11.1696	17.9341	-3.69876	10.9493	1.95825	-0.052305	-0.0702735	-0.0157307	0.0338443	-0.038476	-0.25195	0.0661825	-0.0498485	0.301951	1.06081	1.95429	-0.0972903	-0.0588662	-1.28226	2.46505	-2.03078	-1.78828	-3.87977	1.78756	-11.8631	11.156	-0.951743	16.2297	-12.1608	-0.139777	-0.02819	0.445358	-0.0623938	-0.00817786	-0.140188	-0.0020719	-0.00440238	-0.00339476	NaN	NaN	NaN	-0.952479	-0.0323043	-0.0133657	-3.58819	-5.56572	-8.25421	1.49282	-10.6858	12.4423	0.435646	16.5398	-15.9703	-0.172417	-0.0468938	0.512538	-0.0941122	-0.00723222	-0.185196	-0.000684	-0.0114078	-0.000427556	NaN	NaN	NaN	-0.736024	0.335009	-0.0143467
32	1.88207	-2.91079	2.94435	1.25206	-12.8362	14.3024	-0.560656	15.3207	-5.06364	-0.0232492	0.0223969	0.074909	0.0338233	0.058529	-0.17061	-0.0346513	0.0352749	0.124979	0.560474	0.975353	0.144787	-0.145271	-0.55074	0.593907	0.564547	-7.37538	-5.41776	0.553146	-13.3776	9.39627	0.303688	16.9367	-16.5651	0.0209388	-0.0289	0.336516	-0.0289549	0.00550366	-0.144784	-0.000593902	0.000192439	0.00318317	NaN	NaN	NaN	-0.607123	0.246258	0.00363538	0.0959316	-9.31539	-10.0014	0.642739	-15.0225	8.66158	-0.465092	15.305	-19.8652	0.0137316	-0.0304631	0.470796	-0.0594587	0.00630311	-0.16093	-0.000153111	-0.00530222	0.00577333	NaN	NaN	NaN	-0.421482	0.708057	-0.00792933	0.0924327	2.35702	2.8451	2.72875	-11.9195	16.154	-3.89931	12.4353	-0.95599	-0.117502	-0.060589	0.0341935	-0.0021645	-0.0390767	-0.254879	0.0527303	-0.034951	0.185316	0.774601	1.09667	-0.08515	-0.233908	-1.05879	1.428	-2.14354	-2.87964	-4.47411	1.67459	-11.4902	11.369	-0.292773	15.906	-13.7099	-0.0922326	-0.0310374	0.360485	-0.0505333	-0.00371571	-0.163518	0.000834286	-0.00508262	0.00327214	NaN	NaN	NaN	-0.404089	0.324358	0.00561571	-3.60564	-6.1066	-8.46054	1.44447	-10.5156	13.7377	0.837556	15.9647	-16.489	-0.161537	-0.0468422	0.435486	-0.0952311	-0.00507822	-0.184616	0.000211556	-0.0151051	0.00163444	NaN	NaN	NaN	-0.058442	0.788278	-0.01155
33	1.76051	-3.85864	1.74957	1.02986	-13.1557	12.9535	-0.925549	16.3724	-7.5025	-0.072961	-0.00330821	0.239491	-0.00423718	0.0272849	-0.110743	-0.0250587	0.0200572	0.0362049	0.412584	0.601632	0.149413	-0.655504	-0.259318	0.0895908	0.641442	-7.82895	-5.93308	0.746022	-14.229	10.36	0.702742	16.2264	-16.7193	0.0138805	-0.02453	0.280155	-0.0335654	0.00521146	-0.152844	0.00144512	-0.00293902	0.0063978	NaN	NaN	NaN	-0.291797	0.549702	-0.00486154	0.254666	-9.5822	-10.1828	0.834145	-16.2359	10.4279	-0.12077	14.558	-19.6159	-0.0405122	-0.0257153	0.43398	-0.0816413	0.00121044	-0.157649	0.00144356	-0.0119978	0.00667711	NaN	NaN	NaN	0.0162413	0.985024	-0.019194	-0.128987	1.55574	1.7638	2.42321	-12.3165	14.839	-4.07124	13.4789	-3.52111	-0.140342	-0.0461567	0.164322	-0.0281055	-0.0322957	-0.198804	0.0313638	-0.0200727	0.0833083	0.583398	0.645479	-0.0747174	-0.425193	-0.636278	0.627727	-2.16694	-3.70159	-4.70539	1.70373	-11.3707	12.4551	0.318109	15.4807	-14.6101	-0.0804602	-0.033565	0.278714	-0.0444543	-0.000362143	-0.167189	0.00228857	-0.00591738	0.004785	NaN	NaN	NaN	-0.079445	0.667583	0.00303143	-3.51354	-6.19484	-8.31651	1.53146	-10.9197	15.8573	1.14985	15.5178	-16.5057	-0.170876	-0.0425758	0.383399	-0.0974909	-0.00442444	-0.167139	-9.33333e-05	-0.0176331	-0.000195778	NaN	NaN	NaN	0.360423	1.08041	-0.00831933
34	1.72454	-4.60668	0.792058	0.858506	-13.269	12.1428	-1.09432	16.7985	-9.34884	-0.0705682	-0.0254064	0.359901	-0.0260464	0.00078641	-0.0707033	-0.00775718	0.00487128	-0.00755564	NaN	NaN	NaN	-0.735783	-0.0812523	-0.0382415	0.771276	-7.91109	-6.17836	1.06474	-15.5932	12.0283	1.04262	15.6164	-16.4789	-0.0118015	-0.0198046	0.259986	-0.0410754	0.00282854	-0.141957	0.00213854	-0.00587732	0.00551	NaN	NaN	NaN	-0.0971292	0.736478	-0.0107469	0.500253	-9.50243	-10.0981	1.09185	-17.9406	12.8749	0.18507	14.05	-19.1205	-0.116201	-0.0200798	0.449508	-0.107384	-0.00649778	-0.134461	0.00199133	-0.0179129	0.00307667	NaN	NaN	NaN	0.367663	1.01651	-0.0117393	-0.249212	0.786549	0.946016	2.13067	-12.3168	14.0862	-4.091	14.0117	-5.65317	-0.117294	-0.0221263	0.350186	-0.0424387	-0.012702	-0.101031	-0.00055675	-0.004182	-0.000944	NaN	NaN	NaN	-0.612002	-0.158828	0.0178977	-2.09503	-4.1533	-4.65439	1.85708	-11.7501	14.3111	0.743901	15.1862	-14.9643	-0.0980752	-0.033746	0.220984	-0.043506	0.00134619	-0.152856	0.00216762	-0.0064719	0.0022031	NaN	NaN	NaN	0.10102	0.871859	-0.000346429	-3.29903	-5.80704	-7.94345	1.75494	-11.9755	18.6366	1.34331	15.3346	-16.2138	-0.187794	-0.0331311	0.375347	-0.0995767	-0.00563156	-0.138046	-0.00128733	-0.0187398	-0.00498	NaN	NaN	NaN	0.639508	1.14639	0.00522333
35	1.75784	-5.13098	0.0899528	0.764528	-13.3181	11.9467	-1.01117	16.6923	-10.6187	-0.0166192	-0.0236082	0.368742	-0.0250359	0.000416923	-0.0815336	-0.00361205	0.000883077	-0.00481205	NaN	NaN	NaN	-0.507555	0.0423023	-0.00950077	0.964689	-7.65001	-6.22307	1.47672	-17.4231	14.2712	1.28181	15.237	-16.0126	-0.049309	-0.0144205	0.294929	-0.0522495	-0.00167878	-0.115364	0.00166293	-0.00862463	0.00167902	NaN	NaN	NaN	0.0476923	0.739518	-0.00523385	0.834245	-9.12761	-9.83691	1.38581	-19.9891	15.8634	0.42959	13.8487	-18.5244	-0.196062	-0.0132096	0.520332	-0.131879	-0.0155776	-0.097212	0.00165222	-0.0220382	-0.00366556	NaN	NaN	NaN	0.699641	0.808492	0.0105793	-0.287612	0.099591	0.40879	1.89728	-12.0194	13.9648	-3.89208	14.1005	-7.32534	-0.0806505	-0.01973	0.319052	-0.0387	-0.00839625	-0.116008	-0.00197975	-0.00469675	-0.00177475	NaN	NaN	NaN	-0.340718	0.0485338	-0.00764385	-1.91812	-4.18181	-4.41372	2.11134	-12.7363	16.7828	0.924932	15.1572	-14.9141	-0.125812	-0.029796	0.205202	-0.0448636	0.00122881	-0.125742	0.000854762	-0.00651595	-0.00253738	NaN	NaN	NaN	0.233336	0.887146	0.00359286	-2.95582	-4.98976	-7.45424	2.11768	-13.5942	21.9009	1.4225	15.439	-15.7809	-0.206844	-0.0189722	0.418058	-0.101797	-0.00856311	-0.103552	-0.003128	-0.0186656	-0.011814	NaN	NaN	NaN	0.855488	1.01087	0.022412
36	1.84302	-5.41887	-0.354142	0.769748	-13.4918	12.3982	-0.714196	16.2538	-11.3705	0.0152856	-0.018671	0.344669	-0.0255838	0.00274333	-0.0952513	-0.00190846	-0.00160897	0.000299744	NaN	NaN	NaN	-0.269376	0.20541	0.000966923	1.23201	-7.1208	-6.13446	1.94181	-19.5478	16.9681	1.43544	15.1021	-15.4595	-0.100389	-0.00798171	0.383817	-0.0689637	-0.00804122	-0.0794078	0.000484878	-0.0112944	-0.00390707	NaN	NaN	NaN	0.204475	0.574745	0.00687538	1.24231	-8.53781	-9.48056	1.68997	-22.1363	19.2765	0.616007	13.9056	-17.9172	-0.263301	-0.00541844	0.632514	-0.150344	-0.0243518	-0.0536424	0.000648444	-0.0238893	-0.0118264	NaN	NaN	NaN	0.995085	0.443507	0.0325573	-0.258127	-0.440068	0.147467	1.75494	-11.6357	14.4996	-3.50315	13.9197	-8.55225	-0.0484552	-0.020083	0.270849	-0.0281422	-0.00394775	-0.129223	-0.00035075	-0.004845	0.002522	NaN	NaN	NaN	-0.105972	0.268208	0.00561923	-1.629	-3.80513	-4.07359	2.44114	-14.2737	19.7007	0.889047	15.4015	-14.6229	-0.14971	-0.0214469	0.23778	-0.0474507	-0.000675714	-0.0930064	-0.0011169	-0.00625762	-0.00796214	NaN	NaN	NaN	0.359576	0.746829	0.0102364	-2.48836	-3.85496	-6.93999	2.60608	-15.5435	25.4953	1.41347	15.7507	-15.3203	-0.226243	-0.00202511	0.508578	-0.104167	-0.0124391	-0.0673233	-0.005352	-0.0178333	-0.0197269	NaN	NaN	NaN	1.02074	0.739213	0.0349793
37	1.97092	-5.46022	-0.553714	0.880825	-13.9561	13.4836	-0.302532	15.7143	-11.679	0.0121095	-0.0153313	0.313275	-0.029551	0.00335692	-0.100106	-0.000211282	-0.00343308	0.0022541	NaN	NaN	NaN	-0.0712438	0.371297	-0.00200615	1.57736	-6.43328	-5.96722	2.40852	-21.7065	20.0326	1.55035	15.1254	-14.9061	-0.1604	-0.000417317	0.512697	-0.0901073	-0.0153217	-0.0390454	-0.000922683	-0.0138939	-0.0101666	NaN	NaN	NaN	0.393518	0.290767	0.0180246	1.69984	-7.82598	-9.09454	1.97651	-24.0941	23.0282	0.756023	14.0825	-17.343	-0.302622	0.00205622	0.762433	-0.158506	-0.0310584	-0.0104736	-0.000811111	-0.0235018	-0.0200229	NaN	NaN	NaN	1.18371	0.0210233	0.042038	-0.165868	-0.758874	0.133172	1.718	-11.4153	15.667	-3.03355	13.6842	-9.36967	-0.0367445	-0.0211775	0.230288	-0.01702	0.00076025	-0.127381	0.0008155	-0.0032705	0.003487	NaN	NaN	NaN	0.0454785	0.456645	0.00495308	-1.22794	-3.11198	-3.71295	2.81462	-16.1671	22.9111	0.717806	15.8176	-14.2414	-0.166518	-0.0100005	0.316162	-0.0518095	-0.00404881	-0.0595829	-0.00323119	-0.00612881	-0.0133798	NaN	NaN	NaN	0.466081	0.514246	0.0149507	-1.91254	-2.55488	-6.46729	3.17674	-17.5162	29.3002	1.34719	16.1247	-14.8881	-0.241534	0.0147729	0.636891	-0.105036	-0.0160198	-0.0299456	-0.00765822	-0.0165833	-0.0276611	NaN	NaN	NaN	1.10579	0.384061	0.0389467
38	2.14259	-5.24989	-0.534909	1.08855	-14.8057	15.1486	0.117074	15.2662	-11.6383	-0.00712692	-0.0130938	0.296362	-0.0319662	0.00303282	-0.0929579	0.000664872	-0.00403385	0.00170077	NaN	NaN	NaN	0.0850538	0.47043	-0.00383462	1.99326	-5.70597	-5.75906	2.821	-23.6153	23.4176	1.66841	15.1674	-14.3873	-0.214249	0.0076939	0.657598	-0.110915	-0.0220734	0.00170561	-0.0022061	-0.0162727	-0.0161617	NaN	NaN	NaN	0.590068	-0.0606015	0.0228385	2.17881	-7.08074	-8.72546	2.21633	-25.6017	27.058	0.855488	14.2022	-16.8227	-0.306214	0.00748556	0.88487	-0.154652	-0.0344831	0.0273562	-0.00255489	-0.0214698	-0.0274836	NaN	NaN	NaN	1.20946	-0.375931	0.036022	-0.0106962	-0.794119	0.318216	1.78802	-11.5604	17.4037	-2.61454	13.575	-9.82561	-0.0447422	-0.0216795	0.209702	-0.0088335	0.004403	-0.111499	0.00111475	-0.0008275	0.00144775	NaN	NaN	NaN	0.14932	0.549277	0.00127231	-0.725338	-2.23911	-3.39504	3.18932	-18.1432	26.2962	0.496464	16.244	-13.8747	-0.179178	0.00236881	0.43118	-0.0580652	-0.00811048	-0.0266871	-0.00508714	-0.0063531	-0.0185045	NaN	NaN	NaN	0.516757	0.235564	0.0156079	-1.25329	-1.24869	-6.08196	3.75851	-19.2199	33.234	1.24599	16.4061	-14.5031	-0.245782	0.0282662	0.785968	-0.101977	-0.0181513	0.00874222	-0.00970733	-0.0151324	-0.0346	NaN	NaN	NaN	1.06755	-0.0232047	0.0345987
39	2.36347	-4.80089	-0.331657	1.37508	-16.0451	17.3139	0.475215	15.0161	-11.3678	-0.0229828	-0.0116915	0.31217	-0.0299759	0.00209692	-0.0738697	0.00059641	-0.00355256	-0.000747436	NaN	NaN	NaN	0.22649	0.453285	-0.000557692	2.45822	-5.03942	-5.53073	3.13441	-25.0409	27.1054	1.80012	15.0913	-13.9059	-0.242382	0.0147193	0.788259	-0.12431	-0.0266466	0.0380593	-0.00327024	-0.0179456	-0.0213485	NaN	NaN	NaN	0.743052	-0.417498	0.0193846	2.65224	-6.37324	-8.40273	2.38604	-26.4843	31.3202	0.910133	14.1043	-16.3747	-0.275082	0.00927444	0.984058	-0.140057	-0.0343151	0.0581944	-0.00445022	-0.0187031	-0.0340802	NaN	NaN	NaN	1.07249	-0.710919	0.0184447	0.206422	-0.521305	0.645644	1.95835	-12.1627	19.6196	-2.33625	13.6884	-9.98908	-0.060918	-0.0200665	0.220866	-0.0043525	0.0062565	-0.0858985	0.0005675	0.00152725	-0.002239	NaN	NaN	NaN	0.243526	0.522555	-0.000236154	-0.142171	-1.33625	-3.16519	3.51415	-19.9265	29.782	0.277364	16.5161	-13.5708	-0.188917	0.0131593	0.567555	-0.0647076	-0.0118288	0.00626095	-0.00645095	-0.00688357	-0.0231093	NaN	NaN	NaN	0.478271	-0.064685	0.01183	-0.541135	-0.0732929	-5.81322	4.26945	-20.449	37.2492	1.11615	16.4759	-14.1728	-0.232034	0.0358413	0.934212	-0.0931951	-0.0182493	0.0478902	-0.0111891	-0.0136209	-0.0397616	NaN	NaN	NaN	0.873222	-0.461456	0.02328
40	2.63457	-4.1568	0.0184282	1.72174	-17.5919	19.8971	0.754851	14.9735	-10.9934	-0.0335864	-0.0107779	0.360566	-0.0260797	0.000414872	-0.0476479	-0.000174615	-0.00262077	-0.00436872	NaN	NaN	NaN	0.379366	0.33032	0.00467769	2.9391	-4.49963	-5.29004	3.32785	-25.8538	31.0877	1.92214	14.802	-13.4612	-0.23069	0.0178207	0.878526	-0.123993	-0.0277741	0.0652995	-0.0042178	-0.0182683	-0.0256544	NaN	NaN	NaN	0.810765	-0.711782	0.00905923	3.09618	-5.75114	-8.1424	2.47746	-26.6808	35.774	0.910133	13.6842	-16.0252	-0.216716	0.00667467	1.0601	-0.118245	-0.0311044	0.0845827	-0.00644	-0.0161791	-0.0402798	NaN	NaN	NaN	0.825173	-1.00996	-0.00542467	0.47847	0.02596	1.05793	2.21256	-13.1828	22.2142	-2.21602	14.0203	-9.95647	-0.0743852	-0.0157713	0.268844	-0.003013	0.00631675	-0.0552715	-0.0006715	0.0032345	-0.00661125	NaN	NaN	NaN	0.341498	0.393194	-0.00120154	0.492049	-0.531583	-3.04901	3.73969	-21.3082	33.3348	0.0692943	16.5126	-13.3337	-0.189985	0.0198014	0.705131	-0.0685431	-0.0142845	0.0395257	-0.00729762	-0.007525	-0.0270452	NaN	NaN	NaN	0.332793	-0.373634	0.00380143	0.19033	0.874472	-5.675	4.64059	-21.1171	41.3228	0.946143	16.2758	-13.9159	-0.196648	0.036186	1.06442	-0.0787482	-0.0164307	0.0862884	-0.0119707	-0.012258	-0.0429162	NaN	NaN	NaN	0.528515	-0.912477	0.00553267
