PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
41	1.49146	-8.11396	0.98595	-1.99149	-7.02843	13.523	-2.2827	13.1447	-16.2027	-0.00213539	0.0225697	0.676561	-0.0240666	0.0433047	0.118893	-0.0455412	0.0136636	0.00852427	0.251555	0.49458	0.120279	0.142868	-0.30244	0.0269893	0.501304	-9.45518	-2.83317	-3.35605	-9.66928	14.7256	0.473426	10.6265	-26.3053	-0.0205776	-0.0119922	0.801874	-0.0589038	-0.00404758	0.118001	-0.00205593	-0.00523132	-0.0252911	NaN	NaN	NaN	0.746399	-0.755421	-0.0386487	-1.31343	-10.4084	-5.08809	-3.74491	-12.8488	26.5556	-1.53642	7.26276	-23.8689	-0.0791627	0.00943892	1.0378	-0.108521	-0.0230286	0.194051	-0.000904516	-0.0185739	-0.0356812	NaN	NaN	NaN	1.32997	-1.84069	0.0123874	-2.1165	-9.41293	-1.03536	-1.39299	-15.9728	14.5481	-7.63804	19.84	-12.3809	-0.0208948	-0.017786	0.611578	-0.0348271	-0.00508899	0.0648183	-0.00347494	0.00335213	-0.0112658	NaN	NaN	NaN	-0.385301	-0.138086	-0.0487955	-2.38234	-7.81081	-5.30893	-1.60457	-18.5099	15.7403	-7.18753	15.8256	-22.1842	-0.0295909	0.0198764	0.774401	-0.052938	-0.00389802	0.0876352	-0.00173033	-0.00371505	-0.0176702	NaN	NaN	NaN	0.060587	-0.477418	-0.00606333	-4.85403	-8.17594	-8.8332	-0.872584	-18.6545	25.7459	-6.26271	16.715	-21.8151	-0.0560948	0.0478149	1.12049	-0.0777206	-0.0106416	0.157137	-0.00557065	-0.00441065	-0.0287526	NaN	NaN	NaN	0.475832	-1.30834	0.0339419
42	1.63763	-8.41727	1.10334	-2.01141	-7.73287	14.8335	-2.24549	12.9157	-17.8974	-0.0431543	-0.00728101	0.725278	-0.031886	0.0105516	0.141991	-0.0132717	0.00634337	-0.0189261	0.233646	0.387878	0.123228	0.325805	-0.505976	-0.0712445	0.88546	-9.53272	-2.42059	-3.42601	-11.1425	17.258	0.702799	9.78579	-26.4601	-0.0227975	-0.0105107	0.844645	-0.0652005	-0.00926802	0.144803	-0.00111802	-0.0077044	-0.0296632	NaN	NaN	NaN	0.999407	-1.04262	-0.0184943	-0.905203	-10.4825	-4.66011	-3.6254	-13.797	30.0123	-1.80605	6.88667	-23.3763	-0.0426957	0.00864892	1.11162	-0.0922756	-0.0218697	0.221754	-0.00159118	-0.0164203	-0.0385486	NaN	NaN	NaN	1.2441	-2.08672	0.00636903	-1.93662	-9.33505	-1.24504	-1.30326	-16.4553	15.4853	-7.67748	19.0672	-13.8722	-0.0232498	-0.0120165	0.652058	-0.0342729	-0.00363101	0.0796831	-0.00326101	0.00280011	-0.0122948	NaN	NaN	NaN	-0.248342	-0.227125	-0.042171	-2.20924	-7.48917	-5.2627	-1.34522	-19.2313	17.8669	-6.91919	15.3368	-22.0136	-0.0334211	0.0241809	0.870856	-0.0469643	-0.0048978	0.120502	-0.00181615	-0.00142758	-0.0211197	NaN	NaN	NaN	0.238426	-0.745614	0.0157237	-4.82044	-8.53063	-8.7003	-0.87593	-17.9252	28.8691	-6.17561	16.7391	-21.4516	0.0197568	0.0442978	1.24495	-0.0656896	-0.00593183	0.196228	-0.00776871	-0.00132645	-0.0335725	NaN	NaN	NaN	0.572673	-1.72006	0.0249061
43	1.80118	-8.61963	1.31445	-2.03045	-8.54984	16.3743	-1.98655	12.497	-19.4771	-0.0299513	-0.0118451	0.748469	-0.0265419	0.00476562	0.152157	-0.00559989	0.0054318	-0.0226442	NaN	NaN	NaN	0.501753	-0.641304	-0.080791	1.24016	-9.60734	-1.93822	-3.44029	-12.5818	20.0287	0.705105	9.03023	-26.2016	-0.0241149	-0.00961934	0.898618	-0.0690643	-0.0135513	0.174743	-0.000756923	-0.00974198	-0.0338181	NaN	NaN	NaN	1.20277	-1.35439	0.00753033	-0.56651	-10.6901	-4.2912	-3.48087	-14.4011	33.4682	-2.07799	6.54908	-23.0319	0.00367667	0.00453989	1.18018	-0.074441	-0.018959	0.246994	-0.00250935	-0.0136952	-0.04232	NaN	NaN	NaN	1.09922	-2.30181	-0.0038871	-1.8115	-9.17765	-1.36032	-1.15776	-16.9279	16.7237	-7.57534	18.1253	-15.1738	-0.0209298	-0.00476944	0.696599	-0.0346466	-0.00239337	0.0962119	-0.00326337	0.00216236	-0.0143328	NaN	NaN	NaN	-0.10538	-0.342026	-0.0437355	-2.10886	-7.42251	-5.15726	-1.11821	-19.7192	20.2311	-6.80098	15.0793	-21.5716	-0.0244827	0.0251696	0.967136	-0.0420862	-0.00573857	0.151402	-0.00227824	0.000679341	-0.0239863	NaN	NaN	NaN	0.421466	-1.02717	0.0321457	-4.8037	-9.22182	-8.56456	-1.03504	-16.9423	32.0804	-6.11594	16.7522	-21.2555	0.0825926	0.0363694	1.34618	-0.0589505	-0.00156645	0.231355	-0.00988688	0.00145591	-0.038574	NaN	NaN	NaN	0.653629	-2.10306	0.0104487
44	1.96345	-8.75118	1.61014	-2.04827	-9.48498	18.1305	-1.53719	11.916	-20.9259	0.00318247	-0.00914483	0.764468	-0.0192561	0.00569393	0.157891	-0.00549371	0.00571573	-0.0228861	NaN	NaN	NaN	0.657153	-0.73991	-0.0686452	1.53415	-9.71513	-1.42148	-3.38641	-13.8766	22.9714	0.461171	8.35319	-25.6009	-0.0220299	-0.00903989	0.953099	-0.0693629	-0.0162363	0.202178	-0.000912857	-0.011086	-0.0367924	NaN	NaN	NaN	1.33143	-1.63672	0.033473	-0.312236	-11.0226	-3.98073	-3.32456	-14.6931	36.9084	-2.29957	6.23366	-22.8512	0.0556061	-0.00220677	1.24368	-0.0572506	-0.0151583	0.271634	-0.00336473	-0.0106116	-0.0468808	NaN	NaN	NaN	0.972616	-2.52784	-0.0139052	-1.75106	-8.99415	-1.38384	-0.966565	-17.3952	18.2472	-7.38114	17.1272	-16.2452	-0.00992697	0.00263135	0.742575	-0.0339274	-0.00155528	0.113763	-0.00315169	0.00178697	-0.0173194	NaN	NaN	NaN	0.0521993	-0.484132	-0.0428514	-2.08834	-7.65008	-5.00188	-0.967004	-19.9061	22.7934	-6.83475	14.9557	-20.9765	-0.000410549	0.0228771	1.05277	-0.0381901	-0.00602505	0.179	-0.0030511	0.00239593	-0.0263534	NaN	NaN	NaN	0.607321	-1.30007	0.040524	-4.79246	-10.1507	-8.41714	-1.31234	-15.8709	35.3718	-6.00703	16.6843	-21.2366	0.125328	0.0253103	1.41736	-0.0555171	0.00201989	0.261748	-0.0114637	0.00429527	-0.0433478	NaN	NaN	NaN	0.753826	-2.44776	-0.00415677
45	2.10646	-8.84962	1.97931	-2.05779	-10.5227	20.0869	-0.971323	11.202	-22.2017	0.0339153	-0.00677034	0.778783	-0.0161658	0.00442045	0.161336	-0.00446404	0.00483685	-0.0245719	NaN	NaN	NaN	0.795597	-0.834577	-0.0632986	1.74345	-9.87586	-0.901598	-3.26247	-14.9535	26.0279	0.0117208	7.73544	-24.7554	-0.0157722	-0.00827495	0.999833	-0.0670962	-0.0173567	0.223528	-0.0014189	-0.0118587	-0.0382509	NaN	NaN	NaN	1.37954	-1.85535	0.052408	-0.150771	-11.4483	-3.70791	-3.16074	-14.7486	40.341	-2.43607	5.94116	-22.8098	0.107244	-0.0100977	1.30079	-0.0425684	-0.0113973	0.295955	-0.00392731	-0.0074528	-0.0517319	NaN	NaN	NaN	0.943025	-2.78067	-0.0201429	-1.75843	-8.8413	-1.32067	-0.744256	-17.8524	20.032	-7.15868	16.1758	-17.0436	0.010308	0.00922764	0.787397	-0.0313347	-0.000823146	0.131865	-0.00316607	0.00202551	-0.0209393	NaN	NaN	NaN	0.226639	-0.648331	-0.03684	-2.1451	-8.16597	-4.79992	-0.919948	-19.7858	25.5238	-6.99243	14.8588	-20.3354	0.0349788	0.0177253	1.11828	-0.0355415	-0.00581835	0.202517	-0.00399956	0.00359165	-0.0284897	NaN	NaN	NaN	0.794649	-1.5495	0.041045	-4.78347	-11.1913	-8.23769	-1.63747	-14.8678	38.7479	-5.80192	16.4789	-21.3689	0.149346	0.0129422	1.45793	-0.052754	0.0046628	0.286845	-0.0122285	0.00737527	-0.0476061	NaN	NaN	NaN	0.917668	-2.74928	-0.0148077
46	2.2152	-8.95387	2.41014	-2.05025	-11.6287	22.2278	-0.387975	10.3912	-23.235	0.0548015	-0.00386067	0.790028	-0.0185172	0.00184079	0.164798	-0.00362876	0.00286146	-0.0275927	NaN	NaN	NaN	0.921792	-0.932899	-0.0576362	1.85392	-10.0958	-0.399847	-3.0773	-15.7798	29.1552	-0.557438	7.15593	-23.7724	-0.00562231	-0.0067633	1.03428	-0.0641998	-0.0174318	0.237896	-0.00203659	-0.0123836	-0.0383798	NaN	NaN	NaN	1.36803	-2.00271	0.0609287	-0.0832761	-11.9228	-3.43819	-2.98551	-14.6586	43.7878	-2.48205	5.67899	-22.8597	0.152255	-0.0173133	1.34792	-0.0315994	-0.00840957	0.318526	-0.00411978	-0.00456484	-0.0562383	NaN	NaN	NaN	1.06596	-3.04491	-0.0202877	-1.829	-8.77192	-1.17694	-0.512524	-18.2879	22.0484	-6.97165	15.3446	-17.5375	0.0347773	0.0139725	0.825348	-0.0277418	-0.000402247	0.149114	-0.00322258	0.00270831	-0.0245072	NaN	NaN	NaN	0.416141	-0.822143	-0.0237686	-2.26789	-8.92277	-4.54913	-0.983364	-19.4113	28.3992	-7.2267	14.695	-19.7341	0.0723662	0.0106466	1.15773	-0.0347703	-0.00546648	0.221661	-0.00495	0.00424934	-0.0306778	NaN	NaN	NaN	0.980628	-1.7684	0.035534	-4.78158	-12.2191	-8.00015	-1.92631	-14.0498	42.2203	-5.4993	16.0966	-21.6021	0.161549	0.00135376	1.47251	-0.0488	0.00636527	0.306518	-0.0121528	0.0105341	-0.0512281	NaN	NaN	NaN	1.17529	-3.00694	-0.0194958
47	2.27865	-9.09687	2.89174	-2.01975	-12.7549	24.5355	0.112407	9.5285	-23.9417	0.0610692	-0.000898427	0.795385	-0.0255309	-0.00195775	0.169702	-0.00280022	-4.49438e-06	-0.0316212	NaN	NaN	NaN	1.03316	-1.04129	-0.0459793	1.86263	-10.3726	0.0764959	-2.84812	-16.3564	32.327	-1.14259	6.59967	-22.7528	0.00743396	-0.00420879	1.05491	-0.0621612	-0.0170719	0.246268	-0.00253242	-0.0129175	-0.0376148	NaN	NaN	NaN	1.33715	-2.09006	0.0599593	-0.103695	-12.3996	-3.13098	-2.79	-14.505	47.2722	-2.45896	5.4524	-22.946	0.18606	-0.0226904	1.3809	-0.0242208	-0.00650538	0.337349	-0.00401925	-0.00215312	-0.0600123	NaN	NaN	NaN	1.35608	-3.28983	-0.0140619	-1.95126	-8.82726	-0.958366	-0.300304	-18.6864	24.263	-6.86876	14.6682	-17.7171	0.0556756	0.0164019	0.849777	-0.0251483	-0.000514831	0.164025	-0.0033318	0.00345933	-0.0273918	NaN	NaN	NaN	0.607064	-0.987462	-0.00582069	-2.43969	-9.84287	-4.24313	-1.13986	-18.8746	31.3995	-7.48154	14.398	-19.2305	0.100217	0.00311791	1.17046	-0.0365667	-0.00532571	0.236685	-0.00572495	0.00446165	-0.0330591	NaN	NaN	NaN	1.162	-1.9564	0.0265423	-4.79567	-13.1368	-7.67898	-2.10412	-13.4794	45.7992	-5.14145	15.5221	-21.8718	0.168353	-0.00731183	1.46741	-0.0437072	0.00715785	0.321127	-0.0114058	0.0132513	-0.0541768	NaN	NaN	NaN	1.52894	-3.22274	-0.0180142
48	2.28982	-9.29977	3.41587	-1.96566	-13.8451	26.9868	0.448202	8.66192	-24.2485	0.0540103	0.00160169	0.79082	-0.0344611	-0.00625831	0.175556	-0.00204685	-0.0031709	-0.0355537	NaN	NaN	NaN	1.12132	-1.14836	-0.0229379	1.77729	-10.6994	0.535307	-2.59681	-16.7077	35.5298	-1.65105	6.06193	-21.7803	0.0220708	-0.000943407	1.06104	-0.0612033	-0.0166847	0.250261	-0.0027489	-0.0134897	-0.036447	NaN	NaN	NaN	1.33157	-2.13535	0.052845	-0.200361	-12.8401	-2.74619	-2.56404	-14.3447	50.8104	-2.40044	5.25975	-23.0199	0.206189	-0.0261069	1.39579	-0.0192592	-0.00561065	0.35077	-0.00378097	-0.000262151	-0.0629168	NaN	NaN	NaN	1.78644	-3.48184	-0.00272548	-2.10991	-9.02977	-0.669191	-0.1391	-19.033	26.6409	-6.87222	14.1423	-17.6009	0.0674864	0.0164963	0.855842	-0.0248911	-0.00126876	0.175671	-0.00348809	0.00393404	-0.0292766	NaN	NaN	NaN	0.781683	-1.1298	0.0131386	-2.64171	-10.834	-3.87337	-1.35199	-18.2806	34.5066	-7.70172	13.934	-18.8526	0.11285	-0.0035444	1.159	-0.0399774	-0.00545473	0.247903	-0.00615835	0.00449901	-0.0355297	NaN	NaN	NaN	1.33695	-2.11286	0.0167843	-4.83334	-13.8897	-7.25357	-2.12425	-13.1675	49.4872	-4.79754	14.7718	-22.1109	0.173845	-0.0118488	1.44745	-0.0382312	0.00712258	0.33117	-0.0102468	0.0150226	-0.0564338	NaN	NaN	NaN	1.95163	-3.39673	-0.0111865
49	2.245	-9.56829	3.9781	-1.89199	-14.844	29.5539	0.568359	7.83421	-24.1185	0.0379209	0.00311427	0.77445	-0.0426704	-0.010364	0.180713	-0.0013636	-0.00611146	-0.0382413	NaN	NaN	NaN	1.18142	-1.2359	0.00950241	1.61341	-11.0656	0.997974	-2.34464	-16.8727	38.7573	-2.02245	5.54952	-20.9185	0.0361007	0.00219154	1.05296	-0.0607057	-0.0164451	0.251405	-0.00263516	-0.013974	-0.035339	NaN	NaN	NaN	1.38481	-2.154	0.0429687	-0.359119	-13.2179	-2.24818	-2.29861	-14.2054	54.4082	-2.33498	5.09214	-23.0446	0.210275	-0.0275377	1.38986	-0.0160972	-0.00554548	0.35771	-0.00352355	0.00102817	-0.0649068	NaN	NaN	NaN	2.30524	-3.5976	0.0116426	-2.29033	-9.37777	-0.311799	-0.0541006	-19.3184	29.1468	-6.97336	13.733	-17.2329	0.0689366	0.0146207	0.843736	-0.0269478	-0.0025591	0.184055	-0.00367854	0.00397303	-0.0301848	NaN	NaN	NaN	0.927087	-1.24231	0.0295621	-2.85716	-11.8052	-3.43152	-1.56968	-17.7219	37.702	-7.84309	13.2994	-18.6012	0.111628	-0.00843308	1.12741	-0.0431738	-0.00571099	0.255293	-0.0061278	0.00453209	-0.0377084	NaN	NaN	NaN	1.50162	-2.22931	0.00853933	-4.89807	-14.4659	-6.70987	-1.9752	-13.0893	53.2772	-4.54117	13.8941	-22.2607	0.179607	-0.0124629	1.41434	-0.0329085	0.00640097	0.336819	-0.00892968	0.0156419	-0.0580015	NaN	NaN	NaN	2.39971	-3.52133	-6.35484e-05
50	2.14317	-9.89206	4.57836	-1.80441	-15.7081	32.2056	0.457072	7.07726	-23.5662	0.0170431	0.00357551	0.747584	-0.0489109	-0.0137316	0.183559	-0.000811348	-0.00856404	-0.0389875	NaN	NaN	NaN	1.21729	-1.28984	0.0428217	1.39013	-11.4564	1.49578	-2.10613	-16.8981	42.0062	-2.23738	5.07936	-20.2102	0.0459696	0.0043456	1.03216	-0.0600391	-0.0164062	0.250815	-0.00224352	-0.0142092	-0.034734	NaN	NaN	NaN	1.5111	-2.15646	0.0326983	-0.566706	-13.5201	-1.60736	-1.98754	-14.0892	58.0614	-2.27566	4.93753	-22.997	0.196083	-0.0264342	1.36222	-0.0153343	-0.00622441	0.357729	-0.0032786	0.00152312	-0.0659458	NaN	NaN	NaN	2.85516	-3.62754	0.0265487	-2.48304	-9.84525	0.112526	-0.0554767	-19.542	31.7463	-7.13778	13.3918	-16.6736	0.0611708	0.0114238	0.817559	-0.0304429	-0.00417303	0.189377	-0.00385	0.00360236	-0.0303265	NaN	NaN	NaN	1.03866	-1.3224	0.0414786	-3.0741	-12.6811	-2.91175	-1.73985	-17.2645	40.9654	-7.88417	12.517	-18.4575	0.100278	-0.0109123	1.081	-0.0451099	-0.00598253	0.258602	-0.00560659	0.00450527	-0.0391455	NaN	NaN	NaN	1.64705	-2.29159	0.00267833	-4.98967	-14.8857	-6.03932	-1.67629	-13.2014	57.1536	-4.42983	12.9601	-22.2781	0.18534	-0.0105503	1.36879	-0.0277575	0.00515731	0.337981	-0.00766817	0.0152766	-0.0589866	NaN	NaN	NaN	2.83148	-3.58839	0.0145781
51	1.98583	-10.2469	5.22072	-1.70642	-16.4141	34.9131	0.133856	6.41178	-22.6545	-0.00577124	0.0033727	0.714656	-0.0532062	-0.016112	0.183477	-0.000463933	-0.0104656	-0.0378152	NaN	NaN	NaN	1.23853	-1.30675	0.0679552	1.12632	-11.851	2.06494	-1.88414	-16.8305	45.2739	-2.31314	4.67424	-19.677	0.0474132	0.00495901	1.00083	-0.0587599	-0.0165358	0.249014	-0.00169484	-0.014016	-0.0350454	NaN	NaN	NaN	1.70304	-2.1479	0.0235247	-0.812506	-13.7437	-0.800307	-1.6281	-13.9801	61.7591	-2.21877	4.78689	-22.8678	0.164504	-0.0224324	1.31481	-0.0175389	-0.00756903	0.351116	-0.0030186	0.00115473	-0.0661246	NaN	NaN	NaN	3.38464	-3.57344	0.0399977	-2.68643	-10.3878	0.602336	-0.134983	-19.7114	34.4079	-7.31816	13.07	-15.9887	0.0453708	0.0077118	0.783083	-0.0345028	-0.00592348	0.191658	-0.00394416	0.0029736	-0.0300356	NaN	NaN	NaN	1.11703	-1.36812	0.0486903	-3.28706	-13.4106	-2.31224	-1.81737	-16.9426	44.2746	-7.83313	11.6313	-18.3921	0.080513	-0.0106146	1.02572	-0.0461429	-0.00630352	0.257692	-0.00469077	0.00426286	-0.0396856	NaN	NaN	NaN	1.76116	-2.29056	-0.00126733	-5.10757	-15.1866	-5.23698	-1.26647	-13.4551	61.0959	-4.49053	12.0485	-22.1374	0.187972	-0.00731914	1.3119	-0.0234414	0.00344828	0.334091	-0.00659667	0.0141433	-0.0594429	NaN	NaN	NaN	3.21899	-3.59045	0.0321868
52	1.77748	-10.5999	5.91258	-1.59735	-16.9602	37.6534	-0.350742	5.8489	-21.4795	-0.028852	0.00296888	0.68081	-0.0559145	-0.0175247	0.180694	-0.000352809	-0.0117798	-0.0353801	NaN	NaN	NaN	1.25619	-1.29195	0.0811469	0.837805	-12.2216	2.74119	-1.66781	-16.7082	48.5585	-2.28987	4.35645	-19.3189	0.0378753	0.00364846	0.961522	-0.0562715	-0.0167058	0.246044	-0.00113813	-0.0131711	-0.0366216	NaN	NaN	NaN	1.93924	-2.13043	0.0162313	-1.08787	-13.8907	0.190569	-1.22064	-13.8507	65.4876	-2.14949	4.63902	-22.6588	0.12146	-0.0163956	1.25203	-0.021844	-0.00935774	0.338866	-0.00270376	0.000203226	-0.0657249	NaN	NaN	NaN	3.8544	-3.4469	0.0511977	-2.90703	-10.9523	1.15453	-0.268845	-19.8369	37.1052	-7.46884	12.7285	-15.2388	0.0228717	0.00413562	0.745394	-0.0384494	-0.00770315	0.190611	-0.00391483	0.0022891	-0.0297118	NaN	NaN	NaN	1.16433	-1.37618	0.0523341	-3.49831	-13.9686	-1.63544	-1.77393	-16.7614	47.607	-7.72414	10.7037	-18.3725	0.0530477	-0.00783396	0.967683	-0.0470773	-0.00681846	0.252841	-0.0035822	0.00375571	-0.0396631	NaN	NaN	NaN	1.83639	-2.22902	-0.00375	-5.25474	-15.4079	-4.29983	-0.791657	-13.8041	65.0823	-4.71304	11.2324	-21.8267	0.185133	-0.0041228	1.24678	-0.0201927	0.00133989	0.325119	-0.00577871	0.0125853	-0.0595137	NaN	NaN	NaN	3.54763	-3.52193	0.0525387
53	1.5258	-10.9157	6.66289	-1.47249	-17.3596	40.4117	-0.925608	5.39016	-20.1478	-0.0510475	0.00256775	0.649439	-0.0571366	-0.0181836	0.175664	-0.00042618	-0.0124467	-0.0326476	NaN	NaN	NaN	1.27685	-1.25286	0.0849441	0.535984	-12.5351	3.55364	-1.43375	-16.5533	51.8581	-2.21346	4.14043	-19.1115	0.0177412	0.000307802	0.916702	-0.0519651	-0.0167499	0.24154	-0.000701868	-0.0115057	-0.0395798	NaN	NaN	NaN	2.1888	-2.10112	0.0110603	-1.38412	-13.9641	1.3765	-0.766672	-13.6686	69.2312	-2.05189	4.50099	-22.378	0.0747715	-0.00998763	1.17944	-0.0264312	-0.0112506	0.322275	-0.00230656	-0.00081914	-0.0650587	NaN	NaN	NaN	4.23478	-3.2614	0.0605387	-3.15773	-11.4861	1.76325	-0.423917	-19.9261	39.8168	-7.5576	12.3428	-14.4707	-0.00538888	0.0011627	0.708747	-0.0421311	-0.0095218	0.18598	-0.00373775	0.00168607	-0.0297001	NaN	NaN	NaN	1.18085	-1.34358	0.0538621	-3.71855	-14.3508	-0.88699	-1.60029	-16.7045	50.9422	-7.60361	9.80438	-18.3645	0.0192998	-0.00371066	0.912875	-0.0482196	-0.00766604	0.244766	-0.00249538	0.00314659	-0.0397598	NaN	NaN	NaN	1.87376	-2.12124	-0.00409233	-5.44022	-15.5788	-3.22592	-0.292865	-14.2067	69.0921	-5.05236	10.5701	-21.3431	0.174542	-0.00220194	1.17663	-0.0178583	-0.00108946	0.311057	-0.00519581	0.0109761	-0.059234	NaN	NaN	NaN	3.81346	-3.38224	0.0758539
54	1.24112	-11.1621	7.47924	-1.32413	-17.6303	43.1792	-1.51474	5.02707	-18.7563	-0.0723692	0.0023873	0.621904	-0.0571764	-0.0184142	0.16868	-0.00057382	-0.0124755	-0.0305124	NaN	NaN	NaN	1.30231	-1.19498	0.0846541	0.227441	-12.7561	4.51898	-1.14986	-16.3661	55.1677	-2.12172	4.02687	-19.0085	-0.0101885	-0.00422703	0.868734	-0.0461176	-0.0166011	0.234901	-0.00044956	-0.00912099	-0.0436387	NaN	NaN	NaN	2.41634	-2.0505	0.00872433	-1.69168	-13.9664	2.76052	-0.266808	-13.3994	72.9713	-1.91933	4.38456	-22.0348	0.0302219	-0.00456387	1.10268	-0.0296976	-0.0128917	0.302458	-0.00182333	-0.00139344	-0.0643265	NaN	NaN	NaN	4.50903	-3.0291	0.0688635	-3.45491	-11.943	2.41952	-0.563689	-19.9808	42.5251	-7.57302	11.9053	-13.7127	-0.040168	-0.00063618	0.676729	-0.04614	-0.0114599	0.177696	-0.00340955	0.00120247	-0.030186	NaN	NaN	NaN	1.16685	-1.27168	0.0543803	-3.96651	-14.5628	-0.0741388	-1.3013	-16.7416	54.2635	-7.51332	9.00289	-18.3313	-0.0192975	0.000524835	0.866471	-0.0496003	-0.00893187	0.234061	-0.0015811	0.00272286	-0.0405731	NaN	NaN	NaN	1.88169	-1.98204	-0.000350667	-5.67946	-15.7105	-2.01404	0.203312	-14.6255	73.1068	-5.44146	10.0997	-20.6894	0.153632	-0.00208043	1.10561	-0.0163813	-0.00377054	0.292053	-0.00477097	0.00965968	-0.058647	NaN	NaN	NaN	4.01789	-3.17088	0.101369
55	0.935047	-11.3148	8.36439	-1.14327	-17.7856	45.9481	-2.05389	4.74264	-17.3793	-0.0950675	0.00306438	0.598365	-0.057026	-0.0185648	0.15993	-0.000669213	-0.012009	-0.0295488	NaN	NaN	NaN	1.32645	-1.12011	0.0844476	-0.0856865	-12.8524	5.63791	-0.78241	-16.1238	58.4754	-2.03835	4.00116	-18.9469	-0.0429022	-0.00753846	0.820105	-0.0406651	-0.016372	0.225348	-0.000358462	-0.00650978	-0.0480488	NaN	NaN	NaN	2.58858	-1.96324	0.0114563	-2.00151	-13.8989	4.33579	0.278844	-13.008	76.6845	-1.76178	4.30056	-21.6375	-0.00936742	-0.000403871	1.02641	-0.030918	-0.013973	0.279976	-0.00127667	-0.00119828	-0.0635069	NaN	NaN	NaN	4.67425	-2.75776	0.076579	-3.81482	-12.2859	3.11192	-0.654071	-19.9947	45.2138	-7.52621	11.4221	-12.9737	-0.081471	-0.000903596	0.65216	-0.0506872	-0.0134424	0.166159	-0.00294764	0.000952135	-0.0311946	NaN	NaN	NaN	1.12191	-1.16519	0.0548614	-4.26666	-14.6106	0.795677	-0.888193	-16.8328	57.5581	-7.47856	8.35726	-18.2318	-0.0606037	0.00403319	0.831509	-0.0509356	-0.0105632	0.220778	-0.000893626	0.00278604	-0.0422629	NaN	NaN	NaN	1.87078	-1.81909	0.00956867	-5.9929	-15.7935	-0.664366	0.689392	-15.0201	77.108	-5.81029	9.8367	-19.8748	0.120052	-0.00306946	1.03833	-0.0161389	-0.00662516	0.268374	-0.00440333	0.00883194	-0.0577358	NaN	NaN	NaN	4.16545	-2.89068	0.126909
