PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	-1.31624	8.05932	11.7763	4.32943	-15.5291	32.6801	3.76607	2.91228	21.6207	0.734787	0.00423286	-0.00739595	0.295287	0.114013	0.803782	0.199129	0.0941567	1.67273	1.56579	13.808	0.317118	0.699823	3.49556	4.59113	-2.75139	7.54808	8.9814	3.49555	-15.6049	30.0414	6.1587	3.17871	19.1405	0.536909	-0.00151867	-0.0598096	0.193834	0.0635393	0.422342	0.247458	0.109536	1.56512	2.64379	12.2883	0.136543	1.12669	2.56736	7.97423	-3.93529	6.2346	8.34722	3.86915	-16.7939	31.9546	8.28513	4.57142	19.7744	0.416868	0.00600468	-0.010417	0.149141	0.0460113	0.363004	0.290376	0.123042	1.53545	3.40629	11.5054	-0.00469277	0.873761	2.70132	10.8815	3.4624	7.69572	14.5323	7.59585	-14.1737	35.572	-5.36144	5.22154	22.9213	0.687714	-0.269212	-0.0825453	0.539046	-0.117867	1.13031	0.0988733	-0.419558	1.75204	1.11652	14.884	0.616099	0.858071	4.81174	3.01671	2.49047	7.38086	10.385	6.54383	-13.7633	33.3079	-4.7352	4.52624	21.3454	0.592314	-0.187355	-0.0683642	0.383015	-0.0887216	0.782081	0.132477	-0.366465	1.8153	2.51056	14.1915	0.289718	1.23706	4.18129	7.23781	0.190686	5.39585	8.7179	7.07617	-14.7237	34.3651	-2.76363	7.39448	21.407	0.378428	-0.14253	-0.0294229	0.304379	-0.0625915	0.619141	0.212755	-0.313929	1.74683	3.43537	12.8139	0.0480452	0.873806	3.46946	10.2386
27	-1.64153	7.81984	10.2108	3.77095	-15.7676	31.1434	4.123	3.38826	20.3033	0.65082	0.020404	0.0035831	0.229158	0.100889	0.611579	0.206295	0.0891726	1.55732	1.72831	12.5597	0.2023	0.568313	2.74238	5.38507	-3.24733	7.14443	6.93551	2.91146	-16.18	28.1162	6.66748	4.17228	16.8109	0.424884	0.0129933	-0.0289458	0.132558	0.0507776	0.221672	0.250182	0.101705	1.38615	2.66397	10.5527	0.0511349	0.743775	1.4744	8.43732	-4.55216	5.57111	5.85186	3.19453	-17.4466	29.6738	8.84396	5.75915	16.7523	0.319373	0.0195451	0.0621494	0.0956313	0.0343185	0.148033	0.286344	0.114251	1.3193	3.27931	9.53508	-0.0622549	0.133499	1.24337	11.1235	3.19939	7.66399	13.0247	6.91615	-14.3163	34.1426	-4.88456	5.36475	22.1542	0.61144	-0.234555	-0.0796642	0.44912	-0.109938	0.907278	0.122581	-0.386218	1.68393	1.35567	13.8151	0.490633	0.704185	4.11698	4.06431	1.95204	7.21413	8.45702	5.92635	-14.1953	31.5557	-4.10375	5.01676	19.6838	0.511725	-0.152826	-0.037918	0.301166	-0.077694	0.549497	0.158678	-0.317244	1.66065	2.63463	12.581	0.183372	0.834611	3.08966	8.22176	-0.500367	5.07825	6.43613	6.47986	-15.519	32.4002	-2.07121	8.35263	19.1192	0.304316	-0.110288	0.0390746	0.233623	-0.0492554	0.390004	0.23124	-0.255819	1.53299	3.34512	10.8601	-0.0198065	0.141324	2.34676	10.8578
28	-1.95065	7.43727	8.70457	3.20547	-16.0278	29.5808	4.45252	4.02162	18.7013	0.564842	0.0305976	0.013865	0.174237	0.0884852	0.438149	0.208922	0.0837838	1.42395	1.82496	11.2468	0.108311	0.451491	1.99701	5.86871	-3.67644	6.59501	4.98431	2.29498	-16.8097	26.1781	7.08294	5.39754	14.1109	0.32161	0.02294	0.0210491	0.0825922	0.0379351	0.0604489	0.242264	0.0915204	1.19187	2.57525	8.80828	-0.0161667	0.352669	0.537981	8.35719	-5.06112	4.73004	3.46058	2.43701	-18.0823	27.346	9.21982	7.19823	13.2771	0.239864	0.0257598	0.147222	0.0577815	0.0220211	-0.0144021	0.267642	0.10126	1.08964	3.0163	7.61409	-0.0995074	-0.53486	0.0603293	10.5063	2.92802	7.48308	11.5219	6.19347	-14.4445	32.6513	-4.42192	5.59723	21.1267	0.544321	-0.203032	-0.0661512	0.365966	-0.102443	0.704442	0.143451	-0.351841	1.59397	1.54995	12.6917	0.366738	0.553666	3.3081	4.93426	1.45641	6.89584	6.55159	5.29576	-14.7028	29.7426	-3.54159	5.73864	17.6988	0.433686	-0.12203	0.0151989	0.231977	-0.0668731	0.351026	0.177525	-0.26889	1.48355	2.65241	10.9119	0.0985853	0.376996	2.03761	8.67573	-1.07879	4.60832	4.18603	5.8202	-16.3789	30.3421	-1.54933	9.56162	16.4092	0.238255	-0.0807669	0.132463	0.175681	-0.0363794	0.205256	0.233341	-0.200176	1.29898	3.11944	8.91312	-0.0596408	-0.628694	1.34189	10.675
29	-2.24479	6.91988	7.29115	2.64553	-16.3026	28.023	4.75271	4.80475	16.8365	0.475799	0.0364162	0.0274043	0.129572	0.0771833	0.286597	0.206116	0.0784783	1.2768	1.85402	9.89043	0.0388426	0.328101	1.31997	6.02783	-4.04951	5.88215	3.1684	1.65427	-17.4217	24.2654	7.36936	6.8161	11.0936	0.233728	0.0278909	0.0907998	0.0460829	0.0259182	-0.0593413	0.223466	0.0799527	0.991361	2.39035	7.11392	-0.0628758	-0.0457547	-0.166473	7.76709	-5.47878	3.70381	1.21964	1.62519	-18.6162	25.0155	9.34382	8.81908	9.44187	0.172522	0.0246849	0.239588	0.0352096	0.0101996	-0.124646	0.235621	0.0856117	0.860677	2.64806	5.8209	-0.115416	-1.12073	-0.751888	9.19472	2.63888	7.17175	10.0485	5.47116	-14.5775	31.1277	-3.99558	5.93668	19.8506	0.485747	-0.175048	-0.0423084	0.293389	-0.094814	0.524603	0.160269	-0.316901	1.48476	1.6854	11.516	0.253013	0.396719	2.48611	5.55863	1.00085	6.43276	4.69801	4.67131	-15.2822	27.8998	-3.08786	6.71004	15.4257	0.356408	-0.0947027	0.0863718	0.175835	-0.0561653	0.189549	0.187139	-0.222458	1.29146	2.56685	9.23003	0.0375936	-0.111841	1.12577	8.61317	-1.54157	3.99418	2.00699	5.10922	-17.2615	28.2227	-1.26206	10.9961	13.3247	0.176825	-0.0546229	0.242129	0.13074	-0.0241502	0.065955	0.218881	-0.148541	1.05815	2.78644	7.04903	-0.0764562	-1.35517	0.530794	9.77099
30	-2.52628	6.28128	5.99537	2.09758	-16.5815	26.4996	5.02402	5.72691	14.734	0.38455	0.0394798	0.0496095	0.0930988	0.0668724	0.16006	0.197228	0.0733379	1.12037	1.81856	8.52025	-0.00620381	0.18668	0.755085	5.87265	-4.38153	4.9919	1.52533	1.00271	-17.9186	22.4233	7.48615	8.35338	7.83657	0.162758	0.0276604	0.173581	0.0235593	0.0157924	-0.138862	0.194879	0.0681344	0.794699	2.13025	5.53102	-0.0880171	-0.412805	-0.597685	6.75846	-5.82455	2.49935	-0.828172	0.799866	-18.9415	22.7367	9.16386	10.4951	5.36399	0.103209	0.0177413	0.333109	0.0215821	-0.00050766	-0.187556	0.193478	0.0685083	0.646318	2.21393	4.22613	-0.111772	-1.59956	-1.17092	7.43476	2.32902	6.75316	8.62424	4.78446	-14.7413	29.6016	-3.62029	6.4041	18.3484	0.433753	-0.150498	-0.00909395	0.233613	-0.0866351	0.369725	0.17222	-0.281558	1.35938	1.75527	10.2995	0.156425	0.228331	1.73354	5.8945	0.585356	5.82688	2.92582	4.06052	-15.9017	26.0653	-2.78354	7.92149	12.9011	0.279708	-0.0710933	0.16724	0.131737	-0.0457551	0.0655411	0.186386	-0.178918	1.09285	2.39121	7.59021	-0.00103822	-0.578017	0.419818	8.09269	-1.88836	3.23993	-0.059191	4.3542	-18.0864	26.086	-1.26706	12.577	9.92826	0.115635	-0.0329035	0.357887	0.0961531	-0.0134238	-0.0301985	0.190134	-0.102801	0.824749	2.38375	5.33991	-0.0776092	-1.95798	-0.0479819	8.32738
31	-2.79857	5.53639	4.83248	1.56301	-16.8458	25.0377	5.26317	6.77567	12.4247	0.293661	0.0406402	0.0841905	0.0627393	0.057144	0.0605426	0.182121	0.0680557	0.959879	1.72569	7.17224	-0.0299645	0.0315693	0.326569	5.43593	-4.68646	3.92567	0.0891284	0.361237	-18.2007	20.7044	7.39799	9.90171	4.43992	0.102808	0.0226347	0.259468	0.0119802	0.00811711	-0.181918	0.159027	0.0566849	0.611394	1.82068	4.11457	-0.0929416	-0.68892	-0.770491	5.48791	-6.1169	1.15065	-2.64527	0.0111726	-18.9629	20.5763	8.67339	12.0707	1.17301	0.0174421	0.0070083	0.426201	0.00701	-0.0100091	-0.211183	0.146087	0.0503589	0.457368	1.75476	2.88123	-0.0933768	-1.95405	-1.24619	5.4983	2.001	6.25038	7.2647	4.15644	-14.9591	28.1022	-3.30463	7.01703	16.6501	0.384377	-0.128732	0.0321965	0.186243	-0.0778814	0.240946	0.178841	-0.246079	1.22176	1.76014	9.06282	0.0811512	0.0493457	1.10341	5.93255	0.213853	5.07975	1.26501	3.46362	-16.5046	24.2815	-2.6686	9.33111	10.1657	0.205626	-0.0520476	0.248918	0.098492	-0.035844	-0.0229544	0.175345	-0.139	0.896725	2.14748	6.0487	-0.0213149	-0.962432	-0.05603	7.20787	-2.12042	2.3534	-1.97072	3.56289	-18.7506	23.9859	-1.59696	14.1766	6.29286	0.0505571	-0.016695	0.473589	0.066685	-0.00557021	-0.0876277	0.151814	-0.0651094	0.611609	1.95044	3.84408	-0.0708762	-2.39183	-0.390896	6.58846
32	-3.0651	4.7006	3.81044	1.0413	-17.0643	23.6631	5.45615	7.93076	9.9496	0.208758	0.0396195	0.133101	0.0385593	0.0479617	-0.0114407	0.161316	0.0624836	0.801172	1.58603	5.88508	-0.0373524	-0.12162	0.0407043	4.77575	-4.97285	2.71262	-1.11286	-0.243018	-18.1932	19.1665	7.09204	11.3353	1.01407	0.0448031	0.0137529	0.341558	0.00521956	0.00266133	-0.194665	0.119656	0.0455053	0.449012	1.48817	2.90538	-0.0817153	-0.847945	-0.740721	4.14052	-6.36957	-0.274925	-4.20059	-0.691336	-18.6328	18.6161	7.92605	13.4071	-2.9998	-0.0832209	-0.00571745	0.528583	-0.0143964	-0.0178151	-0.202815	0.0988696	0.0315949	0.299193	1.30697	1.8098	-0.0666262	-2.16895	-1.06573	3.65085	1.66252	5.68318	5.9817	3.59668	-15.2412	26.6573	-3.05474	7.7841	14.7887	0.332651	-0.109129	0.0791214	0.14878	-0.0689635	0.138135	0.180011	-0.211091	1.07694	1.70681	7.83388	0.0276595	-0.136806	0.61857	5.70204	-0.105516	4.20116	-0.254739	2.87897	-17.0215	22.5913	-2.77497	10.8621	7.26522	0.135875	-0.0384667	0.325959	0.0740367	-0.0268042	-0.0793029	0.155544	-0.103399	0.71162	1.86167	4.65428	-0.0288429	-1.22674	-0.316665	6.08237	-2.23852	1.35465	-3.68813	2.7464	-19.1566	21.9857	-2.24518	15.646	2.49451	-0.0177919	-0.00702542	0.590599	0.0373887	-0.00152792	-0.112008	0.110032	-0.0370363	0.427822	1.51966	2.59881	-0.0624135	-2.64966	-0.520689	4.78941
33	-3.32682	3.79338	2.93428	0.533994	-17.1927	22.4039	5.57512	9.15176	7.36538	0.13557	0.0358195	0.192757	0.0214648	0.0396929	-0.0579679	0.136136	0.056725	0.650751	1.41238	4.69604	-0.0337338	-0.244526	-0.119158	3.9808	-5.24111	1.4171	-2.06502	-0.781638	-17.8687	17.8687	6.59076	12.537	-2.33463	-0.0160089	0.002322	0.423139	-0.00251889	-0.00106444	-0.18282	0.0808218	0.0343353	0.311221	1.15644	1.92382	-0.0602531	-0.897925	-0.586129	2.87609	-6.58724	-1.6806	-5.47067	-1.2734	-17.9767	16.9543	7.02859	14.4242	-7.0234	-0.177541	-0.0184219	0.633624	-0.0397481	-0.0225387	-0.17968	0.0580028	0.0142115	0.178238	0.92367	1.05793	-0.0359845	-2.21438	-0.736315	2.09019	1.32587	5.06785	4.78494	3.10313	-15.5791	25.2932	-2.87933	8.70028	12.7961	0.275294	-0.0916107	0.129487	0.118173	-0.06055	0.0600912	0.175895	-0.177579	0.930809	1.60615	6.64532	-0.00702651	-0.320258	0.277834	5.26407	-0.361169	3.21806	-1.60595	2.30708	-17.3879	21.0352	-3.1156	12.4068	4.25002	0.0715996	-0.0308922	0.399578	0.0552133	-0.0193247	-0.107377	0.129899	-0.0729669	0.544465	1.55842	3.44132	-0.0296953	-1.36878	-0.402973	4.85589	-2.24132	0.282389	-5.17692	1.91902	-19.2454	20.16	-3.16389	16.8542	-1.39187	-0.0825873	-0.00430771	0.710466	0.00611229	-0.000847708	-0.111546	0.0708296	-0.0187896	0.278955	1.11702	1.61945	-0.0554831	-2.6812	-0.511344	3.18047
34	-3.57954	2.84509	2.20888	0.0476043	-17.183	21.2933	5.58355	10.3685	4.74407	0.0765883	0.0292074	0.257961	0.01152	0.032839	-0.0826098	0.108518	0.0509255	0.514517	1.21826	3.63627	-0.0239614	-0.323168	-0.178241	3.15182	-5.48257	0.137026	-2.76648	-1.2318	-17.2623	16.8695	5.95133	13.4249	-5.50844	-0.0759731	-0.00904844	0.505026	-0.0139767	-0.00263911	-0.156748	0.0460051	0.0236507	0.20185	0.846345	1.17373	-0.0348302	-0.848265	-0.379565	1.80969	-6.7622	-2.95451	-6.44189	-1.72852	-17.095	15.7018	6.115	15.1181	-10.7625	-0.241556	-0.0283404	0.856294	-0.0644281	-0.0216902	-0.0879085	0.0185302	-0.000944894	0.0609311	0.653042	0.616882	-0.0128955	-2.17846	-0.311157	0.690911	1.00721	4.41949	3.68405	2.66625	-15.9431	24.0354	-2.79381	9.74119	10.7005	0.212217	-0.0766037	0.182049	0.0919572	-0.0532323	0.00455349	0.166925	-0.14662	0.789289	1.4709	5.52999	-0.0279219	-0.48887	0.0656764	4.69154	-0.539773	2.17932	-2.76576	1.75242	-17.5631	19.651	-3.67676	13.8413	1.17051	0.0148218	-0.0291071	0.476023	0.0387456	-0.0139911	-0.111546	0.10219	-0.048438	0.400219	1.25716	2.42777	-0.028704	-1.40287	-0.367288	3.66136	-2.12613	-0.80377	-6.41122	1.0965	-19.0215	18.5959	-4.27325	17.7222	-5.28672	-0.134846	-0.008205	0.841812	-0.0260248	-0.00246167	-0.0912221	0.0381298	-0.00896521	0.162927	0.804377	0.9708	-0.0506405	-2.60207	-0.363225	1.72956
35	-3.81314	1.90219	1.63887	-0.406236	-16.9992	20.368	5.44871	11.4868	2.16368	0.0307293	0.020831	0.324947	0.00659929	0.02766	-0.0899886	0.080665	0.0450405	0.39659	1.01684	2.72637	-0.0118162	-0.345363	-0.170799	2.37756	-5.6792	-1.00993	-3.22979	-1.58435	-16.4697	16.2282	5.25687	13.9683	-8.414	-0.128767	-0.0204522	0.634959	-0.0279671	-0.00385267	-0.0995233	0.0171753	0.0129322	0.106879	0.623206	0.730845	-0.0142861	-0.724913	-0.172307	0.923784	-6.87458	-3.98983	-7.11387	-2.07958	-16.1405	14.9675	5.30929	15.5471	-14.0759	-0.270152	-0.0353598	1.09145	-0.086164	-0.0193013	0.0136838	-0.00653596	-0.0113204	-0.021907	NaN	NaN	NaN	-1.76062	-0.0441553	-0.098236	0.725184	3.75516	2.68999	2.27425	-16.2854	22.9088	-2.8201	10.8578	8.52634	0.145637	-0.064734	0.236527	0.0683723	-0.0474423	-0.0312167	0.153819	-0.11923	0.657122	1.31361	4.51575	-0.0405309	-0.620485	-0.0428929	4.05034	-0.628854	1.15387	-3.71839	1.22376	-17.5461	18.4768	-4.4184	15.0515	-1.92902	-0.0304927	-0.0318547	0.564066	0.0227347	-0.0106453	-0.0959802	0.0757031	-0.0298111	0.280577	0.971492	1.61624	-0.0283947	-1.33421	-0.265311	2.60165	-1.89332	-1.82576	-7.37811	0.29488	-18.5617	17.3919	-5.47587	18.2406	-9.09031	-0.163746	-0.0202777	1.03477	-0.0546081	-0.00745396	-0.0287825	0.0128258	-0.00540604	0.0633898	0.615586	0.640944	-0.0518671	-2.36965	-0.179981	0.597782
36	-4.01362	1.02531	1.22604	-0.813607	-16.6333	19.6664	5.15439	12.4095	-0.30514	-0.00666667	0.0123852	0.393752	0.00280881	0.0239876	-0.0844293	0.0545948	0.038801	0.298203	0.81964	1.97371	0.000333571	-0.308257	-0.130059	1.71314	-5.80564	-1.90815	-3.47691	-1.84787	-15.6293	16.0045	4.60201	14.1888	-10.9604	-0.170066	-0.033368	0.83461	-0.041854	-0.00803111	-0.00167844	-0.00162	0.00190467	0.0172231	0.506158	0.522027	-0.00126846	-0.475302	-0.0529753	0.238867	-6.89789	-4.70335	-7.50172	-2.36598	-15.2817	14.8396	4.69105	15.795	-16.8256	-0.249557	-0.0382904	1.1604	-0.0909	-0.015726	0.0323255	-0.0101353	-0.0132936	-0.0355047	NaN	NaN	NaN	-0.967207	-0.00952	-0.265515	0.498375	3.09706	1.81466	1.91829	-16.5505	21.9369	-2.98009	11.977	6.29832	0.0790174	-0.05644	0.294162	0.0464133	-0.0433158	-0.0499126	0.137603	-0.0961214	0.537361	1.14577	3.62098	-0.0494086	-0.696769	-0.0763221	3.39167	-0.620164	0.222483	-4.45734	0.733892	-17.3841	17.5548	-5.28273	15.9588	-5.0113	-0.0625456	-0.0374282	0.660723	0.00689911	-0.00884978	-0.0694444	0.05361	-0.0167524	0.187189	0.719772	1.01611	-0.0292643	-1.16739	-0.147505	1.71789	-1.55222	-2.69561	-8.08022	-0.468679	-18.003	16.6527	-6.67412	18.4674	-12.6683	-0.169729	-0.0344954	1.23669	-0.0781563	-0.0117323	0.0510048	-0.00435583	-0.0057575	-0.009275	NaN	NaN	NaN	-1.83326	-0.116263	-0.0402712
37	-4.16598	0.280561	0.96663	-1.16308	-16.113	19.2261	4.70852	13.0629	-2.60834	-0.0387869	0.00571667	0.466471	-0.00256071	0.0219695	-0.0696205	0.0314655	0.032264	0.218739	0.635883	1.37391	0.0112807	-0.213105	-0.0823136	1.17526	-5.83498	-2.46576	-3.53555	-2.0429	-14.894	16.2523	4.071	14.148	-13.0655	-0.194144	-0.0397047	0.946977	-0.0557916	-0.01093	0.0522798	-0.00699444	-0.00545444	-0.0232056	NaN	NaN	NaN	-0.049436	-0.0778847	-0.10557	-6.80887	-5.04913	-7.63521	-2.62186	-14.6635	15.3702	4.27788	15.931	-18.899	-0.196398	-0.0357362	1.1849	-0.0829568	-0.010553	0.0383051	-0.0098366	-0.0115094	-0.0348426	NaN	NaN	NaN	-0.0729533	-0.117191	-0.165485	0.342018	2.47383	1.0689	1.59561	-16.6901	21.1406	-3.28424	13.011	4.04502	0.0177856	-0.0516026	0.359041	0.0264493	-0.0403502	-0.0535379	0.11958	-0.0772819	0.43157	0.977179	2.85278	-0.0569835	-0.709996	-0.0613907	2.75106	-0.512792	-0.534784	-4.98656	0.297928	-17.1679	16.9353	-6.20347	16.5351	-8.03688	-0.0830351	-0.042712	0.801062	-0.00974556	-0.00738422	-0.0156093	0.0319662	-0.00717756	0.102968	0.555204	0.68541	-0.0287419	-0.922082	-0.05545	0.931807	-1.12489	-3.33015	-8.53432	-1.17245	-17.5089	16.477	-7.78814	18.5043	-15.8541	-0.170941	-0.0429942	1.29957	-0.0993471	-0.0121171	0.0691915	-0.00760542	-0.00951146	-0.0220885	NaN	NaN	NaN	-1.083	-0.19948	-0.228901
38	-4.25605	-0.270472	0.85044	-1.44922	-15.5033	19.083	4.14427	13.4152	-4.70874	-0.0685486	0.000767857	0.551627	-0.0106733	0.020356	-0.0438126	0.0123486	0.0251381	0.152072	0.482156	0.938976	0.0185975	-0.06329	-0.0490414	0.756385	-5.74758	-2.63137	-3.43649	-2.18732	-14.4016	17.0094	3.71399	13.9238	-14.6682	-0.187705	-0.0364924	0.976286	-0.0605313	-0.00850889	0.0670207	-0.00761978	-0.007492	-0.0296344	NaN	NaN	NaN	0.42256	-0.180071	-0.132642	-6.59816	-5.02573	-7.55448	-2.85685	-14.3777	16.5678	4.03154	15.9891	-20.2376	-0.138396	-0.028216	1.22268	-0.0720202	-0.00526574	0.0631566	-0.0103902	-0.0087566	-0.0377732	NaN	NaN	NaN	0.648571	-0.288311	-0.106323	0.265069	1.91887	0.460622	1.30961	-16.6809	20.5388	-3.72005	13.8753	1.80004	-0.0299663	-0.049534	0.435663	0.0103	-0.0375647	-0.0437786	0.10117	-0.0620574	0.340201	0.815421	2.20852	-0.0634509	-0.661149	-0.023495	2.15545	-0.314728	-1.05192	-5.3197	-0.0688378	-17.0135	16.6763	-7.11255	16.8028	-10.9502	-0.0907609	-0.0438769	0.98503	-0.0258671	-0.00385111	0.0668691	0.00766578	6.26667e-05	0.0226476	0.408299	0.438753	-0.039693	-0.606077	-0.0380793	0.20009	-0.645753	-3.66796	-8.76579	-1.78439	-17.2243	16.9414	-8.76659	18.4568	-18.4752	-0.165309	-0.0457169	1.32341	-0.116537	-0.0115127	0.0809542	-0.00833729	-0.0126696	-0.0240023	NaN	NaN	NaN	-0.288208	-0.381216	-0.193334
39	-4.27178	-0.579061	0.862552	-1.67215	-14.8999	19.2718	3.51632	13.4821	-6.57944	-0.0906312	-0.000529048	0.63746	-0.0198555	0.0206936	-0.0136295	-0.0035969	0.0184633	0.100128	0.355113	0.618902	0.0240078	0.127154	-0.0451343	0.429194	-5.53951	-2.4036	-3.21077	-2.28119	-14.2489	18.2882	3.53252	13.5887	-15.7413	-0.153247	-0.0276116	0.990352	-0.0544709	-0.00343133	0.0805429	-0.00758556	-0.00640133	-0.0295156	NaN	NaN	NaN	0.826988	-0.343923	-0.0787587	-6.27751	-4.67645	-7.30385	-3.04922	-14.448	18.3982	3.88087	15.9683	-20.8625	-0.0927804	-0.0167855	1.26667	-0.0626443	-0.000827447	0.098126	-0.0107545	-0.00594745	-0.0395532	NaN	NaN	NaN	1.21001	-0.593093	-0.0390987	0.268564	1.46679	-0.00614349	1.06872	-16.5399	20.1515	-4.25184	14.5108	-0.403197	-0.0572181	-0.0492702	0.524842	-0.00019814	-0.0341402	-0.0225084	0.0836172	-0.0496635	0.26269	0.665965	1.67863	-0.0680549	-0.552832	0.0102371	1.62724	-0.0427462	-1.28859	-5.477	-0.351383	-17.0346	16.8383	-7.94637	16.8216	-13.6706	-0.0958396	-0.0427631	1.08978	-0.0392333	-0.00125622	0.112808	-0.00513178	0.00144644	-0.0152633	NaN	NaN	NaN	-0.162859	-0.13302	-0.0898313	-0.15736	-3.68253	-8.80134	-2.25738	-17.2359	18.086	-9.58327	18.397	-20.3962	-0.146326	-0.0427665	1.3543	-0.125749	-0.0104715	0.109721	-0.0103265	-0.0136158	-0.03054	NaN	NaN	NaN	0.400661	-0.628158	-0.169648
40	-4.20615	-0.615518	0.986088	-1.83287	-14.4152	19.8241	2.89429	13.3179	-8.19891	-0.114872	-0.00899	0.760351	-0.0280662	0.0120193	0.0437771	-0.0100733	0.00794262	0.0347964	0.282091	0.457174	0.0173991	0.376496	-0.127109	0.136594	-5.22726	-1.8334	-2.88686	-2.30148	-14.4751	20.0703	3.48329	13.1971	-16.3024	-0.104883	-0.0158464	1.01723	-0.0415918	0.00196622	0.105014	-0.00763933	-0.00407378	-0.0314124	NaN	NaN	NaN	1.1099	-0.575286	-0.0388953	-5.88034	-4.08169	-6.92559	-3.15427	-14.8346	20.7909	3.74788	15.8474	-20.882	-0.0633221	-0.00302404	1.33007	-0.0551719	0.00269638	0.143279	-0.011246	-0.00382447	-0.0411034	NaN	NaN	NaN	1.63648	-1.04635	0.0127553	0.345598	1.14973	-0.331283	0.885285	-16.3328	20.0026	-4.83343	14.9038	-2.53831	-0.0640995	-0.0500909	0.620073	-0.00467419	-0.0300593	0.00718651	0.067803	-0.0396079	0.197352	0.532597	1.24888	-0.0702095	-0.387669	0.0130421	1.17989	0.278767	-1.23779	-5.48025	-0.532941	-17.3116	17.4753	-8.65768	16.6689	-16.0959	-0.107334	-0.0391091	1.1094	-0.0505262	-0.00121556	0.118319	-0.00620489	-0.000555556	-0.0192116	NaN	NaN	NaN	0.297542	-0.271226	-0.12618	0.295811	-3.38703	-8.66357	-2.53032	-17.5527	19.9028	-10.2243	18.3471	-21.5599	-0.117605	-0.0341508	1.39464	-0.127576	-0.00935083	0.149302	-0.0125604	-0.0133225	-0.0375027	NaN	NaN	NaN	1.00877	-0.991917	-0.114955
