PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.16655	11.374	13.4814	11.5079	-14.5546	32.5853	-1.58144	5.08711	23.0045	0.817712	0.00916692	0.0447379	0.711214	0.270551	0.754235	0.0574292	0.118574	1.91396	1.91737	15.0034	0.252484	0.449625	5.04353	4.52191	2.54754	10.2672	6.56153	9.81595	-14.8348	27.862	0.155618	5.86115	18.9379	0.581573	0.0435354	0.0616246	0.491765	0.226612	0.251704	0.104007	0.137658	1.62675	3.05944	11.8512	0.0649758	0.664069	2.60903	8.2938	2.09715	9.11289	2.73864	9.27109	-15.0464	25.6901	-0.0133268	5.95271	16.493	0.397181	0.0754975	0.13984	0.348149	0.204153	0.0776475	0.058632	0.1167	1.48063	3.5423	10.1243	-0.0843984	-0.0848733	1.29764	11.1908	3.66152	4.0873	10.6013	4.20433	-3.53718	30.489	-12.6044	5.1075	18.9732	0.834831	-0.248938	0.168782	0.594816	-0.00853359	0.735128	0.0222599	-0.463064	1.80185	1.95295	14.0929	0.406092	-0.408651	4.67801	5.53452	1.12161	2.73923	3.91412	2.7793	-3.74065	25.8669	-10.0459	6.85359	14.2148	0.58712	-0.163962	0.0835786	0.444255	0.0175237	0.173297	0.123646	-0.293038	1.43775	2.86201	10.158	0.1839	0.233289	1.81164	8.87709	0.253565	1.50912	-0.213769	2.71148	-5.53673	22.5025	-9.37261	7.72077	10.9362	0.436287	-0.152159	0.105694	0.402021	0.00496435	-0.0801574	0.169878	-0.234474	1.25289	3.2255	8.15552	0.0529436	0.128229	-0.0341337	11.2242
27	3.8328	10.9154	11.6028	10.4737	-14.4277	30.5803	-0.962494	5.3714	21.7276	0.740787	0.0229591	0.0748814	0.603197	0.248124	0.539404	0.0732204	0.124133	1.73699	2.08032	13.3334	0.183727	0.347296	3.95569	5.32757	1.90866	9.50831	4.22876	8.96094	-15.1056	25.6473	1.0441	6.57702	16.3962	0.466108	0.0450086	0.108785	0.401013	0.20053	0.0812684	0.109775	0.143064	1.37782	2.97819	9.80179	0.106102	0.316885	1.50694	8.52236	1.2521	8.57539	-0.0266555	8.51806	-15.7601	23.1445	0.891855	6.81376	13.1269	0.280566	0.0691566	0.214896	0.27154	0.174678	-0.0614404	0.0594412	0.1201	1.19887	3.25455	7.98649	0.00690374	-0.807857	0.26807	10.5753	3.20666	3.30037	8.58925	3.35874	-3.29913	28.3115	-11.6854	5.73851	17.626	0.727948	-0.210418	0.17007	0.501135	-0.00746128	0.504667	0.0555022	-0.398021	1.61865	2.04655	12.3336	0.312283	-0.320813	3.26352	5.98766	0.34295	1.68672	1.61502	2.09013	-4.11968	23.4816	-8.89411	8.09962	11.5894	0.454102	-0.133603	0.0962424	0.371594	0.0141865	0.0172654	0.143805	-0.21541	1.17565	2.67049	8.10198	0.151305	-0.0356582	0.760312	8.44896	-0.750305	0.7051	-2.98191	2.17574	-6.3317	19.6811	-8.29786	8.93754	7.31252	0.257903	-0.120775	0.199969	0.321784	-0.00455011	-0.17976	0.177268	-0.152842	0.958653	2.82947	6.08734	0.0685729	-0.942038	-0.821281	9.82007
28	3.4385	10.2276	9.70866	9.43019	-14.2522	28.5147	-0.363772	5.71596	20.1348	0.667024	0.032566	0.101268	0.504836	0.224846	0.352155	0.0834396	0.126912	1.54111	2.15431	11.6058	0.134076	0.264788	2.84746	5.79688	1.25805	8.50223	2.01207	8.04666	-15.3289	23.4524	1.79783	7.46991	13.406	0.353135	0.0434414	0.168004	0.318431	0.172858	-0.0437042	0.102812	0.139135	1.12687	2.77076	7.84034	0.147226	-0.110626	0.618255	8.07996	0.431326	7.84468	-2.58372	7.59599	-16.2861	20.6136	1.53332	7.84125	9.25403	0.182896	0.0630356	0.30937	0.206843	0.147136	-0.149257	0.0449726	0.113595	0.92729	2.85189	6.04033	0.084613	-1.4973	-0.452087	9.14924	2.67237	2.49804	6.65324	2.62014	-3.24134	26.1314	-10.7253	6.51761	15.9997	0.630097	-0.175839	0.172689	0.42184	-0.00706679	0.311199	0.0843256	-0.332057	1.41742	2.05667	10.5518	0.235053	-0.255499	2.05796	6.15339	-0.406042	0.621429	-0.540168	1.42921	-4.64789	21.0877	-7.92289	9.45185	8.54665	0.321525	-0.107761	0.13077	0.302458	0.00574952	-0.0912396	0.14962	-0.151071	0.922958	2.38484	6.22081	0.122249	-0.39308	-0.0144304	7.52977	-1.636	-0.051031	-5.48547	1.54164	-7.09586	16.9131	-7.54539	10.1531	3.21008	0.0922392	-0.0935802	0.341945	0.240076	-0.0184221	-0.224536	0.167475	-0.0923689	0.690481	2.35732	4.3076	0.0697747	-2.03752	-1.16676	7.84656
29	2.98517	9.33211	7.83069	8.43572	-14.0812	26.4255	0.198309	6.15494	18.2253	0.587429	0.0382867	0.121072	0.417228	0.201664	0.196181	0.0872974	0.126798	1.33409	2.13972	9.87076	0.107369	0.182815	1.85282	5.92305	0.62174	7.29665	-0.0370813	7.09977	-15.4817	21.3376	2.32816	8.54514	10.0354	0.252743	0.0395804	0.233883	0.24758	0.145711	-0.124986	0.0845147	0.127062	0.88703	2.46456	6.04308	0.179654	-0.519334	0.000100357	7.0869	-0.359336	6.95389	-4.88132	6.54728	-16.5377	18.1611	1.80853	8.97996	4.98002	0.107155	0.0586087	0.41831	0.153489	0.122655	-0.192595	0.0194918	0.0985323	0.681066	2.37903	4.35292	0.136249	-2.03465	-0.848115	7.23207	2.06463	1.67709	4.81798	1.98929	-3.38001	23.9777	-9.77339	7.44035	14.0833	0.539369	-0.146197	0.1734	0.356649	-0.00723744	0.15766	0.106011	-0.267921	1.20699	1.9885	8.80854	0.176252	-0.214657	1.12123	6.00311	-1.10603	-0.454011	-2.50854	0.781796	-5.23018	18.7366	-7.21004	10.8445	5.13394	0.19762	-0.0869844	0.192469	0.23687	-0.00602714	-0.155516	0.142687	-0.101288	0.692591	2.0364	4.5787	0.0937321	-0.805285	-0.495642	6.26134	-2.40069	-0.786879	-7.65935	0.798982	-7.69203	14.3152	-7.16679	11.3049	-1.24337	-0.0450283	-0.0726983	0.518373	0.16227	-0.0331922	-0.226176	0.147241	-0.0515203	0.461826	1.8561	2.85877	0.0555517	-2.88266	-1.13437	5.6528
30	2.48925	8.26518	6.00889	7.52297	-13.9682	24.3582	0.709276	6.72175	16.0035	0.492996	0.0405017	0.13363	0.338657	0.178778	0.0725094	0.0844017	0.123409	1.12446	2.04477	8.18265	0.102457	0.0859981	1.04742	5.7133	0.0178953	5.95244	-1.86576	6.14423	-15.5158	19.3694	2.55023	9.76199	6.38397	0.173519	0.0344101	0.30006	0.189449	0.120986	-0.167825	0.0580682	0.109229	0.670026	2.09562	4.47112	0.196335	-0.812149	-0.348901	5.75319	-1.11135	5.9397	-6.87237	5.41868	-16.4328	15.8674	1.67041	10.1341	0.43512	0.0544299	0.0559054	0.533996	0.10872	0.101908	-0.201362	-0.0109524	0.0775573	0.471069	1.88271	2.9625	0.157243	-2.31977	-0.96332	5.17116	1.39923	0.837498	3.10302	1.45417	-3.715	21.8722	-8.88666	8.4863	11.8805	0.449223	-0.121731	0.170278	0.301435	-0.00861756	0.0426113	0.119056	-0.208957	0.998132	1.85347	7.16417	0.134123	-0.203263	0.446524	5.55856	-1.74083	-1.54506	-4.25319	0.137298	-5.74126	16.4896	-6.80423	12.1906	1.43169	0.0921221	-0.0718942	0.280026	0.176636	-0.0185915	-0.18163	0.126985	-0.0651206	0.493952	1.65985	3.21308	0.0638845	-1.18968	-0.699062	4.82571	-3.04995	-1.53488	-9.45163	-0.0376615	-8.01309	12.0197	-7.15489	12.3388	-5.87826	-0.136348	-0.0581548	0.712107	0.0956732	-0.0446029	-0.198432	0.123263	-0.0255971	0.279529	1.37041	1.7446	0.0307647	-3.24462	-0.859728	3.59059
31	1.97198	7.08295	4.28611	6.70331	-13.9541	22.3623	1.14985	7.44162	13.4882	0.383885	0.0399588	0.143786	0.267301	0.156219	-0.0192342	0.0748355	0.116429	0.920748	1.88346	6.59584	0.113994	-0.0335104	0.459036	5.19641	-0.546312	4.53969	-3.42459	5.20442	-15.3744	17.6187	2.40803	11.0322	2.57202	0.117943	0.0285261	0.362187	0.141314	0.0994834	-0.179783	0.0280407	0.0881189	0.48407	1.70187	3.16043	0.193978	-0.936977	-0.475827	4.31754	-1.81309	4.84128	-8.52047	4.25643	-15.9227	13.8276	1.1504	11.1988	-4.23915	0.0290923	0.0527222	0.651718	0.0720519	0.085081	-0.184493	-0.0394958	0.0544084	0.301643	1.40451	1.87477	0.152052	-2.29779	-0.871269	3.2599	0.698253	-0.00902538	1.52485	0.998087	-4.22719	19.8333	-8.12384	9.62084	9.41087	0.353171	-0.102124	0.166214	0.250479	-0.0121621	-0.0380771	0.123357	-0.158313	0.801342	1.66666	5.6712	0.104257	-0.239809	-0.00485423	4.89427	-2.29963	-2.65315	-5.74648	-0.502345	-6.06584	14.4212	-6.71241	13.3933	-2.44827	0.0130449	-0.0629014	0.384828	0.124262	-0.0294274	-0.178363	0.107743	-0.040034	0.332051	1.28769	2.13206	0.0336206	-1.4561	-0.673467	3.41656	-3.59211	-2.3188	-10.8291	-0.933863	-8.02401	10.1632	-7.44732	13.2249	-10.5086	-0.172152	-0.0510574	0.891479	0.0472868	-0.0519283	-0.160307	0.103623	-0.00890446	0.145304	0.9627	0.98566	0.0037706	-3.02308	-0.50178	1.93772
32	1.44998	5.85665	2.70307	5.9741	-14.0537	20.4884	1.48469	8.32373	10.7252	0.27464	0.0376546	0.158329	0.204562	0.134816	-0.0810364	0.059339	0.106394	0.730993	1.67364	5.15949	0.133847	-0.160335	0.0822373	4.43724	-1.06796	3.13647	-4.67547	4.3031	-15.0191	16.1574	1.89738	12.2402	-1.27845	0.0856791	0.0222239	0.41904	0.0997496	0.0817921	-0.170042	-0.00120082	0.06619	0.333274	1.31693	2.1188	0.174727	-0.904009	-0.445559	2.98246	-2.4467	3.70605	-9.80422	3.10107	-15.0236	12.1468	0.359785	12.0904	-8.90244	0.0338732	0.0487347	0.760274	0.0425592	0.0741637	-0.153527	-0.0640015	0.0321264	0.173908	0.995913	1.10451	0.133193	-1.97286	-0.666212	1.70647	-0.0111997	-0.840087	0.0981065	0.603662	-4.87337	17.8812	-7.53861	10.7991	6.70983	0.251383	-0.086911	0.167847	0.200378	-0.0181267	-0.0899638	0.120006	-0.117685	0.624548	1.44602	4.36665	0.0811436	-0.329477	-0.277555	4.10202	-2.77399	-3.75958	-6.9695	-1.12443	-6.1458	12.621	-6.89583	14.3678	-6.37739	-0.0367262	-0.0594677	0.497304	0.0805236	-0.0365431	-0.154653	0.0888861	-0.0231819	0.20714	0.945808	1.31733	0.00564119	-1.53444	-0.503413	2.19983	-4.02956	-3.139	-11.7788	-1.85027	-7.78398	8.87509	-7.94459	13.9632	-14.9593	-0.183899	-0.0331571	1.12047	-0.0116935	-0.0394357	-0.079683	0.0617086	-0.0032113	0.0466591	0.722906	0.632947	-0.0125352	-2.40253	-0.209626	0.626169
33	0.933742	4.65956	1.29692	5.32343	-14.2464	18.7876	1.65817	9.34732	7.7934	0.183074	0.0348373	0.180579	0.15319	0.115915	-0.117061	0.0395196	0.0945737	0.562502	1.43591	3.91094	0.152957	-0.26804	-0.115035	3.54774	-1.53824	1.8294	-5.60014	3.45638	-14.4585	15.0518	1.07716	13.2744	-5.06594	0.0758731	0.0146893	0.476608	0.0639773	0.0676804	-0.145363	-0.0254089	0.0457315	0.216384	0.965966	1.32867	0.145127	-0.749698	-0.32925	1.8709	-2.98644	2.59934	-10.7179	1.98363	-13.8381	10.9342	-0.533081	12.7628	-13.4222	0.0536576	0.0277081	0.908315	0.0245219	0.0551105	-0.0887754	-0.0620656	0.0152741	0.0729342	0.776371	0.749784	0.118057	-1.53634	-0.327428	0.556673	-0.695946	-1.63022	-1.1645	0.253205	-5.58381	16.0422	-7.1711	11.9654	3.83113	0.152192	-0.0756485	0.181943	0.151904	-0.0256214	-0.118696	0.111094	-0.0868778	0.472486	1.21174	3.2681	0.060039	-0.442617	-0.409135	3.26769	-3.15224	-4.81294	-7.90931	-1.71647	-6.0162	11.1919	-7.27641	15.0673	-10.2341	-0.0609668	-0.0619417	0.599928	0.0457896	-0.0408179	-0.123769	0.0749519	-0.0124229	0.117675	0.662079	0.757003	-0.0168248	-1.39743	-0.286862	1.25443	-4.3527	-3.95913	-12.3083	-2.75625	-7.4387	8.26759	-8.53472	14.5788	-19.0796	-0.186179	-0.00591522	1.31808	-0.0794782	-0.01128	0.00146804	0.00411239	-0.0109516	-0.00525011	0.7443	0.65996	0.00983	-1.34088	-0.150251	-0.101382
34	0.433033	3.55482	0.09928	4.73313	-14.4774	17.3115	1.61314	10.4483	4.79518	0.11951	0.0324562	0.210244	0.113902	0.100297	-0.133198	0.0177691	0.0821668	0.420454	1.19135	2.86978	0.163679	-0.328591	-0.181451	2.66017	-1.93784	0.712765	-6.20602	2.67196	-13.766	14.3552	0.0656767	14.0509	-8.72659	0.0860675	0.00870447	0.528082	0.03365	0.0596509	-0.118064	-0.0459304	0.0280586	0.133213	0.688021	0.802064	0.11485	-0.512831	-0.190364	1.06299	-3.4019	1.60969	-11.2704	0.9257	-12.5539	10.2953	-1.34621	13.213	-17.6732	0.0703657	-0.0150008	1.07769	0.0174219	0.0225126	-0.00448363	-0.0257109	0.00753615	-0.00162132	0.578908	0.447607	0.0967864	-0.925465	-0.0501143	-0.0983423	-1.31567	-2.35724	-2.25342	-0.0723214	-6.27132	14.3517	-7.0381	13.0507	0.848668	0.0677414	-0.0677083	0.214107	0.1086	-0.0329101	-0.129174	0.0993308	-0.0641654	0.347186	0.982979	2.37461	0.0388004	-0.533843	-0.428537	2.46847	-3.41662	-5.72651	-8.55793	-2.27692	-5.81288	10.2415	-7.75191	15.5008	-13.9253	-0.0793661	-0.0542067	0.754499	-0.0007725	-0.0300544	-0.0568925	0.0439113	-0.00682024	0.0454842	0.514928	0.533082	-0.0294792	-1.0659	-0.11903	0.555128	-4.54189	-4.70403	-12.4443	-3.63169	-7.18097	8.42744	-9.11604	15.1093	-22.7353	-0.165313	-0.00804359	1.28999	-0.108998	-0.00651087	-0.00894674	-0.00655457	-0.0191778	-0.00922761	NaN	NaN	NaN	0.030736	-0.210455	-0.0922213
35	-0.0370967	2.59029	-0.868809	4.18282	-14.6736	16.1093	1.32248	11.5222	1.8352	0.0818171	0.0307523	0.247306	0.0834729	0.0875579	-0.13464	-0.00330872	0.0696355	0.306137	0.957435	2.03576	0.162111	-0.338632	-0.16722	1.87863	-2.24058	-0.117517	-6.52557	1.95339	-13.0782	14.104	-0.975537	14.5235	-12.2357	0.0939499	-0.0169178	0.659916	0.0137614	0.0357289	-0.047482	-0.0360996	0.0136378	0.0510659	0.552502	0.582828	0.100057	-0.254824	-0.0860525	0.400027	-3.66512	0.841402	-11.4841	-0.0549652	-11.4122	10.3223	-1.93604	13.4751	-21.5303	0.0770437	-0.0373323	1.11094	-0.00458055	0.0100204	0.0154252	-0.00918857	0.0020556	-0.0225765	NaN	NaN	NaN	-0.0635403	-0.0502557	-0.210382	-1.82581	-3.00293	-3.1641	-0.392827	-6.85362	12.8547	-7.12482	13.9765	-2.15094	0.00817936	-0.062301	0.26652	0.0739321	-0.0382336	-0.125647	0.0872637	-0.0472592	0.24833	0.774893	1.67092	0.0179517	-0.572005	-0.36591	1.76846	-3.54632	-6.39018	-8.91516	-2.81543	-5.74289	9.86858	-8.21818	15.7332	-17.39	-0.0937901	-0.0358955	0.890512	-0.0512065	-0.00765583	0.00677905	0.00109226	-0.00859262	-0.000666905	0.41085	0.43645	-0.03667	-0.55546	-0.0496329	0.0216229	-4.57706	-5.27391	-12.2312	-4.45554	-7.19114	9.40861	-9.60688	15.5857	-25.7973	-0.171145	-0.0172249	1.20671	-0.137677	-0.00909587	-0.0180997	-0.0082688	-0.0257775	-0.0131633	NaN	NaN	NaN	1.1121	-0.227823	-0.0985303
36	-0.454828	1.80091	-1.60327	3.65591	-14.7694	15.2217	0.80672	12.4488	-0.997806	0.0635868	0.0296756	0.293249	0.0581476	0.0772445	-0.125258	-0.0218117	0.0573638	0.217622	0.750634	1.40427	0.148822	-0.309572	-0.11417	1.25554	-2.42166	-0.576119	-6.60803	1.30801	-12.5722	14.3213	-1.87008	14.6886	-15.5889	0.100411	-0.0432598	0.756751	0.00268341	0.0127741	0.00272271	-0.0147082	0.00493729	0.000696706	0.435366	0.416714	0.069564	0.0121704	-0.0301821	-0.00323357	-3.75802	0.393173	-11.3927	-0.933835	-10.6509	11.0861	-2.23672	13.6011	-24.8575	0.0588726	-0.0414191	1.07512	-0.0427174	0.00965604	0.0084067	-0.0105744	-0.00526791	-0.025118	NaN	NaN	NaN	0.741025	-0.111485	-0.196621	-2.18559	-3.54826	-3.8977	-0.726358	-7.28282	11.6046	-7.38304	14.6725	-5.08574	-0.023154	-0.0591715	0.33547	0.049465	-0.0409209	-0.112312	0.0769541	-0.034369	0.173672	0.596522	1.13277	-0.00137859	-0.544962	-0.257904	1.20661	-3.52502	-6.69648	-8.99281	-3.34009	-6.02125	10.1523	-8.5939	15.8636	-20.5787	-0.100971	-0.0371973	0.863698	-0.0724213	-0.00616845	-0.00982917	-0.00346774	-0.0153546	-0.000581786	NaN	NaN	NaN	0.0837271	-0.0438914	-0.0163043	-4.44888	-5.56933	-11.7266	-5.19004	-7.58197	11.2234	-9.94119	16.0142	-28.1469	-0.201799	-0.0239998	1.10862	-0.164261	-0.0125178	-0.0105205	-0.0105112	-0.0295568	-0.0212483	NaN	NaN	NaN	1.90431	-0.274697	-0.103696
37	-0.795605	1.21262	-2.1204	3.14439	-14.7322	14.6757	0.131891	13.1227	-3.64347	0.0584315	0.0281392	0.35141	0.0358517	0.0681776	-0.106762	-0.0358768	0.0452167	0.150463	0.567158	0.921979	0.127914	-0.256511	-0.0554296	0.801396	-2.46589	-0.604782	-6.5068	0.754255	-12.4236	15.0252	-2.46818	14.5883	-18.7686	0.0920924	-0.0492706	0.756074	-0.0144229	0.00540812	0.000275294	-0.007234	-0.00095	-0.0102462	NaN	NaN	NaN	0.291835	0.00880679	-0.0918764	-3.67799	0.331697	-11.0368	-1.66817	-10.4409	12.6275	-2.26726	13.6325	-27.5056	0.0266219	-0.0402808	1.04313	-0.0780369	0.00794912	0.0136319	-0.0112766	-0.0109205	-0.0313205	NaN	NaN	NaN	1.40876	-0.184303	-0.169672	-2.36761	-3.96636	-4.45946	-1.08642	-7.57153	10.6601	-7.73546	15.0993	-7.89884	-0.0306322	-0.058144	0.417305	0.0341371	-0.041125	-0.0910542	0.0688701	-0.0243629	0.118541	0.451434	0.73874	-0.0181218	-0.456067	-0.142006	0.789031	-3.34917	-6.57238	-8.81676	-3.83876	-6.79454	11.144	-8.83708	15.9906	-23.4233	-0.122217	-0.0365596	0.812002	-0.092409	-0.00942381	-0.0293315	-0.00329214	-0.0210545	-1.64286e-05	NaN	NaN	NaN	0.638585	0.00208143	0.00671857	-4.16518	-5.51685	-10.9949	-5.77323	-8.36953	13.8324	-10.0683	16.3739	-29.7127	-0.242175	-0.0256172	1.00547	-0.180953	-0.0163682	0.00601587	-0.0118617	-0.030147	-0.0296862	NaN	NaN	NaN	2.42552	-0.361198	-0.076261
38	-1.03919	0.843804	-2.45335	2.65065	-14.5781	14.4838	-0.601388	13.4766	-6.0788	0.0616824	0.0269618	0.418404	0.0160678	0.0612108	-0.0824209	-0.0461829	0.0341563	0.100674	0.423392	0.604924	0.105723	-0.201432	-0.0102454	0.480526	-2.37287	-0.188837	-6.268	0.325672	-12.7537	16.2363	-2.69062	14.304	-21.7101	0.0522945	-0.0417442	0.721874	-0.0420071	0.00271812	-0.0168185	-0.00709518	-0.00739212	-0.0108149	NaN	NaN	NaN	0.5286	0.0572421	-0.0696446	-3.44026	0.672308	-10.4611	-2.19315	-10.8436	14.9421	-2.10541	13.5797	-29.3408	-0.0054133	-0.0332121	1.01282	-0.10121	0.00589165	0.0288335	-0.0116355	-0.01346	-0.0391529	NaN	NaN	NaN	1.91544	-0.29497	-0.121393	-2.36463	-4.21853	-4.85565	-1.48061	-7.80164	10.0835	-8.08611	15.265	-10.5704	-0.0250992	-0.0558338	0.516621	0.0225047	-0.0370218	-0.0580242	0.0587013	-0.0156853	0.0745108	0.348424	0.502099	-0.0307596	-0.321883	-0.0499812	0.460744	-3.0326	-6.0054	-8.4253	-4.26813	-8.08206	12.8601	-8.94309	16.176	-25.8236	-0.147035	-0.0297479	0.768059	-0.108314	-0.0132033	-0.0345092	-0.00373429	-0.0234907	-0.00463071	NaN	NaN	NaN	1.06054	0.0466557	-0.0120664	-3.74911	-5.08978	-10.1001	-6.1282	-9.47474	17.1405	-9.97162	16.6324	-30.5183	-0.274433	-0.0197377	0.919837	-0.184903	-0.0199143	0.0241432	-0.0119573	-0.0287772	-0.0348088	NaN	NaN	NaN	2.72277	-0.452392	-0.019578
39	-1.17574	0.706358	-2.64211	2.18684	-14.3757	14.65	-1.27087	13.4938	-8.31736	0.0523767	0.00878679	0.533098	0.00019859	0.0386963	-0.0300123	-0.0359599	0.0186331	0.0452365	0.340447	0.453514	0.0921748	-0.135638	-0.0146019	0.203441	-2.1583	0.632348	-5.925	0.0703602	-13.5849	17.9724	-2.55055	13.9318	-24.2849	-0.00491165	-0.0282945	0.70167	-0.0693631	-0.00117294	-0.0202033	-0.00682012	-0.0125533	-0.0162076	NaN	NaN	NaN	0.711135	0.0975957	-0.0879071	-3.07552	1.37275	-9.71163	-2.43349	-11.8036	17.9684	-1.84678	13.4241	-30.3017	-0.0318886	-0.021508	0.988613	-0.109681	0.00370462	0.0496653	-0.0114804	-0.0134438	-0.0455418	NaN	NaN	NaN	2.26918	-0.46448	-0.0450827	-2.19193	-4.25988	-5.09179	-1.90892	-8.10576	9.93729	-8.33916	15.2277	-13.1114	-0.0246991	-0.0341663	0.676012	-0.00485641	-0.0143635	0.0133467	0.0206286	-0.00612423	0.0203436	0.305596	0.421201	-0.039438	-0.157182	-0.0295923	0.0897008	-2.60526	-5.05329	-7.86454	-4.56033	-9.76276	15.2713	-8.92864	16.4277	-27.6689	-0.161073	-0.0182411	0.748756	-0.112855	-0.0158687	-0.0203176	-0.00494167	-0.0217996	-0.0137363	NaN	NaN	NaN	1.3604	0.00523643	-0.0338936	-3.23109	-4.32417	-9.10219	-6.18938	-10.7464	21.0065	-9.68878	16.7668	-30.6988	-0.280104	-0.00677859	0.882296	-0.175315	-0.0223451	0.0429832	-0.0108148	-0.0264301	-0.0356876	NaN	NaN	NaN	2.87485	-0.550155	0.0317217
40	-1.20873	0.806789	-2.72155	1.77243	-14.2353	15.1808	-1.74774	13.2111	-10.3921	0.0404801	-0.0185274	0.643054	-0.00529487	0.0101229	0.0234745	-0.0114841	0.00495474	-0.00233897	0.295308	0.362637	0.0809433	-0.0437162	-0.0508196	0.00115538	-1.85047	1.7667	-5.49891	0.0419825	-14.8247	20.2334	-2.13837	13.5497	-26.3173	-0.0534831	-0.0122347	0.708283	-0.0837875	-0.00432882	-0.00332965	-0.00684271	-0.0142846	-0.0264692	NaN	NaN	NaN	0.875987	0.0366343	-0.100586	-2.62265	2.33828	-8.83624	-2.33021	-13.173	21.5893	-1.56868	13.138	-30.4446	-0.0530084	-0.00702473	0.986585	-0.106712	0.00147714	0.0746903	-0.0108905	-0.0124376	-0.0486789	NaN	NaN	NaN	2.52055	-0.727764	0.0350453	-1.88447	-4.05674	-5.17257	-2.36025	-8.62169	10.2809	-8.42598	15.0867	-15.5368	-0.0221454	-0.0198141	0.75972	-0.0214551	-0.00031641	0.0434568	-0.00116615	-0.00425833	-0.000499487	NaN	NaN	NaN	0.0999688	-0.0953688	-0.0131035	-2.10578	-3.8338	-7.18242	-4.64808	-11.6129	18.296	-8.81483	16.7064	-28.8812	-0.158062	-0.00533119	0.762648	-0.103485	-0.0164633	0.00998179	-0.0066356	-0.0170513	-0.0244501	NaN	NaN	NaN	1.56853	-0.169239	-0.0346021	-2.64049	-3.32509	-8.05631	-5.9356	-11.9947	25.2663	-9.30642	16.777	-30.4672	-0.248698	0.00916109	0.909375	-0.151252	-0.0224532	0.066188	-0.00923674	-0.0229342	-0.034202	NaN	NaN	NaN	2.95503	-0.721433	0.05338
