PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	9.21783	5.30672	18.8986	4.94418	-12.5622	38.6351	-3.8667	-2.16236	21.3056	1.14165	-0.0593881	-0.062054	0.594954	0.24548	1.2089	-0.0349237	0.130797	1.86467	1.35933	15.9469	0.254289	1.63532	3.87819	3.25769	9.43148	6.69725	17.1343	5.92101	-13.6054	39.4824	-3.6639	-2.42704	21.0858	0.999175	-0.061777	-0.0505374	0.504535	0.164416	1.10351	-0.0176352	0.0584833	1.84481	2.46319	15.1598	-0.0652048	2.4868	4.36243	5.5541	9.11894	6.69182	12.1624	6.60446	-14.7219	36.627	-5.11145	-2.79103	17.8316	0.817301	-0.0313925	-0.0218363	0.365147	0.0965906	0.590304	-0.00609294	-0.034938	1.63021	3.29811	12.1832	-0.317989	2.75051	2.94641	9.19418	6.23981	6.4534	18.1488	6.1407	-7.38375	36.828	-14.4725	-3.68175	17.9015	0.901112	-0.203573	-0.13857	0.528753	-0.00745163	1.06446	-0.213161	-0.429186	1.96749	1.29146	16.179	0.355562	1.56165	3.5485	3.35884	5.64414	6.77302	16.603	6.00196	-6.923	37.3299	-14.2627	-2.83444	17.9069	0.743598	-0.135991	-0.15512	0.409143	0.00822935	0.927372	-0.209361	-0.419215	1.92355	2.51367	15.2791	0.0890343	1.94513	4.07998	5.68506	3.99973	5.63332	11.7709	5.72663	-7.31186	34.8666	-14.3002	-2.04149	15.1784	0.493713	-0.008125	-0.145679	0.184112	0.021685	0.466493	-0.180176	-0.402371	1.75786	3.55578	12.5352	-0.342837	2.27605	2.79273	9.78904
27	8.73994	5.60486	17.422	4.92539	-12.6397	37.3346	-3.48045	-2.09877	20.526	1.03074	-0.0369867	-0.0446142	0.532047	0.227322	1.0029	-0.0157637	0.131154	1.74246	1.57871	14.6171	0.182898	1.52031	3.3431	3.90341	8.61339	6.80252	15.0813	5.97845	-13.6948	37.9528	-3.06648	-2.17506	19.7666	0.854831	-0.042448	-0.0139835	0.439885	0.145885	0.867417	0.0115991	0.0657243	1.66229	2.57688	13.3671	-0.0968511	2.09827	3.616	6.43892	8.0078	6.42629	9.81063	6.59902	-15.0847	34.8753	-4.28084	-2.25451	15.7132	0.643912	-0.0224139	0.0376155	0.299618	0.0777069	0.378042	0.0327351	-0.0145649	1.38166	3.14526	10.0519	-0.300383	1.8292	1.99276	9.50985	5.86166	6.57225	16.5924	6.17097	-7.66031	35.46	-14.1691	-3.49912	17.1917	0.811652	-0.168667	-0.122354	0.472256	0.00085814	0.870324	-0.184703	-0.391712	1.8577	1.55046	14.9695	0.282911	1.38041	3.08568	4.22229	5.02662	6.51238	14.5385	5.97324	-7.18531	35.7247	-13.7168	-2.43976	16.7864	0.636783	-0.0988828	-0.11745	0.34781	0.0196115	0.709787	-0.170292	-0.36464	1.76096	2.68251	13.6247	0.0151463	1.55758	3.32957	6.59946	3.23824	5.01342	9.33654	5.63322	-7.86349	32.9482	-13.509	-1.31184	13.2692	0.386318	0.0127772	-0.086417	0.140794	0.0346184	0.260273	-0.132296	-0.323395	1.51687	3.4449	10.4494	-0.338265	1.5818	1.78679	10.5153
28	8.21786	5.84418	15.9499	4.89712	-12.7369	36.0026	-3.03369	-2.00673	19.5325	0.920907	-0.0189067	-0.0250242	0.471813	0.207041	0.808006	0.00310674	0.13064	1.60301	1.73714	13.2056	0.126736	1.38861	2.76888	4.41108	7.73627	6.77234	13.0277	6.01178	-13.828	36.3617	-2.45271	-1.84065	18.1083	0.714716	-0.0276491	0.0253789	0.378636	0.126946	0.651762	0.0364028	0.0708485	1.46208	2.58632	11.5341	-0.104443	1.64708	2.8837	6.95097	6.85005	5.97414	7.48281	6.52452	-15.4763	33.0499	-3.5125	-1.59597	13.1483	0.474307	-0.018688	0.104022	0.241035	0.0592427	0.208922	0.06023	0.00166314	1.12738	2.8751	8.03583	-0.257861	0.820178	1.17852	9.07505	5.47734	6.60984	15.043	6.13195	-7.92789	34.059	-13.7629	-3.25695	16.2791	0.728554	-0.136823	-0.102964	0.418657	0.00908581	0.689145	-0.154706	-0.34924	1.72819	1.74756	13.6677	0.223579	1.18218	2.55876	4.86866	4.41061	6.14263	12.4411	5.89276	-7.50057	34.0622	-13.1047	-1.95393	15.3729	0.541484	-0.0670672	-0.0734728	0.29395	0.0302457	0.514746	-0.132295	-0.307226	1.57764	2.74515	11.9055	-0.031813	1.15808	2.58683	7.16032	2.52784	4.22854	6.88288	5.43635	-8.4155	30.9248	-12.742	-0.493442	10.9034	0.284016	0.0277004	-0.0155586	0.106522	0.046013	0.097618	-0.093637	-0.246427	1.26451	3.19945	8.44502	-0.30149	0.825212	0.890871	10.4858
29	7.65065	5.99351	14.4871	4.85633	-12.8526	34.6559	-2.55376	-1.88412	18.317	0.811378	-0.00467674	-0.000181628	0.413987	0.185356	0.629844	0.0199435	0.12837	1.45026	1.8298	11.7465	0.0871163	1.21864	2.20571	4.75398	6.81224	6.5685	10.978	5.9985	-14.0049	34.7127	-1.86312	-1.40362	16.1058	0.580472	-0.0169724	0.0689204	0.321004	0.108511	0.461889	0.0549204	0.0732011	1.25283	2.49835	9.72105	-0.0920313	1.1277	2.18983	7.0598	5.66706	5.31716	5.19573	6.35872	-15.8588	31.1641	-2.85167	-0.828849	10.1655	0.314319	-0.019432	0.177917	0.190654	0.0422165	0.0824322	0.0755375	0.0138278	0.88169	2.52261	6.20116	-0.198803	-0.22913	0.529952	8.02049	5.08806	6.54506	13.5147	6.02302	-8.17667	32.6488	-13.273	-2.95755	15.1663	0.652199	-0.108222	-0.0774	0.368817	0.0170551	0.525413	-0.125036	-0.303776	1.58304	1.87683	12.3022	0.178868	0.972892	2.0255	5.28898	3.80043	5.6427	10.3235	5.74664	-7.86073	32.3549	-12.4559	-1.37523	13.658	0.455265	-0.0402135	-0.0242809	0.246215	0.0395552	0.346021	-0.0978117	-0.249753	1.38115	2.70311	10.1759	-0.054018	0.761337	1.88893	7.38189	1.88287	3.28288	4.43336	5.12593	-8.93416	28.816	-12.0452	0.377169	8.08206	0.182867	0.038361	0.0697504	0.0774682	0.0546918	-0.0207694	-0.066308	-0.17583	1.01414	2.85136	6.59177	-0.242796	-0.00121937	0.160407	9.73854
30	7.04272	6.02088	13.0378	4.79487	-12.985	33.3124	-2.0715	-1.72166	16.8758	0.700577	0.00624326	0.0303147	0.35773	0.162997	0.472682	0.0333958	0.123615	1.28875	1.85622	10.2782	0.0630972	1.00363	1.68928	4.90757	5.86088	6.16449	8.94143	5.91881	-14.2158	33.013	-1.34119	-0.851416	13.7648	0.455523	-0.0103498	0.118238	0.26839	0.0914428	0.302233	0.0661178	0.0728652	1.04383	2.32696	7.98765	-0.0654243	0.553968	1.55749	6.77254	4.49294	4.45545	2.97494	6.08601	-16.1788	29.2428	-2.33455	0.00150784	6.81302	0.167716	-0.023232	0.261854	0.148492	0.0273488	-0.00364235	0.0796257	0.0223657	0.657325	2.12538	4.59649	-0.132783	-1.2652	0.07081	6.55921	4.69297	6.35724	12.0186	5.84714	-8.40105	31.2503	-12.7261	-2.59879	13.8572	0.582308	-0.0830198	-0.0444749	0.323213	0.0245305	0.38233	-0.0972328	-0.257381	1.42666	1.93739	10.9068	0.147709	0.75933	1.52775	5.48853	3.20386	4.99633	8.2038	5.52452	-8.2488	30.6163	-11.8083	-0.70948	11.629	0.373702	-0.0180511	0.028785	0.202534	0.0467476	0.205862	-0.0688785	-0.195073	1.17937	2.56535	8.4918	-0.0561648	0.373291	1.25899	7.28294	1.31922	2.19318	2.02595	4.69946	-9.37418	26.6588	-11.4567	1.24675	4.82836	0.082282	0.0458916	0.173084	0.0502384	0.0597958	-0.0969282	-0.0504392	-0.115374	0.778805	2.43785	4.94573	-0.174545	-0.877187	-0.366955	8.41186
31	6.40321	5.89963	11.6075	4.70257	-13.1309	31.9916	-1.61936	-1.50348	15.2113	0.588781	0.0140174	0.0651581	0.302878	0.14071	0.339245	0.0426191	0.116045	1.12345	1.8201	8.84038	0.0520437	0.747024	1.24118	4.85722	4.90956	5.55231	6.93442	5.75852	-14.442	31.2774	-0.927995	-0.19032	11.1055	0.342634	-0.0076063	0.174287	0.222076	0.0761563	0.175367	0.0699139	0.0703111	0.843895	2.09224	6.38665	-0.0314557	-0.0487227	1.01115	6.14243	3.37243	3.41132	0.854495	5.69836	-16.3769	27.3246	-1.97705	0.818857	3.15812	0.0353482	-0.0284829	0.360418	0.112494	0.0144675	-0.0530486	0.075258	0.0273204	0.463748	1.7175	3.24993	-0.0694653	-2.23315	-0.189073	4.94013	4.29079	6.02923	10.5643	5.61064	-8.59785	29.8838	-12.1547	-2.1782	12.3559	0.517581	-0.0612663	-0.00440884	0.281766	0.0311919	0.261859	-0.07252	-0.212101	1.26396	1.9326	9.51742	0.127438	0.542211	1.09349	5.48133	2.63302	4.1978	6.10761	5.22266	-8.63804	28.863	-11.2034	0.0263557	9.27563	0.292766	-0.00048413	0.0844289	0.161129	0.0511498	0.0950387	-0.0468928	-0.14569	0.980042	2.34882	6.90528	-0.0445583	-0.00723067	0.716851	6.87916	0.852733	0.98946	-0.286292	4.16333	-9.68547	24.51	-10.9972	2.05103	1.19423	-0.012062	0.0505478	0.297994	0.0236944	0.0613694	-0.135229	-0.0443138	-0.067376	0.569286	1.99585	3.54406	-0.108842	-1.7466	-0.675231	6.73185
32	5.74516	5.61524	10.2038	4.57147	-13.2855	30.7132	-1.22907	-1.21204	13.3353	0.47787	0.0185828	0.102539	0.250217	0.119274	0.230632	0.047293	0.105873	0.960059	1.72918	7.4706	0.0501467	0.458795	0.871114	4.60962	3.99258	4.74601	4.98088	5.5102	-14.6565	29.5301	-0.654233	0.545073	8.16549	0.240447	-0.00810217	0.236103	0.181537	0.0623409	0.081888	0.0672176	0.0658735	0.660412	1.8176	4.9584	0.00304043	-0.647473	0.576081	5.26482	2.35504	2.22936	-1.12578	5.1954	-16.3993	25.4631	-1.76854	1.53043	-0.716595	-0.0824624	-0.0337147	0.48093	0.0791386	0.00312569	-0.0702878	0.0657563	0.0283925	0.305288	1.3253	2.16742	-0.0168004	-3.06591	-0.268562	3.38464	3.88161	5.55086	9.16008	5.32245	-8.76515	28.5706	-11.5925	-1.69655	10.6674	0.456049	-0.0429312	0.0408842	0.243856	0.0366347	0.164454	-0.0517884	-0.169841	1.10041	1.86937	8.1699	0.114606	0.325096	0.738319	5.29053	2.10419	3.25635	4.06809	4.84518	-8.99438	27.1169	-10.6794	0.802269	6.59937	0.210566	0.01246	0.143922	0.121243	0.0525174	0.0135502	-0.0323267	-0.103316	0.790328	2.07647	5.45967	-0.02575	-0.394118	0.284183	6.19293	0.496151	-0.286287	-2.43959	3.53293	-9.82508	22.4456	-10.6641	2.72377	-2.73846	-0.0880632	0.051391	0.448087	-0.0002112	0.0601382	-0.140974	-0.0445684	-0.0321686	0.392204	1.55738	2.40156	-0.054862	-2.53202	-0.768591	4.94851
33	5.08536	5.17065	8.8377	4.39784	-13.4418	29.4972	-0.928683	-0.836132	11.2689	0.37092	0.0199047	0.139697	0.201192	0.0993988	0.145806	0.0476353	0.0938274	0.804361	1.5945	6.20131	0.0529556	0.164838	0.578616	4.1994	3.14874	3.78251	3.10994	5.17314	-14.8269	27.8025	-0.530895	1.29083	4.99698	0.142395	-0.0107117	0.302368	0.143693	0.0490559	0.0201874	0.0598415	0.0594261	0.498812	1.52632	3.72746	0.0322241	-1.20792	0.266984	4.26026	1.48671	0.972804	-2.92513	4.58455	-16.2125	23.7259	-1.67429	2.0498	-4.71562	-0.178247	-0.040018	0.620688	0.0488676	-0.00738275	-0.0650635	0.0557214	0.0259298	0.183315	0.97715	1.35568	0.0204746	-3.66245	-0.21776	2.0518	3.46881	4.92165	7.81306	4.99246	-8.90131	27.3321	-11.0711	-1.16015	8.79836	0.394995	-0.0279465	0.088576	0.208325	0.0403709	0.0893342	-0.0355265	-0.132176	0.941417	1.75746	6.89731	0.105768	0.112535	0.466784	4.94611	1.6366	2.19779	2.12533	4.40246	-9.2815	25.4069	-10.2618	1.57553	3.62324	0.127754	0.0207909	0.210452	0.0831222	0.0511537	-0.0393641	-0.0246348	-0.0687585	0.616547	1.77357	4.18603	-0.00557913	-0.783909	-0.021258	5.27822	0.255336	-1.58176	-4.36781	2.83214	-9.77245	20.5574	-10.4319	3.20611	-6.86063	-0.133747	0.0480864	0.617575	-0.019089	0.0578616	-0.12366	-0.0482216	-0.0086792	0.2513	1.15947	1.53406	-0.0185284	-3.09142	-0.699534	3.31798
34	4.44456	4.58828	7.52313	4.18206	-13.5915	28.3621	-0.738986	-0.379808	9.04165	0.271761	0.0181935	0.175123	0.157654	0.0816484	0.0824795	0.04438	0.0810172	0.661182	1.4291	5.05707	0.0562367	-0.111113	0.360561	3.67934	2.41731	2.71909	1.35268	4.75235	-14.9232	26.1307	-0.542257	1.96553	1.66195	0.0425717	-0.014473	0.37239	0.105002	0.0354198	-0.0137322	0.050172	0.0507165	0.362332	1.23847	2.70205	0.0523346	-1.68429	0.07715	3.24879	0.801296	-0.282417	-4.50715	3.88154	-15.8156	22.1924	-1.64567	2.3178	-8.72901	-0.251531	-0.0436649	0.797069	0.0164378	-0.0147271	-0.0368557	0.0440684	0.0207529	0.0903837	0.717063	0.83771	0.0412705	-3.98249	-0.103898	0.992541	3.06078	4.15294	6.5299	4.62983	-9.00408	26.189	-10.6154	-0.581764	6.76058	0.331628	-0.0162907	0.135744	0.173836	0.0419063	0.0348223	-0.0237291	-0.100188	0.791722	1.60857	5.72709	0.0980179	-0.0922043	0.273988	4.48149	1.25032	1.06401	0.323759	3.90816	-9.46838	23.7706	-9.95786	2.29439	0.39578	0.0467709	0.0246291	0.286975	0.0473148	0.0476557	-0.066185	-0.0222813	-0.0421363	0.463687	1.46377	3.10081	0.0112293	-1.14522	-0.196685	4.23139	0.126522	-2.83563	-6.01233	2.09201	-9.544	18.9484	-10.2589	3.4563	-11.0408	-0.145051	0.0377708	0.809011	-0.031561	0.0530894	-0.0866384	-0.0498254	0.0048918	0.142842	0.84552	0.956939	0.00368619	-3.34416	-0.530126	1.98472
35	3.8474	3.90777	6.27631	3.92703	-13.7242	27.3248	-0.669337	0.130536	6.69063	0.184314	0.0139467	0.209305	0.121276	0.0663367	0.0379172	0.038624	0.0685988	0.533687	1.24651	4.05264	0.05678	-0.348691	0.209924	3.10727	1.8331	1.62766	-0.26112	4.25725	-14.926	24.5535	-0.647242	2.49066	-1.7739	-0.0574257	-0.0190004	0.448077	0.064587	0.0214446	-0.0255896	0.0405359	0.0401107	0.251875	0.96885	1.87673	0.0623613	-2.02691	-0.016706	2.32612	0.315339	-1.45429	-5.84378	3.11069	-15.2491	20.9523	-1.63279	2.31368	-12.6272	-0.309562	-0.0348522	1.03413	-0.0286241	-0.0121306	0.0239373	0.0223773	0.0141182	0.0163231	0.571083	0.576857	0.0663807	-4.02418	-0.0133841	0.182136	2.67188	3.26915	5.31807	4.24196	-9.06949	25.1598	-10.2399	0.0189726	4.57352	0.264256	-0.00801233	0.180337	0.139521	0.0409542	-0.00144884	-0.0159288	-0.0743333	0.654894	1.4354	4.67882	0.0892686	-0.283144	0.146832	3.93355	0.963365	-0.0895987	-1.29274	3.37636	-9.53757	22.2531	-9.75396	2.90566	-3.01119	-0.0263565	0.0242717	0.374742	0.0154565	0.0430761	-0.0715702	-0.0233061	-0.0228107	0.335087	1.16596	2.20676	0.0216174	-1.42664	-0.25692	3.17127	0.0960772	-3.97885	-7.32968	1.34884	-9.20112	17.7283	-10.0985	3.45813	-15.1297	-0.131971	0.0055078	1.06123	-0.0370376	0.0307158	-0.0098518	-0.0316334	0.0093804	0.0504304	0.707264	0.739631	0.0161631	-3.46548	-0.24212	0.80384
36	3.3213	3.18	5.11465	3.63657	-13.8285	26.4001	-0.713729	0.644244	4.25848	0.109988	0.00800442	0.245805	0.0923042	0.0533081	0.00951442	0.0316333	0.057257	0.423417	1.05957	3.1922	0.0528235	-0.538202	0.116031	2.53603	1.42139	0.58655	-1.7054	3.70125	-14.8345	23.1138	-0.789175	2.80849	-5.24182	-0.147843	-0.0241287	0.533843	0.024805	0.00817022	-0.0213576	0.0324767	0.0287065	0.166195	0.727061	1.23614	0.06355	-2.19906	-0.04418	1.54139	0.027689	-2.46155	-6.91652	2.30401	-14.5935	20.1021	-1.59681	2.05442	-16.2586	-0.330228	-0.0273692	1.2344	-0.0663916	-0.00609431	0.0727839	0.0042398	0.00782922	-0.0220386	NaN	NaN	NaN	-3.57474	-0.0469706	-0.217868	2.32189	2.30777	4.18805	3.83476	-9.09178	24.2601	-9.94772	0.615622	2.26547	0.193254	-0.00307977	0.22187	0.105413	0.0376444	-0.0224288	-0.0113463	-0.0544453	0.533251	1.25086	3.76282	0.0782714	-0.449333	0.06839	3.34518	0.788608	-1.19845	-2.6869	2.82077	-9.49298	20.9053	-9.61971	3.36289	-6.50868	-0.0821296	0.0198178	0.476455	-0.00952043	0.0382783	-0.0598202	-0.0254589	-0.00947739	0.230835	0.892737	1.49516	0.0246404	-1.57999	-0.231277	2.20429	0.143085	-4.9372	-8.29539	0.642105	-8.84541	17.008	-9.91314	3.22562	-18.9646	-0.107139	-0.0301248	1.262	-0.0411458	0.0074168	0.0514626	-0.0096518	0.0080044	-0.0053616	0.58522	0.528528	0.017255	-2.90332	-0.11343	0.161533
37	2.89395	2.45941	4.05563	3.31426	-13.8937	25.6031	-0.847398	1.09324	1.79189	0.0464607	0.00152953	0.287196	0.0684602	0.0417728	-0.00561884	0.024636	0.0467988	0.330474	0.879254	2.47043	0.0442263	-0.671326	0.0639136	2.00512	1.19358	-0.329069	-2.95923	3.10261	-14.6695	21.8626	-0.910101	2.89224	-8.66491	-0.213317	-0.0300646	0.632723	-0.00902152	-0.00312217	-0.00646696	0.0268126	0.0179417	0.102028	0.530821	0.783646	0.0604726	-2.18011	-0.035414	0.93408	-0.0770188	-3.23074	-7.71496	1.50051	-13.9566	19.7406	-1.52042	1.58402	-19.4576	-0.30559	-0.0310937	1.34105	-0.0829616	-0.00378176	0.0861439	-0.000927255	0.00375961	-0.0305747	NaN	NaN	NaN	-2.61023	-0.181721	-0.258291	2.03313	1.31747	3.15473	3.41377	-9.06533	23.5028	-9.73154	1.17611	-0.129276	0.12163	-0.00120233	0.261137	0.0725409	0.032546	-0.0317121	-0.00902488	-0.0398828	0.42797	1.06717	2.97949	0.0647007	-0.573501	0.0222171	2.76167	0.730794	-2.19439	-3.83326	2.25622	-9.36533	19.7823	-9.51634	3.63281	-9.99527	-0.111608	0.0128772	0.586447	-0.0251224	0.0349991	-0.0387878	-0.028017	-0.000610435	0.151317	0.657251	0.96183	0.0213989	-1.57834	-0.158427	1.40077	0.243516	-5.63766	-8.90427	0.013302	-8.59902	16.8904	-9.68751	2.80129	-22.3778	-0.0878552	-0.0482394	1.34552	-0.0516724	0.0001602	0.066107	-0.002413	0.0049402	-0.018683	NaN	NaN	NaN	-1.89161	-0.113611	-0.158685
38	2.58948	1.79608	3.11593	2.96346	-13.9133	24.9513	-1.02778	1.40804	-0.662777	-0.010173	-0.00427233	0.336337	0.0462374	0.0308463	-0.0101123	0.0184974	0.0365772	0.253453	0.71352	1.87506	0.0323942	-0.74169	0.0376343	1.53427	1.14519	-1.056	-4.00659	2.48559	-14.4733	20.8634	-0.963427	2.74908	-11.9501	-0.25428	-0.0324517	0.763349	-0.0405615	-0.0102076	0.0249035	0.0197261	0.00782696	0.0482698	0.408357	0.532705	0.0564719	-2.0164	-0.0201333	0.432205	-0.0235861	-3.70375	-8.23431	0.746004	-13.4517	19.9591	-1.41434	0.957579	-22.065	-0.261735	-0.0387035	1.38385	-0.0887951	-0.00410314	0.0847143	0.00039451	0.00180353	-0.0310498	NaN	NaN	NaN	-1.42199	-0.339374	-0.198076	1.82567	0.35331	2.23681	2.98577	-8.98817	22.899	-9.57574	1.66584	-2.57675	0.0540019	-0.0016714	0.302631	0.0422235	0.0264698	-0.031983	-0.0080707	-0.0297293	0.338703	0.893924	2.32111	0.049177	-0.648184	-0.00233714	2.2177	0.784696	-3.01274	-4.72007	1.70099	-9.21289	18.9455	-9.40689	3.70035	-13.3589	-0.115635	9.43478e-05	0.723092	-0.0318543	0.0284965	-0.000664348	-0.0259722	0.00445239	0.0834583	0.52358	0.687872	0.0154612	-1.44185	-0.0750473	0.72759	0.374096	-6.01982	-9.16864	-0.493979	-8.57271	17.4588	-9.43437	2.24592	-25.211	-0.0911606	-0.0556454	1.38141	-0.0705394	-0.0028868	0.0728262	-0.0005022	0.0009992	-0.0213394	NaN	NaN	NaN	-0.581342	-0.249942	-0.174661
39	2.42387	1.22952	2.31066	2.58893	-13.8881	24.466	-1.20227	1.53674	-3.06318	-0.0611651	-0.00875023	0.395634	0.0235705	0.0201705	-0.00616419	0.0135507	0.0261214	0.189944	0.567195	1.39002	0.0196523	-0.741995	0.0225436	1.1252	1.25647	-1.54969	-4.83436	1.88143	-14.3045	20.1947	-0.923239	2.41631	-14.9848	-0.2852	-0.0226037	0.954339	-0.0816083	-0.00911152	0.0889485	0.00239261	-0.00320565	-0.011268	NaN	NaN	NaN	-1.80937	-0.018374	-0.119565	0.157928	-3.84513	-8.47404	0.0930161	-13.1686	20.8284	-1.31518	0.224972	-23.9581	-0.23918	-0.0404729	1.39526	-0.102496	-0.00592765	0.0884688	0.00100373	-0.00139647	-0.0342392	NaN	NaN	NaN	-0.216211	-0.507719	-0.147472	1.71169	-0.529861	1.45363	2.56026	-8.86689	22.4602	-9.45831	2.05474	-5.04692	-0.00261721	-0.00366837	0.352892	0.0164486	0.0203998	-0.0245442	-0.00782814	-0.022776	0.263409	0.737059	1.77504	0.0330526	-0.665334	-0.012205	1.72837	0.934761	-3.59876	-5.34711	1.17899	-9.11535	18.4647	-9.26516	3.57179	-16.478	-0.099082	-0.0261672	0.914721	-0.0293257	0.00956522	0.0700365	-0.0105917	0.00617174	0.00855761	0.456066	0.546196	0.0141757	-1.19138	-0.021222	0.132716	0.514892	-6.05048	-9.11531	-0.835093	-8.83094	18.7626	-9.18756	1.62123	-27.3398	-0.113444	-0.05465	1.39663	-0.0914976	-0.0061282	0.0862734	0.0003986	-0.0021692	-0.0259352	NaN	NaN	NaN	0.739417	-0.470272	-0.134561
40	2.40054	0.785259	1.65199	2.19931	-13.8289	24.1742	-1.3219	1.45892	-5.37181	-0.10359	-0.0121135	0.46686	0.00117419	0.0101116	0.0048814	0.00961744	0.015503	0.1364	0.442122	0.99751	0.0083293	-0.667706	0.00594786	0.769004	1.49633	-1.78727	-5.42988	1.32788	-14.2302	19.9469	-0.789667	1.9519	-17.6411	-0.246105	-0.0233902	1.04755	-0.0851628	-0.00700935	0.10755	-0.00147848	-0.00597522	-0.0245148	NaN	NaN	NaN	-1.22493	-0.113194	-0.165433	0.435779	-3.64763	-8.43861	-0.402107	-13.1479	22.3836	-1.27226	-0.58011	-25.0802	-0.246314	-0.035771	1.37304	-0.121882	-0.00949373	0.0954439	0.00197608	-0.00516216	-0.0380231	NaN	NaN	NaN	0.945205	-0.692216	-0.0870041	1.69142	-1.28428	0.821062	2.15041	-8.72125	22.2004	-9.3535	2.32547	-7.51097	-0.0406621	-0.00653279	0.415689	-0.00253605	0.0153016	-0.0100156	-0.00797791	-0.0176993	0.199042	0.599088	1.32636	0.0178856	-0.617983	-0.0144886	1.29354	1.15659	-3.91405	-5.72161	0.720662	-9.15901	18.4165	-9.08238	3.27432	-19.2263	-0.0642048	-0.0404783	1.0098	-0.0215374	0.003015	0.0949972	-0.00336696	0.00669391	-0.0157824	0.311985	0.2904	-0.00048	-0.689085	-0.075486	-0.101367	0.650291	-5.73695	-8.78204	-0.969918	-9.36606	20.8049	-8.98363	0.972239	-28.7008	-0.145814	-0.0452734	1.39867	-0.108895	-0.0100176	0.107134	0.0013832	-0.0038402	-0.0326468	NaN	NaN	NaN	1.87413	-0.763576	-0.106165
