PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	0.823549	0.587594	17.9621	9.20215	-22.777	35.822	9.44912	2.71374	17.1144	0.965388	-0.119788	-0.00403024	0.699756	0.10256	1.31388	0.247862	0.310179	1.45859	1.89501	15.3037	0.674278	1.5638	6.15327	3.90973	-1.61049	0.668508	15.319	9.75213	-23.5582	35.1786	10.6853	2.79363	16.0161	0.697879	-0.0710802	0.0701466	0.556838	0.0807857	1.0213	0.256348	0.30698	1.3241	2.77153	13.2054	0.345188	1.07878	6.25002	6.42873	-3.17367	-1.01037	10.2581	10.0518	-25.0409	32.2379	12.2729	2.8672	11.5084	0.455019	-0.0428583	0.14704	0.450058	0.0428765	0.673001	0.279272	0.299439	1.12185	3.19446	10.8203	0.00576958	0.123168	5.26188	9.27596	2.01138	2.10158	19.3388	9.95221	-15.1922	34.3798	-1.14443	1.0184	17.0005	0.952181	-0.273003	-0.0650385	0.795111	-0.0255122	1.19648	0.0857402	0.0147268	1.72659	1.50715	16.1511	0.731069	1.23607	4.48963	3.5105	1.36666	1.37604	16.9994	10.0076	-15.8325	35.0194	-0.853557	0.833767	16.988	0.770068	-0.194594	0.0551882	0.635738	-0.0199568	1.11461	0.070727	0.0203627	1.57383	2.55206	14.6005	0.367169	0.907854	4.88639	5.93717	-0.321979	1.24112	10.9356	10.9262	-18.1382	31.436	0.977874	1.92119	12.4434	0.540804	-0.0924349	0.191065	0.507721	0.0251665	0.682303	0.08704	0.09377	1.28262	3.12522	11.5114	0.0977029	0.293362	4.38434	8.84371
27	0.184406	-0.0625426	16.1343	8.64933	-22.5189	34.0667	10.0669	3.27493	15.6181	0.839399	-0.102327	0.0145786	0.621747	0.09951	1.05274	0.253681	0.305975	1.31563	1.97424	13.5683	0.611056	0.974718	5.5941	4.46574	-2.40164	-0.503356	12.8107	9.02691	-23.3775	33.0567	11.3301	3.64884	13.5965	0.564129	-0.0630166	0.108649	0.474965	0.0748634	0.754143	0.257131	0.289668	1.12963	2.67906	11.1042	0.317011	0.0550129	5.37829	6.94858	-4.10116	-2.46529	7.215	9.29891	-25.3431	29.6755	12.5442	4.19881	7.8895	0.319088	-0.0383681	0.198708	0.358226	0.0341385	0.428343	0.262432	0.262332	0.893675	2.87602	8.59517	-0.00698292	-1.13144	4.116	9.10362	1.59235	1.833	17.8092	9.52609	-15.2278	33.0414	-0.545417	1.25847	15.9858	0.848715	-0.23816	-0.0374102	0.701469	-0.020988	0.993744	0.106247	0.0334976	1.5977	1.64615	14.6814	0.617373	0.79256	4.31684	4.16263	0.6297	0.803202	14.8273	9.62815	-16.3264	33.3834	-0.0857086	1.60064	15.3692	0.641604	-0.161651	0.105779	0.541798	-0.01059	0.875053	0.0983957	0.0408593	1.39739	2.57176	12.7066	0.287541	0.0902907	4.42129	6.62429	-1.33874	0.273328	8.19548	10.4399	-19.2062	29.331	1.53084	3.28749	9.65161	0.394709	-0.0663492	0.261872	0.40337	0.0281731	0.46277	0.101398	0.0968722	1.05493	2.8839	9.33972	0.0502396	-1.04054	3.65191	8.99522
28	-0.328805	-0.861455	14.286	7.98725	-22.2277	32.1339	10.6195	3.96978	13.7809	0.713219	-0.0862893	0.029449	0.540363	0.0942102	0.805737	0.249559	0.292503	1.15747	1.98602	11.7585	0.549709	0.497065	4.78979	4.83474	-2.89805	-1.86197	10.2648	8.10999	-23.1581	30.6843	11.8048	4.67121	10.6412	0.435745	-0.054747	0.141902	0.389871	0.0658395	0.52046	0.241239	0.260809	0.925526	2.48397	9.02562	0.287587	-0.706963	4.24773	6.93585	-4.62817	-4.13775	4.16485	8.23937	-25.5198	26.818	12.5458	5.6365	3.65157	0.185585	-0.0336454	0.249697	0.263409	0.0221342	0.234356	0.227237	0.216399	0.670395	2.46639	6.5321	-0.0103752	-2.02354	2.77712	8.08447	1.26024	1.53001	16.2723	9.0262	-15.3654	31.5805	0.0535337	1.69309	14.7216	0.743363	-0.204973	-0.0127922	0.60735	-0.0171963	0.79497	0.123676	0.0469232	1.45052	1.72841	13.1093	0.510023	0.481195	3.93873	4.64374	0.0281361	0.192836	12.6408	9.11552	-16.8959	31.5744	0.627425	2.60207	13.3269	0.518829	-0.131678	0.155874	0.449802	-0.00285091	0.65253	0.115412	0.053898	1.20255	2.49119	10.7549	0.220623	-0.563901	3.74943	6.87953	-2.11085	-0.80078	5.48285	9.69197	-20.201	27.0299	1.89566	4.73021	6.28573	0.254122	-0.0444453	0.329528	0.297784	0.0255137	0.282364	0.0992112	0.0906096	0.825278	2.53646	7.28086	0.0132724	-2.10167	2.7494	8.38437
29	-0.724345	-1.78776	12.4093	7.25148	-21.9312	30.0244	11.0726	4.81722	11.5802	0.588906	-0.0715138	0.0418057	0.457098	0.0865562	0.581947	0.234941	0.269991	0.990046	1.93196	9.93089	0.488824	0.147904	3.82712	4.9801	-3.11455	-3.32864	7.71516	7.05905	-22.925	28.0598	12.0465	5.85643	7.15845	0.314178	-0.0471191	0.172158	0.304165	0.0540068	0.326154	0.211117	0.222589	0.72425	2.20533	7.05914	0.251592	-1.19046	2.97994	6.39063	-4.77213	-5.92289	1.18385	6.94181	-25.5449	23.6925	12.2323	7.10094	-1.09708	0.052934	-0.0302017	0.306878	0.169027	0.00810854	0.0927117	0.180648	0.165426	0.46738	2.00724	4.71536	-0.0111665	-2.57405	1.43896	6.42691	0.966712	1.1908	14.7208	8.47396	-15.6271	30.0008	0.63402	2.34978	13.1978	0.640211	-0.174257	0.0106583	0.516171	-0.0137159	0.606835	0.136326	0.0554237	1.28906	1.75411	11.4713	0.412893	0.280245	3.40162	4.92076	-0.451814	-0.432549	10.4726	8.47493	-17.5491	29.598	1.239	3.82776	10.8514	0.40653	-0.105192	0.202641	0.362463	0.00293955	0.454529	0.120306	0.060032	0.998239	2.31906	8.81533	0.164003	-1.05201	2.95266	6.67133	-2.61965	-1.92426	2.85405	8.69137	-21.0628	24.5569	2.03318	6.152	2.39619	0.115221	-0.0270043	0.39612	0.191001	0.0173712	0.143914	0.0834937	0.0755898	0.608185	2.1192	5.41877	-0.01753	-2.85619	1.76537	7.10659
30	-1.0199	-2.80885	10.5008	6.48137	-21.6584	27.7401	11.3856	5.82871	9.0016	0.469348	-0.0578955	0.055164	0.373991	0.076739	0.388411	0.210552	0.239826	0.82072	1.81785	8.148	0.425729	-0.096235	2.79525	4.87551	-3.09403	-4.8249	5.20401	5.93688	-22.6856	25.2043	11.9999	7.15934	3.20038	0.197802	-0.0418161	0.203508	0.220219	0.0400468	0.173607	0.171449	0.178467	0.537693	1.87001	5.28552	0.206177	-1.45413	1.72473	5.40344	-4.58478	-7.72879	-1.6597	5.49577	-25.3809	20.3594	11.5938	8.48127	-6.17919	-0.0751985	-0.030014	0.385119	0.0783392	-0.00604583	0.00180354	0.13115	0.114055	0.296095	1.54222	3.20141	-0.0121931	-2.93062	0.312269	4.47541	0.664789	0.806947	13.1529	7.88964	-16.0222	28.3078	1.16921	3.23423	11.4073	0.537461	-0.146323	0.0325998	0.428579	-0.0108949	0.43533	0.142569	0.0592054	1.11821	1.72516	9.80953	0.32715	0.1529	2.75776	4.98152	-0.81797	-1.06081	8.34985	7.71083	-18.2666	27.4669	1.69712	5.22258	7.95175	0.304715	-0.0825998	0.244216	0.280266	0.00605386	0.286754	0.113221	0.0598877	0.795026	2.07135	6.96273	0.113688	-1.39953	2.10747	6.02871	-2.85856	-3.04655	0.355307	7.4644	-21.7179	21.9575	1.92888	7.43938	-1.90706	-0.0268124	-0.0146208	0.470581	0.0824806	0.00476755	0.0488769	0.0597584	0.052942	0.416167	1.67407	3.81862	-0.0448153	-3.34342	0.805777	5.3963
31	-1.23693	-3.88319	8.56674	5.71508	-21.4294	25.2924	11.514	6.99074	6.05167	0.357925	-0.045734	0.0725955	0.29327	0.0651605	0.228984	0.178488	0.2042	0.657677	1.65338	6.47316	0.357554	-0.27569	1.78474	4.5161	-2.895	-6.27507	2.77589	4.80688	-22.4368	22.1698	11.6351	8.48901	-1.1243	0.0851591	-0.0406825	0.243623	0.140506	0.0251016	0.0621114	0.128363	0.132672	0.375234	1.50914	3.76492	0.152897	-1.61255	0.642791	4.1414	-4.13128	-9.47406	-4.31045	4.00004	-25.0015	16.9226	10.6717	9.6573	-11.3573	-0.184724	-0.0343538	0.504865	-0.00534104	-0.0177829	-0.0429296	0.0860706	0.0672202	0.162603	1.11028	2.0114	-0.0122446	-3.30469	-0.428319	2.60741	0.323088	0.368906	11.5721	7.29051	-16.5432	26.5098	1.62618	4.325	9.34753	0.432366	-0.12147	0.0532156	0.34426	-0.00932537	0.285369	0.14125	0.0585007	0.943818	1.64552	8.17048	0.251681	0.0490015	2.06689	4.82684	-1.0692	-1.68417	6.28991	6.83288	-18.9985	25.2057	1.95355	6.68183	4.66279	0.205792	-0.0642559	0.280167	0.200682	0.00539386	0.152312	0.0963643	0.0538023	0.604031	1.77058	5.26899	0.065765	-1.6377	1.28025	5.04943	-2.83459	-4.11961	-1.97843	6.05851	-22.096	19.3059	1.60046	8.48876	-6.44909	-0.168334	-0.00836061	0.563362	-0.0255359	-0.00969327	-0.00547694	0.0343276	0.0252545	0.25838	1.24238	2.51884	-0.0682261	-3.63214	-0.0163788	3.57806
32	-1.39409	-4.96466	6.62499	4.98409	-21.2484	22.7084	11.4154	8.25308	2.76842	0.256909	-0.0360026	0.0965295	0.21736	0.0525338	0.104347	0.142009	0.165869	0.508476	1.45138	4.96266	0.283264	-0.434227	0.886309	3.93093	-2.57632	-7.60567	0.470831	3.72487	-22.1768	19.0438	10.9646	9.72097	-5.6516	-0.0204391	-0.0444014	0.30468	0.0674648	0.0109666	-0.0109802	0.0878434	0.0897177	0.242634	1.15396	2.52953	0.0983168	-1.7897	-0.135184	2.81948	-3.4756	-11.0829	-6.72618	2.54682	-24.4138	13.5327	9.55823	10.5314	-16.3561	-0.256321	-0.0442883	0.673009	-0.0785588	-0.02561	-0.0524517	0.0506306	0.0285792	0.0675738	0.767142	1.19484	-0.0101482	-3.77273	-0.754772	1.1352	-0.065851	-0.12672	9.98484	6.68917	-17.1627	24.62	1.96936	5.57049	7.0248	0.323998	-0.100153	0.0735029	0.262956	-0.00953512	0.160247	0.13218	0.0537032	0.772631	1.52158	6.60332	0.184036	-0.0805115	1.38991	4.46864	-1.19922	-2.29095	4.30233	5.86051	-19.6708	22.8573	1.97845	8.06384	1.0534	0.0997064	-0.0508011	0.314258	0.120615	0.000416364	0.0518091	0.0736191	0.0421936	0.434684	1.44305	3.79349	0.0186477	-1.79499	0.533799	3.88149	-2.57102	-5.09478	-4.1209	4.54175	-22.153	16.7101	1.0921	9.23395	-10.9986	-0.284398	-0.00913673	0.68594	-0.122358	-0.0217929	-0.0233939	0.012489	-0.00241224	0.138094	0.878753	1.60838	-0.0794129	-3.81764	-0.581016	1.95331
33	-1.50258	-6.00452	4.70252	4.30946	-21.1068	20.0356	11.0649	9.52724	-0.768359	0.164588	-0.0298219	0.128991	0.147981	0.0398898	0.0126536	0.105013	0.127873	0.378809	1.22683	3.65801	0.205594	-0.603227	0.17366	3.18861	-2.18465	-8.74335	-1.67818	2.72897	-21.9199	15.9521	10.0581	10.7261	-10.1705	-0.107694	-0.0520411	0.399134	0.00388432	-0.000276818	-0.0498173	0.0541755	0.0534507	0.141763	0.831363	1.58226	0.0516955	-2.06559	-0.544654	1.64275	-2.67655	-12.4818	-8.87528	1.20987	-23.6731	10.3808	8.37683	11.0535	-20.8907	-0.274372	-0.0548552	0.921344	-0.14518	-0.0237985	-0.020316	0.0202592	0.00071875	0.00555854	0.597297	0.87446	-0.00090875	-4.43984	-0.67771	0.167794	-0.485288	-0.670453	8.39715	6.09349	-17.8335	22.6586	2.16531	6.88955	4.45897	0.213821	-0.0830112	0.0954968	0.185186	-0.0117612	0.0614383	0.116393	0.0453651	0.611554	1.36209	5.15656	0.121885	-0.257436	0.777162	3.93861	-1.20349	-2.858	2.3953	4.82353	-20.2029	20.4894	1.77666	9.21853	-2.76699	-0.0163536	-0.04316	0.35523	0.0399991	-0.00794886	-0.0159141	0.0496273	0.0263502	0.293223	1.11558	2.57472	-0.0254877	-1.89504	-0.0617186	2.69194	-2.10883	-5.92258	-6.05064	2.99826	-21.8933	14.3099	0.456437	9.65926	-15.2938	-0.332898	-0.0170688	0.849641	-0.189712	-0.0275453	-0.00794918	-0.00233551	-0.0232182	0.0506551	0.622402	1.06758	-0.090109	-3.99356	-0.827924	0.729072
34	-1.56515	-6.94997	2.83032	3.70036	-20.9937	17.3427	10.4714	10.6996	-4.43869	0.0783921	-0.0277179	0.174159	0.08614	0.0285333	-0.0492421	0.0711298	0.0931624	0.271861	0.99589	2.58125	0.131115	-0.80446	-0.309936	2.39319	-1.74946	-9.61486	-3.64348	1.83443	-21.7076	13.0553	9.03324	11.4063	-14.4485	-0.161513	-0.0607491	0.531102	-0.0483818	-0.00688068	-0.0599143	0.0288998	0.0260534	0.070508	0.576925	0.938901	0.0214159	-2.38722	-0.643155	0.774149	-1.79057	-13.5983	-10.7338	0.0416788	-22.8868	7.67998	7.24548	11.2281	-24.7056	-0.246355	-0.0667496	1.18602	-0.202393	-0.0151192	0.0249531	-0.00213375	-0.0153756	-0.022364	0.434828	0.555772	-0.00277833	-5.08092	-0.396011	-0.264916	-0.90063	-1.23596	6.81506	5.5074	-18.4957	20.6579	2.19032	8.1777	1.69019	0.105342	-0.0705105	0.121887	0.112626	-0.0155605	-0.0118371	0.0961227	0.0345322	0.466947	1.17787	3.87308	0.0645159	-0.462698	0.264885	3.29171	-1.08466	-3.34629	0.582715	3.75879	-20.5316	18.1994	1.39514	10.024	-6.64603	-0.13232	-0.0415068	0.414933	-0.0371618	-0.0172436	-0.0529243	0.028393	0.00861773	0.182183	0.812269	1.62592	-0.061348	-1.9693	-0.44278	1.63643	-1.50476	-6.55398	-7.74807	1.52194	-21.3864	12.2682	-0.264338	9.79318	-19.0807	-0.28813	-0.0309669	1.02735	-0.213422	-0.0246608	0.0218537	-0.00733143	-0.0289949	-0.00230837	0.410759	0.664156	-0.0909689	-4.20652	-0.765599	0.0616937
35	-1.57855	-7.74239	1.03993	3.15325	-20.9098	14.7215	9.69078	11.6581	-8.09104	-0.000312143	-0.0291038	0.236893	0.0328926	0.0198021	-0.0855674	0.0429171	0.0641548	0.188393	0.774645	1.73471	0.0679481	-1.03692	-0.562906	1.65908	-1.28573	-10.1537	-5.40059	1.03961	-21.6096	10.5344	8.0226	11.7188	-18.2622	-0.170654	-0.066078	0.7153	-0.0908825	-0.00736091	-0.0354773	0.00906386	0.00671409	0.0196189	0.422465	0.610028	0.00957875	-2.82804	-0.428046	0.166275	-0.87358	-14.3612	-12.2836	-0.922774	-22.2067	5.63709	6.25374	11.1012	-27.6148	-0.191258	-0.0868712	1.34394	-0.235962	-0.0115504	0.0399063	-0.006855	-0.0228042	-0.0213365	NaN	NaN	NaN	-4.86659	-0.339762	-0.227935	-1.2692	-1.78042	5.24753	4.93074	-19.0872	18.6675	2.03982	9.31983	-1.21624	0.00381561	-0.0625929	0.156175	0.0479651	-0.0198029	-0.0620044	0.0743371	0.0227793	0.34363	0.981125	2.78417	0.0132998	-0.665621	-0.121778	2.59906	-0.854606	-3.70066	-1.11178	2.70668	-20.637	16.1132	0.910252	10.4215	-10.3977	-0.22707	-0.0443952	0.501575	-0.104478	-0.0243405	-0.0626761	0.0122268	-0.00818318	0.100606	0.562498	0.962405	-0.0836907	-2.03764	-0.592496	0.825499	-0.825244	-6.94004	-9.19481	0.208717	-20.7711	10.7536	-1.04189	9.69165	-22.1544	-0.181388	-0.0477271	1.16194	-0.204901	-0.0161129	0.0445541	-0.00621469	-0.0246467	-0.0225416	0.349665	0.57013	-0.052305	-4.25485	-0.544611	-0.195668
36	-1.53756	-8.31947	-0.638076	2.65253	-20.8772	12.2861	8.82238	12.3216	-11.564	-0.0640486	-0.0322798	0.319097	-0.0101062	0.0146131	-0.101172	0.0214045	0.0421988	0.126884	0.576282	1.10345	0.0224033	-1.27032	-0.619267	1.066	-0.800289	-10.3124	-6.92845	0.342371	-21.7124	8.56571	7.13364	11.6786	-21.4287	-0.147365	-0.0679355	0.89267	-0.124856	-0.00577364	-0.00130932	-0.00253864	-0.00608909	-0.00832295	0.337472	0.479837	-0.014125	-3.01413	-0.223648	-0.108603	0.0224104	-14.7049	-13.5136	-1.66061	-21.8017	4.41851	5.46583	10.7402	-29.5377	-0.135048	-0.105478	1.39622	-0.251396	-0.0106212	0.0413423	-0.00535	-0.0271242	-0.0118687	NaN	NaN	NaN	-4.00111	-0.316097	-0.125307	-1.55062	-2.24811	3.71079	4.35943	-19.5581	16.759	1.7368	10.2094	-4.16872	-0.0828163	-0.0585905	0.203959	-0.00529732	-0.0230556	-0.0913707	0.0539217	0.0118434	0.243612	0.784677	1.90469	-0.0289044	-0.845817	-0.367775	1.93072	-0.534587	-3.85469	-2.65654	1.71179	-20.562	14.3754	0.396772	10.4339	-13.823	-0.249993	-0.050007	0.639402	-0.140449	-0.0247843	-0.0373284	0.00179455	-0.0175743	0.0361891	0.396674	0.604423	-0.0887419	-2.2643	-0.450781	0.202294	-0.136981	-7.02991	-10.3751	-0.852877	-20.2411	9.91634	-1.84197	9.42379	-24.3945	-0.0899249	-0.0619133	1.22926	-0.199188	-0.00832816	0.0588878	-0.00615694	-0.0249369	-0.0221547	NaN	NaN	NaN	-3.74117	-0.466446	-0.171583
37	-1.4392	-8.62247	-2.17449	2.17703	-20.9413	10.1664	7.99167	12.656	-14.7064	-0.101428	-0.0351243	0.419673	-0.0411793	0.0127605	-0.0985419	0.00607738	0.0267631	0.0824907	0.426987	0.718084	-0.000241714	-1.44403	-0.531446	0.640766	-0.297377	-10.0748	-8.21165	-0.242929	-22.1005	7.29043	6.42759	11.3415	-23.8339	-0.104227	-0.0660736	0.982993	-0.142177	-0.00419432	0.0138445	-0.00509614	-0.0121645	-0.0126298	NaN	NaN	NaN	-2.6717	-0.162396	-0.0900143	0.856066	-14.5813	-14.4209	-2.15465	-21.8161	4.12129	4.93856	10.2167	-30.5158	-0.103801	-0.114852	1.36008	-0.256277	-0.0107498	0.0427137	-0.00425562	-0.0310983	-0.00374896	NaN	NaN	NaN	-2.72696	-0.273698	-0.0722012	-1.71554	-2.57546	2.23045	3.78764	-19.8874	15.0259	1.33528	10.7713	-7.05548	-0.146766	-0.0571246	0.267932	-0.0449846	-0.0243249	-0.103416	0.0371256	0.00293659	0.16713	0.600615	1.23296	-0.0587754	-0.995405	-0.47203	1.34588	-0.15413	-3.7414	-4.01818	0.826996	-20.4174	13.1315	-0.103008	10.1587	-16.7431	-0.188898	-0.0558582	0.794096	-0.139258	-0.0184752	0.00442068	-0.00258841	-0.0180095	-0.006275	0.371642	0.532388	-0.115438	-2.34703	-0.263666	-0.08809	0.503377	-6.77419	-11.2785	-1.59021	-20.0075	9.86404	-2.59647	9.06384	-25.7825	-0.0206576	-0.0700592	1.25198	-0.192842	-0.0016449	0.0790547	-0.00740143	-0.0276012	-0.017932	NaN	NaN	NaN	-2.93078	-0.396206	-0.124629
38	-1.28499	-8.60685	-3.54223	1.71319	-21.1641	8.49246	7.31397	12.673	-17.399	-0.100644	-0.0402874	0.56378	-0.0592305	0.00861048	-0.058735	-0.00229952	0.0125169	0.0372943	0.339874	0.54252	-0.0151106	-1.62623	-0.304571	0.282285	0.218308	-9.45937	-9.24191	-0.679327	-22.8342	6.79052	5.93096	10.7823	-25.45	-0.0734305	-0.0593932	0.992316	-0.151537	-0.00369727	0.0181145	-0.00412023	-0.0159836	-0.00737795	NaN	NaN	NaN	-2.04701	-0.127475	-0.045505	1.6019	-13.9733	-15.0114	-2.38572	-22.3269	4.76009	4.72778	9.59706	-30.6992	-0.101757	-0.112754	1.26203	-0.251101	-0.0123444	0.0492312	-0.00349729	-0.0340635	0.00133958	NaN	NaN	NaN	-1.33624	-0.230469	-0.05444	-1.75112	-2.69761	0.839775	3.21281	-20.0958	13.5776	0.911924	10.9813	-9.75868	-0.172993	-0.0554768	0.362839	-0.0676573	-0.0222495	-0.0929727	0.023871	-0.00273439	0.10759	0.473385	0.859498	-0.0752415	-1.12663	-0.440407	0.866605	0.252834	-3.30755	-5.16817	0.114769	-20.3663	12.508	-0.58172	9.73526	-19.0312	-0.109961	-0.0562741	0.896701	-0.131735	-0.010923	0.0292395	-0.00350318	-0.0183068	-0.0170809	NaN	NaN	NaN	-2.09668	-0.192299	-0.0998207	1.05669	-6.13976	-11.9023	-1.94934	-20.2429	10.6421	-3.19451	8.68363	-26.3936	0.0267535	-0.0689512	1.23604	-0.181626	0.00310041	0.102505	-0.00898796	-0.0302769	-0.0153661	NaN	NaN	NaN	-1.92102	-0.416162	-0.0748044
39	-1.07967	-8.25223	-4.71745	1.26909	-21.611	7.37584	6.85911	12.4171	-19.5715	-0.0739786	-0.0443405	0.67398	-0.0653	0.00352048	-0.0220455	-0.00333619	0.00196429	0.00559833	0.315036	0.466136	-0.01561	-1.60033	-0.106379	0.0460764	0.740552	-8.51443	-10.0172	-0.915194	-23.9303	7.08084	5.66218	10.0785	-26.3323	-0.0667052	-0.0480361	0.956754	-0.154764	-0.00403727	0.0274025	-0.00357636	-0.0192443	-0.00391955	NaN	NaN	NaN	-1.34637	-0.092635	-0.0329593	2.2501	-12.9062	-15.2979	-2.32754	-23.3207	6.2726	4.86951	8.93672	-30.3107	-0.113062	-0.098641	1.15485	-0.235778	-0.0147015	0.0663756	-0.00285479	-0.0354048	0.00264708	NaN	NaN	NaN	-0.129325	-0.248919	-0.0460525	-1.66175	-2.55851	-0.425259	2.64384	-20.2491	12.5255	0.541264	10.8753	-12.173	-0.148532	-0.0510946	0.496641	-0.0705005	-0.0162773	-0.0547241	0.0124334	-0.00510659	0.0548466	0.392035	0.643379	-0.0823679	-1.26125	-0.316912	0.48406	0.654586	-2.5282	-6.08654	-0.357817	-20.5822	12.5925	-1.03672	9.30393	-20.6353	-0.0325989	-0.0491368	0.957406	-0.120458	-0.00399682	0.0471098	-0.00413318	-0.0197907	-0.0146709	NaN	NaN	NaN	-1.67097	-0.175613	-0.0734714	1.50386	-5.13386	-12.2517	-1.89342	-21.0254	12.2259	-3.50904	8.34211	-26.372	0.0594947	-0.0554524	1.20795	-0.163843	0.00558633	0.128442	-0.0104212	-0.0315939	-0.0153124	NaN	NaN	NaN	-0.924013	-0.550585	-0.0257519
40	-0.82794	-7.56878	-5.67992	0.879432	-22.334	6.8929	6.63885	11.9473	-21.2094	-0.0439774	-0.039915	0.706342	-0.0663495	0.00287048	-0.0133971	-0.00248833	-0.00171262	0.000329524	0.29615	0.35928	-0.02837	-1.27096	-0.0366357	-0.00914643	1.26062	-7.31091	-10.5393	-0.899368	-25.3478	8.11869	5.64466	9.29873	-26.5957	-0.0799098	-0.0330943	0.908209	-0.150058	-0.00522182	0.0445655	-0.00339773	-0.0214089	-0.00354591	NaN	NaN	NaN	-0.681664	-0.119561	-0.023755	2.80162	-11.4554	-15.299	-1.95023	-24.6959	8.53736	5.34834	8.28361	-29.602	-0.109834	-0.0736292	1.10299	-0.209626	-0.0163417	0.0980458	-0.00233417	-0.0351283	-0.000142917	NaN	NaN	NaN	0.761137	-0.430104	-0.0299519	-1.46536	-2.12375	-1.53121	2.10847	-20.4453	11.967	0.267394	10.5421	-14.2223	-0.0837937	-0.0426098	0.633995	-0.0578478	-0.00725829	-0.00870293	0.00303512	-0.00468707	0.0136995	0.333299	0.52047	-0.0874786	-1.37843	-0.17013	0.189952	1.02814	-1.41969	-6.76178	-0.529331	-21.1898	13.4181	-1.43312	8.97065	-21.5809	0.0365957	-0.0341727	0.993155	-0.101695	0.00237364	0.0668368	-0.00554727	-0.0198357	-0.0137414	NaN	NaN	NaN	-1.13636	-0.244405	-0.0353836	1.84371	-3.82518	-12.3389	-1.40536	-22.3054	14.5249	-3.4469	8.07493	-25.9024	0.0903259	-0.0297459	1.20374	-0.137567	0.00633673	0.155904	-0.0111841	-0.030469	-0.0178259	NaN	NaN	NaN	-0.0559831	-0.826356	0.0264088
