PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	7.75177	4.41234	20.2046	6.46868	-15.8555	51.1308	5.08398	2.86235	23.5686	0.915712	-0.186262	-0.207747	0.510329	0.140384	1.63346	0.257286	0.183622	1.70475	2.48947	15.6357	-0.343969	1.56623	8.18063	7.09958	7.10727	3.86202	13.402	4.47761	-16.6562	40.8349	-1.54582	4.32867	19.554	0.621562	-0.0149085	-0.0172233	0.202778	0.049313	0.687675	0.167053	-0.0568705	1.2971	2.82644	10.9452	-0.290413	0.916453	5.12363	8.21869	5.46738	3.6524	7.28718	4.29053	-17.3043	38.2633	-0.780796	7.42316	15.269	0.567082	0.0748863	0.122585	0.13188	0.113772	0.343319	0.139715	0.0104479	1.08742	3.39934	8.44367	-0.284926	0.178008	3.35484	10.7463	8.48672	7.80568	20.0257	8.6219	-6.14383	48.0914	-11.515	-0.701671	19.6517	0.848576	-0.329864	-0.215844	0.708227	0.0507705	1.19023	-0.109299	-0.525235	1.88988	2.35467	15.6967	-0.20217	1.24985	6.33096	6.50658	5.12898	6.69109	11.5059	5.16068	-6.53757	39.0234	-11.1128	1.93724	17.1631	0.464138	-0.0976163	-0.047403	0.291058	0.0186727	0.443056	-0.043673	-0.478902	1.52385	3.17597	11.5888	-0.303413	0.734839	2.99943	10.0563	5.06217	5.69584	6.73852	4.57232	-7.84561	36.3913	-10.5568	3.95155	15.2502	0.37168	-0.131245	0.0797223	0.277512	-0.0182136	0.175872	0.0550325	-0.462423	1.37493	3.58569	9.50077	-0.332397	-0.501744	1.94962	12.5415
27	7.3383	3.89843	17.9732	5.66434	-15.6614	49.0072	5.6509	3.36063	21.3518	0.816867	-0.155833	-0.147794	0.448589	0.125559	1.35339	0.259049	0.181962	1.52356	2.57015	13.9008	-0.341381	1.37906	7.48986	7.57657	6.56763	3.06276	10.392	3.78702	-17.0447	37.9201	-0.838873	5.2736	16.5386	0.528042	-0.00548025	0.063769	0.160245	0.0388428	0.453416	0.170182	-0.036206	1.06234	2.63867	8.81146	-0.274279	0.34523	3.63475	8.15935	4.64854	2.05679	3.65673	3.40559	-17.9724	34.832	-0.30685	8.99738	10.9218	0.462666	0.0745593	0.180254	0.0986642	0.100698	0.153209	0.11991	0.0277844	0.815895	2.89465	6.27296	-0.236811	-0.387771	1.6714	9.19153	8.22554	7.65484	17.8901	7.76666	-6.2618	46.079	-10.8158	-0.628737	17.9266	0.756204	-0.27569	-0.160619	0.607459	0.0463854	0.958987	-0.0769584	-0.457041	1.70841	2.44166	13.9793	-0.225606	1.10601	5.5887	7.18112	4.51202	6.10384	8.59356	4.3391	-7.07591	36.2252	-10.1855	2.59637	14.28	0.385054	-0.0597047	0.0388763	0.21703	0.0257303	0.250002	-0.01366	-0.384321	1.2847	3.03178	9.49165	-0.307524	0.144074	1.80356	9.97233	4.28773	4.46727	3.11603	3.40937	-8.70539	32.9393	-9.59842	5.03404	11.4987	0.299239	-0.100482	0.142808	0.208638	-0.0125523	0.0143532	0.0786895	-0.351914	1.08875	3.23961	7.31497	-0.31382	-1.11872	0.418275	11.6539
28	6.80991	3.16775	15.6521	4.85217	-15.4856	46.6731	6.10875	4.07293	18.758	0.727355	-0.130588	-0.0837758	0.393371	0.112242	1.07886	0.251591	0.174562	1.32608	2.54902	12.0437	-0.313801	1.13037	6.5074	7.58583	5.91552	1.9624	7.40852	3.11504	-17.5419	34.884	-0.384256	6.61538	13.023	0.445452	-0.0040695	0.130709	0.133555	0.0315755	0.264191	0.161183	-0.0191963	0.827392	2.32356	6.79038	-0.2318	-0.145092	2.29042	7.43293	3.75486	0.148847	0.148374	2.55417	-18.6758	31.2971	-0.190659	10.8633	6.07196	0.334093	0.0698679	0.208417	0.0682272	0.0873086	0.0198363	0.086734	0.0379623	0.56642	2.31198	4.39625	-0.171412	-0.745139	0.381106	6.92326	7.84398	7.38068	15.6912	6.9265	-6.50945	43.8876	-10.1197	-0.390256	15.8536	0.667445	-0.224632	-0.104045	0.510395	0.0424489	0.73672	-0.0479959	-0.389738	1.51107	2.45162	12.1788	-0.235712	0.917663	4.64949	7.49348	3.75767	5.22	5.70965	3.53779	-7.82703	33.2992	-9.3668	3.65399	10.9017	0.311309	-0.03125	0.114146	0.15909	0.0320222	0.102977	0.0077445	-0.296459	1.04217	2.76166	7.50952	-0.28834	-0.391615	0.848059	9.16329	3.44913	2.96573	-0.509609	2.25511	-9.79445	29.2428	-8.75726	6.49293	7.14674	0.219076	-0.0788425	0.178832	0.155728	-0.0103768	-0.0957893	0.0887425	-0.252269	0.813395	2.7753	5.36844	-0.271114	-1.49184	-0.765686	9.80124
29	6.17311	2.2264	13.2614	4.07479	-15.3862	44.1466	6.397	5.01889	15.8216	0.641881	-0.108968	-0.0150544	0.343223	0.0995025	0.823374	0.234973	0.160781	1.11916	2.4222	10.1246	-0.268213	0.780472	5.33735	7.14512	5.15933	0.558249	4.50947	2.4918	-18.1403	31.7722	-0.260385	8.33315	9.07678	0.363326	-0.00770725	0.178023	0.117762	0.026055	0.122828	0.140874	-0.00562975	0.606151	1.92244	4.97488	-0.17334	-0.520927	1.19675	6.15929	2.79814	-2.04515	-3.14682	1.78783	-19.3382	27.7356	-0.442364	12.8857	0.892427	0.172496	0.0618437	0.214257	0.0358221	0.0732633	-0.0600986	0.0455351	0.0411186	0.354186	1.72135	2.87088	-0.101635	-1.01491	-0.450434	4.43115	7.33813	6.95241	13.4528	6.11987	-6.90613	41.5433	-9.46637	0.0620711	13.4421	0.581161	-0.17716	-0.0460089	0.418997	0.0394454	0.53297	-0.0235349	-0.325199	1.30439	2.38117	10.3496	-0.231093	0.680473	3.61076	7.40765	2.91443	4.01668	2.90636	2.75596	-8.79016	30.2853	-8.71836	5.11663	7.06994	0.240392	-0.0122478	0.166559	0.115874	0.0361858	-0.000238	0.01903	-0.217994	0.808239	2.39224	5.71637	-0.251348	-0.773115	0.156136	7.78802	2.59406	1.20803	-4.04636	1.14468	-11.0697	25.3586	-8.07342	8.24263	2.27641	0.11934	-0.0649091	0.188441	0.112012	-0.0132827	-0.160782	0.0859452	-0.16832	0.56557	2.24259	3.72295	-0.215768	-1.6548	-1.55926	7.37437
30	5.45325	1.09462	10.8369	3.36092	-15.4274	41.4646	6.47177	6.21097	12.5837	0.553492	-0.0896242	0.0543122	0.295402	0.0861078	0.59795	0.210475	0.141229	0.911537	2.19641	8.22179	-0.213213	0.352717	4.10643	6.35462	4.32782	-1.13589	1.7544	1.93461	-18.7984	28.6414	-0.490824	10.3286	4.80759	0.263304	-0.0133155	0.202568	0.103223	0.0198445	0.0278138	0.112421	0.0041835	0.411005	1.48638	3.43792	-0.109489	-0.78912	0.407655	4.56839	1.81186	-4.46889	-6.14461	1.15146	-19.8703	24.2489	-0.993733	14.8736	-4.39425	-0.0145388	0.0514123	0.214291	0.00141442	0.0603809	-0.0955356	0.00321558	0.0389307	0.189206	1.18376	1.71171	-0.0387426	-1.30333	-0.837589	2.23006	6.71981	6.34805	11.2018	5.35767	-7.47105	39.082	-8.89712	0.776798	10.7154	0.495921	-0.133891	0.0128305	0.335093	0.0375973	0.356221	-0.00450216	-0.264763	1.09589	2.23204	8.55473	-0.212008	0.401613	2.58686	6.94541	2.05091	2.5149	0.231294	1.99378	-9.94091	27.2223	-8.28227	6.93051	2.8485	0.167157	-0.001186	0.188335	0.083966	0.0373355	-0.0658077	0.0202205	-0.150725	0.594499	1.96144	4.16705	-0.202909	-0.956382	-0.297059	6.07597	1.79254	-0.75064	-7.39205	0.113353	-12.4471	21.3807	-7.55137	10.1121	-2.98702	-0.00797273	-0.0567893	0.194766	0.0687161	-0.0213161	-0.186811	0.0734945	-0.103356	0.357435	1.69559	2.40508	-0.158484	-1.80906	-1.93906	4.84038
31	4.68669	-0.194444	8.42851	2.72115	-15.6533	38.6816	6.30456	7.64775	9.08686	0.458778	-0.0722972	0.118531	0.248243	0.07137	0.409653	0.18014	0.117852	0.71276	1.89134	6.42336	-0.156565	-0.0877017	2.94057	5.3394	3.46591	-3.07821	-0.800898	1.45161	-19.4458	25.5576	-1.02468	12.4445	0.352656	0.133683	-0.0195615	0.206218	0.0824193	0.0116443	-0.0272168	0.0806713	0.0101345	0.250883	1.06588	2.21867	-0.049351	-0.993334	-0.0797477	2.95142	0.839236	-7.02838	-8.77528	0.678929	-20.192	20.9654	-1.70737	16.6184	-9.52998	-0.197933	0.0361267	0.242519	-0.0290367	0.0476384	-0.0944467	-0.0304063	0.0327253	0.0705058	0.785001	0.969369	0.00432278	-1.77865	-0.820783	0.628086	6.01242	5.55847	8.96592	4.63933	-8.21168	36.5488	-8.44874	1.79039	7.71265	0.41273	-0.0962889	0.0702462	0.261244	0.0367108	0.212723	0.00830892	-0.209285	0.893268	2.01274	6.86011	-0.18098	0.10164	1.68511	6.1675	1.23866	0.781824	-2.27559	1.25658	-11.2255	24.1506	-8.06602	8.96925	-1.67411	0.083396	0.0046415	0.185195	0.0575147	0.0351698	-0.100856	0.013271	-0.095946	0.410435	1.51285	2.88997	-0.149607	-1.00245	-0.548925	4.28923	1.11149	-2.82335	-10.4466	-0.807495	-13.8033	17.4526	-7.14889	11.8727	-8.45849	-0.149936	-0.0550891	0.229218	0.022408	-0.0338868	-0.184828	0.0583143	-0.0590882	0.197515	1.18597	1.41258	-0.107781	-2.08366	-1.97708	2.66954
32	3.91235	-1.59979	6.09361	2.14895	-16.0653	35.8634	5.88254	9.30115	5.37751	0.356778	-0.0574333	0.170862	0.201402	0.0555428	0.260769	0.146331	0.0934656	0.531976	1.53837	4.81283	-0.103784	-0.473362	1.93473	4.21664	2.62522	-5.1909	-3.10746	1.04707	-19.9968	22.596	-1.74228	14.4932	-4.13473	-0.019361	-0.0264287	0.199359	0.0548668	0.00244075	-0.0523107	0.0510388	0.0130505	0.130287	0.709253	1.3367	-0.000925128	-1.1652	-0.309935	1.56772	-0.0798181	-9.60314	-10.9912	0.38192	-20.2497	18.034	-2.40956	17.938	-14.2406	-0.352185	-0.00425698	0.364884	-0.0519363	0.0132421	-0.0527867	-0.0278486	0.0176865	-0.015343	0.610866	0.686513	0.00677167	-2.66389	-0.441819	-0.31721	5.24918	4.59094	6.77307	3.95184	-9.11565	33.9959	-8.14518	3.10863	4.48679	0.333519	-0.0661805	0.120516	0.200122	0.0361449	0.104585	0.0146946	-0.159273	0.703862	1.73947	5.32615	-0.142414	-0.179299	0.975474	5.16765	0.538087	-1.08311	-4.57932	0.554519	-12.5577	21.1244	-8.02977	11.04	-6.37916	-0.017109	0.008014	0.180429	0.029665	0.0302905	-0.111501	0.0014625	-0.0545013	0.262021	1.08864	1.88642	-0.0980073	-1.03553	-0.630036	2.67348	0.590773	-4.91478	-13.1228	-1.59518	-14.9921	13.7741	-6.79119	13.3021	-13.8778	-0.264425	-0.0551989	0.345332	-0.0230439	-0.0415364	-0.14951	0.0394945	-0.0293618	0.07991	0.848125	0.848246	-0.0669987	-2.70988	-1.4941	0.976926
33	3.16689	-3.07627	3.8885	1.62729	-16.611	33.0786	5.21225	11.1025	1.51603	0.242126	-0.0453969	0.204421	0.153567	0.0390961	0.149151	0.1118	0.0703119	0.376637	1.1758	3.45243	-0.0588306	-0.749788	1.13483	3.10063	1.85359	-7.36266	-5.12657	0.722608	-20.3701	19.8425	-2.4817	16.2835	-8.49403	-0.174386	-0.032854	0.208955	0.0229112	-0.0055735	-0.0542473	0.0263675	0.013794	0.0455457	0.441324	0.757712	0.0303759	-1.31341	-0.347544	0.570742	-0.914706	-12.0725	-12.7719	0.239018	-20.0266	15.6087	-2.9412	18.7169	-18.2648	-0.413005	-0.0344879	0.464349	-0.0492321	-0.00676814	-0.0287435	-0.0139774	0.0132786	-0.0428507	0.47774	0.47287	0.026275	-2.89755	-0.184376	-0.421986	4.47393	3.47267	4.65021	3.27347	-10.1468	31.4764	-7.98901	4.6859	1.09869	0.254574	-0.0438114	0.155611	0.151018	0.0348443	0.0291922	0.0153673	-0.115279	0.533907	1.43518	3.99678	-0.101374	-0.403606	0.471737	4.06155	-0.0099665	-2.97064	-6.64712	-0.100572	-13.8261	18.2279	-8.08421	12.9176	-11.1061	-0.126444	0.00995625	0.202764	-0.0021925	0.02415	-0.103107	-0.011302	-0.026137	0.150914	0.721736	1.13601	-0.0546297	-1.11792	-0.570258	1.41289	0.232495	-6.94658	-15.3537	-2.23688	-15.8772	10.588	-6.40571	14.255	-18.912	-0.31617	-0.0457561	0.58338	-0.0675586	-0.0303895	-0.069267	0.00918023	-0.00578659	-0.00364773	0.610624	0.502856	-0.03877	-3.44616	-0.606159	-0.136384
34	2.48373	-4.57191	1.86313	1.13801	-17.1921	30.3926	4.32832	12.9399	-2.4156	0.109749	-0.0367042	0.216857	0.103885	0.0228639	0.0695392	0.0796081	0.0497767	0.251304	0.841001	2.36982	-0.0240256	-0.897805	0.547197	2.09949	1.18809	-9.46607	-6.83435	0.472011	-20.5109	17.3932	-3.07665	17.6497	-12.5576	-0.309534	-0.032907	0.265324	-0.0169763	-0.00905625	-0.039766	0.0033275	0.0116478	-0.0118658	0.324997	0.527423	0.04378	-1.45734	-0.251962	-0.0595554	-1.64253	-14.3375	-14.1255	0.195414	-19.5497	13.825	-3.21045	18.9301	-21.3896	-0.386646	-0.0441323	0.537417	-0.0333919	-0.00750744	-0.0237647	-0.00848	0.0163156	-0.0406737	NaN	NaN	NaN	-2.45911	-0.094375	-0.259547	3.73996	2.25303	2.62206	2.58159	-11.2441	29.036	-7.95468	6.41729	-2.38838	0.169	-0.0279086	0.171896	0.110427	0.0320649	-0.01901	0.0117841	-0.0779365	0.388198	1.12609	2.89209	-0.0623584	-0.554978	0.144306	2.97653	-0.387302	-4.78253	-8.44982	-0.697606	-14.9143	15.5821	-8.10975	14.395	-15.6439	-0.218679	0.0084125	0.269536	-0.0328922	0.0170943	-0.0809195	-0.0202402	-0.00878275	0.072579	0.476509	0.692409	-0.0279327	-1.25049	-0.407268	0.544429	0.00640864	-8.86756	-17.0977	-2.7288	-16.3661	8.14237	-5.96664	14.7024	-23.205	-0.295404	-0.0430386	0.744094	-0.0878205	-0.0239061	-0.043272	-0.00191455	0.000943182	-0.0227227	NaN	NaN	NaN	-3.08703	-0.363389	-0.192724
35	1.89306	-6.01999	0.056395	0.669265	-17.6917	27.8656	3.30041	14.6718	-6.31384	-0.0324175	-0.0317936	0.214986	0.0554647	0.00860417	0.0161417	0.0524108	0.0331128	0.156857	0.561697	1.55537	0.000326667	-0.931397	0.159704	1.29127	0.653344	-11.3847	-8.22549	0.2764	-20.4093	15.3498	-3.4012	18.4812	-16.1495	-0.36841	-0.031189	0.340896	-0.0394798	-0.007974	-0.0258815	-0.0085975	0.0100607	-0.0324707	NaN	NaN	NaN	-1.49294	-0.144567	-0.266428	-2.24388	-16.3241	-15.0867	0.174949	-18.8949	12.7749	-3.21904	18.6411	-23.4849	-0.318105	-0.0472763	0.607204	-0.0196702	-0.00507837	-0.0246802	-0.00500767	0.0176037	-0.0329258	NaN	NaN	NaN	-1.83298	-0.0405407	-0.103476	3.1041	1.00294	0.709477	1.86168	-12.3269	26.7086	-7.98896	8.14896	-5.91413	0.0751389	-0.0166689	0.176834	0.0749024	0.0278919	-0.0460619	0.00574054	-0.0477289	0.269196	0.837	2.00816	-0.0287943	-0.648317	-0.0508583	2.02201	-0.597096	-6.44428	-9.96683	-1.22733	-15.7317	13.3332	-7.99984	15.3302	-19.7455	-0.264126	-0.0103645	0.399634	-0.0502032	-0.001552	-0.0360448	-0.0128288	0.003149	0.00314425	0.349526	0.443116	-0.021036	-1.46932	-0.146497	-0.126382	-0.133826	-10.6439	-18.3441	-3.07963	-16.4353	6.64053	-5.51833	14.7239	-26.4625	-0.227217	-0.0473836	0.813794	-0.085582	-0.0241061	-0.0588777	0.00200182	0.000753636	-0.0141177	NaN	NaN	NaN	-2.29151	-0.194327	-0.087655
36	1.42166	-7.33804	-1.50839	0.215127	-18.011	25.5511	2.23079	16.15	-10.0609	-0.160704	-0.0303139	0.215381	0.0147544	-0.00197167	-0.0154011	0.0317114	0.0209742	0.0902158	0.350579	0.970967	0.0149697	-0.884828	-0.04838	0.70354	0.264188	-13.0341	-9.31508	0.105491	-20.1092	13.8092	-3.40839	18.7467	-19.0954	-0.324802	-0.0326868	0.412841	-0.0286742	-0.0050845	-0.0226538	-0.006465	0.0121302	-0.0277673	NaN	NaN	NaN	-1.27548	-0.0912285	-0.167345	-2.69986	-17.9692	-15.7124	0.0964691	-18.1845	12.4898	-3.04582	17.9773	-24.5251	-0.247755	-0.0492079	0.66686	-0.015913	-0.00336186	-0.0280777	-0.00208907	0.0156281	-0.0250598	NaN	NaN	NaN	-1.19735	0.0125686	-0.00880714	2.61818	-0.194364	-1.07014	1.11163	-13.3083	24.5232	-8.01774	9.70325	-9.41681	-0.0199778	-0.00846919	0.188577	0.0420689	0.0227784	-0.0560927	-0.000873243	-0.0249259	0.176239	0.586733	1.32447	-0.00329973	-0.72073	-0.1478	1.26064	-0.659044	-7.90862	-11.1914	-1.6842	-16.2417	11.6268	-7.70804	15.6759	-23.1731	-0.254193	-0.023363	0.497353	-0.0545995	-0.0122698	-0.0202515	-0.00337925	0.006639	-0.0195498	NaN	NaN	NaN	-1.26004	-0.110709	-0.1192	-0.231141	-12.2371	-19.1163	-3.32023	-16.1347	6.19949	-5.15657	14.4642	-28.5333	-0.162326	-0.052087	0.861704	-0.0830393	-0.0231957	-0.065723	0.00487636	-0.000262045	-0.00715886	NaN	NaN	NaN	-1.38992	0.0259771	-0.0268186
37	1.09131	-8.44153	-2.82574	-0.230156	-18.0978	23.4994	1.24021	17.2466	-13.5359	-0.247228	-0.0300467	0.237809	-0.0132919	-0.00759194	-0.0275233	0.0172464	0.0134536	0.0456156	0.239206	0.66195	0.0266872	-0.786817	-0.115709	0.326603	0.0296705	-14.3625	-10.1366	-0.0755818	-19.7076	12.8497	-3.14122	18.4996	-21.2448	-0.2415	-0.0319488	0.500568	-0.0170673	-0.001572	-0.0194698	-0.0042245	0.013244	-0.0228035	NaN	NaN	NaN	-1.04337	-0.0487662	-0.0773777	-2.99013	-19.2057	-16.0715	-0.113112	-17.5716	12.9376	-2.80261	17.093	-24.5966	-0.202115	-0.0515023	0.715902	-0.0260909	-0.00358488	-0.0312123	7.06977e-05	0.0104263	-0.0183109	NaN	NaN	NaN	-0.622456	0.0542771	0.0295607	2.32005	-1.26253	-2.69925	0.34041	-14.1109	22.5191	-7.95938	10.9149	-12.8165	-0.100072	-0.00120865	0.220862	0.01196	0.0184441	-0.0538414	-0.00690703	-0.0094827	0.109575	0.389037	0.825297	0.01238	-0.774443	-0.174622	0.726383	-0.601959	-9.14917	-12.133	-2.071	-16.4731	10.5798	-7.27001	15.489	-25.7503	-0.213266	-0.0242775	0.553667	-0.055627	-0.0111338	-0.0322973	-0.0004025	0.00523125	-0.0105148	NaN	NaN	NaN	-0.97053	-0.0829277	-0.0465208	-0.308733	-13.5831	-19.4702	-3.51094	-15.575	6.82879	-4.97772	14.0758	-29.4545	-0.123295	-0.057462	0.881901	-0.0833543	-0.02168	-0.0631643	0.00620386	-0.00244727	-0.00221386	NaN	NaN	NaN	-0.524966	0.204733	-0.00714
38	0.915965	-9.26474	-3.90795	-0.675624	-17.9628	21.7627	0.44272	17.8829	-16.6275	-0.289661	-0.0271544	0.291872	-0.0366206	-0.00973417	-0.0247	0.00297028	0.00573194	0.00410889	0.174607	0.470129	0.024958	-0.67243	-0.106878	0.0172692	-0.043825	-15.3338	-10.7352	-0.300023	-19.339	12.5208	-2.70506	17.8598	-22.4967	-0.1575	-0.0321523	0.583535	-0.0120073	0.000514	-0.0172485	-0.0020545	0.01226	-0.018156	NaN	NaN	NaN	-0.819666	-0.0160231	-0.0126246	-3.09225	-19.9597	-16.2314	-0.50941	-17.2151	14.0387	-2.59041	16.1359	-23.8855	-0.181645	-0.0535388	0.768193	-0.0478319	-0.00600395	-0.0300944	0.00136093	0.00323419	-0.0132877	NaN	NaN	NaN	-0.120607	0.0475814	0.0304629	2.22505	-2.15326	-4.15762	-0.433278	-14.6811	20.7565	-7.74723	11.6695	-16.0022	-0.164474	-0.000658919	0.302235	-0.0208062	0.00719081	-0.0301708	-0.00788027	-0.000756486	0.0442308	0.305678	0.613492	0.0134106	-0.893777	-0.13061	0.268903	-0.455469	-10.1467	-12.8145	-2.40515	-16.5073	10.2639	-6.78331	14.9124	-27.3972	-0.168508	-0.0264135	0.605497	-0.0583177	-0.0106845	-0.0407283	0.0024	0.00293975	-0.003481	NaN	NaN	NaN	-0.68041	-0.0248854	-0.0105385	-0.361429	-14.5865	-19.4833	-3.73199	-14.9077	8.43812	-5.03523	13.6769	-29.4465	-0.104993	-0.0630893	0.889818	-0.0850877	-0.0199434	-0.0502191	0.00595818	-0.00560682	0.000677045	NaN	NaN	NaN	0.220093	0.249969	-0.00707929
39	0.899651	-9.77371	-4.78111	-1.12995	-17.682	20.3982	-0.0866636	18.0501	-19.247	-0.269886	-0.0226806	0.369882	-0.0458786	-0.00762139	-0.00949639	-0.00398472	0.00183694	-0.0140392	NaN	NaN	NaN	-0.559811	-0.0667067	-0.08324	0.0497228	-15.9089	-11.1553	-0.598052	-19.1463	12.8392	-2.21857	16.9752	-22.8274	-0.10045	-0.034331	0.653573	-0.01784	0.00029175	-0.0147835	-0.000489	0.00913625	-0.0146985	NaN	NaN	NaN	-0.606455	0.00446154	0.0200823	-2.9841	-20.163	-16.2431	-1.12264	-17.2474	15.7006	-2.47303	15.225	-22.6374	-0.172924	-0.05349	0.841246	-0.0757477	-0.0104509	-0.0212828	0.00188326	-0.00442465	-0.0104988	NaN	NaN	NaN	0.349709	-0.056485	0.0202993	2.32079	-2.85721	-5.42269	-1.18009	-15.0065	19.3168	-7.35451	11.9318	-18.8369	-0.1824	-0.00408838	0.399365	-0.0440943	-0.00381081	-0.00302297	-0.00454541	0.00139189	0.000846757	0.22221	0.434743	0.0205767	-0.942195	-0.08096	0.0282142	-0.243211	-10.8742	-13.2636	-2.72041	-16.4536	10.6998	-6.36136	14.1297	-28.1444	-0.128436	-0.0300988	0.651555	-0.0626955	-0.010732	-0.040192	0.004094	-0.000118	0.0010795	NaN	NaN	NaN	-0.391511	0.0291231	-0.00687385	-0.358548	-15.1377	-19.2368	-4.05451	-14.3019	10.878	-5.32379	13.3367	-28.8501	-0.0886298	-0.0673975	0.909841	-0.0862484	-0.0183393	-0.0274014	0.00452932	-0.00909568	0.00153455	NaN	NaN	NaN	0.856872	0.121909	-0.0119579
40	1.03615	-9.96537	-5.47633	-1.59413	-17.3866	19.4702	-0.334259	17.8108	-21.3334	-0.19923	-0.0191069	0.448453	-0.0402628	-0.00335889	0.00661806	-0.00393556	0.00125722	-0.0128047	NaN	NaN	NaN	-0.466303	-0.0297275	-0.0463775	0.316161	-16.0436	-11.4263	-0.996117	-19.2497	13.795	-1.77478	15.983	-22.3128	-0.0742942	-0.037518	0.715138	-0.0334507	-0.0023765	-0.0100035	0.000622	0.004318	-0.0119838	NaN	NaN	NaN	-0.367128	-0.00572615	0.02822	-2.64972	-19.7781	-16.1322	-1.95252	-17.7408	17.8571	-2.46888	14.4351	-21.1014	-0.162789	-0.0494435	0.942398	-0.104022	-0.01624	-0.00389558	0.00173279	-0.0111944	-0.0102584	NaN	NaN	NaN	0.826244	-0.279915	0.0166057	2.56746	-3.39755	-6.4717	-1.85882	-15.1306	18.2946	-6.81108	11.7527	-21.1823	-0.137802	-0.00546324	0.477766	-0.0485203	-0.00552757	0.0120468	-0.00225351	0.00103405	-0.0114941	NaN	NaN	NaN	-0.899163	-0.0420967	-0.0532392	0.0204718	-11.2894	-13.5019	-3.05668	-16.4286	11.8657	-6.09665	13.3142	-28.131	-0.0880628	-0.0353208	0.697484	-0.0659968	-0.011351	-0.0285588	0.004822	-0.0035175	0.003074	NaN	NaN	NaN	-0.0838585	0.0229977	-0.01265	-0.258472	-15.1509	-18.7977	-4.50922	-13.9069	13.9976	-5.78306	13.0832	-28.0266	-0.0634216	-0.0677905	0.955697	-0.0873352	-0.0172661	0.00180409	0.00235409	-0.0122882	0.000137273	NaN	NaN	NaN	1.43395	-0.151864	-0.0132414
