PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	7.45082	0.141688	26.0102	1.71387	-13.967	40.8635	1.5871	6.32722	26.5316	1.33909	-0.183099	-0.151349	0.617853	0.176558	1.54916	0.0561411	0.164209	1.74233	1.37649	15.9754	0.625652	1.61709	7.5303	2.7347	7.32346	-0.358382	24.2955	1.693	-13.5824	39.9468	1.09736	7.58313	25.4764	1.17409	-0.117487	-0.213196	0.503959	0.171728	1.31438	0.068296	0.120835	1.7764	2.58627	15.5218	0.271404	3.0166	6.98109	4.84543	6.81725	-1.81339	23.3273	1.32733	-12.7028	38.4377	1.7328	8.66032	22.7953	0.982577	-0.0832361	-0.305012	0.415888	0.15494	0.989672	0.118634	0.106324	1.7443	3.66698	14.472	0.00767484	4.42083	5.96818	8.46635	3.16201	0.00334266	24.3934	-0.272024	-8.26469	38.2116	-7.53841	4.58458	22.8261	0.875747	-0.267619	-0.209199	0.382995	-0.0806881	1.19374	0.117001	-0.43709	1.91241	1.53869	15.4715	0.479159	1.39761	5.89111	4.54087	2.26215	-1.09682	21.3916	-0.664668	-7.58463	36.218	-7.6985	5.2117	21.0279	0.704085	-0.194272	-0.283502	0.266004	-0.0625522	0.793579	0.121748	-0.419567	1.8244	2.73782	13.9158	0.174682	2.59619	4.25085	7.75977	1.39606	-2.25829	19.9144	-0.938159	-7.9107	35.5247	-6.87062	6.22212	17.9916	0.56417	-0.160527	-0.278997	0.216232	-0.0520413	0.531248	0.158534	-0.370109	1.6959	3.56956	12.2932	-0.00841452	3.11597	3.28957	11.5969
27	7.11063	0.0223486	24.0173	1.22587	-13.5446	38.824	2.17442	6.5851	25.6409	1.19468	-0.135338	-0.12818	0.526654	0.167127	1.26475	0.0749731	0.166729	1.63412	1.62386	14.6033	0.510465	1.59773	6.61497	3.66061	6.68084	-0.6598	21.9243	1.24446	-13.1818	37.8674	2.00939	8.03051	24.0601	1.01711	-0.0868751	-0.180881	0.426969	0.156455	1.02669	0.0981041	0.127045	1.61751	2.76094	13.7831	0.177627	2.76034	6.00436	6.12332	5.87573	-2.20879	20.7358	1.05571	-12.7751	36.1572	2.7886	9.41044	20.5685	0.785084	-0.0599042	-0.242333	0.344186	0.133976	0.696369	0.148997	0.112492	1.53136	3.64057	12.3415	-0.0430418	3.5664	4.70686	9.70355	2.80836	-0.42379	22.4103	-0.678868	-7.96536	36.1536	-6.80496	4.9226	21.6976	0.771799	-0.219928	-0.211383	0.308673	-0.0706966	0.901178	0.13346	-0.38185	1.75492	1.75338	13.8395	0.351858	1.48548	4.68535	5.53356	1.64332	-1.49011	19.0235	-0.80036	-7.83213	34.0172	-6.76923	6.05242	19.195	0.592799	-0.154246	-0.259338	0.222324	-0.0456188	0.513145	0.143473	-0.343683	1.59982	2.79508	11.8633	0.077172	2.39155	2.90155	8.70799	0.589247	-2.70768	17.3258	-0.861019	-8.73369	33.1186	-5.97314	7.40842	15.2754	0.411179	-0.11952	-0.223723	0.179345	-0.0343344	0.263795	0.173218	-0.283422	1.41463	3.37959	9.97207	-0.0603549	2.42296	1.78261	11.8545
28	6.71587	-0.0989812	21.9324	0.756645	-13.1628	36.6234	2.84291	6.89274	24.4324	1.05115	-0.093001	-0.105859	0.441035	0.154386	0.992263	0.0926344	0.165685	1.50194	1.80934	13.1138	0.393996	1.51954	5.45826	4.39603	6.00538	-0.963718	19.4321	0.80157	-12.8865	35.6015	2.99848	8.58748	22.1707	0.859385	-0.0623762	-0.143407	0.358336	0.138491	0.755931	0.122898	0.129684	1.43236	2.81392	11.9205	0.110341	2.38273	4.83323	7.0407	4.95846	-2.60283	18.0008	0.748817	-13.0001	33.6442	3.83158	10.3536	17.7181	0.588595	-0.0422508	-0.170505	0.279593	0.111453	0.433858	0.165924	0.113946	1.29173	3.45083	10.1572	-0.0558605	2.56983	3.28606	10.1565	2.3996	-0.853836	20.3619	-0.989207	-7.79431	33.9704	-6.04523	5.44564	20.2454	0.67354	-0.177672	-0.217217	0.248094	-0.0593896	0.628351	0.145664	-0.324644	1.57156	1.89356	12.0983	0.237738	1.59654	3.33921	6.19991	1.02506	-1.85436	16.5574	-0.875779	-8.3418	31.6576	-5.89878	7.11156	16.8885	0.47782	-0.119283	-0.228955	0.186447	-0.030132	0.26833	0.155577	-0.269968	1.35385	2.72276	9.77152	0.00867776	2.09817	1.55711	9.00835	-0.130119	-3.15144	14.6104	-0.814189	-9.78555	30.5208	-5.27144	8.80195	12.0296	0.249975	-0.0831254	-0.158179	0.139204	-0.0215277	0.0461454	0.170844	-0.205216	1.12195	3.04484	7.73367	-0.0834111	1.63837	0.355165	11.039
29	6.27479	-0.218608	19.7915	0.338508	-12.8804	34.2956	3.55727	7.27948	22.897	0.910315	-0.0578887	-0.0803466	0.364569	0.139046	0.739648	0.107092	0.160201	1.34921	1.91734	11.5265	0.286874	1.35113	4.20838	4.89249	5.31703	-1.26653	16.8576	0.382633	-12.7737	33.1629	4.00589	9.31224	19.7756	0.696215	-0.0422151	-0.0982609	0.295794	0.118521	0.510487	0.139155	0.127445	1.22746	2.73971	9.99173	0.0717542	1.84937	3.55757	7.49669	4.09359	-2.99702	15.1438	0.394421	-13.3986	30.9141	4.76188	11.5245	14.2393	0.402623	-0.0291065	-0.090263	0.222771	0.0892715	0.212809	0.165989	0.110069	1.03782	3.11632	8.01806	-0.0373809	1.482	1.84482	9.69696	1.9371	-1.24503	18.2779	-1.15318	-7.84415	31.6948	-5.31409	6.19022	18.4669	0.579474	-0.141324	-0.219525	0.204002	-0.0465122	0.385395	0.151671	-0.267506	1.36886	1.94967	10.2951	0.144391	1.63929	2.02954	6.4938	0.425567	-2.17751	14.0155	-0.902752	-9.14842	29.1609	-5.16946	8.38399	14.1124	0.350911	-0.0881084	-0.193806	0.151299	-0.0180506	0.0655664	0.155619	-0.202497	1.0988	2.52823	7.72944	-0.0315198	1.71539	0.332381	8.61601	-0.74283	-3.58883	11.7948	-0.829884	-11.0147	27.7731	-4.86065	10.357	8.32903	0.0902748	-0.0524066	-0.0772585	0.094977	-0.0139529	-0.115262	0.151454	-0.139093	0.836939	2.60196	5.68756	-0.0834496	0.773467	-0.832491	9.27499
30	5.80409	-0.34748	17.6322	-0.0162421	-12.7607	31.8809	4.28362	7.78872	21.0257	0.769021	-0.0303886	-0.0530421	0.297435	0.121697	0.512878	0.116706	0.150052	1.18047	1.94121	9.87667	0.19766	1.1042	2.98415	5.12097	4.64653	-1.58127	14.2474	-0.0152623	-12.8963	30.5803	4.95449	10.2612	16.856	0.528748	-0.025718	-0.0446121	0.23791	0.0976902	0.29903	0.143805	0.119893	1.01083	2.54445	8.07156	0.0594005	1.17666	2.2897	7.40535	3.31521	-3.3994	12.2059	-0.0265558	-13.9606	28.0071	5.46283	12.9202	10.1805	0.235663	-0.0191361	-0.00395495	0.173445	0.0691401	0.0413089	0.148546	0.100876	0.785444	2.67263	6.0274	0.000980215	0.393024	0.556345	8.36394	1.44037	-1.57301	16.1809	-1.16394	-8.18772	29.356	-4.66609	7.16729	16.3623	0.483232	-0.110179	-0.214866	0.173062	-0.0330949	0.179354	0.150276	-0.212632	1.15518	1.92029	8.48847	0.075943	1.56914	0.876435	6.38825	-0.128922	-2.45377	11.4244	-0.912931	-10.242	26.5636	-4.6664	9.84213	10.9058	0.215645	-0.0607402	-0.149396	0.113775	-0.0102564	-0.0902593	0.142698	-0.14389	0.848046	2.2317	5.82821	-0.0471378	1.24144	-0.666526	7.55698	-1.23985	-4.01629	8.92776	-0.934086	-12.3272	24.9535	-4.81044	11.9825	4.31102	-0.0521567	-0.0281649	0.0302644	0.0487731	-0.0106585	-0.217548	0.11898	-0.0868031	0.578412	2.09878	3.92348	-0.0687084	-0.214314	-1.62359	6.90599
31	5.32676	-0.508008	15.4957	-0.316517	-12.8532	29.4246	4.98623	8.46498	18.81	0.623993	-0.0100276	-0.0263858	0.237821	0.103047	0.316783	0.120066	0.135742	1.00153	1.8825	8.21308	0.131858	0.805154	1.88025	5.06722	4.03123	-1.93161	11.6516	-0.413521	-13.2659	27.8981	5.74768	11.4642	13.4271	0.366967	-0.0132766	0.0150449	0.18619	0.0779058	0.128501	0.135144	0.107912	0.792832	2.24824	6.24477	0.0667317	0.464189	1.1511	6.7337	2.6557	-3.81559	9.24643	-0.527987	-14.6447	24.9953	5.82558	14.4784	5.65876	0.0896547	-0.0103443	0.0920577	0.127724	0.0518333	-0.0765877	0.116748	0.08671	0.551673	2.16764	4.27692	0.0456038	-0.659061	-0.413149	6.40486	0.941823	-1.83069	14.0875	-1.05603	-8.85829	26.9817	-4.15172	8.36115	13.9397	0.377587	-0.0830877	-0.202392	0.148115	-0.0209989	0.0134325	0.141101	-0.162221	0.940158	1.81079	6.74349	0.0329876	1.38785	-0.0499204	5.89531	-0.611715	-2.68561	8.82371	-0.946984	-11.5529	23.9279	-4.46455	11.4204	7.3636	0.0859859	-0.0377814	-0.0824913	0.0751381	-0.00635835	-0.195251	0.118364	-0.0953284	0.615076	1.86485	4.14942	-0.0441116	0.641991	-1.33493	5.97174	-1.62507	-4.43012	6.08055	-1.13769	-13.6002	22.1834	-5.14138	13.5463	0.174622	-0.157281	-0.0107957	0.175021	0.0059843	-0.00954151	-0.263718	0.0804971	-0.0479899	0.361154	1.58647	2.49776	-0.0482646	-1.35053	-1.92647	4.42941
32	4.86918	-0.726603	13.4238	-0.58874	-13.1781	26.9736	5.62232	9.3414	16.248	0.472697	0.00420463	-0.00151063	0.18276	0.0838969	0.154826	0.116025	0.11822	0.819633	1.74908	6.59396	0.0907509	0.48598	0.961531	4.72998	3.50833	-2.33918	9.12124	-0.840227	-13.8506	25.1767	6.27773	12.8969	9.55994	0.224749	-0.00503663	0.0772187	0.143138	0.0609169	0.00227977	0.114036	0.0931153	0.58592	1.88387	4.59415	0.0844527	-0.171225	0.251496	5.56064	2.13593	-4.24311	6.33976	-1.10756	-15.3877	21.9846	5.78603	16.0796	0.859473	-0.0309755	-0.00121935	0.212534	0.0824719	0.0380929	-0.141734	0.0769245	0.0690576	0.351051	1.65323	2.8309	0.0841997	-1.71304	-0.954512	4.21917	0.477338	-2.02472	12.0121	-0.892384	-9.83374	24.6015	-3.81868	9.73237	11.2242	0.263662	-0.0595681	-0.177142	0.12386	-0.0116071	-0.111229	0.124565	-0.117728	0.73362	1.6321	5.12622	0.0129686	1.10625	-0.711368	5.06756	-1.0047	-2.8872	6.27226	-1.04021	-12.9509	21.3503	-4.60366	13.0024	3.64809	-0.0188967	-0.0195135	0.0217636	0.0395453	-0.00479729	-0.248857	0.0869222	-0.0567946	0.412351	1.46578	2.75346	-0.0296432	-0.116231	-1.59915	4.14581	-1.91552	-4.82938	3.34305	-1.43074	-14.7106	19.6254	-5.81256	14.8993	-3.83872	-0.206091	-0.000121828	0.360422	-0.0263569	-0.00800269	-0.262133	0.0437515	-0.0205799	0.193029	1.1289	1.45956	-0.0281274	-2.62151	-1.74395	2.30502
33	4.45656	-1.02343	11.4533	-0.868354	-13.7174	24.5724	6.14234	10.4272	13.3597	0.315616	0.0134795	0.0227818	0.129462	0.0650181	0.0285678	0.104173	0.0985741	0.643199	1.55456	5.08157	0.0711597	0.181888	0.255736	4.13216	3.1048	-2.81128	6.70863	-1.31366	-14.5847	22.4934	6.45287	14.4639	5.39042	0.107544	0.00039093	0.146406	0.107013	0.047254	-0.079726	0.0842058	0.0768843	0.402308	1.49063	3.18615	0.103376	-0.704514	-0.339321	4.09434	1.75714	-4.67418	3.57023	-1.74294	-16.1241	19.113	5.35277	17.5728	-3.97668	-0.113464	0.00786645	0.382323	0.0389167	0.0287251	-0.157361	0.0370441	0.0505382	0.19199	1.17542	1.71211	0.109011	-2.86004	-1.04472	2.22958	0.0762129	-2.17202	9.97344	-0.745067	-11.0277	22.2574	-3.71113	11.213	8.27433	0.151415	-0.0396867	-0.129925	0.0988304	-0.00529089	-0.194596	0.102076	-0.0798003	0.544469	1.40071	3.69663	0.0107261	0.7279	-1.09203	3.99849	-1.30559	-3.08504	3.84829	-1.20759	-14.267	18.9631	-5.06553	14.4311	-0.0246676	-0.0842735	-0.00588365	0.17112	0.0107859	-0.00367494	-0.255457	0.0543314	-0.0276299	0.248296	1.07277	1.66755	-0.0112207	-0.995104	-1.47045	2.43784	-2.13852	-5.21415	0.814453	-1.78202	-15.5747	17.4677	-6.72565	15.9114	-7.48041	-0.193652	0.00481839	0.579921	-0.0452283	-0.00463753	-0.222996	0.0139518	-0.0019243	0.0715135	0.774294	0.797965	-0.0158134	-3.66434	-1.26795	0.84262
34	4.1073	-1.40449	9.61043	-1.1881	-14.4156	22.2646	6.4983	11.6976	10.2029	0.160296	0.0188068	0.0507821	0.0779587	0.0475765	-0.0625734	0.0854064	0.0783011	0.480583	1.31796	3.73343	0.066693	-0.0815085	-0.236503	3.33245	2.82703	-3.33768	4.46522	-1.83003	-15.3854	19.943	6.23698	16.0121	1.11298	0.0113343	0.00500209	0.237942	0.0721606	0.0366381	-0.120787	0.0512352	0.0603172	0.251021	1.10734	2.05875	0.1169	-1.20107	-0.61255	2.61129	1.4992	-5.10389	1.02351	-2.39493	-16.806	16.541	4.61189	18.8093	-8.58041	-0.135957	0.0172287	0.595774	0.00501624	0.0257795	-0.139283	0.0026428	0.0349781	0.0782273	0.7812	0.934264	0.117725	-3.90989	-0.816372	0.76648	-0.245987	-2.29726	8.00131	-0.675378	-12.2941	20.0146	-3.85819	12.6966	5.19784	0.0564344	-0.0236195	-0.052663	0.0748206	-0.00141089	-0.23819	0.0761965	-0.0485105	0.38	1.13767	2.50061	0.019421	0.262161	-1.1939	2.83085	-1.52974	-3.31038	1.64013	-1.43488	-15.3441	16.9241	-5.77248	15.5466	-3.42208	-0.100928	0.00407659	0.340761	-0.00693129	-0.000484471	-0.233856	0.0264233	-0.00652306	0.128806	0.74008	0.923139	0.0028791	-1.76129	-1.08362	1.15257	-2.3246	-5.57814	-1.40992	-2.14562	-16.185	15.8967	-7.74186	16.5084	-10.5406	-0.138305	0.00043129	0.878009	-0.0579968	-0.00371624	-0.129867	-0.0040157	0.00658161	-0.00800161	0.609401	0.535668	0.00820889	-4.85352	-0.564625	-0.0129323
35	3.82869	-1.85834	7.91136	-1.56548	-15.1901	20.1005	6.6563	13.0887	6.88878	0.0300774	0.0208824	0.0912324	0.0355127	0.0339784	-0.120405	0.0620686	0.0601483	0.33873	1.06142	2.59303	0.0700195	-0.30538	-0.51368	2.42927	2.65607	-3.89621	2.43724	-2.36105	-16.1747	17.6377	5.67689	17.3711	-3.03947	-0.0650879	0.00964291	0.368688	0.0350587	0.0289481	-0.126937	0.0208867	0.044629	0.136276	0.76578	1.21567	0.121547	-1.70812	-0.619008	1.36548	1.32879	-5.53587	-1.22278	-3.01531	-17.4214	14.4373	3.70708	19.675	-12.6917	-0.140515	0.017489	0.911543	-0.0392651	0.01802	-0.0685231	-0.0155215	0.0170549	-0.00321086	0.581007	0.600119	0.125464	-5.02625	-0.384715	-0.127054	-0.489307	-2.4291	6.13993	-0.717976	-13.4532	17.9692	-4.25278	14.0391	2.15283	-0.00687165	-0.0112566	0.0567613	0.0542719	0.00125051	-0.24596	0.0502895	-0.0237481	0.245117	0.866725	1.56152	0.0315039	-0.249684	-1.05123	1.74562	-1.70378	-3.58406	-0.267882	-1.68289	-16.0982	15.3973	-6.60767	16.2326	-6.34176	-0.0832891	0.00551329	0.581758	-0.0206392	0.000643529	-0.159337	0.00503153	0.00588518	0.0352569	0.576486	0.595485	0.0104937	-2.47126	-0.543491	0.290045	-2.49712	-5.89982	-3.25273	-2.47274	-16.6209	15.0645	-8.70808	16.6926	-12.8884	-0.0737722	-0.0030871	1.02347	-0.0657713	-0.00194054	-0.0888678	-0.0082257	0.00525043	-0.0262532	NaN	NaN	NaN	-4.67727	-0.153966	-0.177311
36	3.61614	-2.35879	6.3672	-1.99473	-15.9527	18.1461	6.60568	14.4921	3.58401	-0.0436843	0.0209629	0.154327	0.0130496	0.0269364	-0.148103	0.0374927	0.047325	0.222522	0.807139	1.6828	0.0750269	-0.511285	-0.575817	1.55628	2.55317	-4.46145	0.662086	-2.86293	-16.9016	15.7032	4.89842	18.4012	-6.82683	-0.109235	0.013823	0.540971	-0.000825116	0.0245541	-0.106229	-0.00304256	0.0310419	0.0565299	0.514424	0.690621	0.117487	-2.17096	-0.449764	0.502215	1.21536	-5.97896	-3.10713	-3.55686	-18.0015	12.9565	2.8022	20.11	-16.1009	-0.116186	0.0118256	1.18745	-0.0784449	0.00833935	-0.00604968	-0.0152352	0.00330785	-0.0368299	0.49916	0.51765	0.141855	-5.38528	-0.099049	-0.350531	-0.665666	-2.59294	4.44423	-0.873288	-14.3426	16.2424	-4.83709	15.0857	-0.676761	-0.0315405	-0.00236962	0.180329	0.0389677	0.0038657	-0.230719	0.0282768	-0.00573886	0.144017	0.612167	0.879071	0.0396278	-0.680834	-0.759877	0.915508	-1.85277	-3.90033	-1.81038	-1.90264	-16.5612	14.5242	-7.44142	16.4495	-8.64957	-0.0405308	0.000842706	0.793692	-0.02888	0.000693647	-0.0791806	-0.00610447	0.00861812	-0.0174569	0.44316	0.38432	0.00725	-2.67439	-0.114926	-0.09954	-2.66325	-6.13819	-4.66622	-2.72182	-17.0231	15.0611	-9.48936	16.5372	-14.488	-0.0374839	-0.00247527	0.990909	-0.0756759	0.000246237	-0.105033	-0.00727409	-0.000562688	-0.0167085	NaN	NaN	NaN	-3.35566	0.0552223	-0.0780816
37	3.45681	-2.87373	4.98788	-2.44717	-16.6327	16.4861	6.36895	15.7579	0.489745	-0.0531018	0.0210405	0.244964	0.0107994	0.0261958	-0.151164	0.0151576	0.0402287	0.133674	0.585267	1.03338	0.0779322	-0.718919	-0.462925	0.840831	2.47624	-5.01205	-0.832744	-3.29137	-17.5604	14.2691	4.07085	19.0239	-10.0415	-0.154347	0.00812965	0.78177	-0.051274	0.0115955	-0.0476579	-0.0125137	0.0116471	-0.00559593	0.380032	0.422064	0.108281	-2.60471	-0.209925	-0.0393	1.14687	-6.434	-4.58969	-3.98374	-18.6162	12.2156	2.0401	20.114	-18.6785	-0.0393071	0.0117691	1.25722	-0.0855384	0.00860742	-0.0109216	-0.0129903	0.00037871	-0.0310281	NaN	NaN	NaN	-4.24591	-0.0711555	-0.200723	-0.792355	-2.79894	2.96942	-1.11044	-14.8756	14.9624	-5.50962	15.7159	-3.12565	-0.0381653	0.00140924	0.350963	0.0195392	0.00448785	-0.17469	0.0101168	0.00531076	0.0615584	0.467812	0.577849	0.050799	-1.07747	-0.391479	0.33683	-1.98819	-4.21843	-2.95175	-2.05142	-16.8768	14.3977	-8.15374	16.2435	-10.2959	0.0152434	-0.000459176	0.791564	-0.0239331	0.005484	-0.083542	-0.00572482	0.00642271	-0.0141266	NaN	NaN	NaN	-1.86578	0.0503789	-0.0489557	-2.81219	-6.23692	-5.63794	-2.86116	-17.5408	15.9007	-9.99879	16.156	-15.3904	-0.0478678	-0.00246194	0.9184	-0.0925854	-0.000741935	-0.112582	-0.00651075	-0.00679624	-0.0114074	NaN	NaN	NaN	-2.03501	0.334798	-0.0404087
38	3.33621	-3.37544	3.78417	-2.88073	-17.1944	15.2176	6.01359	16.7297	-2.20318	-0.0317136	0.0192638	0.373155	0.0115905	0.0249502	-0.128979	-0.00124925	0.0328883	0.0655671	0.426368	0.644952	0.0771835	-0.926609	-0.272555	0.352255	2.40013	-5.53255	-2.02981	-3.61502	-18.1967	13.4478	3.35568	19.2295	-12.5431	-0.147924	0.00173535	0.952861	-0.083818	0.00129523	-0.00852895	-0.0106427	-0.00193942	-0.0297806	NaN	NaN	NaN	-2.51823	-0.0734557	-0.188099	1.13548	-6.87928	-5.65447	-4.27828	-19.3526	12.2776	1.51401	19.7394	-20.3857	-0.00769667	0.00944677	1.22071	-0.0950509	0.00637968	-0.031353	-0.0103767	-0.00324452	-0.0226584	NaN	NaN	NaN	-2.76528	0.00876129	-0.0959465	-0.885665	-3.03003	1.7598	-1.37937	-15.0825	14.2399	-6.15144	15.8817	-5.09	-0.0388109	-0.00177646	0.538051	-0.00558823	0.00111481	-0.0921413	-0.00241823	0.00739367	-0.00264253	0.359223	0.374533	0.0152467	-1.27786	-0.0906942	0.004005	-2.10391	-4.46763	-3.69039	-2.1008	-17.2465	15.0441	-8.65472	15.7313	-11.3057	0.0302622	-0.00249435	0.72525	-0.0271493	0.00812247	-0.0929329	-0.00512318	0.00270718	-0.00938847	NaN	NaN	NaN	-1.0086	0.243033	-0.01718	-2.92149	-6.13702	-6.18914	-2.86494	-18.2745	17.5245	-10.2141	15.6631	-15.7123	-0.0986869	-0.00250645	0.819966	-0.110168	-0.0045671	-0.11482	-0.00525839	-0.0117867	-0.00814462	NaN	NaN	NaN	-0.910113	0.599783	-0.0195697
39	3.24564	-3.84696	2.76825	-3.25406	-17.6449	14.4351	5.645	17.3023	-4.35972	-0.0268814	0.00930463	0.543115	-0.00365025	0.0133082	-0.07931	-0.00715412	0.0171497	0.00646063	0.329599	0.46301	0.0711845	-1.12334	-0.0892496	0.0351923	2.3297	-6.00796	-2.92194	-3.82179	-18.8914	13.312	2.86449	19.0633	-14.2756	-0.0789099	0.00423942	0.964551	-0.0806447	0.0035964	-0.0207859	-0.00916547	-0.00266593	-0.0209467	NaN	NaN	NaN	-1.78853	-0.0218507	-0.0841011	1.20884	-7.26704	-6.3081	-4.43921	-20.2813	13.1465	1.25977	19.0743	-21.2641	-0.0515381	0.00455247	1.11273	-0.112909	-0.000287204	-0.0560047	-0.00718968	-0.00812473	-0.015407	NaN	NaN	NaN	-1.32248	0.173374	-0.0403613	-0.956238	-3.23791	0.841599	-1.6256	-15.1103	14.1477	-6.65836	15.6228	-6.54227	-0.00506886	-0.00229582	0.552731	-0.0107049	0.00419823	-0.0868997	-0.00411949	0.00509405	-0.00871456	NaN	NaN	NaN	-0.950458	0.0671827	-0.0223581	-2.18188	-4.56527	-4.05546	-2.03475	-17.8495	16.4224	-8.9017	15.0636	-11.7562	-0.00826494	-0.00539624	0.626956	-0.0397636	0.00652847	-0.0985599	-0.00420635	-0.00162824	-0.00686753	NaN	NaN	NaN	-0.331388	0.440866	-0.00607429	-2.96743	-5.79481	-6.36707	-2.70963	-19.2418	19.8196	-10.1771	15.1426	-15.6123	-0.165922	-0.00261118	0.751565	-0.122176	-0.0101429	-0.103001	-0.00385409	-0.0143017	-0.00835505	NaN	NaN	NaN	-0.0916613	0.757162	-0.00990613
40	3.18703	-4.2808	1.95236	-3.53822	-18.0285	14.2102	5.37169	17.46	-5.9244	-0.0138196	0.0040745	0.627588	-0.0184174	0.00467638	-0.0625019	-0.00602313	0.00600275	-0.0141964	NaN	NaN	NaN	-1.02251	0.0283496	-0.0450896	2.29734	-6.41546	-3.51171	-3.91669	-19.726	13.882	2.64136	18.6016	-15.2616	-0.0513756	0.00402919	0.913012	-0.0808344	0.00203744	-0.0374931	-0.00674581	-0.00461221	-0.0149212	NaN	NaN	NaN	-1.01767	0.0833189	-0.035835	1.39281	-7.53701	-6.57645	-4.47202	-21.4196	14.7751	1.26419	18.2181	-21.4169	-0.159583	-0.000977742	0.995185	-0.137431	-0.0106091	-0.0703927	-0.00403688	-0.0136909	-0.0113388	NaN	NaN	NaN	-0.11362	0.359355	-0.023941	-1.00688	-3.35162	0.220474	-1.80105	-15.1783	14.7131	-6.96791	15.0549	-7.51296	0.028823	-0.00332443	0.517681	-0.00764367	0.00874013	-0.0930063	-0.00329595	0.00292291	-0.00390468	NaN	NaN	NaN	-0.547974	0.214248	-0.00180615	-2.20218	-4.44224	-4.09821	-1.84451	-18.7735	18.4373	-8.90468	14.3795	-11.7604	-0.0865206	-0.00769588	0.54114	-0.0568855	0.00142035	-0.0947908	-0.00311035	-0.00511612	-0.00716424	NaN	NaN	NaN	0.120026	0.581092	-0.00245571	-2.93315	-5.19961	-6.235	-2.37679	-20.3733	22.6479	-9.97792	14.6394	-15.2622	-0.225894	-0.0023157	0.754524	-0.125885	-0.016126	-0.0750647	-0.00265376	-0.0145259	-0.0117578	NaN	NaN	NaN	0.545836	0.712475	-5.48387e-05
