PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	3.126	-3.60863	16.5505	5.47857	0.247357	25.975	-4.96184	-2.42791	14.9806	0.8599	0.148301	-0.0896364	0.595784	0.409414	0.312306	-0.192671	0.242661	1.55514	1.69923	12.9073	0.124832	0.98003	1.82888	5.30619	2.7403	-2.61497	14.8229	5.78294	-1.70532	26.2731	-1.42006	-4.42051	12.0435	0.662795	0.142969	-0.114349	0.445921	0.345114	0.150743	-0.179714	0.290921	1.38195	2.83876	10.9947	0.0404148	1.71749	1.48426	8.17608	1.14893	-2.93272	12.4418	6.30744	-3.30801	27.262	0.661698	-4.44525	7.04683	0.539021	0.156679	-0.0386598	0.353402	0.337005	0.068679	-0.201916	0.307052	1.1	3.35119	8.59949	0.027432	1.6776	1.43174	9.83044	6.47167	-3.60271	18.2717	1.88847	5.29348	35.141	-13.669	0.811482	20.7638	0.656824	-0.46344	-0.00934105	0.766879	-0.122781	0.98276	0.0701505	-0.714471	1.99647	2.11524	15.884	-0.277234	1.17378	3.7971	4.99975	4.8842	-2.88918	15.228	1.31105	5.26925	33.5273	-10.5911	-1.43762	17.1427	0.484299	-0.357972	-0.0209099	0.594964	-0.108708	0.676395	0.0782308	-0.532135	1.80776	3.36329	13.7491	-0.414457	1.06581	4.20734	9.51758	1.86333	-4.83605	9.87724	0.648234	6.39058	31.4651	-7.3473	-1.66452	10.4591	0.246705	-0.278993	0.107198	0.426101	-0.116413	0.326485	0.131012	-0.350515	1.38612	3.78176	9.92813	-0.572662	-0.929142	2.54166	12.978
27	2.72161	-3.33058	14.9334	5.40441	-0.151816	24.2611	-4.46541	-2.43176	13.5129	0.776505	0.187274	-0.071029	0.505051	0.40416	0.183698	-0.195978	0.255516	1.39577	1.7697	11.4575	0.082754	0.969416	1.33689	5.42976	2.07088	-2.50434	12.7004	5.73285	-2.47892	24.1526	-0.707759	-3.93706	9.5319	0.562798	0.183402	-0.065857	0.34408	0.337905	0.0243482	-0.18743	0.282604	1.15193	2.71571	9.08623	0.0127438	1.36562	0.889243	7.67798	0.277709	-3.16369	9.86392	6.17262	-4.28031	24.6102	1.66373	-3.62804	3.33	0.433508	0.185361	0.0453068	0.260236	0.320296	-0.0414043	-0.208067	0.278112	0.832523	2.96067	6.54149	0.0384959	0.848617	0.675059	8.28711	6.02485	-3.38391	16.5552	1.87327	5.20669	33.5192	-13.2259	0.823287	19.6267	0.567982	-0.423999	0.0162985	0.686931	-0.132482	0.794252	0.0909234	-0.666415	1.8524	2.23149	14.5196	-0.321879	0.835739	3.3017	5.85936	4.06308	-3.29236	12.7484	1.3252	5.26673	31.1964	-9.95551	-1.05871	15.0054	0.37668	-0.325056	0.020797	0.510256	-0.124321	0.448011	0.109667	-0.476424	1.57895	3.27953	11.7272	-0.445772	0.303392	3.05448	9.98534	0.794526	-6.12863	6.78278	0.708228	6.28348	28.3402	-6.60831	-0.947263	6.85485	0.0941366	-0.264138	0.196396	0.331318	-0.149269	0.130534	0.174421	-0.299876	1.08808	3.33699	7.62838	-0.55955	-2.33424	1.04972	11.9807
28	2.24981	-3.14186	13.3245	5.38039	-0.660357	22.4883	-3.97719	-2.36861	11.8445	0.68455	0.2212	-0.0519413	0.416401	0.396387	0.0730979	-0.200418	0.262533	1.22844	1.79426	9.9924	0.0502817	0.919363	0.912776	5.36332	1.38676	-2.56987	10.6278	5.66657	-3.36901	21.9632	-0.0543609	-3.30272	6.69134	0.47697	0.214944	-0.0189612	0.257797	0.330948	-0.0693897	-0.199529	0.268443	0.92263	2.51323	7.26068	-0.00332667	1.05325	0.420213	6.75659	-0.511482	-3.54384	7.36594	5.92417	-5.2526	21.8584	2.62583	-2.83487	-0.745303	0.325013	0.207433	0.129699	0.171625	0.30174	-0.107939	-0.220079	0.241369	0.586159	2.50014	4.71573	0.0629287	0.0630613	0.08948	6.35875	5.54177	-3.34572	14.833	1.83108	5.13901	31.8069	-12.7646	0.85814	18.2432	0.482037	-0.388245	0.0430173	0.605791	-0.14436	0.615579	0.110615	-0.616432	1.69172	2.28754	13.0663	-0.361619	0.447844	2.69731	6.44362	3.2737	-4.00153	10.2867	1.29307	5.19849	28.7479	-9.33135	-0.555644	12.5044	0.274182	-0.299626	0.0682386	0.425586	-0.143565	0.253412	0.139891	-0.422424	1.33758	3.09097	9.70107	-0.471755	-0.459802	1.86579	9.95007	-0.0984996	-7.75259	3.77994	0.683307	6.14394	25.0622	-5.95807	-0.0930826	2.69794	-0.0605004	-0.261562	0.291417	0.231414	-0.186494	-0.00901258	0.21036	-0.256488	0.800521	2.8143	5.55264	-0.538667	-3.55136	-0.184765	10.1699
29	1.73397	-3.06991	11.7314	5.39334	-1.27315	20.6687	-3.50415	-2.21846	9.96737	0.58373	0.248996	-0.0297765	0.330559	0.38608	-0.0179309	-0.20604	0.263224	1.05827	1.77676	8.54566	0.0289707	0.809192	0.567133	5.10907	0.718871	-2.82967	8.62488	5.56435	-4.32809	19.7312	0.540444	-2.56576	3.55464	0.401163	0.237756	0.0292844	0.186904	0.323422	-0.130495	-0.214474	0.249797	0.704308	2.24719	5.57802	-0.00393211	0.759133	0.0830067	5.52974	-1.18243	-4.05991	4.98918	5.55308	-6.13431	19.0855	3.56124	-2.1219	-5.07972	0.219809	0.222324	0.219587	0.0899532	0.282614	-0.136442	-0.234659	0.199255	0.372389	2.01144	3.17727	0.101144	-0.642924	-0.305731	4.33161	5.03806	-3.51662	13.1227	1.76671	5.0863	30.0327	-12.2985	0.942385	16.6261	0.400918	-0.35774	0.0694316	0.526228	-0.157864	0.452169	0.129261	-0.565884	1.51849	2.28408	11.5564	-0.395818	0.048045	2.04811	6.75431	2.55186	-5.00286	7.87889	1.22653	5.05078	26.2149	-8.74485	0.0773672	9.63179	0.174123	-0.282713	0.120327	0.342175	-0.166028	0.0984718	0.167857	-0.37139	1.09287	2.81484	7.74689	-0.490709	-1.17742	0.775268	9.41921	-0.777819	-9.59515	0.935146	0.604899	5.97836	21.7126	-5.46411	0.888046	-1.94207	-0.215453	-0.271517	0.393823	0.129454	-0.225349	-0.0951357	0.238328	-0.221047	0.541067	2.2623	3.78134	-0.512137	-4.49331	-1.01736	7.81858
30	1.20675	-3.13118	10.1648	5.42032	-1.97428	18.825	-3.0463	-1.96028	7.87825	0.479953	0.269777	-0.00260721	0.250499	0.373925	-0.0884471	-0.212832	0.258244	0.890074	1.72137	7.15029	0.0199384	0.64402	0.305245	4.67155	0.101802	-3.2768	6.71155	5.40731	-5.28629	17.4965	1.09329	-1.80631	0.179279	0.327196	0.252816	0.0834852	0.126894	0.313968	-0.161368	-0.230364	0.227204	0.506375	1.93789	4.09	0.0126732	0.449044	-0.133188	4.16938	-1.70509	-4.67419	2.77888	5.06712	-6.83484	16.4008	4.4819	-1.51819	-9.53241	0.133525	0.233616	0.316728	0.0198436	0.268402	-0.136782	-0.252036	0.156329	0.198361	1.53966	1.96606	0.149305	-1.2427	-0.510438	2.47331	4.53182	-3.90784	11.442	1.6848	5.03375	28.2246	-11.8382	1.10568	14.7858	0.324797	-0.333538	0.0935171	0.450514	-0.172579	0.3081	0.147138	-0.515882	1.33724	2.22441	10.0264	-0.423582	-0.323789	1.40935	6.80807	1.92808	-6.25378	5.55972	1.14126	4.82392	23.6305	-8.22504	0.828498	6.38726	0.0714104	-0.274925	0.175178	0.260083	-0.19129	-0.0151359	0.192621	-0.32467	0.855214	2.47499	5.93945	-0.500975	-1.80509	-0.116945	8.43011	-1.22831	-11.5043	-1.68576	0.506715	5.79877	18.4036	-5.19336	1.95509	-6.92498	-0.355748	-0.290801	0.511372	0.0323559	-0.260127	-0.133195	0.257472	-0.191202	0.323068	1.73465	2.37776	-0.483225	-5.09186	-1.37422	5.32349
31	0.705145	-3.32815	8.64022	5.43311	-2.73745	16.9915	-2.60244	-1.57851	5.58498	0.386034	0.28339	0.0309772	0.182116	0.361467	-0.138167	-0.220676	0.249511	0.728311	1.6322	5.83773	0.023636	0.450189	0.127796	4.06741	-0.43054	-3.88138	4.91162	5.18131	-6.15863	15.3181	1.63767	-1.11099	-3.35347	0.253309	0.262057	0.14682	0.0741829	0.303268	-0.167402	-0.246269	0.201778	0.336022	1.60827	2.83361	0.0457179	0.11825	-0.255281	2.85961	-2.05968	-5.33009	0.782796	4.49078	-7.28575	13.9422	5.3848	-1.01383	-13.9171	0.0681415	0.221693	0.449752	-0.0356581	0.239664	-0.108068	-0.247814	0.109078	0.0675165	1.19522	1.2174	0.19417	-1.74175	-0.550059	0.99776	4.04063	-4.51112	9.80877	1.59024	4.95998	26.4094	-11.3942	1.37372	12.7292	0.253772	-0.316176	0.115054	0.380553	-0.188146	0.186186	0.164481	-0.467272	1.15305	2.11446	8.51619	-0.444039	-0.645106	0.82708	6.62612	1.42293	-7.6836	3.36267	1.05618	4.53372	21.0317	-7.79849	1.66482	2.79028	-0.038481	-0.275917	0.231785	0.178838	-0.218311	-0.0897649	0.213449	-0.283306	0.635306	2.09924	4.34311	-0.501609	-2.30454	-0.753042	7.07365	-1.45887	-13.3051	-4.02119	0.410717	5.61618	15.2817	-5.18998	3.03542	-12.0443	-0.451395	-0.305736	0.656378	-0.0504469	-0.277196	-0.12849	0.260725	-0.159465	0.154128	1.30577	1.41431	-0.458062	-5.23104	-1.33262	3.12729
32	0.264907	-3.64814	7.17865	5.40377	-3.52626	15.213	-2.17514	-1.07753	3.11391	0.314978	0.290825	0.0710176	0.130812	0.350213	-0.168125	-0.229317	0.23919	0.577357	1.51348	4.6364	0.0393707	0.258353	0.0283207	3.34225	-0.849506	-4.5947	3.25471	4.88047	-6.86074	13.2769	2.21426	-0.544239	-6.9408	0.186368	0.264051	0.225455	0.0288747	0.290145	-0.15346	-0.25829	0.173899	0.196933	1.28075	1.82452	0.091831	-0.219074	-0.305147	1.73687	-2.23863	-5.96067	-0.953892	3.86123	-7.4586	11.8641	6.2372	-0.562427	-18.0168	-0.0151753	0.118274	0.674462	-0.0785628	0.126469	-0.0407672	-0.145839	0.0433785	-0.00672372	1.00073	0.843394	0.205745	-2.58826	-0.319847	0.0593132	3.57946	-5.29941	8.2407	1.48825	4.84425	24.6117	-10.9777	1.75916	10.4627	0.186463	-0.305496	0.136166	0.316958	-0.20437	0.0879593	0.181344	-0.420823	0.971464	1.96238	7.06673	-0.456371	-0.914263	0.334747	6.23243	1.04574	-9.19699	1.32122	0.989094	4.20763	18.4676	-7.48232	2.53452	-1.10793	-0.155351	-0.285626	0.291137	0.0992722	-0.246429	-0.131257	0.231294	-0.248206	0.442697	1.71566	3.00235	-0.492966	-2.64773	-1.10932	5.50102	-1.49686	-14.8237	-6.0187	0.314829	5.43411	12.5218	-5.4552	4.04041	-17.052	-0.445333	-0.268399	0.859183	-0.111117	-0.230453	-0.0769348	0.207507	-0.108467	0.0391489	1.02618	0.883255	-0.437278	-5.02856	-0.786808	1.32735
33	-0.0846616	-4.06464	5.80629	5.31007	-4.29487	13.5436	-1.76777	-0.494379	0.514666	0.270223	0.293886	0.117037	0.0969223	0.340593	-0.180477	-0.238335	0.228447	0.441147	1.37035	3.56935	0.0651877	0.0828157	-0.00640821	2.5723	-1.1356	-5.35461	1.77479	4.50883	-7.32941	11.4734	2.85575	-0.129154	-10.4581	0.140137	0.266634	0.310832	-0.00677344	0.283084	-0.130166	-0.271893	0.148405	0.0904501	0.988103	1.09095	0.142398	-0.477137	-0.322481	0.892763	-2.24592	-6.49747	-2.39701	3.22171	-7.37107	10.3169	6.97169	-0.100751	-21.6167	-0.0771021	0.00154638	0.847383	-0.102263	0.00782362	0.00213798	-0.0257963	-0.00553904	-0.0255898	0.99149	0.64825	0.14633	-3.117	-0.0957342	-0.238918	3.15991	-6.22979	6.75473	1.38329	4.67325	22.8561	-10.5995	2.25589	7.99658	0.120037	-0.3007	0.159751	0.258866	-0.221217	0.0133716	0.19757	-0.37731	0.797997	1.77793	5.71753	-0.460103	-1.13411	-0.0489661	5.65725	0.796271	-10.6807	-0.530005	0.948946	3.87629	16.006	-7.27902	3.37505	-5.21843	-0.266468	-0.299424	0.362278	0.0251189	-0.270452	-0.144184	0.244391	-0.217109	0.283132	1.35514	1.94937	-0.478135	-2.81683	-1.19995	3.89633	-1.37838	-15.9128	-7.64116	0.192785	5.24588	10.3052	-5.94143	4.89354	-21.6973	-0.291755	-0.124873	1.1204	-0.14345	-0.0697526	0.0168616	0.0476975	-0.0301502	-0.0138013	1.11105	1.4807	-0.47967	-4.45654	-0.0657465	0.112616
34	-0.324783	-4.5405	4.5528	5.13974	-4.99218	12.0448	-1.3784	0.104507	-2.14327	0.244707	0.293963	0.16945	0.0755023	0.331769	-0.178103	-0.246918	0.217148	0.322603	1.20941	2.65185	0.0983635	-0.0761868	0.00444357	1.84474	-1.28081	-6.0917	0.504515	4.07923	-7.54137	10.0192	3.56871	0.160016	-13.7693	0.0835952	0.190684	0.484546	-0.0341362	0.201777	-0.0683344	-0.206062	0.0937531	0.0168642	0.7955	0.695598	0.181226	-1.00006	-0.228463	0.278684	-2.09448	-6.87855	-3.53216	2.61425	-7.07838	9.42167	7.50424	0.42219	-24.5365	-0.0815073	-0.0293897	0.859361	-0.110983	-0.0204988	-0.0122228	0.00555457	-0.0161011	-0.0212216	NaN	NaN	NaN	-2.3647	-0.150913	-0.123333	2.79086	-7.24736	5.36713	1.2778	4.44526	21.1685	-10.2679	2.83997	5.35001	0.0513491	-0.300617	0.187898	0.204642	-0.2386	-0.0394784	0.212878	-0.337468	0.637808	1.57238	4.50239	-0.455625	-1.30786	-0.318107	4.94045	0.667862	-12.0141	-2.15654	0.928414	3.5631	13.7364	-7.17552	4.12493	-9.41598	-0.355979	-0.316862	0.449354	-0.0372976	-0.290482	-0.135407	0.256115	-0.189487	0.158832	1.04431	1.18744	-0.46022	-2.78182	-1.07374	2.45323	-1.13802	-16.4736	-8.87184	0.00839043	5.03668	8.79049	-6.56362	5.55365	-25.7635	-0.20938	-0.0813599	1.17101	-0.149264	-0.0178151	0.0269403	-0.00416774	-0.0104472	-0.0187324	0.79003	0.76929	-0.44907	-3.20988	-0.0124906	-0.153849
35	-0.449302	-5.03224	3.44766	4.89236	-5.5699	10.7822	-0.995558	0.643371	-4.77533	0.229192	0.29292	0.228946	0.0604098	0.323973	-0.164444	-0.25527	0.205403	0.223201	1.03861	1.89016	0.135831	-0.220936	0.0379175	1.23103	-1.28868	-6.73635	-0.533127	3.6102	-7.52097	9.02165	4.32559	0.389386	-16.7425	0.00846256	0.0381398	0.706443	-0.051957	0.0480138	0.00899067	-0.0589869	0.0181872	-0.0177973	0.661841	0.464051	0.217276	-1.52522	-0.084833	-0.0511673	-1.80321	-7.05534	-4.37003	2.0737	-6.65591	9.25017	7.76574	1.023	-26.6618	-0.0693593	-0.0266568	0.813486	-0.112146	-0.0158764	-0.0346838	0.00321223	-0.0149954	-0.0165544	NaN	NaN	NaN	-1.5766	-0.0978806	-0.0564926	2.47976	-8.28968	4.09365	1.17067	4.17077	19.578	-9.9866	3.47504	2.55552	-0.0207916	-0.30407	0.22105	0.153402	-0.256161	-0.0739759	0.22707	-0.301814	0.495188	1.35796	3.44514	-0.444293	-1.42342	-0.47733	4.13518	0.650331	-13.083	-3.52917	0.902713	3.27481	11.7636	-7.14777	4.73866	-13.5524	-0.341561	-0.257823	0.621169	-0.0799872	-0.226056	-0.0735719	0.195467	-0.126728	0.0640329	0.86939	0.813833	-0.45347	-2.58484	-0.677148	1.17203	-0.802004	-16.4667	-9.71586	-0.264407	4.78932	8.08685	-7.21764	6.0212	-29.0906	-0.175311	-0.085601	1.10743	-0.147266	-0.0240683	0.0034028	0.00229914	-0.015352	-0.0156563	NaN	NaN	NaN	-1.80124	-0.124293	-0.113873
36	-0.464146	-5.4949	2.51508	4.57823	-5.99303	9.82099	-0.601598	1.06213	-7.29042	0.215022	0.287602	0.29959	0.0464963	0.313285	-0.140956	-0.259815	0.190909	0.142811	0.877003	1.31382	0.169316	-0.333723	0.0726796	0.77234	-1.17178	-7.22623	-1.33233	3.12272	-7.33196	8.56557	5.06827	0.643093	-19.2691	-0.0308238	-0.0281477	0.775866	-0.0645474	-0.0161336	0.0187566	0.00558056	-0.0110284	-0.0177018	NaN	NaN	NaN	-1.44026	-0.0448617	-0.092399	-1.39388	-6.99881	-4.94467	1.62316	-6.18102	9.81502	7.73645	1.67778	-27.9641	-0.0645191	-0.0225237	0.768769	-0.106804	-0.0120401	-0.0426841	0.0023966	-0.0132162	-0.0134681	NaN	NaN	NaN	-0.939379	0.0115503	-0.0151165	2.23332	-9.29158	2.95006	1.05672	3.87003	18.1182	-9.75495	4.11853	-0.340907	-0.0944899	-0.309886	0.259454	0.105742	-0.273088	-0.0938029	0.240104	-0.270269	0.372752	1.14621	2.55706	-0.428003	-1.46495	-0.536847	3.3019	0.732144	-13.7937	-4.63053	0.837105	2.99822	10.1947	-7.16803	5.19984	-17.4795	-0.238236	-0.143264	0.821386	-0.0993318	-0.101252	0.0104064	0.0801806	-0.0491806	0.00401789	0.712303	0.505576	-0.450966	-2.26702	-0.173493	0.274258	-0.38686	-15.9129	-10.1969	-0.627774	4.49083	8.24014	-7.79523	6.33208	-31.5818	-0.148437	-0.0701052	1.03941	-0.148863	-0.0188718	-0.00216828	-0.00199677	-0.0162369	-0.0169874	NaN	NaN	NaN	-0.635729	-0.147231	-0.102103
37	-0.384342	-5.88656	1.76918	4.21523	-6.24876	9.21998	-0.179325	1.33334	-9.59928	0.195489	0.271331	0.387128	0.0304043	0.292638	-0.106861	-0.254143	0.169818	0.079736	0.725123	0.893596	0.19889	-0.421001	0.0869864	0.461831	-0.947712	-7.51321	-1.90724	2.63821	-7.05731	8.6996	5.72668	0.994659	-21.2701	-0.0356458	-0.0251882	0.760969	-0.073155	-0.0114649	0.004817	0.00140867	-0.0113173	-0.0146781	NaN	NaN	NaN	-1.00023	-0.0698683	-0.0517657	-0.889082	-6.70564	-5.30503	1.27126	-5.7213	11.0729	7.46458	2.33517	-28.5078	-0.062132	-0.0143378	0.749223	-0.0956147	-0.00650213	-0.0304069	0.000293511	-0.0105486	-0.0132062	NaN	NaN	NaN	-0.483079	0.0578287	0.00460806	2.05671	-10.1901	1.95201	0.9275	3.56857	16.8289	-9.56878	4.7253	-3.2814	-0.165678	-0.317164	0.303859	0.063216	-0.28865	-0.102177	0.252264	-0.242382	0.270956	0.946995	1.83651	-0.409043	-1.41458	-0.513035	2.4956	0.901928	-14.0858	-5.45948	0.700218	2.70586	9.12282	-7.21219	5.52568	-21.071	-0.155659	-0.0752507	0.905371	-0.100604	-0.0257663	0.0394721	0.00911589	-0.0124383	-0.0114987	0.72932	0.50373	-0.46103	-1.68477	0.031347	-0.065508	0.0961209	-14.8854	-10.3515	-1.05765	4.13649	9.23213	-8.19712	6.5474	-33.2091	-0.143777	-0.0507027	0.968063	-0.151298	-0.016794	0.00233882	-0.0023914	-0.0185196	-0.0196657	NaN	NaN	NaN	0.249051	-0.193281	-0.0600739
38	-0.228915	-6.17251	1.21163	3.82322	-6.34999	9.02714	0.279716	1.46575	-11.6285	0.155211	0.208022	0.516903	0.0115748	0.225862	-0.0518447	-0.203925	0.125035	0.0311285	0.619304	0.64763	0.222399	-0.484345	0.0610143	0.244601	-0.635735	-7.5694	-2.28852	2.17746	-6.7741	9.43268	6.23876	1.48274	-22.7021	-0.0416393	-0.0252323	0.744126	-0.075788	-0.011576	0.001128	0.00252856	-0.0122532	-0.0137121	NaN	NaN	NaN	-0.619507	-0.069422	-0.021199	-0.312162	-6.20413	-5.50323	1.0129	-5.33056	12.938	7.05913	2.94001	-28.438	-0.0500901	-0.00346713	0.783144	-0.0782886	-9e-05	0.00562894	-0.00217574	-0.00754415	-0.0162272	NaN	NaN	NaN	-0.195339	-0.080541	0.0199239	1.95223	-10.929	1.11297	0.77346	3.29132	15.7544	-9.42067	5.25008	-6.19906	-0.226898	-0.322744	0.356695	0.0275565	-0.29985	-0.10073	0.261803	-0.216278	0.188405	0.773849	1.29309	-0.390033	-1.26312	-0.433443	1.7618	1.14927	-13.9413	-6.03079	0.475979	2.3705	8.61474	-7.26413	5.75893	-24.2327	-0.129534	-0.0647229	0.888409	-0.0971857	-0.0167027	0.0255058	0.00110933	-0.0103348	-0.00892633	NaN	NaN	NaN	-0.98706	-0.0497633	-0.0557417	0.634153	-13.5014	-10.2251	-1.51132	3.72984	10.9872	-8.35074	6.74185	-34.0266	-0.137483	-0.0250737	0.919671	-0.147219	-0.0120887	0.0182262	-0.00400118	-0.0191575	-0.0220827	NaN	NaN	NaN	0.836975	-0.285229	-0.0140732
39	-0.0161459	-6.32847	0.83262	3.41859	-6.33379	9.27647	0.774581	1.49781	-13.3267	0.0751891	0.0637008	0.69662	-0.00735767	0.0781581	0.0247303	-0.0738351	0.0430051	-0.00499872	0.539238	0.541729	0.227056	-0.479288	-0.02866	0.0362657	-0.255038	-7.39148	-2.51489	1.75893	-6.53349	10.7391	6.56973	2.09862	-23.5605	-0.0475488	-0.0212787	0.727033	-0.0731153	-0.00943111	0.00605211	0.00160922	-0.0109784	-0.0141914	NaN	NaN	NaN	-0.320381	-0.0845277	-0.001926	0.310949	-5.55755	-5.58469	0.833927	-5.04927	15.3016	6.6603	3.45538	-27.9459	-0.0166159	0.00830128	0.883404	-0.054663	0.00684404	0.0614524	-0.00471234	-0.00432096	-0.0219776	NaN	NaN	NaN	-0.0311358	-0.455541	0.0404323	1.91872	-11.4634	0.441016	0.586288	3.05417	14.9412	-9.29833	5.65279	-9.02058	-0.261312	-0.312558	0.433539	-0.000246744	-0.292601	-0.080996	0.256734	-0.183327	0.118205	0.634394	0.908978	-0.375179	-0.997295	-0.313138	1.1017	1.46459	-13.3878	-6.37015	0.168327	1.98171	8.70708	-7.31413	5.95234	-26.8956	-0.111669	-0.0563608	0.851702	-0.0924287	-0.0158473	0.0119883	0.00120711	-0.011424	-0.00691989	NaN	NaN	NaN	-0.410605	-0.0817283	-0.043826	1.20818	-11.9117	-9.87004	-1.94173	3.27914	13.3849	-8.22665	6.99088	-34.1773	-0.107938	0.000649785	0.915764	-0.12935	-0.00619538	0.0451115	-0.00515054	-0.0179062	-0.0230723	NaN	NaN	NaN	1.20746	-0.470201	0.0319884
40	0.239105	-6.34308	0.614483	3.0115	-6.25458	9.98711	1.29357	1.48647	-14.6725	0.0303073	-0.0061636	0.768476	-0.0173897	0.00773349	0.0511165	-0.0098007	0.00449116	-0.0134336	0.4466	0.53719	0.22078	-0.268743	-0.123801	-0.0290268	0.175396	-7.00279	-2.62321	1.39613	-6.35376	12.5672	6.72269	2.79155	-23.8863	-0.0541084	-0.015753	0.725329	-0.0665114	-0.007117	0.0210319	0.000771222	-0.00879756	-0.0156331	NaN	NaN	NaN	-0.097202	-0.156788	0.011944	0.94924	-4.8609	-5.583	0.716627	-4.90369	18.0545	6.39881	3.873	-27.231	0.0378943	0.0183411	1.0381	-0.0270179	0.0133732	0.126037	-0.00683968	-0.00112681	-0.028693	NaN	NaN	NaN	0.078209	-1.0093	0.0623574	1.95253	-11.7613	-0.0635903	0.360756	2.85463	14.4343	-9.18121	5.90834	-11.6701	-0.257923	-0.269725	0.531891	-0.023093	-0.249849	-0.0450835	0.220372	-0.137463	0.059389	0.532761	0.667412	-0.36598	-0.676029	-0.164184	0.491361	1.83797	-12.4964	-6.50772	-0.202566	1.55605	9.40805	-7.35068	6.1542	-29.0073	-0.100375	-0.0429176	0.823114	-0.0883411	-0.0143518	0.0100393	0.000816333	-0.0113659	-0.00817244	NaN	NaN	NaN	0.0398507	-0.109929	-0.0310427	1.79161	-10.2891	-9.34335	-2.31438	2.79301	16.2793	-7.83942	7.35963	-33.8718	-0.0487523	0.0213983	0.974236	-0.0972074	0.00105247	0.0852325	-0.00639753	-0.0141645	-0.0234925	NaN	NaN	NaN	1.49742	-0.800164	0.0600761
