PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	1.86414	1.60175	14.6241	-0.24669	1.13294	31.8981	-2.82768	1.53563	17.9338	0.573316	0.0588821	0.0144603	0.226192	0.210823	0.711696	-0.0422236	-0.219433	1.80338	2.0954	13.7006	-0.326649	0.711349	3.02764	6.5493	-0.126304	2.97234	10.5411	0.391346	-0.839139	29.7174	-1.50645	4.29339	14.4379	0.286171	0.0544198	0.0238973	0.152928	0.140738	0.354576	0.0438679	-0.209918	1.48953	2.87063	10.6597	-0.655607	0.480408	2.23442	9.51869	-2.03132	2.4074	7.35152	0.728822	-3.0336	28.1365	1.25441	6.29224	12.0448	0.108078	0.0613304	0.0445977	0.097812	0.115582	0.0521304	0.082392	-0.1373	1.27251	3.27291	8.28581	-0.728077	-0.001514	0.813625	11.8012	6.76827	-2.13011	14.5554	1.15461	-6.97731	31.5479	-7.01917	2.14013	18.4859	0.64243	-0.138159	0.0370278	0.243457	-0.0376318	0.753364	-0.00494897	-0.560585	1.89898	2.37325	14.3748	-0.154988	0.766003	2.98374	7.38953	5.94541	-0.735925	12.342	1.76882	-8.9769	30.267	-4.0586	2.88043	14.8777	0.387648	-0.109532	0.00650188	0.153828	-0.0577701	0.447136	0.0640908	-0.435073	1.60688	3.22279	11.8518	-0.526185	0.791348	2.21947	10.4208	5.44929	0.0189859	10.4843	2.68902	-12.3724	27.8969	-2.98586	3.36652	13.0868	0.330326	-0.102906	-0.0406111	0.132066	-0.0519576	0.119156	0.10715	-0.373361	1.48255	3.69396	10.0272	-0.636839	1.33755	0.750505	13.3084
27	1.20602	1.94241	13.1492	-0.0960438	0.511465	30.1853	-2.33804	2.1254	16.1539	0.490514	0.061964	0.0495386	0.194131	0.180693	0.510141	-0.0117166	-0.201447	1.63444	2.16504	12.1772	-0.375765	0.556231	2.25599	6.9992	-0.900733	2.87923	8.58482	0.282895	-1.92755	27.5237	-0.74823	5.33675	11.5421	0.16866	0.051044	0.116107	0.0979014	0.100362	0.17534	0.0640495	-0.179291	1.24536	2.6903	8.71533	-0.637055	-0.179762	1.24825	9.33327	-2.981	1.99445	4.98744	0.426473	-4.51913	25.4495	2.26281	7.74864	8.02649	0.0109159	0.0480621	0.146947	0.0522207	0.0710814	-0.0985013	0.0914546	-0.104652	0.983533	2.84112	6.2141	-0.634333	-0.859112	-0.458484	10.4758	6.22034	-1.63421	13.0946	0.990935	-7.33144	29.8813	-6.35525	2.62617	16.6988	0.551827	-0.108367	0.0625005	0.18156	-0.0392094	0.541636	0.0260071	-0.49774	1.71758	2.43425	12.7797	-0.245063	0.608111	2.11152	7.90878	5.18757	-0.451824	10.359	1.46833	-9.63246	28.3132	-3.21363	3.89087	12.1478	0.298567	-0.0821111	0.0885736	0.0892946	-0.0577873	0.256376	0.0876784	-0.364155	1.36042	3.04598	9.85311	-0.564207	0.190584	1.2308	10.1932	4.41523	0.14456	8.01334	2.23949	-13.2749	25.5101	-2.09894	4.66286	9.54892	0.238502	-0.0823762	0.0560868	0.078112	-0.0479845	-0.0483396	0.127336	-0.288696	1.18875	3.32258	7.83547	-0.628759	0.409357	-0.435897	12.1972
28	0.512055	2.13285	11.7214	0.0500653	-0.234576	28.4716	-1.81688	2.83543	14.0859	0.404173	0.05942	0.077856	0.162229	0.148801	0.338979	0.0147427	-0.181381	1.44771	2.1531	10.6062	-0.404266	0.389509	1.56829	7.13685	-1.62385	2.55745	6.70501	0.118137	-3.09844	25.2784	-0.0316761	6.48483	8.20304	0.0726586	0.0429653	0.215299	0.0530121	0.0645461	0.0436425	0.0733968	-0.147181	0.999999	2.41733	6.86468	-0.590566	-0.779017	0.44196	8.51018	-3.81599	1.31549	2.69325	0.0710802	-6.02779	22.6947	3.1431	9.2191	3.50508	-0.0845913	0.0342962	0.248398	0.0132258	0.0348114	-0.189153	0.084651	-0.0745231	0.713179	2.33957	4.39599	-0.511434	-1.61764	-1.30914	8.43933	5.59999	-1.28683	11.7004	0.874161	-7.80497	28.2226	-5.70345	3.25526	14.6058	0.467782	-0.0848805	0.09759	0.131204	-0.0405691	0.36455	0.0511982	-0.433294	1.51697	2.40574	11.1289	-0.305656	0.396261	1.37201	8.0454	4.41393	-0.332881	8.43765	1.17735	-10.5192	26.3276	-2.49885	5.09764	9.04378	0.218936	-0.0613211	0.170525	0.0399171	-0.0573912	0.110994	0.0999353	-0.297077	1.10965	2.74909	7.91509	-0.572184	-0.387494	0.444374	9.39862	3.41388	0.142426	5.56738	1.80634	-14.4952	23.0525	-1.40455	6.11319	5.56051	0.127813	-0.0661787	0.145864	0.031731	-0.0476289	-0.159	0.131046	-0.214619	0.904381	2.83643	5.83506	-0.588728	-0.510051	-1.27183	10.3395
29	-0.186178	2.14346	10.3388	0.170193	-1.08311	26.767	-1.28913	3.66093	11.7327	0.313723	0.052844	0.104552	0.129591	0.116719	0.201208	0.0355671	-0.159836	1.25027	2.0665	9.03627	-0.411038	0.188114	0.99213	6.96526	-2.26033	2.00858	4.9123	-0.109086	-4.30291	23.0314	0.627088	7.702	4.47276	-0.00213153	0.0316294	0.308478	0.0191008	0.0352706	-0.0425712	0.0723161	-0.115334	0.766912	2.08133	5.18278	-0.517972	-1.25137	-0.123095	7.19513	-4.49867	0.384925	0.499056	-0.317403	-7.45685	19.9614	3.8815	10.6017	-1.40456	-0.180659	0.0233329	0.350431	-0.0224109	0.00846822	-0.228828	0.0655257	-0.0495962	0.478115	1.81839	2.89265	-0.374206	-2.22533	-1.68822	6.07435	4.93511	-1.11855	10.3729	0.796618	-8.40504	26.5866	-5.10591	4.03864	12.2172	0.388609	-0.0669446	0.139843	0.0918956	-0.0411682	0.224157	0.0693323	-0.369122	1.3047	2.29034	9.47005	-0.335737	0.145001	0.790893	7.7883	3.6617	-0.420603	6.5921	0.879663	-11.6084	24.3327	-1.94663	6.46328	5.58905	0.14265	-0.0468048	0.240631	0.00458918	-0.0561128	0.00830541	0.100936	-0.234626	0.866006	2.36295	6.11145	-0.550071	-0.872629	-0.119758	8.13876	2.49545	-0.0258464	3.18603	1.36805	-15.9757	20.5744	-0.922979	7.6441	1.18898	-0.0150781	-0.0528264	0.224743	-0.0150113	-0.0508053	-0.219792	0.120554	-0.153729	0.645505	2.28951	4.10255	-0.520724	-1.35192	-1.75224	8.0292
30	-0.850841	1.97073	8.99987	0.244327	-2.00662	25.0864	-0.781238	4.59337	9.10254	0.227173	0.0439823	0.136134	0.0987084	0.0866478	0.0974042	0.0493865	-0.137197	1.05041	1.91752	7.51888	-0.396653	-0.0399204	0.541622	6.49543	-2.77684	1.26699	3.21895	-0.389743	-5.49325	20.8398	1.22442	8.93822	0.427322	-0.0632613	0.0193269	0.384482	-0.00554576	0.0135825	-0.0903065	0.062736	-0.0856335	0.557981	1.71628	3.72689	-0.425462	-1.56139	-0.441388	5.60792	-5.00135	-0.751358	-1.5612	-0.711222	-8.70087	17.3674	4.49309	11.7969	-6.5378	-0.270402	0.0166443	0.455536	-0.0571397	-0.00808833	-0.23285	0.040037	-0.0322914	0.290511	1.32282	1.73055	-0.241435	-2.66104	-1.64822	3.8018	4.2608	-1.13756	9.10439	0.743356	-9.1293	24.9867	-4.6054	4.97547	9.5553	0.313073	-0.0534003	0.185597	0.0622706	-0.0406972	0.119828	0.0795356	-0.307111	1.08968	2.09706	7.85536	-0.338008	-0.121697	0.370941	7.1646	2.97456	-0.727201	4.82623	0.559443	-12.8443	22.3527	-1.57676	7.92009	1.82036	0.0584835	-0.0372419	0.293578	-0.0217193	-0.0543151	-0.0566362	0.0922144	-0.178666	0.64115	1.92845	4.50892	-0.50103	-1.23851	-0.47181	6.55788	1.71063	-0.376902	0.912105	0.907065	-17.6068	18.1483	-0.661168	9.16837	-3.46053	-0.189588	-0.0414037	0.303727	-0.0662614	-0.056186	-0.238724	0.100051	-0.107615	0.425198	1.73815	2.68581	-0.433143	-2.0653	-1.90315	5.62065
31	-1.44472	1.6297	7.70744	0.254398	-2.96751	23.4518	-0.315818	5.61249	6.21679	0.151385	0.0350047	0.176915	0.0714669	0.0604847	0.0258212	0.0556373	-0.114173	0.857173	1.72234	6.103	-0.363718	-0.275161	0.221959	5.77377	-3.14953	0.397435	1.64267	-0.702504	-6.62865	18.7702	1.76833	10.1334	-3.8338	-0.114975	0.00849047	0.442412	-0.0228748	-0.000324235	-0.10862	0.0477293	-0.059592	0.381587	1.35285	2.52942	-0.322585	-1.70798	-0.546804	3.98889	-5.31127	-2.02516	-3.45285	-1.08246	-9.66815	15.0528	5.00845	12.735	-11.6822	-0.336596	0.0118684	0.593886	-0.0893508	-0.0168522	-0.201385	0.01489	-0.0225866	0.147719	0.963863	1.02189	-0.143922	-2.93803	-1.31137	1.94856	3.61442	-1.33209	7.88246	0.693745	-9.96001	23.4374	-4.23938	6.04857	6.65656	0.241517	-0.0432715	0.229963	0.0412064	-0.0389924	0.0481668	0.0816795	-0.248907	0.881186	1.84303	6.33695	-0.318059	-0.374939	0.0970281	6.25238	2.39374	-1.23148	3.14026	0.206966	-14.1535	20.4203	-1.389	9.38294	-2.19679	-0.0445373	-0.0307995	0.333798	-0.0465322	-0.0527512	-0.0898502	0.0766686	-0.131769	0.445564	1.49027	3.15589	-0.431478	-1.49684	-0.6416	4.8484	1.10022	-0.903879	-1.20682	0.41633	-19.2391	15.8746	-0.607171	10.6028	-8.2338	-0.37157	-0.0329825	0.397849	-0.118405	-0.0619467	-0.2272	0.0756351	-0.0762349	0.252449	1.23527	1.60948	-0.33906	-2.62136	-1.75224	3.44225
32	-1.93864	1.14253	6.46915	0.186835	-3.91338	21.8892	0.0930775	6.68348	3.11135	0.0856009	0.0275234	0.223901	0.0474125	0.0392265	-0.0186373	0.0548064	-0.0919782	0.679065	1.50023	4.82815	-0.317061	-0.484444	0.0189348	4.88592	-3.36994	-0.518082	0.204844	-1.02182	-7.67594	16.896	2.27225	11.2256	-8.18777	-0.153892	0.000650588	0.496351	-0.0343665	-0.00736071	-0.104103	0.0306765	-0.0381865	0.240527	1.01374	1.59591	-0.221105	-1.73502	-0.493579	2.54015	-5.43046	-3.35285	-5.14612	-1.41167	-10.3015	13.1662	5.4552	13.397	-16.5887	-0.362829	0.00231733	0.846234	-0.115426	-0.0230066	-0.10277	-0.00130033	-0.0171298	0.0326644	0.729132	0.62217	-0.0791024	-3.67801	-0.549002	0.318153	3.03137	-1.67533	6.69419	0.623711	-10.8622	21.9541	-4.0331	7.21987	3.56893	0.173693	-0.035784	0.268086	0.0274401	-0.0361179	0.00361833	0.0767756	-0.195818	0.687797	1.55212	4.96065	-0.282717	-0.586975	-0.0579908	5.16536	1.9502	-1.88204	1.53717	-0.178118	-15.4588	18.5814	-1.36162	10.7747	-6.35565	-0.16357	-0.0262434	0.375336	-0.0739566	-0.0515678	-0.0971513	0.0578911	-0.0956106	0.286263	1.0875	2.0733	-0.350436	-1.66902	-0.665558	3.22718	0.688555	-1.5777	-3.1207	-0.0981389	-20.7101	13.8821	-0.728043	11.8838	-12.9317	-0.502417	-0.0264422	0.5502	-0.154108	-0.0615964	-0.179781	0.0492555	-0.052774	0.121691	0.887893	0.968811	-0.266355	-2.9811	-1.36188	1.71615
33	-2.31701	0.534512	5.29626	0.0376722	-4.78075	20.4242	0.442481	7.76157	-0.165859	0.0272548	0.0216175	0.270073	0.0263645	0.0232106	-0.0423155	0.0484101	-0.0717251	0.522223	1.26967	3.71879	-0.262571	-0.634824	-0.0928148	3.93553	-3.4466	-1.39819	-1.07514	-1.32559	-8.6091	15.2939	2.7467	12.162	-12.4876	-0.176669	-0.00378729	0.548384	-0.042798	-0.00969729	-0.0889928	0.0148832	-0.0225873	0.136529	0.718875	0.924808	-0.133671	-1.68106	-0.357962	1.40064	-5.37159	-4.63954	-6.61956	-1.69535	-10.5937	11.8458	5.83999	13.8178	-20.9953	-0.35664	-0.00950567	1.02663	-0.136521	-0.0284543	-0.0345283	-0.00328456	-0.0168117	-0.0189761	NaN	NaN	NaN	-3.67456	-0.153619	-0.246847	2.54132	-2.13058	5.53027	0.509942	-11.7869	20.5544	-3.99432	8.42995	0.348071	0.106561	-0.0301288	0.298838	0.0182063	-0.0325127	-0.0199949	0.0667962	-0.148991	0.516355	1.25119	3.76015	-0.23886	-0.747926	-0.12497	4.02509	1.66067	-2.60689	0.026764	-0.587356	-16.6924	16.8995	-1.45703	12.0475	-10.5076	-0.276074	-0.0237971	0.430942	-0.100446	-0.0502655	-0.0856729	0.0396254	-0.0699149	0.166041	0.745857	1.25634	-0.267836	-1.771	-0.580219	1.88064	0.482551	-2.34868	-4.78409	-0.618685	-21.8784	12.317	-0.97861	12.975	-17.3315	-0.521392	-0.015947	0.798255	-0.153693	-0.0450989	-0.0846853	0.0175436	-0.0269148	0.0227071	0.638924	0.589643	-0.20281	-3.35456	-0.687696	0.354201
34	-2.57936	-0.16164	4.20331	-0.182986	-5.51109	19.0815	0.74101	8.79955	-3.55852	-0.0212858	0.0165765	0.314426	0.00996571	0.0125957	-0.049743	0.038534	-0.0537316	0.389286	1.04463	2.7842	-0.20609	-0.722544	-0.132146	3.01071	-3.40063	-2.17578	-2.18419	-1.60032	-9.40773	14.0402	3.19423	12.9089	-16.5648	-0.177968	-0.00789012	0.684354	-0.0483407	-0.00996118	-0.0280384	0.00166224	-0.00991412	0.0464934	0.572245	0.633874	-0.0930614	-1.73785	-0.139178	0.486666	-5.15437	-5.78614	-7.8587	-1.94805	-10.5887	11.1992	6.13592	14.0737	-24.6622	-0.320306	-0.0170799	1.05417	-0.147576	-0.0293914	-0.0316184	-0.00135344	-0.0188263	-0.0214232	NaN	NaN	NaN	-2.90019	-0.106051	-0.142056	2.165	-2.6563	4.38849	0.334707	-12.679	19.2594	-4.11002	9.60726	-2.94301	0.0347259	-0.0256358	0.325256	0.00888654	-0.0290841	-0.0284214	0.0541863	-0.109711	0.371391	0.965755	2.75256	-0.192573	-0.863593	-0.134412	2.94171	1.52784	-3.32603	-1.37341	-1.00684	-17.8011	15.4539	-1.63307	13.1798	-14.479	-0.342837	-0.0228469	0.518182	-0.113256	-0.0457826	-0.0568332	0.0232327	-0.0493186	0.0783915	0.530348	0.795072	-0.207603	-1.81845	-0.425008	0.89137	0.474498	-3.14932	-6.16489	-1.12244	-22.6515	11.3209	-1.31813	13.8659	-21.2186	-0.481976	-0.00979615	0.978929	-0.142466	-0.0293963	-0.0243525	-0.00204066	-0.0100711	-0.0202762	NaN	NaN	NaN	-3.20916	-0.218581	-0.221188
35	-2.73736	-0.901575	3.20687	-0.451971	-6.07131	17.8885	1.00651	9.75556	-7.00223	-0.0549922	0.0118504	0.361778	-0.000145714	0.00704961	-0.0437932	0.0273026	-0.0378861	0.279792	0.83474	2.02077	-0.153609	-0.764822	-0.115804	2.17098	-3.25742	-2.80313	-3.1159	-1.84306	-10.0545	13.2063	3.60736	13.4552	-20.2404	-0.175683	-0.01407	0.835167	-0.0584629	-0.0132452	0.0410058	-0.00343447	-0.00363071	-0.0148216	NaN	NaN	NaN	-1.72338	0.000651071	-0.0810946	-4.80446	-6.70198	-8.85163	-2.19686	-10.3704	11.2878	6.28743	14.2601	-27.4108	-0.261617	-0.0220442	1.04173	-0.14547	-0.0273144	-0.0280666	-0.000238222	-0.0193014	-0.0197833	NaN	NaN	NaN	-2.14432	-0.0277087	-0.103442	1.91275	-3.209	3.2754	0.0899613	-13.489	18.0955	-4.3436	10.6868	-6.2334	-0.0444226	-0.0220196	0.354854	-0.00505308	-0.0268064	-0.0257788	0.0411923	-0.0790237	0.254498	0.715144	1.93834	-0.148343	-0.942646	-0.113604	2.00009	1.54411	-3.96415	-2.63934	-1.42219	-18.7437	14.3352	-1.85238	14.1577	-18.0995	-0.307906	-0.0181807	0.67133	-0.0876572	-0.0274611	0.00231318	0.00441518	-0.0184979	0.00455294	0.386651	0.544578	-0.182516	-1.96951	-0.150238	0.0876471	0.646497	-3.90225	-7.24996	-1.59244	-22.9973	11.0036	-1.72123	14.5674	-24.4191	-0.449333	-0.0151742	0.985721	-0.145207	-0.0304715	-0.0445708	0.000301099	-0.0105221	-0.0127986	NaN	NaN	NaN	-2.23143	-0.16877	-0.0722917
36	-2.80825	-1.63056	2.3221	-0.741271	-6.46797	16.8776	1.26263	10.6001	-10.4216	-0.0706073	0.00725727	0.415516	-0.00405792	0.00548117	-0.0278682	0.0165457	-0.0242749	0.192168	0.646908	1.41543	-0.109603	-0.77445	-0.0677396	1.45814	-3.03897	-3.25054	-3.86803	-2.06021	-10.5348	12.8522	3.96591	13.8132	-23.346	-0.17877	-0.016418	0.843363	-0.0745055	-0.0169553	0.0409751	-0.002346	-0.00555929	-0.0218325	NaN	NaN	NaN	-1.35371	-0.0311657	-0.148907	-4.35314	-7.31906	-9.5867	-2.47016	-10.0422	12.1191	6.23952	14.4661	-29.1609	-0.194539	-0.0240733	1.02147	-0.130964	-0.0228058	-0.00793522	-0.000561556	-0.0175063	-0.0215116	NaN	NaN	NaN	-1.39081	-0.036881	-0.057859	1.78502	-3.74501	2.20516	-0.221133	-14.183	17.0958	-4.63838	11.6296	-9.44641	-0.124056	-0.0194347	0.39632	-0.0242501	-0.0258451	-0.0146626	0.0294217	-0.0567019	0.164346	0.509657	1.30514	-0.109284	-0.992508	-0.0838746	1.2476	1.69671	-4.46093	-3.74349	-1.82394	-19.4866	13.634	-2.08506	14.9641	-21.23	-0.273799	-0.0163449	0.765074	-0.0751805	-0.0176866	0.0273114	-0.00344224	-0.00371635	-0.0202414	NaN	NaN	NaN	-1.82545	-0.0594754	-0.148727	0.97459	-4.5349	-8.04497	-2.02782	-22.9391	11.4238	-2.17596	15.1047	-26.823	-0.383042	-0.0182048	0.971675	-0.137949	-0.029149	-0.0567815	0.00144692	-0.00979231	-0.00914462	NaN	NaN	NaN	-1.39111	0.00219	-0.043468
37	-2.8073	-2.289	1.55931	-1.0288	-6.74831	16.0874	1.53633	11.3208	-13.7314	-0.06966	0.00291597	0.476716	-0.00359039	0.00632403	-0.00525403	0.00757312	-0.0129347	0.123826	0.485036	0.949279	-0.074769	-0.753578	-0.0162788	0.891822	-2.7605	-3.50321	-4.43994	-2.26405	-10.8397	13.018	4.23717	14.0203	-25.7455	-0.179736	-0.0160518	0.811725	-0.0889367	-0.0194454	0.0286989	-0.00103129	-0.00867306	-0.0184369	NaN	NaN	NaN	-0.882371	-0.0833186	-0.0830771	-3.83511	-7.60229	-10.0557	-2.78646	-9.70629	13.6481	5.97731	14.7503	-29.9566	-0.121813	-0.0234021	1.00167	-0.104181	-0.0163041	0.0230631	-0.00216367	-0.0136857	-0.023936	NaN	NaN	NaN	-0.710991	-0.17462	-0.0163747	1.77449	-4.22278	1.19738	-0.585929	-14.7475	16.3007	-4.93199	12.4311	-12.5014	-0.189051	-0.0183341	0.452952	-0.0441197	-0.0255077	0.00210923	0.0198922	-0.0411833	0.098204	0.355309	0.849062	-0.0788275	-1.00577	-0.0624469	0.700943	1.97195	-4.77898	-4.65903	-2.211	-20.0032	13.4275	-2.30921	15.5869	-23.776	-0.260504	-0.0177406	0.787129	-0.0826967	-0.0195433	0.0163128	-0.00179871	-0.00493835	-0.0147436	NaN	NaN	NaN	-1.39109	-0.0981871	-0.0782154	1.43175	-4.99574	-8.56914	-2.44652	-22.5386	12.5833	-2.6737	15.5112	-28.3957	-0.305544	-0.0178931	0.943466	-0.125358	-0.0259387	-0.058517	0.00143143	-0.00877956	-0.00839	NaN	NaN	NaN	-0.662383	0.141766	-0.0197997
38	-2.74303	-2.82043	0.923986	-1.30622	-6.98621	15.5623	1.85394	11.9223	-16.8435	-0.0592042	-0.000680649	0.541072	-0.00235675	0.00783597	0.0197082	0.000994675	-0.0041574	0.0726418	0.360155	0.630717	-0.0512512	-0.690684	0.0136812	0.484758	-2.43081	-3.56009	-4.83228	-2.46959	-10.9693	13.7176	4.38797	14.1341	-27.3566	-0.174454	-0.0139661	0.786401	-0.0965222	-0.0203922	0.028888	-0.000512824	-0.0108059	-0.0180807	NaN	NaN	NaN	-0.461533	-0.121487	-0.0515407	-3.28378	-7.55542	-10.261	-3.14809	-9.44523	15.7882	5.54668	15.1273	-29.9627	-0.0397101	-0.0215596	1.00921	-0.0670162	-0.00862567	0.0644003	-0.00458378	-0.00827656	-0.0265826	NaN	NaN	NaN	-0.13502	-0.459627	0.0210387	1.86942	-4.60564	0.275595	-0.988035	-15.1873	15.7597	-5.17389	13.1081	-15.3167	-0.215985	-0.017856	0.527534	-0.0537783	-0.0225674	0.0250685	0.0114477	-0.0265304	0.0461644	0.257223	0.57482	-0.0583155	-0.99103	-0.0520204	0.302441	2.35674	-4.90887	-5.36321	-2.59076	-20.276	13.7699	-2.51406	16.0317	-25.6842	-0.228152	-0.0164699	0.801458	-0.0859267	-0.0202349	0.00722824	-0.000611647	-0.00558106	-0.0113546	NaN	NaN	NaN	-0.92262	-0.100687	-0.0431307	1.98913	-5.26378	-8.84857	-2.87846	-21.8786	14.4348	-3.19945	15.8231	-29.1815	-0.228379	-0.0148655	0.924043	-0.108899	-0.0210056	-0.0462855	0.000174286	-0.00779374	-0.0104227	NaN	NaN	NaN	-0.104286	0.181864	-0.0114593
39	-2.61653	-3.1816	0.418999	-1.58049	-7.25587	15.3505	2.22822	12.4213	-19.6772	-0.0435917	-0.00729182	0.649514	-0.00230026	0.00511455	0.0666188	-0.0023113	0.00275922	0.01568	0.296126	0.494185	-0.0416384	-0.641489	-0.0012104	0.0696284	-2.05488	-3.43496	-5.04909	-2.69215	-10.9334	14.9352	4.40485	14.2179	-28.1732	-0.158519	-0.00989318	0.771385	-0.09429	-0.0191453	0.0391552	-0.000799294	-0.0116533	-0.0183482	NaN	NaN	NaN	-0.0919871	-0.195069	-0.0201246	-2.72692	-7.22426	-10.2218	-3.54229	-9.30806	18.4302	5.04133	15.5692	-29.4245	0.0436974	-0.0194289	1.05941	-0.0268867	-0.00102189	0.112077	-0.00721433	-0.00254411	-0.0288549	NaN	NaN	NaN	0.373101	-0.869931	0.0458157	2.05677	-4.86578	-0.533429	-1.41447	-15.5191	15.5299	-5.334	13.675	-17.8197	-0.192742	-0.0145906	0.615277	-0.0465478	-0.0127155	0.0524265	0.00153474	-0.00685436	0.00060359	0.232135	0.505082	-0.05694	-0.936519	-0.0569938	0.0144919	2.83659	-4.8695	-5.84024	-2.9756	-20.3007	14.6876	-2.70256	16.3261	-26.9313	-0.183346	-0.0128788	0.810568	-0.0837176	-0.0195066	0.00388365	-3.64706e-06	-0.00583682	-0.00987165	NaN	NaN	NaN	-0.446817	-0.0978668	-0.0203639	2.61573	-5.34795	-8.91222	-3.35261	-21.0564	16.897	-3.72643	16.0809	-29.2974	-0.153561	-0.0113474	0.942182	-0.0877916	-0.0145159	-0.0179215	-0.00204824	-0.0068222	-0.0143329	NaN	NaN	NaN	0.320173	0.0424947	0.00251733
40	-2.4245	-3.35246	0.0471106	-1.86778	-7.60388	15.4998	2.63844	12.8382	-22.1628	-0.0341926	-0.011721	0.709888	-0.00715156	0.000991039	0.0901144	-0.00244104	0.0042026	-0.01215	0.23163	0.422845	-0.03503	-0.466168	-0.0832896	-0.0785072	-1.63763	-3.15889	-5.10022	-2.94388	-10.7524	16.6279	4.30406	14.3257	-28.2808	-0.12226	-0.00500365	0.783751	-0.0790893	-0.0154007	0.0606336	-0.00176812	-0.0107041	-0.0190501	NaN	NaN	NaN	0.209022	-0.337665	0.00668929	-2.1852	-6.6969	-9.97511	-3.95011	-9.29946	21.4621	4.56685	16.0242	-28.6123	0.110863	-0.0164357	1.14794	0.006679	0.00526344	0.159824	-0.00954744	0.00205033	-0.0306723	NaN	NaN	NaN	0.868107	-1.34876	0.0555443	2.32319	-4.99008	-1.20054	-1.86035	-15.7611	15.6715	-5.40077	14.1294	-19.9604	-0.151427	-0.0141456	0.667463	-0.0375105	-0.00756897	0.0625762	-0.00211987	0.00128103	-0.0131015	NaN	NaN	NaN	-0.772958	-0.0991838	-0.0600512	3.39132	-4.70355	-6.08336	-3.377	-20.0904	16.1805	-2.8916	16.5133	-27.5238	-0.129784	-0.00810576	0.82372	-0.0743346	-0.0169821	0.00920565	-7.25882e-05	-0.00554259	-0.0101094	NaN	NaN	NaN	-0.00277429	-0.121201	-0.00524929	3.27758	-5.28038	-8.79111	-3.88444	-20.1832	19.8748	-4.21218	16.333	-28.908	-0.0839874	-0.00987725	1.01836	-0.0621842	-0.00690593	0.0268952	-0.0049389	-0.00563703	-0.0195515	NaN	NaN	NaN	0.690152	-0.313144	0.0232223
