PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	0.330208	5.8623	2.34675	4.08734	-22.9946	24.635	5.75509	5.73808	10.9176	0.335669	0.0853203	0.0636202	0.0901416	0.083511	0.231157	0.102634	0.0867179	1.23327	1.7718	9.93133	-0.113475	0.250568	1.15778	6.12373	0.440585	8.3569	1.77763	4.97629	-23.9044	26.4555	4.99649	5.10523	10.4457	0.260938	0.0859184	0.119881	0.0958551	0.0824159	0.162746	0.111257	0.0835012	1.24572	2.43561	9.37197	-0.0756472	-0.0610697	1.16663	8.03629	0.947809	6.03557	1.63426	5.32298	-24.2233	28.0543	4.34511	5.77159	12.0397	0.254726	0.071586	0.0792101	0.145276	0.0969291	0.137457	0.13786	0.081104	1.38696	3.16095	9.96852	-0.0695509	0.288783	1.28502	10.2481	4.64054	-1.0802	2.90032	-0.495166	-11.7289	27.9194	1.96825	7.06515	13.7391	0.261772	-0.215443	0.0324966	0.0767638	-0.228632	0.339712	0.211544	-0.528625	1.4452	2.01703	11.2518	-0.282193	-0.02118	1.40452	6.99491	4.10954	-0.555889	3.476	0.0660602	-12.6654	31.1735	1.52626	8.41356	13.2766	0.19121	-0.168951	0.0358452	0.081894	-0.179635	0.370074	0.215852	-0.511512	1.45912	2.73495	10.9799	-0.323498	-0.164348	1.87909	8.49193	3.0674	-2.57275	3.27303	1.26205	-14.4857	32.9931	2.23696	8.77572	13.4956	-0.018072	-0.140987	0.0285646	0.0804477	-0.153611	0.348653	0.234662	-0.474991	1.50114	3.2953	10.7602	-0.408736	-0.535466	2.21369	10.328
27	-0.185014	5.31878	0.758078	3.58931	-23.1638	22.6635	6.15214	6.65112	8.56253	0.242268	0.108185	0.0902071	0.0408916	0.103298	0.112813	0.0707628	0.106686	1.02541	1.69751	8.15227	-0.109223	0.120325	0.558368	5.72608	-0.114883	7.62829	-0.250095	4.18975	-23.8914	24.2853	5.40688	6.03133	7.68662	0.162772	0.100256	0.164775	0.0458595	0.0977094	0.0442927	0.0770898	0.100609	0.997487	2.24414	7.38754	-0.0588869	-0.359304	0.370993	7.3447	0.244934	5.27811	-0.896246	4.64819	-24.2811	25.4671	4.76176	6.72064	9.06505	0.128521	0.0813971	0.159906	0.0845654	0.105248	-0.0090703	0.108665	0.100574	1.11809	2.91929	7.84807	-0.0590988	-0.523027	0.151383	9.76798	4.11695	-1.548	1.45525	-0.89581	-11.8749	26.2516	2.74843	7.94027	11.7274	0.165443	-0.203884	0.0415221	0.0507067	-0.220445	0.206189	0.231141	-0.451529	1.23356	1.93104	9.50049	-0.315775	-0.241204	0.859601	6.93526	3.48465	-1.22929	1.58256	-0.568564	-12.5635	29.3713	2.33009	9.3218	10.9154	0.0830232	-0.158994	0.0717577	0.0478889	-0.175056	0.227032	0.233296	-0.426174	1.22262	2.55643	9.08146	-0.342812	-0.573736	1.26166	8.36587	2.33304	-3.46738	0.982987	0.517914	-14.1194	30.9417	2.95219	9.64447	10.8722	-0.139467	-0.134302	0.10862	0.0367751	-0.15025	0.191936	0.24725	-0.38855	1.24635	3.06131	8.77834	-0.418908	-1.34564	1.37991	10.2635
28	-0.709259	4.61359	-0.770061	3.09377	-23.2814	20.6534	6.44006	7.67017	5.9135	0.154422	0.124114	0.124416	0.00293839	0.119928	0.0246787	0.0339492	0.118566	0.825434	1.57298	6.49695	-0.0904848	-0.0360452	0.0913897	5.00154	-0.670459	6.67633	-2.22965	3.34651	-23.728	22.041	5.69539	6.97439	4.59977	0.0789069	0.107674	0.217057	0.00649742	0.109138	-0.0378106	0.0374782	0.107974	0.765471	1.99322	5.59134	-0.0348549	-0.670761	-0.254704	6.19741	-0.447618	4.39703	-3.37011	3.85819	-24.152	22.7811	5.05895	7.61416	5.66713	0.0207054	0.0835436	0.25098	0.031452	0.107675	-0.107713	0.0705053	0.107499	0.860601	2.58942	5.91585	-0.0376289	-1.335	-0.7311	8.582	3.5481	-2.19459	0.07702	-1.28824	-11.9796	24.5338	3.44964	8.9099	9.41204	0.0660964	-0.197163	0.0522762	0.02899	-0.214173	0.094686	0.241389	-0.380291	1.02115	1.79363	7.80469	-0.326248	-0.480967	0.390429	6.51079	2.82721	-2.10581	-0.24889	-1.22366	-12.4013	27.4614	2.99769	10.3008	8.17649	-0.0277876	-0.15315	0.108196	0.0154973	-0.172914	0.111276	0.238509	-0.349559	0.988885	2.30936	7.28324	-0.348725	-0.988745	0.70429	7.72598	1.6242	-4.49148	-1.24174	-0.303104	-13.6266	28.7465	3.51999	10.5014	7.80995	-0.257987	-0.130768	0.18464	-0.00778176	-0.149759	0.0686478	0.24459	-0.312066	0.994427	2.74481	6.9165	-0.413691	-2.06195	0.596325	9.49161
29	-1.21489	3.78934	-2.21411	2.61467	-23.3404	18.6486	6.6035	8.73291	3.03646	0.084663	0.134739	0.169695	-0.0226686	0.134081	-0.0362633	-0.00563356	0.123972	0.641302	1.41283	5.00542	-0.0623603	-0.203526	-0.226783	4.07074	-1.20869	5.57048	-4.11944	2.51342	-23.4477	19.786	5.86167	7.87438	1.27011	0.0162103	0.110091	0.286071	-0.0221857	0.11737	-0.0865991	-0.00406247	0.107329	0.558727	1.70307	4.03018	-0.00484022	-1.01324	-0.643863	4.79447	-1.12033	3.45165	-5.73648	3.01411	-23.8667	20.0856	5.23522	8.40213	1.93476	-0.0614257	0.0800762	0.363081	-0.0133296	0.105745	-0.161831	0.0282354	0.103434	0.62643	2.19853	4.2299	-0.00851446	-2.13499	-1.25841	6.92622	2.96071	-2.99678	-1.2228	-1.67545	-12.0136	22.7942	4.01535	9.92957	6.82838	-0.0316071	-0.194539	0.0679633	0.0106538	-0.209986	0.00559828	0.242289	-0.317059	0.81562	1.61505	6.20778	-0.319509	-0.719067	0.0241131	5.75067	2.15968	-3.16279	-1.99953	-1.87353	-12.1609	25.4712	3.48452	11.3084	5.11458	-0.132129	-0.151545	0.149992	-0.0135492	-0.172616	0.0236519	0.232784	-0.283465	0.76786	2.01552	5.63795	-0.343717	-1.393	0.255231	6.6685	0.958538	-5.59785	-3.37999	-1.15792	-13.0306	26.4439	3.90228	11.3139	4.37187	-0.362494	-0.130956	0.264118	-0.0504433	-0.151566	-0.0205151	0.229731	-0.24822	0.757263	2.37275	5.23149	-0.399594	-2.6764	-0.048125	8.14309
30	-1.67602	2.89636	-3.55235	2.16477	-23.3249	16.7082	6.64579	9.74592	0.0233171	0.0349848	0.14133	0.227414	-0.0383499	0.145679	-0.0730343	-0.0451193	0.124125	0.478708	1.22963	3.70566	-0.0289817	-0.374415	-0.397313	3.07895	-1.70804	4.39054	-5.87208	1.74711	-23.0896	17.6103	5.92557	8.67044	-2.19631	-0.0283061	0.107307	0.379726	-0.0425671	0.121274	-0.104759	-0.0425539	0.0997808	0.381937	1.4012	2.75464	0.0297302	-1.35834	-0.782938	3.34767	-1.7552	2.50882	-7.93504	2.17423	-23.4683	17.5009	5.30645	9.04393	-2.0159	-0.114791	0.0734525	0.503449	-0.0499803	0.101726	-0.177698	-0.0135958	0.0912383	0.423829	1.7845	2.84997	0.0256977	-2.83636	-1.4194	5.07955	2.38428	-3.91089	-2.43208	-2.05486	-11.9486	21.076	4.39935	10.9351	4.04542	-0.122011	-0.19499	0.092114	-0.00466207	-0.207449	-0.0608593	0.235039	-0.262811	0.624056	1.40715	4.74953	-0.301341	-0.928409	-0.212753	4.73148	1.51239	-4.35503	-3.65239	-2.48868	-11.832	23.445	3.76101	12.2873	1.8117	-0.224547	-0.153649	0.200058	-0.0383542	-0.173079	-0.0367696	0.218541	-0.228233	0.567674	1.69779	4.18568	-0.330228	-1.75329	-0.0539435	5.3473	0.360598	-6.72423	-5.40931	-2.00052	-12.3703	24.0901	4.07813	12.0436	0.648094	-0.442985	-0.134796	0.35416	-0.0879804	-0.154096	-0.0773632	0.206933	-0.197425	0.544761	1.97208	3.76569	-0.380974	-3.16783	-0.491392	6.43569
31	-2.07169	1.99078	-4.76646	1.75674	-23.222	14.9046	6.59328	10.6093	-3.01734	-0.00203276	0.145005	0.29605	-0.0486159	0.15477	-0.0892618	-0.08192	0.120174	0.340908	1.03342	2.6134	0.00723103	-0.527211	-0.444465	2.16225	-2.14741	3.22103	-7.44249	1.08783	-22.6982	15.6265	5.92401	9.32014	-5.67431	-0.0583154	0.101865	0.491974	-0.0566319	0.123079	-0.0995487	-0.0763156	0.0885966	0.237771	1.11567	1.78855	0.0684068	-1.65333	-0.706725	2.03231	-2.32935	1.63813	-9.90315	1.38703	-23.013	15.1719	5.30391	9.52793	-6.04174	-0.143362	0.064406	0.673544	-0.0794055	0.0963172	-0.162406	-0.049752	0.0737929	0.256966	1.40304	1.82863	0.062347	-3.4265	-1.26166	3.27982	1.84617	-4.87767	-3.53919	-2.4181	-11.7626	19.4375	4.57704	11.847	1.16659	-0.200502	-0.197653	0.127758	-0.0172978	-0.206113	-0.105201	0.2222	-0.217864	0.452434	1.18317	3.46381	-0.277104	-1.08452	-0.306996	3.57604	0.919044	-5.61449	-5.19361	-3.03932	-11.4207	21.4445	3.8176	13.1695	-1.6278	-0.304523	-0.159345	0.258877	-0.0590086	-0.173996	-0.0732037	0.199714	-0.183793	0.394265	1.37701	2.95252	-0.311515	-2.03162	-0.220653	3.94169	-0.141683	-7.79712	-7.30587	-2.78921	-11.7044	21.7641	4.0466	12.6547	-3.24945	-0.495004	-0.141731	0.459154	-0.117739	-0.15575	-0.105892	0.18107	-0.158298	0.363791	1.57867	2.56901	-0.360536	-3.49132	-0.724681	4.62279
32	-2.3871	1.13466	-5.841	1.40092	-23.0353	13.3201	6.49332	11.247	-5.9736	-0.0343792	0.144739	0.373524	-0.0568531	0.159958	-0.0886705	-0.112483	0.112337	0.228324	0.842237	1.7639	0.0429078	-0.670013	-0.39448	1.40262	-2.50879	2.14814	-8.7942	0.555896	-22.3223	13.9609	5.90409	9.81062	-9.01963	-0.0972854	0.0747445	0.64393	-0.0690816	0.103706	-0.0640601	-0.0852811	0.065719	0.121886	0.93514	1.25788	0.0944122	-1.97468	-0.451602	0.969104	-2.81938	0.907252	-11.585	0.687732	-22.5661	13.256	5.26705	9.87986	-9.97161	-0.169149	0.0395911	0.894603	-0.105178	0.0760439	-0.109822	-0.0635311	0.0476215	0.124697	1.14963	1.24982	0.0845416	-3.74499	-0.92145	1.742	1.36928	-5.8284	-4.53334	-2.75367	-11.4496	17.9512	4.5521	12.5831	-1.6802	-0.262489	-0.200282	0.179608	-0.0275856	-0.203873	-0.127704	0.205743	-0.180934	0.304957	0.962324	2.39786	-0.252105	-1.16877	-0.273397	2.4307	0.412555	-6.8519	-6.61207	-3.50234	-10.9586	19.5477	3.66947	13.8854	-5.08602	-0.36966	-0.165816	0.332045	-0.0751687	-0.172377	-0.0875889	0.178273	-0.147649	0.250797	1.09586	2.01306	-0.293161	-2.1973	-0.260746	2.61539	-0.521485	-8.73564	-9.04441	-3.49418	-11.1126	19.5673	3.82699	13.1203	-7.1908	-0.518894	-0.148575	0.583772	-0.13898	-0.153244	-0.109651	0.154417	-0.127222	0.217139	1.24841	1.70796	-0.342421	-3.68551	-0.735235	2.90033
33	-2.61275	0.39417	-6.76233	1.10089	-22.7915	12.0425	6.40465	11.6294	-8.73985	-0.0678309	0.131629	0.464941	-0.0636624	0.152429	-0.0710724	-0.127022	0.096794	0.138398	0.67577	1.1664	0.0745513	-0.78989	-0.284281	0.836569	-2.77705	1.25587	-9.90246	0.151855	-22.0131	12.7418	5.91072	10.1611	-12.0725	-0.150753	0.0204823	0.81732	-0.0816492	0.056679	-0.00893226	-0.0598815	0.0312517	0.0385683	0.772556	0.867425	0.117851	-2.10356	-0.210376	0.276387	-3.20471	0.377214	-12.9404	0.0993499	-22.1934	11.9057	5.23157	10.1546	-13.6112	-0.207229	-0.00950594	1.14669	-0.128195	0.0316813	-0.030155	-0.0421776	0.0134305	0.0324894	1.05927	1.05348	0.102655	-3.58793	-0.587549	0.676961	0.972098	-6.69075	-5.40401	-3.05153	-11.0337	16.6992	4.35565	13.0761	-4.35992	-0.304766	-0.201702	0.249576	-0.0356724	-0.199759	-0.130583	0.188554	-0.151054	0.184212	0.750563	1.54382	-0.231108	-1.15885	-0.154681	1.43256	0.02167	-7.96232	-7.89792	-3.86904	-10.5103	17.8462	3.35832	14.3768	-8.43966	-0.41452	-0.169056	0.426097	-0.0862332	-0.164586	-0.0818016	0.154891	-0.116338	0.137876	0.861687	1.33632	-0.277092	-2.2256	-0.221412	1.49302	-0.757746	-9.45695	-10.599	-4.10261	-10.6877	17.6201	3.45887	13.4267	-11.0286	-0.501255	-0.142848	0.749912	-0.148209	-0.133104	-0.0807792	0.118547	-0.0941189	0.10266	1.01369	1.17727	-0.326372	-3.7076	-0.597659	1.47101
34	-2.74191	-0.16582	-7.51748	0.850504	-22.5402	11.1598	6.38073	11.7798	-11.2204	-0.106141	0.0930361	0.566354	-0.0683356	0.119144	-0.0401698	-0.111797	0.0685307	0.0686829	0.564533	0.844845	0.0935438	-0.776954	-0.196642	0.429344	-2.9381	0.617644	-10.7549	-0.138224	-21.8187	12.0839	5.97029	10.4163	-14.672	-0.191156	-0.0282475	0.933913	-0.091391	0.0119133	0.0281702	-0.0260469	0.00349839	-0.0045357	0.660507	0.609498	0.149245	-1.90669	-0.0498777	-0.0307435	-3.46862	0.0963466	-13.9512	-0.363111	-21.9478	11.2467	5.21694	10.4147	-16.7631	-0.231295	-0.0473341	1.29163	-0.143429	-0.00473475	0.0162819	-0.0156614	-0.0101225	-0.00985584	0.858879	0.68451	0.12892	-2.97528	-0.311041	0.10121	0.67045	-7.39506	-6.14083	-3.30762	-10.5799	15.768	4.03859	13.2916	-6.74863	-0.311404	-0.182616	0.355947	-0.0412932	-0.173729	-0.106669	0.156167	-0.115493	0.0894386	0.614534	1.06884	-0.219668	-1.04832	-0.0495855	0.663297	-0.231617	-8.83717	-9.04104	-4.14936	-10.1701	16.4396	2.94966	14.6101	-11.5644	-0.410498	-0.147393	0.564956	-0.0882043	-0.128248	-0.0467678	0.112261	-0.0771024	0.0543942	0.682687	0.885745	-0.262974	-2.12892	-0.135599	0.63786	-0.838891	-9.88515	-11.945	-4.61817	-10.5223	16.0539	2.99823	13.5771	-14.6013	-0.420122	-0.10932	0.972189	-0.140693	-0.0790202	-0.012386	0.0606375	-0.0492777	0.0201332	0.822737	0.792296	-0.321921	-3.59374	-0.324366	0.395376
35	-2.76782	-0.490753	-8.09461	0.636449	-22.3439	10.7512	6.44994	11.7646	-13.3312	-0.143167	0.0309292	0.659232	-0.0695416	0.0609351	-0.00666379	-0.0661061	0.0309738	0.0199305	0.465905	0.613774	0.112955	-0.66599	-0.0907983	0.139927	-2.97748	0.284043	-11.3509	-0.333609	-21.7737	12.0707	6.0801	10.63	-16.6835	-0.203132	-0.0557187	0.971513	-0.0958591	-0.0165013	0.0417828	-0.00152817	-0.0124135	-0.0204728	NaN	NaN	NaN	-1.27654	-0.0370106	-0.0798706	-3.59782	0.0928173	-14.623	-0.688514	-21.8576	11.3582	5.22064	10.706	-19.2632	-0.22979	-0.0573395	1.30972	-0.146916	-0.018264	0.0269499	-0.00409554	-0.018034	-0.0229476	NaN	NaN	NaN	-1.97673	-0.159473	-0.102633	0.47862	-7.8817	-6.73431	-3.52546	-10.1939	15.2392	3.65986	13.2385	-8.74795	-0.268387	-0.120739	0.50375	-0.0450649	-0.103414	-0.0547316	0.0907722	-0.061679	0.0236762	0.515498	0.781027	-0.212452	-0.828442	0.00101379	0.188397	-0.333478	-9.38228	-10.0299	-4.36895	-10.0451	15.4272	2.52062	14.5844	-14.3387	-0.352221	-0.093321	0.734889	-0.0829147	-0.0591717	0.00777462	0.0461116	-0.0298834	0.00248882	0.616799	0.731262	-0.252202	-1.92074	-0.0308242	0.107817	-0.764816	-9.96437	-13.0619	-5.0533	-10.6883	14.9976	2.51019	13.5929	-17.7422	-0.34106	-0.072904	1.14278	-0.134783	-0.0301926	0.0369025	0.0134876	-0.017671	-0.016776	0.629265	0.480633	-0.320558	-3.13513	-0.159738	-0.0970382
36	-2.68311	-0.546437	-8.48529	0.446222	-22.2618	10.8779	6.60185	11.6717	-15.0052	-0.165802	-0.0301045	0.710878	-0.0660397	0.000957816	0.0124548	-0.0108322	-0.00146356	-0.00634575	0.40351	0.42847	0.178785	-0.421757	-0.0260762	-0.00670655	-2.8814	0.272073	-11.7	-0.44996	-21.8905	12.7393	6.213	10.8442	-18.034	-0.177287	-0.0490726	0.927057	-0.0914523	-0.0151854	0.0306791	-0.00186946	-0.0118077	-0.0193733	NaN	NaN	NaN	-0.548262	-0.077651	-0.0478265	-3.58269	0.367842	-14.9817	-0.868179	-21.9194	12.2589	5.22345	11.0392	-21.0242	-0.214123	-0.0502454	1.25577	-0.139447	-0.0186915	0.0274658	-0.00252604	-0.0177572	-0.0258039	NaN	NaN	NaN	-0.785412	-0.175625	-0.103835	0.408908	-8.1101	-7.17759	-3.71352	-10.0041	15.1791	3.27604	12.9662	-10.2929	-0.202653	-0.0459703	0.627514	-0.046891	-0.0226623	-0.00921632	0.0198339	-0.0121828	-0.00669356	0.471677	0.68663	-0.214703	-0.556618	0.00335241	-0.000382069	-0.278753	-9.53766	-10.851	-4.55822	-10.2303	14.8983	2.14097	14.3328	-16.651	-0.289648	-0.0512871	0.855815	-0.0777059	-0.00992968	0.0391172	0.0015114	-0.00262753	-0.0160447	0.59733	0.71314	-0.23658	-1.55898	-0.00541677	-0.0671839	-0.546898	-9.67293	-13.9366	-5.41658	-11.2173	14.5614	2.05539	13.5082	-20.3033	-0.29263	-0.0520072	1.22625	-0.136803	-0.0104222	0.0499467	-0.00495461	-0.0077952	-0.0238763	NaN	NaN	NaN	-2.36557	-0.149714	-0.178565
37	-2.48188	-0.326859	-8.68722	0.276458	-22.3324	11.5739	6.79032	11.5827	-16.2024	-0.15825	-0.0368133	0.701333	-0.0646951	-0.00968264	0.00926575	0.000295977	-0.00742345	-0.00937069	NaN	NaN	NaN	-0.0390045	-0.0276583	-0.0207086	-2.64092	0.560909	-11.8201	-0.495184	-22.1539	14.0731	6.33641	11.0738	-18.7395	-0.144342	-0.0394619	0.877836	-0.0800489	-0.0133068	0.0267303	-0.00178086	-0.0104231	-0.018833	NaN	NaN	NaN	0.0706335	-0.121454	-0.0140545	-3.41934	0.892226	-15.0675	-0.897983	-22.0996	13.9062	5.2032	11.3883	-22.0633	-0.192979	-0.0364553	1.18188	-0.122647	-0.0148478	0.0324606	-0.00383465	-0.0146108	-0.0269838	NaN	NaN	NaN	0.238039	-0.25628	-0.0530436	0.469463	-8.06748	-7.46743	-3.87954	-10.1292	15.629	2.93156	12.5501	-11.3564	-0.164518	-0.0213643	0.661949	-0.0434862	0.0015631	-0.00347598	0.000999885	-0.000381839	-0.0105762	NaN	NaN	NaN	-0.262618	0.0208441	-0.0244852	-0.0709772	-9.2924	-11.4894	-4.7388	-10.7831	14.9234	1.85372	13.9169	-18.4126	-0.24927	-0.0395755	0.910168	-0.0766472	-0.00204108	0.0396056	-0.00423387	-5.29032e-05	-0.018132	NaN	NaN	NaN	-1.08256	-0.0469306	-0.0853132	-0.206263	-9.03396	-14.5646	-5.70211	-12.0877	14.8181	1.67695	13.3605	-22.1888	-0.257807	-0.0407975	1.2617	-0.142394	-0.0104965	0.0487796	-0.00476431	-0.00928451	-0.0226584	NaN	NaN	NaN	-1.41467	-0.247311	-0.122471
38	-2.16338	0.14294	-8.70583	0.135959	-22.5605	12.8414	6.95668	11.548	-16.9238	-0.135439	-0.0289777	0.686214	-0.058971	-0.00807632	0.00826322	3.10345e-06	-0.00690448	-0.00908667	NaN	NaN	NaN	0.304985	-0.0556076	-0.00928069	-2.25712	1.0955	-11.7359	-0.471157	-22.5239	16.0071	6.43284	11.3038	-18.9096	-0.111121	-0.0274648	0.841411	-0.064261	-0.00979892	0.0303977	-0.00257022	-0.00817903	-0.0184272	NaN	NaN	NaN	0.551092	-0.195146	0.00729806	-3.11281	1.6076	-14.9274	-0.782102	-22.3431	16.2083	5.14877	11.7025	-22.4989	-0.167209	-0.0215474	1.13012	-0.0979195	-0.00982198	0.0478278	-0.00526574	-0.0107295	-0.0290306	NaN	NaN	NaN	0.966201	-0.40272	-0.0221203	0.661246	-7.77512	-7.60367	-4.02554	-10.6438	16.5996	2.65268	12.0725	-11.953	-0.135891	-0.0104534	0.673454	-0.0397618	0.0082346	-0.00308701	-0.00288897	0.00195092	-0.0107832	NaN	NaN	NaN	0.0232083	0.0397976	-0.0121317	0.277633	-8.69005	-11.9295	-4.9146	-11.7078	15.5463	1.66754	13.4125	-19.5776	-0.203401	-0.0294152	0.953276	-0.0763899	-0.00164258	0.0392414	-0.00316602	-0.00141183	-0.0172844	NaN	NaN	NaN	-0.548423	-0.129745	-0.05474	0.22886	-8.11811	-14.9503	-5.88794	-13.2219	15.7887	1.39173	13.1788	-23.3882	-0.208525	-0.0253165	1.29515	-0.142993	-0.0105718	0.0561536	-0.00434892	-0.010126	-0.0220703	NaN	NaN	NaN	-0.555172	-0.341345	-0.0765032
39	-1.73528	0.809338	-8.55292	0.0425782	-22.9175	14.6527	7.05992	11.5776	-17.2192	-0.104907	-0.0201422	0.682997	-0.047407	-0.00595276	0.0144092	-0.000392184	-0.00561437	-0.00956115	NaN	NaN	NaN	0.590603	-0.110141	0.00142448	-1.74443	1.79561	-11.4753	-0.378634	-22.9459	18.446	6.50902	11.5026	-18.7169	-0.0799971	-0.0157105	0.836428	-0.045534	-0.00535161	0.0429283	-0.0037414	-0.00579935	-0.0188198	NaN	NaN	NaN	0.927311	-0.331056	0.0189084	-2.67925	2.43207	-14.6089	-0.53592	-22.5873	19.0481	5.06848	11.9271	-22.5127	-0.133328	-0.0078104	1.12737	-0.0667621	-0.00326099	0.0738658	-0.00731822	-0.0065404	-0.0323036	NaN	NaN	NaN	1.47626	-0.684663	0.00312909	0.975261	-7.28934	-7.58792	-4.14769	-11.5549	18.0711	2.44525	11.6038	-12.1418	-0.114296	-0.00382552	0.683093	-0.0368491	0.00812759	-0.000154598	-0.00222345	0.00151874	-0.0105006	NaN	NaN	NaN	0.298469	0.0286348	-0.00237966	0.745904	-7.82304	-12.1575	-5.07217	-12.9506	16.7777	1.56173	12.8928	-20.1645	-0.153334	-0.016441	0.998675	-0.0750478	-0.00126151	0.044977	-0.00287828	-0.00223183	-0.0168778	NaN	NaN	NaN	-0.0169694	-0.233609	-0.0283945	0.725886	-7.03581	-15.1044	-5.94543	-14.4979	17.4397	1.19113	12.9786	-23.9876	-0.147318	-0.00800667	1.33929	-0.135839	-0.00943843	0.073696	-0.00446098	-0.00971971	-0.0219631	NaN	NaN	NaN	0.21259	-0.488724	-0.0416629
40	-1.21518	1.59676	-8.24365	0.01668	-23.3518	16.9571	7.09545	11.6495	-17.1832	-0.069126	-0.0111225	0.694941	-0.0312859	-0.00276103	0.0270231	-0.00153747	-0.00380517	-0.0108608	NaN	NaN	NaN	0.82256	-0.203498	0.00780828	-1.13049	2.56713	-11.0667	-0.220865	-23.3649	21.287	6.58795	11.6404	-18.3471	-0.0499785	-0.00599817	0.867594	-0.0249176	-0.000196667	0.0629496	-0.0051314	-0.00357204	-0.0204033	NaN	NaN	NaN	1.24735	-0.540226	0.0233732	-2.14552	3.26909	-14.1559	-0.186575	-22.7756	22.3071	4.99004	12.0217	-22.294	-0.0897604	0.00201644	1.18363	-0.0310598	0.00440059	0.1097	-0.00979644	-0.00249505	-0.037579	NaN	NaN	NaN	1.85749	-1.12957	0.0232952	1.39092	-6.69532	-7.4221	-4.24123	-12.7985	20.0019	2.30155	11.191	-12.0193	-0.0997121	0.00238138	0.70365	-0.0350207	0.00675253	0.00932494	-0.00210586	0.00141839	-0.0110647	NaN	NaN	NaN	0.576537	-0.0347397	0.00547862	1.30382	-6.81753	-12.1639	-5.19018	-14.4069	18.5942	1.50381	12.4124	-20.2632	-0.110981	-0.00374108	1.04538	-0.0723847	-0.0018686	0.0561118	-0.00245774	-0.00293839	-0.0164852	NaN	NaN	NaN	0.539332	-0.378752	-0.00722452	1.25046	-5.92131	-15.0413	-5.85557	-15.7712	19.6934	1.05312	12.7617	-24.1483	-0.0847769	0.00702206	1.40251	-0.121115	-0.00774098	0.101268	-0.00465078	-0.00847814	-0.0229571	NaN	NaN	NaN	0.950237	-0.750528	-0.0163924
