PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	-0.125084	-1.99493	10.5025	9.28532	-6.53009	24.5397	-1.15633	5.37765	16.6221	0.774852	0.0604232	0.128124	0.676978	0.332119	0.219728	0.0901605	0.193338	1.47448	1.8357	11.796	0.19626	0.694297	1.30871	3.72448	-1.14046	-3.56917	5.27761	8.70861	-10.5539	21.1016	-0.197913	10.0533	9.65911	0.392394	0.0273133	0.104749	0.384249	0.182643	-0.17846	0.181859	0.100712	1.01005	2.56668	7.03853	-0.321778	0.290472	0.115724	7.23137	-3.96379	-8.28111	-2.66491	7.65515	-15.5667	13.9565	0.91808	15.1061	-4.47812	0.259618	0.0027135	0.32064	0.167138	0.05993	-0.277327	0.11811	0.0699297	0.374752	1.66845	2.42929	-0.148937	-0.951384	-0.805193	4.62128	-0.499736	0.765276	17.3983	8.90789	-13.3825	34.2933	-6.31138	6.34245	22.8996	0.686444	-0.225408	0.124904	0.627909	-0.0256218	1.03741	0.0692974	-0.397676	1.96099	1.47415	15.2324	0.488423	0.103489	4.58832	3.95339	-2.6921	-1.01806	11.0822	8.37403	-15.2538	28.5852	-4.82487	10.2038	16.5399	0.382056	-0.0992803	0.0478763	0.358513	0.0396547	0.213411	0.176518	-0.233227	1.45169	3.04586	9.94503	-0.25544	0.551585	1.22308	9.97252	-6.34439	-4.61428	3.09668	7.59061	-19.9123	20.2306	-3.3936	16.0224	2.80343	0.249142	-0.0139144	0.157454	0.221476	0.0822618	-0.25535	0.142377	-0.0161679	0.677655	2.47657	4.27783	-0.147256	-0.1293	-0.907414	8.42335
27	-0.709604	-2.354	9.32033	9.08723	-7.04061	23.2898	-0.911515	6.24074	15.1799	0.677998	0.0658692	0.107921	0.59965	0.308008	0.10142	0.106676	0.182729	1.35108	1.90159	10.537	0.107347	0.692417	0.930428	4.17747	-1.84922	-4.64314	3.53313	8.33914	-11.8902	19.29	-0.154637	11.5759	6.16293	0.343647	0.0202279	0.151056	0.313482	0.144154	-0.222988	0.162356	0.0902964	0.781772	2.2351	5.31154	-0.259649	0.0349477	-0.173783	6.25657	-4.59864	-9.7557	-4.2857	7.14097	-17.3351	12.1569	0.401924	15.8455	-9.62052	0.146985	-0.00213975	0.334739	0.069658	0.0267435	-0.254256	0.072102	0.0442262	0.200447	1.11978	1.31697	-0.0754293	-0.916121	-0.716005	2.63211	-1.06123	0.359683	15.8422	8.49033	-13.2748	32.6601	-5.92466	7.0059	21.9425	0.603293	-0.188987	0.135575	0.536318	-0.0122021	0.812902	0.0984326	-0.359656	1.84404	1.72191	13.9501	0.337574	0.202798	3.4869	4.86181	-3.66538	-1.44781	8.99184	8.27976	-16.5015	26.5636	-4.67861	11.9557	13.4757	0.303881	-0.0702039	0.0638984	0.296175	0.0471079	0.0450495	0.178551	-0.175889	1.18126	2.79499	7.89604	-0.263805	0.368879	0.416602	9.39417	-7.32247	-5.97407	0.698858	7.03248	-21.7506	17.7947	-4.13622	18.1183	-2.33676	0.156304	0.00246641	0.177541	0.137726	0.0672221	-0.287372	0.0890031	0.00826821	0.419899	1.83885	2.63424	-0.0884987	-0.299063	-1.12763	5.65398
28	-1.29725	-2.80779	8.22563	8.91182	-7.66266	22.1157	-0.724684	7.16339	13.491	0.573514	0.0675416	0.0921113	0.524589	0.280321	0.00930158	0.117639	0.170377	1.21713	1.90192	9.28132	0.0455032	0.608137	0.652527	4.4458	-2.50694	-5.86839	1.97154	7.96185	-13.1974	17.6642	-0.266582	13.1208	2.37442	0.299488	0.0127515	0.190216	0.255628	0.111995	-0.228916	0.133417	0.0827828	0.573616	1.85312	3.8243	-0.176899	-0.172486	-0.263801	4.96804	-5.16805	-11.243	-5.51547	6.74357	-18.938	10.8871	-0.153469	16.0357	-14.7261	0.02102	-0.0082425	0.348209	-0.018989	0.00341475	-0.228687	0.0347435	0.0186812	0.0804325	0.745886	0.702218	-0.033018	-0.846855	-0.497506	1.10635	-1.74107	-0.033821	14.3378	8.1946	-13.3323	31.0555	-5.56749	7.82532	20.7166	0.522763	-0.1581	0.138425	0.458657	-0.000901282	0.614674	0.124429	-0.320624	1.70248	1.89386	12.6036	0.203149	0.276114	2.45769	5.54326	-4.69229	-2.04475	7.00422	8.15574	-17.9493	24.6529	-4.74951	13.8902	10.0059	0.228675	-0.0457142	0.0772224	0.241384	0.0508905	-0.0739666	0.165075	-0.122606	0.920991	2.44365	6.02251	-0.231891	0.18238	-0.0811408	8.2274	-8.27684	-7.53391	-1.44884	6.50895	-23.5449	15.6594	-5.08833	19.7648	-7.65699	0.0377164	0.00954923	0.180154	0.0533308	0.0503444	-0.293971	0.0380759	0.0185115	0.227973	1.27197	1.48161	-0.0365246	-0.458178	-1.11903	3.2228
29	-1.85765	-3.34928	7.21325	8.74644	-8.36784	21.0242	-0.593132	8.12357	11.5622	0.458266	0.0672608	0.0874137	0.448294	0.249965	-0.0577611	0.121926	0.156725	1.07615	1.8426	8.04848	0.0101347	0.456907	0.44975	4.51239	-3.09193	-7.19771	0.601555	7.59918	-14.417	16.26	-0.52691	14.5275	-1.60906	0.234784	0.00640051	0.221649	0.197539	0.0839926	-0.208146	0.0995797	0.0743918	0.39393	1.45611	2.59991	-0.0921782	-0.340046	-0.242842	3.60012	-5.65152	-12.6838	-6.35708	6.44338	-20.357	10.2624	-0.635502	15.6466	-19.5243	-0.127037	-0.00278	0.48416	-0.127737	-0.00962375	-0.156094	0.0010635	-0.00884925	0.00407775	0.568825	0.459198	-0.009185	-0.843035	-0.208794	0.105095	-2.51782	-0.417455	12.9067	8.03055	-13.6029	29.5205	-5.26426	8.81846	19.2247	0.446169	-0.132786	0.133599	0.396277	0.00911231	0.444871	0.145447	-0.280341	1.54088	1.98121	11.2106	0.0957915	0.308447	1.60758	5.95836	-5.73577	-2.87144	5.11608	7.95777	-19.4645	22.8655	-5.05355	15.9191	6.19083	0.159015	-0.0259771	0.0960739	0.190947	0.0506376	-0.146063	0.138458	-0.0760724	0.683307	2.03611	4.38855	-0.173531	-0.0294883	-0.338928	6.66262	-9.14975	-9.23705	-3.28171	6.06744	-25.1777	13.9654	-6.136	20.6821	-12.9157	-0.0959738	0.00462231	0.240179	-0.0336272	0.0280174	-0.266411	0.00305487	0.0149415	0.0927044	0.935976	0.899504	-0.00654	-0.787242	-0.916786	1.39167
30	-2.36501	-3.96395	6.27717	8.573	-9.10836	20.0246	-0.51526	9.10763	9.41022	0.347715	0.0653061	0.0976434	0.374253	0.219043	-0.10142	0.118841	0.142773	0.931793	1.73283	6.86105	-0.00314737	0.279542	0.308416	4.34935	-3.59453	-8.56336	-0.569008	7.27559	-15.5061	15.1071	-0.894571	15.6297	-5.69694	0.152924	0.000919744	0.249291	0.137574	0.0602277	-0.173721	0.0656405	0.0639738	0.24783	1.07392	1.64172	-0.0208054	-0.451724	-0.177035	2.3471	-6.02831	-14.0017	-6.82804	6.19351	-21.6013	10.3752	-0.944108	14.7967	-23.6921	-0.248768	-0.0136885	0.442636	-0.178522	-0.0189297	-0.171664	-0.00182425	-0.0198618	-0.00521825	NaN	NaN	NaN	-0.545573	0.0554554	-0.0815015	-3.35755	-0.796605	11.5588	7.98405	-14.1077	28.0814	-5.03721	9.98024	17.4724	0.37398	-0.111853	0.124012	0.346846	0.0179723	0.304065	0.15973	-0.239044	1.3648	1.98389	9.79772	0.02106	0.291688	0.974668	6.08898	-6.74084	-3.95152	3.33097	7.66519	-20.9044	21.2124	-5.58824	17.9056	2.11166	0.0945339	-0.0104558	0.12829	0.141052	0.0466142	-0.176933	0.103115	-0.0388537	0.477518	1.61371	3.03196	-0.105086	-0.269914	-0.432197	4.93387	-9.88003	-10.9852	-4.7464	5.73524	-26.5644	12.8714	-7.10817	20.6928	-17.8073	-0.231214	-0.0122128	0.353674	-0.116996	0.000565897	-0.225336	-0.00615154	0.00291718	0.0163192	0.683124	0.53447	0.011765	-1.37169	-0.529384	0.23108
31	-2.80181	-4.63122	5.4127	8.37441	-9.834	19.1304	-0.495759	10.1084	7.07449	0.269077	0.0609826	0.121732	0.312304	0.190563	-0.12402	0.108716	0.130217	0.788441	1.584	5.74136	-0.000663947	0.122025	0.224238	3.95753	-4.01238	-9.88681	-1.53643	7.00873	-16.4512	14.2322	-1.30167	16.284	-9.80576	0.0741562	-0.00490949	0.276476	0.0809536	0.0409344	-0.138121	0.0363064	0.0515223	0.137143	0.735145	0.946895	0.0274537	-0.496578	-0.104752	1.3365	-6.27515	-15.1111	-6.96207	5.9357	-22.6808	11.2662	-1.03764	13.7347	-26.9141	-0.33562	-0.02265	0.428692	-0.210748	-0.0280707	-0.163014	8.5e-06	-0.0273278	-0.010226	NaN	NaN	NaN	-0.197955	0.267924	-0.122016	-4.2206	-1.17895	10.2913	8.02258	-14.8386	26.7484	-4.90627	11.287	15.4696	0.303922	-0.0935428	0.114985	0.305572	0.0253708	0.191107	0.166038	-0.197555	1.18101	1.90947	8.39801	-0.0206785	0.222936	0.54639	5.94181	-7.64083	-5.2649	1.6639	7.28467	-22.1426	19.71	-6.32059	19.6721	-2.12888	0.03437	0.00074	0.175578	0.0901608	0.0400832	-0.176362	0.0650289	-0.0123924	0.309647	1.20853	1.96153	-0.0425958	-0.51458	-0.426495	3.28949	-10.4195	-12.6571	-5.81268	5.50396	-27.67	12.5278	-7.81867	19.8325	-21.9785	-0.341179	-0.0279559	0.397764	-0.172074	-0.0157179	-0.224438	-0.00246949	-0.00626256	-0.00156872	NaN	NaN	NaN	-1.32522	-0.100496	-0.0433723
32	-3.1583	-5.3261	4.61665	8.13955	-10.5049	18.3585	-0.54438	11.1021	4.61768	0.230707	0.0544042	0.152945	0.266357	0.165919	-0.129701	0.0931211	0.119507	0.651276	1.40964	4.70875	0.0112087	0.00369333	0.186844	3.4022	-4.34178	-11.0889	-2.30357	6.80223	-17.2776	13.6666	-1.66331	16.3963	-13.8433	0.00564692	-0.010889	0.324432	0.0246941	0.0237908	-0.101328	0.0135769	0.0349205	0.0560341	0.513503	0.565942	0.0527527	-0.501758	-0.0416962	0.568716	-6.37013	-15.9325	-6.81142	5.61745	-23.5837	12.9071	-0.953564	12.7604	-28.9773	-0.381397	-0.0252172	0.486438	-0.22989	-0.0366262	-0.113882	0.00160375	-0.0334282	-0.0184238	NaN	NaN	NaN	0.232892	0.23945	-0.114906	-5.06614	-1.57542	9.09028	8.10107	-15.7579	25.519	-4.88788	12.7026	13.2319	0.235511	-0.0764951	0.112858	0.267958	0.0308362	0.103903	0.163971	-0.157257	0.997134	1.77143	7.04783	-0.0336138	0.101472	0.284783	5.54865	-8.37092	-6.74911	0.140124	6.8469	-23.0946	18.3877	-7.18418	21.0181	-6.41433	-0.02116	0.00620211	0.236883	0.0394087	0.0321389	-0.15608	0.0307289	0.00311184	0.181321	0.842461	1.16153	0.00121526	-0.728044	-0.369172	1.9298	-10.7393	-14.1295	-6.48004	5.32618	-28.5079	13.0371	-8.15302	18.3821	-25.0948	-0.413228	-0.0367726	0.429027	-0.203924	-0.0241387	-0.219993	0.00131692	-0.0133387	-0.00212795	NaN	NaN	NaN	-0.85478	0.338671	-0.0605792
33	-3.42998	-6.01957	3.88701	7.86482	-11.0964	17.7265	-0.663471	12.0352	2.10939	0.21142	0.0467889	0.184726	0.228736	0.143832	-0.123906	0.0745268	0.109066	0.525098	1.22402	3.77756	0.0270479	-0.0887683	0.174306	2.78631	-4.57239	-12.0991	-2.8795	6.64345	-18.0453	13.4523	-1.89579	15.9506	-17.6797	-0.098151	-0.0156559	0.43315	-0.059661	0.000178718	-0.0520374	-0.00235179	0.00446462	-0.00176718	0.37165	0.35232	0.03212	-0.539049	-0.0224677	-0.0168038	-6.30153	-16.4099	-6.44778	5.20555	-24.2732	15.2076	-0.792551	12.1187	-29.8481	-0.386747	-0.0221957	0.590808	-0.235083	-0.0431233	-0.0466145	0.00267025	-0.0369975	-0.0250462	NaN	NaN	NaN	0.707001	-0.0441969	-0.05662	-5.85443	-2.00119	7.93648	8.16836	-16.8032	24.3848	-4.99285	14.1835	10.782	0.172282	-0.0603179	0.122947	0.231721	0.0339905	0.0397315	0.154152	-0.119769	0.820708	1.58713	5.78305	-0.0251274	-0.0597385	0.143561	4.96141	-8.88628	-8.30457	-1.21082	6.39733	-23.7427	17.2982	-8.08536	21.7522	-10.6171	-0.0692511	0.00493079	0.297733	-0.00799211	0.0239008	-0.132418	0.00475184	0.00835263	0.0919324	0.542089	0.620862	0.0191383	-0.834286	-0.297416	0.984681	-10.8322	-15.298	-6.78099	5.13029	-29.1174	14.4189	-8.14003	16.78	-26.9543	-0.450569	-0.0378062	0.510881	-0.223103	-0.0310472	-0.175145	0.00391846	-0.0202079	-0.00442	NaN	NaN	NaN	-0.290968	0.559055	-0.0842238
34	-3.61563	-6.67905	3.22227	7.5532	-11.5982	17.2488	-0.839187	12.839	-0.392535	0.188801	0.0393013	0.215448	0.191091	0.122864	-0.111001	0.0553558	0.0975584	0.412927	1.03893	2.95688	0.0431245	-0.167107	0.167216	2.19458	-4.68894	-12.8624	-3.27782	6.50736	-18.8237	13.6402	-1.94469	15.0279	-21.1308	-0.150955	-0.0222618	0.409622	-0.0876726	-0.00750462	-0.0696451	-0.00302923	-0.00506692	-0.00973897	NaN	NaN	NaN	-0.335496	0.0388	-0.0822562	-6.07507	-16.5221	-5.95768	4.69717	-24.6979	18.0412	-0.676306	11.9175	-29.6904	-0.362521	-0.0153282	0.694745	-0.228473	-0.0466358	0.0106525	0.003344	-0.0377095	-0.0255205	NaN	NaN	NaN	1.08974	-0.402095	0.0229685	-6.54866	-2.47491	6.81097	8.17565	-17.8951	23.3387	-5.22602	15.6809	8.15079	0.118442	-0.0453228	0.148268	0.196337	0.0347208	-0.00438128	0.138075	-0.0864692	0.657867	1.37573	4.63429	-0.00388	-0.23561	0.07774	4.24372	-9.1753	-9.80692	-2.36151	5.98468	-24.1464	16.522	-8.90822	21.7415	-14.5829	-0.114294	-0.00611211	0.421123	-0.0592555	0.00671789	-0.0815471	-0.00553158	0.00634553	0.0163379	0.403843	0.402027	0.0205057	-0.997339	-0.185913	0.226232	-10.7119	-16.0952	-6.78041	4.84705	-29.5298	16.5972	-7.94265	15.4521	-27.5851	-0.455841	-0.0326572	0.610459	-0.229382	-0.0373533	-0.107927	0.00587077	-0.0262444	-0.00711846	NaN	NaN	NaN	0.322846	0.417897	-0.0685685
35	-3.71653	-7.27035	2.62043	7.2134	-12.0122	16.9338	-1.04607	13.4532	-2.85011	0.158078	0.0327503	0.247263	0.152031	0.103197	-0.0935392	0.0373082	0.0852608	0.316101	0.862189	2.25127	0.0571582	-0.231755	0.15657	1.67337	-4.6767	-13.343	-3.51447	6.36436	-19.659	14.2744	-1.80739	13.8008	-23.979	-0.191891	-0.0244495	0.382331	-0.102878	-0.0115715	-0.0840797	-0.00123718	-0.00877308	-0.0108221	NaN	NaN	NaN	-0.108575	0.124381	-0.0828546	-5.71342	-16.2857	-5.4313	4.12186	-24.8061	21.2727	-0.695845	12.1096	-28.8221	-0.318978	-0.0054295	0.762802	-0.212012	-0.0463645	0.0431795	0.003343	-0.035737	-0.0198547	NaN	NaN	NaN	1.24037	-0.628214	0.0666162	-7.11723	-3.01559	5.70065	8.08489	-18.9451	22.3798	-5.58481	17.1363	5.38043	0.0775462	-0.0323333	0.188021	0.162406	0.0332103	-0.0314562	0.117825	-0.0582428	0.512708	1.15608	3.6224	0.0222279	-0.402806	0.0508446	3.46271	-9.25864	-11.1269	-3.28945	5.64855	-24.4269	16.1583	-9.5308	20.9659	-18.1141	-0.143939	-0.0180621	0.466189	-0.0885582	-0.00215947	-0.0678661	-0.00573763	0.00378263	-0.0127003	NaN	NaN	NaN	-0.907743	-0.0797325	-0.0927508	-10.4094	-16.5014	-6.56738	4.43534	-29.7402	19.4214	-7.77321	14.6608	-27.2521	-0.431173	-0.023231	0.693074	-0.223528	-0.0419918	-0.0439515	0.00687821	-0.0302067	-0.00727538	NaN	NaN	NaN	0.816832	0.0610246	-0.0244015
36	-3.73603	-7.7617	2.07864	6.85893	-12.3514	16.7833	-1.25625	13.8381	-5.24447	0.125709	0.0275508	0.281441	0.114482	0.0857105	-0.0733995	0.02145	0.0731066	0.234759	0.69819	1.66095	0.0673482	-0.277973	0.140894	1.24013	-4.52746	-13.5285	-3.60664	6.18799	-20.5501	15.3743	-1.53513	12.4992	-26.0307	-0.232038	-0.0206128	0.406298	-0.120441	-0.0171695	-0.069599	0.000182564	-0.0136779	-0.0156115	NaN	NaN	NaN	0.1063	0.139825	-0.0937854	-5.24934	-15.7532	-4.94795	3.52757	-24.5557	24.7768	-0.872316	12.5332	-27.6351	-0.252471	0.00553075	0.787579	-0.184394	-0.0418903	0.0530948	0.00240325	-0.031477	-0.011897	NaN	NaN	NaN	1.12167	-0.663339	0.0613362	-7.53667	-3.6361	4.6019	7.8765	-19.8664	21.5143	-6.05493	18.4784	2.52609	0.0499559	-0.0221082	0.238894	0.130348	0.0298808	-0.0443567	0.0956921	-0.0354577	0.387337	0.944008	2.75642	0.0473628	-0.552402	0.0401477	2.68149	-9.17484	-12.1528	-3.97727	5.40837	-24.7296	16.3014	-9.8688	19.5531	-20.9803	-0.168774	-0.0262195	0.428043	-0.0994697	-0.00347974	-0.0897574	-0.00351684	0.000727368	-0.00989289	NaN	NaN	NaN	-0.531128	0.0503625	-0.0468492	-9.96646	-16.5465	-6.24101	3.89382	-29.7	22.7117	-7.79314	14.4473	-26.3623	-0.380028	-0.0116895	0.738612	-0.207118	-0.0436044	-0.000790256	0.00657103	-0.0312977	-0.00464974	NaN	NaN	NaN	1.05074	-0.252528	0.0112977
37	-3.6786	-8.12791	1.59363	6.50614	-12.6398	16.7946	-1.44567	13.978	-7.56929	0.0986168	0.0239658	0.318816	0.0812274	0.0710516	-0.0518908	0.00823079	0.0617966	0.168164	0.549378	1.18139	0.07269	-0.307133	0.120778	0.893079	-4.24374	-13.4344	-3.57258	5.95702	-21.4449	16.9284	-1.21566	11.3544	-27.1812	-0.257016	-0.0116849	0.481345	-0.1345	-0.0226149	-0.0313026	0.00130615	-0.0183095	-0.0210179	NaN	NaN	NaN	0.324549	0.0194369	-0.0749169	-4.7182	-15.0077	-4.56431	2.96084	-23.9285	28.4475	-1.15205	12.9847	-26.5082	-0.153622	0.0142583	0.791973	-0.146217	-0.0336723	0.0538135	0.0003525	-0.025947	-0.00657325	NaN	NaN	NaN	0.797188	-0.604185	0.0354162	-7.79494	-4.33592	3.52278	7.55366	-20.5878	20.7549	-6.60444	19.6266	-0.345435	0.0304387	-0.0148667	0.299001	0.0993723	0.02524	-0.0452336	0.0738215	-0.0181236	0.282229	0.750162	2.03497	0.0677595	-0.692599	0.0354369	1.95423	-8.96416	-12.8097	-4.4143	5.25761	-25.1793	17.0131	-9.92356	17.7704	-22.973	-0.202226	-0.0282611	0.42235	-0.110952	-0.00661895	-0.0887455	-0.00119368	-0.00343316	-0.00954263	NaN	NaN	NaN	-0.212064	0.193163	-0.0489225	-9.42896	-16.2995	-5.8941	3.25445	-29.3387	26.302	-8.04881	14.6715	-25.3352	-0.306231	-8.38462e-05	0.748588	-0.182722	-0.041381	0.0192392	0.00468513	-0.029811	-0.00171615	NaN	NaN	NaN	0.996416	-0.383017	0.0230292
38	-3.54851	-8.35267	1.16374	6.17064	-12.9117	16.9651	-1.59648	13.8816	-9.82035	0.0818955	0.0219718	0.360943	0.0538918	0.0592482	-0.0294637	-0.00238737	0.0515213	0.114617	0.417057	0.803333	0.0734608	-0.323128	0.0973858	0.621227	-3.84072	-13.1035	-3.43242	5.65632	-22.2576	18.9028	-0.947283	10.5418	-27.4549	-0.254714	-0.000662821	0.582265	-0.139968	-0.0265677	0.0159405	0.00210256	-0.0215608	-0.023949	NaN	NaN	NaN	0.518551	-0.213426	-0.0270015	-4.15441	-14.1535	-4.30949	2.45606	-22.9495	32.2013	-1.43512	13.2944	-25.7293	-0.026905	0.018542	0.811853	-0.103791	-0.023156	0.0597532	-0.0027045	-0.0204915	-0.0070475	NaN	NaN	NaN	0.380387	-0.597794	0.0138662	-7.89489	-5.09666	2.48278	7.14126	-21.067	20.1215	-7.1826	20.504	-3.16097	0.0140851	-0.0107431	0.36541	0.0694949	0.0200118	-0.0365136	0.0539785	-0.00580308	0.196788	0.579549	1.44963	0.080689	-0.817208	0.0321908	1.32567	-8.66068	-13.0769	-4.60215	5.16573	-25.84	18.3055	-9.7939	15.9566	-23.9875	-0.235063	-0.0233187	0.452753	-0.120184	-0.0109034	-0.0641103	0.000946053	-0.00786474	-0.0105197	NaN	NaN	NaN	0.0954283	0.227053	-0.0496917	-8.84201	-15.8493	-5.59939	2.5671	-28.6039	30.0615	-8.46073	15.1085	-24.5038	-0.216901	0.0102221	0.745306	-0.155309	-0.035741	0.0266538	0.00128821	-0.0270292	-0.00166846	NaN	NaN	NaN	0.730168	-0.383645	0.0204185
39	-3.34887	-8.42945	0.791218	5.86354	-13.2075	17.3001	-1.69864	13.5787	-11.9856	0.0816276	0.0216574	0.410164	0.0342782	0.05052	-0.00520316	-0.0114734	0.0425303	0.0707076	0.309052	0.535839	0.0734415	-0.334467	0.0645892	0.398274	-3.34525	-12.5996	-3.20893	5.28235	-22.8971	21.2525	-0.808234	10.138	-27.001	-0.222482	0.00950744	0.670711	-0.134304	-0.0278908	0.0555159	0.00235077	-0.0225169	-0.0228623	NaN	NaN	NaN	0.643492	-0.458765	0.0218177	-3.59114	-13.3019	-4.18616	2.03587	-21.6992	35.9795	-1.61724	13.3759	-25.4464	0.104026	0.0188955	0.874108	-0.065987	-0.012073	0.0798422	-0.00634825	-0.0159055	-0.0137785	NaN	NaN	NaN	-0.0249038	-0.73903	-0.00330692	-7.85522	-5.88043	1.51054	6.6801	-21.3025	19.6447	-7.72888	21.049	-5.84756	0.00199667	-0.0102244	0.432413	0.04349	0.015041	-0.0210423	0.0375846	0.00242103	0.129907	0.43274	0.988633	0.0838787	-0.900598	0.0280969	0.826905	-8.29318	-12.9956	-4.56171	5.0872	-26.6901	20.1383	-9.63639	14.4168	-24.0863	-0.252702	-0.0128182	0.514413	-0.124894	-0.0157395	-0.0233745	0.00265947	-0.0119697	-0.0115239	NaN	NaN	NaN	0.382066	0.0928917	-0.03893	-8.24625	-15.2851	-5.40188	1.88597	-27.499	33.8939	-8.86059	15.5493	-24.0666	-0.12734	0.0194736	0.758856	-0.131914	-0.0280487	0.0358903	-0.00306333	-0.0242038	-0.0061959	NaN	NaN	NaN	0.371672	-0.401667	0.0129
40	-3.08271	-8.36324	0.484001	5.58945	-13.5668	17.8187	-1.75097	13.1132	-14.039	0.0632705	0.0125932	0.494227	0.00302789	0.0263955	0.033465	-0.0113239	0.0208216	0.0212411	0.258329	0.431289	0.074185	-0.324323	-0.0231833	0.15873	-2.79287	-11.9986	-2.92751	4.84783	-23.292	23.9261	-0.830547	10.1104	-26.055	-0.165825	0.0171513	0.722993	-0.118317	-0.0261531	0.0795244	0.00185923	-0.0209964	-0.0188015	NaN	NaN	NaN	0.666575	-0.629294	0.0458177	-3.06079	-12.5553	-4.1749	1.71403	-20.3039	39.7489	-1.62004	13.2313	-25.6615	0.211201	0.0173267	0.981335	-0.0386422	-0.00172425	0.11547	-0.00988525	-0.0121422	-0.0246743	NaN	NaN	NaN	-0.348267	-1.04246	-0.02567	-7.70707	-6.63074	0.640193	6.21811	-21.3413	19.3677	-8.18657	21.2203	-8.33725	-0.00646256	-0.0125503	0.493304	0.0212056	0.0105818	-0.00144692	0.0242228	0.0070659	0.0773574	0.331204	0.692667	0.0799294	-0.907395	0.0178885	0.459765	-7.88816	-12.6634	-4.33682	4.97433	-27.6256	22.4332	-9.59509	13.3387	-23.4871	-0.244184	0.000116316	0.591481	-0.123161	-0.0200189	0.0203521	0.00352895	-0.0150905	-0.0114795	NaN	NaN	NaN	0.617224	-0.165566	-0.0169158	-7.67563	-14.6811	-5.31649	1.26087	-26.0947	37.732	-9.06164	15.8656	-24.0804	-0.0478744	0.0275854	0.806157	-0.11483	-0.0194313	0.056559	-0.0074759	-0.0213474	-0.01482	NaN	NaN	NaN	0.01897	-0.545855	0.00154077
