PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.77963	4.522	12.621	2.96489	-5.33156	31.4967	-4.52073	9.71471	22.5199	0.625399	-0.0683636	0.031411	0.43252	0.130683	0.750946	0.152244	-0.152538	1.35547	1.23278	11.81	0.061593	0.983911	4.30646	2.39036	3.50358	6.98402	5.92547	3.25223	-4.80088	24.9175	-5.25426	8.94116	18.7899	0.382661	-0.00935363	0.096497	0.237167	0.0872052	0.109842	0.151803	-0.184393	1.26992	2.45201	9.3724	-0.351504	0.528677	0.745871	6.8023	2.35213	7.6821	2.97566	3.86759	-4.95428	22.7826	-5.47965	8.20106	15.4224	0.348812	-0.00544439	0.161822	0.196992	0.0775144	-0.112108	0.128745	-0.163563	1.12909	3.06711	7.66592	-0.467862	0.134337	-1.0352	9.40367	6.99454	5.43317	13.285	5.4767	0.201155	30.546	-16.3081	6.23957	19.5095	0.812101	-0.173905	0.084054	0.646779	0.0811365	0.73325	-0.128121	-0.418928	1.62605	1.4034	13.2689	0.349461	0.336758	3.68373	3.72271	6.26041	6.36716	8.71456	4.69892	1.06619	29.4825	-15.8844	5.43621	17.1914	0.621438	-0.0686083	0.0659346	0.432073	0.120342	0.394393	-0.114906	-0.338565	1.51048	2.76096	11.3723	-0.0738164	0.628448	2.70487	7.42771	5.21513	5.96706	6.08972	4.41711	1.17747	29.19	-14.915	4.76092	15.1817	0.520385	-0.0415551	0.0911147	0.338462	0.125949	0.206995	-0.0926439	-0.263248	1.33718	3.47154	9.49017	-0.273991	0.499378	1.90889	9.91102
27	3.97374	4.72785	10.5255	2.93374	-5.28829	29.0394	-4.28053	9.82449	21.4957	0.513853	-0.0328413	0.066579	0.350458	0.119801	0.495171	0.15426	-0.143969	1.28002	1.42675	10.5451	-0.050759	0.683483	2.93315	3.35076	2.23419	6.84248	3.39711	3.47836	-5.05004	22.0099	-5.23086	9.10575	16.2636	0.328367	0.00028125	0.139517	0.191186	0.075108	-0.0654749	0.140625	-0.161569	1.11309	2.48021	7.82751	-0.393752	0.205105	-0.466647	7.18641	0.749088	7.29713	0.0564888	4.28177	-5.7193	19.4592	-5.48106	8.41614	11.6847	0.295046	-0.00427951	0.230613	0.168332	0.062654	-0.227859	0.116734	-0.134776	0.930337	2.86745	5.98958	-0.441738	-0.505131	-1.91825	9.056	6.65061	5.61999	11.51	4.81659	0.208719	28.8975	-15.8389	6.10861	18.3564	0.717754	-0.131182	0.101993	0.533896	0.0769723	0.541749	-0.104644	-0.382116	1.5298	1.57884	12.1073	0.190009	0.272715	2.78682	4.53945	5.53354	6.42977	6.34219	4.08277	0.62836	27.3992	-15.3139	5.61064	14.9396	0.51881	-0.0319893	0.0908209	0.322672	0.110237	0.207763	-0.0905055	-0.290657	1.33811	2.77159	9.73178	-0.19728	0.450736	1.59843	7.72476	4.15709	5.67474	3.145	3.92152	0.171939	26.4945	-14.0418	5.40263	11.9851	0.414212	-0.0077394	0.15378	0.240228	0.113315	0.0401649	-0.0653876	-0.207801	1.11743	3.24282	7.58672	-0.332137	-0.0870996	0.762	9.58715
28	3.09939	4.75289	8.49365	2.9433	-5.28992	26.587	-4.07897	9.95886	20.1172	0.425253	-0.00843597	0.100871	0.280783	0.108127	0.286271	0.152532	-0.132737	1.1878	1.57842	9.34953	-0.146147	0.426718	1.69212	4.04318	0.944005	6.45444	1.05765	3.84303	-5.56275	19.2079	-5.29614	9.41329	13.3146	0.286891	0.00165862	0.173045	0.166721	0.0655544	-0.179112	0.127252	-0.136249	0.950188	2.39404	6.38471	-0.39387	-0.0225581	-1.18884	7.09496	-0.773486	6.64924	-2.65781	4.77737	-6.97508	16.1596	-5.40496	8.77817	7.38244	0.238169	-0.00480524	0.28847	0.151002	0.0495254	-0.2869	0.105026	-0.102276	0.733661	2.53752	4.48936	-0.378838	-1.02991	-2.32815	8.06442	6.23616	5.73906	9.80005	4.19785	0.111576	27.2777	-15.3942	6.03928	16.9272	0.626745	-0.0953679	0.111061	0.430871	0.0703072	0.378454	-0.0823477	-0.346139	1.41988	1.70308	10.947	0.0425265	0.247702	1.94425	5.10027	4.71038	6.40755	4.05411	3.6194	-0.129343	25.3135	-14.7855	6.04222	12.3769	0.418074	-0.00399412	0.116702	0.230989	0.0993681	0.0653244	-0.0697755	-0.245508	1.15792	2.68169	8.1442	-0.288275	0.230206	0.755347	7.60666	3.04858	5.3485	0.284441	3.59356	-1.35657	23.6877	-13.1757	6.37572	8.32118	0.312914	0.016243	0.226164	0.160157	0.0989129	-0.0696354	-0.0443851	-0.157064	0.895619	2.88896	5.8317	-0.353842	-0.755774	-0.0231333	8.7174
29	2.18181	4.59508	6.54909	3.03025	-5.36466	24.2145	-3.94204	10.1492	18.4342	0.357244	0.00587364	0.123057	0.227954	0.0975523	0.123052	0.146956	-0.1187	1.08313	1.66861	8.21188	-0.2168	0.249075	0.714762	4.42744	-0.311803	5.82871	-1.09785	4.32609	-6.40557	16.5319	-5.39094	9.87527	9.97363	0.240952	-0.000717125	0.195383	0.154405	0.0570146	-0.243682	0.113694	-0.109531	0.788245	2.20813	5.06748	-0.356635	-0.228772	-1.52866	6.6262	-2.13991	5.72956	-5.17017	5.30287	-8.75004	12.9257	-5.14667	9.28734	2.5681	0.164285	-0.0038	0.331924	0.134508	0.0365789	-0.307672	0.0938546	-0.0686824	0.548862	2.11481	3.19463	-0.292826	-1.45119	-2.39461	6.59637	5.74853	5.78728	8.16815	3.66501	-0.0939406	25.7141	-14.9871	6.05276	15.2495	0.538677	-0.0664377	0.115068	0.341261	0.0627745	0.243595	-0.0623894	-0.311014	1.30002	1.7748	9.79859	-0.0820837	0.225202	1.24144	5.39381	3.81471	6.28108	1.86656	3.31561	-1.21785	23.2366	-14.2954	6.72348	9.5222	0.320759	0.0165724	0.149468	0.156572	0.0886207	-0.0345913	-0.0535132	-0.202993	0.976154	2.50064	6.64335	-0.342585	-0.0563692	0.183478	7.14726	1.93327	4.95721	-2.45627	3.40215	-3.39976	20.7939	-12.2956	7.64279	4.17341	0.218272	0.0323618	0.301887	0.0957864	0.0841594	-0.13176	-0.0312375	-0.11119	0.681816	2.44256	4.27328	-0.339362	-1.41053	-0.482357	7.39129
30	1.25592	4.27126	4.70681	3.21745	-5.54455	21.9748	-3.89149	10.4138	16.5038	0.3022	0.0127486	0.130881	0.191776	0.0888639	0.00123221	0.137951	-0.102619	0.970961	1.69297	7.12883	-0.258241	0.135454	0.0340532	4.52171	-1.46919	4.99343	-3.08083	4.87561	-7.62289	13.9932	-5.43758	10.496	6.26382	0.180228	-0.00352912	0.210018	0.144839	0.0478339	-0.272857	0.101042	-0.082359	0.63224	1.94741	3.89247	-0.291997	-0.451564	-1.60009	5.84856	-3.28143	4.52674	-7.47601	5.8015	-10.9836	9.83722	-4.63888	9.91369	-2.66799	0.0629174	-0.00243427	0.365802	0.110019	0.0220476	-0.30478	0.0829357	-0.038271	0.38422	1.6436	2.12368	-0.200941	-1.78307	-2.21057	4.86081	5.19327	5.75865	6.61765	3.2453	-0.408964	24.2219	-14.6152	6.16744	13.3573	0.454068	-0.0438459	0.116629	0.266537	0.0557212	0.135737	-0.0454264	-0.276396	1.17373	1.79653	8.6728	-0.177224	0.187228	0.706287	5.43144	2.88082	6.02915	-0.208785	3.15006	-2.62482	21.1755	-13.82	7.62779	6.38367	0.228813	0.0312311	0.191422	0.09749	0.078506	-0.0970674	-0.0420865	-0.162923	0.798412	2.24567	5.25812	-0.359005	-0.390486	-0.156252	6.42373	0.866144	4.46594	-5.04009	3.29904	-5.89642	17.8591	-11.3703	9.12494	-0.463336	0.12466	0.0432186	0.371814	0.042379	0.0703496	-0.158521	-0.0268748	-0.0711866	0.486156	1.9443	2.94741	-0.293518	-1.95196	-0.681266	5.7399
31	0.360118	3.81019	2.97546	3.50435	-5.85438	19.8997	-3.92976	10.7558	14.3761	0.250573	0.0148201	0.130696	0.167746	0.0814383	-0.084764	0.126555	-0.0860823	0.856509	1.65762	6.1052	-0.270287	0.039112	-0.379969	4.38517	-2.46441	3.97871	-4.89841	5.42042	-9.20675	11.6124	-5.36993	11.266	2.22203	0.100941	-0.00565387	0.226876	0.131004	0.0367491	-0.276788	0.0894215	-0.0560673	0.485948	1.63983	2.86812	-0.213857	-0.69196	-1.48769	4.82149	-4.15038	3.02575	-9.55289	6.23234	-13.511	7.03347	-3.87503	10.5883	-8.16766	-0.060034	-0.00454329	0.405013	0.0755954	0.00571134	-0.286807	0.0718177	-0.0151237	0.246073	1.17166	1.2846	-0.119087	-2.01564	-1.82998	3.10248	4.58138	5.64776	5.14929	2.94961	-0.83857	22.8083	-14.2681	6.40225	11.2893	0.374994	-0.0266691	0.118814	0.206687	0.0500804	0.0528515	-0.0317123	-0.242	1.04442	1.77212	7.58012	-0.240893	0.128359	0.330919	5.24841	1.94946	5.63334	-2.16004	3.08351	-4.31949	19.1424	-13.3174	8.7208	2.96229	0.144813	0.041203	0.239907	0.0513142	0.0692544	-0.129009	-0.0355044	-0.125288	0.629638	1.93789	4.01229	-0.339833	-0.721869	-0.316993	5.5048	-0.0939577	3.84486	-7.4266	3.23674	-8.72591	14.9663	-10.3771	10.7008	-5.54869	0.0180175	0.0502989	0.433633	-0.0063588	0.05829	-0.161486	-0.0307046	-0.0392028	0.318111	1.43938	1.87604	-0.227437	-2.34168	-0.685485	3.96721
32	-0.467113	3.24736	1.35958	3.86503	-6.30931	18.0065	-4.03681	11.173	12.0863	0.19541	0.0139456	0.131247	0.150268	0.0742458	-0.140884	0.113938	-0.0703609	0.744033	1.57375	5.15054	-0.256776	-0.0759584	-0.581085	4.09143	-3.24536	2.80577	-6.54802	5.89148	-11.0738	9.43592	-5.15721	12.1418	-2.0786	0.00816662	-0.00783887	0.263436	0.110229	0.0232485	-0.260345	0.0784878	-0.0325737	0.353099	1.31003	2.0004	-0.136976	-0.937927	-1.24664	3.63881	-4.7316	1.22244	-11.3618	6.58399	-16.0822	4.7175	-2.8968	11.2049	-13.6703	-0.183576	-0.0140856	0.461098	0.036884	-0.0115622	-0.258276	0.0615388	-0.000723171	0.137548	0.782714	0.720566	-0.0612486	-2.09076	-1.32374	1.5998	3.92782	5.4537	3.76385	2.77496	-1.39496	21.4768	-13.9372	6.77575	9.08222	0.303365	-0.0137845	0.126016	0.160137	0.0460759	-0.00738603	-0.0211991	-0.207998	0.915087	1.70542	6.5306	-0.274537	0.045495	0.0910554	4.89661	1.06446	5.08614	-3.97286	3.07379	-6.2533	17.1635	-12.7423	9.96071	-0.739169	0.0696249	0.0472762	0.290043	0.0156416	0.0611026	-0.137592	-0.0335978	-0.0904545	0.474317	1.59951	2.92499	-0.291909	-0.995235	-0.348623	4.45377	-0.89018	3.08013	-9.56981	3.18028	-11.7047	12.2511	-9.31054	12.2067	-10.9496	-0.11293	0.0527378	0.497455	-0.0552682	0.0479469	-0.15003	-0.0396748	-0.0178059	0.186205	0.972387	1.06574	-0.157339	-2.56498	-0.565341	2.3695
33	-1.18948	2.62201	-0.137773	4.25436	-6.91394	16.3068	-4.17926	11.6629	9.65635	0.135392	0.0113152	0.137644	0.135002	0.0664426	-0.173771	0.1011	-0.0561061	0.63646	1.45485	4.27414	-0.224521	-0.205376	-0.629472	3.70301	-3.78242	1.48538	-8.0181	6.24217	-13.0617	7.54403	-4.80253	13.0253	-6.51391	-0.085783	-0.0111974	0.335679	0.0831705	0.00810488	-0.226421	0.0678079	-0.0137423	0.237539	0.97963	1.2961	-0.0729197	-1.16121	-0.924395	2.43394	-5.04443	-0.852028	-12.8574	6.86622	-18.4109	3.13159	-1.75961	11.6484	-18.8081	-0.318871	-0.00523573	0.650201	-0.030476	-0.010128	-0.152152	0.0217516	0.00449988	0.0278389	0.532527	0.410638	-0.0268292	-2.23358	-0.444147	0.206997	3.25135	5.18193	2.46166	2.70637	-2.09358	20.2307	-13.62	7.30165	6.76639	0.238976	-0.00412141	0.140593	0.123844	0.0432908	-0.048445	-0.0136676	-0.17502	0.788348	1.60184	5.5336	-0.281625	-0.0582446	-0.0441077	4.42793	0.270379	4.40041	-5.63007	3.08797	-8.35677	15.2849	-12.0625	11.2839	-4.69925	-0.000515375	0.0503121	0.341477	-0.0124764	0.054432	-0.129368	-0.0360076	-0.0594475	0.337098	1.25291	2.01111	-0.226693	-1.18755	-0.28999	3.34643	-1.47198	2.18352	-11.4168	3.10717	-14.6	9.90758	-8.17869	13.4608	-16.4003	-0.252189	0.0427375	0.603284	-0.0979711	0.0331194	-0.116397	-0.0429684	-0.00704699	0.0850196	0.637366	0.571518	-0.104518	-2.69478	-0.341409	1.03647
34	-1.77562	1.97213	-1.51206	4.61978	-7.65741	14.8132	-4.32546	12.2183	7.10157	0.0724984	0.00763221	0.151744	0.119152	0.0575029	-0.189727	0.0887374	-0.0435784	0.535438	1.31467	3.48165	-0.181611	-0.326408	-0.580558	3.26029	-4.07477	0.0238904	-9.29353	6.45816	-14.9501	6.05025	-4.31671	13.7676	-10.9003	-0.1617	-0.0180579	0.437543	0.0555167	-0.00759362	-0.185107	0.0590956	-0.00083725	0.145291	0.682772	0.778275	-0.029488	-1.2907	-0.596346	1.40354	-5.13334	-3.11349	-14.0039	7.07779	-20.2342	2.50153	-0.521701	11.8512	-23.166	-0.409662	-0.013757	0.72444	-0.073422	-0.0091228	-0.116616	7.30488e-05	0.00558098	-0.0131195	NaN	NaN	NaN	-1.74119	0.0198452	-0.138614	2.57488	4.84527	1.24276	2.71932	-2.94559	19.0776	-13.3198	7.98432	4.36573	0.179071	0.00327077	0.162819	0.0939976	0.0410318	-0.0743624	-0.00888423	-0.143915	0.666588	1.46869	4.59763	-0.266829	-0.177877	-0.103771	3.88491	-0.388297	3.61182	-7.11147	3.10316	-10.5348	13.5797	-11.2622	12.5897	-8.85413	-0.07194	0.0504064	0.403421	-0.0358228	0.0486556	-0.108837	-0.0409149	-0.0339533	0.221803	0.918756	1.2797	-0.158301	-1.3085	-0.177147	2.28199	-1.80016	1.19687	-12.9118	2.9997	-17.1677	8.1666	-7.00435	14.3205	-21.5096	-0.342253	-0.0044912	0.825955	-0.103963	-0.00941373	-0.0232513	-0.0101581	-0.0024594	-0.00999217	NaN	NaN	NaN	-2.71223	-0.155267	-0.0918696
35	-2.20272	1.32913	-2.75571	4.9144	-8.50739	13.5406	-4.45558	12.8177	4.44115	0.0106783	0.00329468	0.177138	0.101379	0.0472025	-0.192981	0.0772947	-0.0329792	0.44195	1.16448	2.77493	-0.135633	-0.424712	-0.477986	2.7856	-4.14919	-1.5648	-10.3624	6.55098	-16.508	5.0889	-3.68826	14.2078	-14.9976	-0.221366	-0.0163434	0.607692	0.0157919	-0.0140379	-0.108449	0.037475	0.00724713	0.0576981	0.485495	0.48859	-0.00395533	-1.39221	-0.222755	0.443208	-5.05088	-5.4284	-14.7898	7.17256	-21.3639	2.96722	0.72897	11.8392	-26.3879	-0.443201	-0.0443115	0.702284	-0.082042	-0.0197762	-0.129098	0.00568963	0.00600256	-0.0125141	NaN	NaN	NaN	-1.05924	0.286763	-0.0881385	1.92544	4.46325	0.108369	2.78247	-3.94952	18.0328	-13.0446	8.81602	1.90025	0.12013	0.00917833	0.192928	0.0674582	0.038746	-0.0884409	-0.00666782	-0.115373	0.551853	1.3136	3.73155	-0.235443	-0.309503	-0.110655	3.30266	-0.868685	2.77069	-8.39478	3.09854	-12.6657	12.152	-10.3372	13.7442	-13.0749	-0.149386	0.0485396	0.474303	-0.0575331	0.0441524	-0.0859998	-0.0469104	-0.015615	0.134075	0.633824	0.757969	-0.101286	-1.33174	-0.0603258	1.38606	-1.85443	0.189173	-14.008	2.83913	-19.2062	7.24789	-5.8515	14.7429	-25.8314	-0.416491	-0.0295586	0.875426	-0.11999	-0.0244581	-0.0269593	0.00226024	-0.00104229	-0.0201178	NaN	NaN	NaN	-1.7559	-0.178022	-0.174499
36	-2.45989	0.713767	-3.85853	5.10603	-9.40915	12.5076	-4.55985	13.4209	1.7091	-0.0418695	-0.00111766	0.221563	0.082897	0.0359917	-0.184983	0.0669896	-0.0242699	0.356915	1.01099	2.15449	-0.0923173	-0.502572	-0.349543	2.29488	-4.05021	-3.2423	-11.22	6.5354	-17.5563	4.79116	-2.88217	14.2313	-18.54	-0.269195	-0.00485862	0.765918	-0.0341213	-0.00539175	-0.0327307	0.00132712	0.00996487	-0.00936738	0.420245	0.375455	0.00974	-1.22327	-0.0144073	-0.0499565	-4.84104	-7.63293	-15.2346	7.0529	-21.7218	4.53489	1.86166	11.7163	-28.2708	-0.450506	-0.0673006	0.729766	-0.087431	-0.0274441	-0.0973374	0.00751146	0.00502707	-0.0207279	NaN	NaN	NaN	-0.504468	0.432399	-0.0774122	1.33302	4.05906	-0.938011	2.86079	-5.08341	17.1199	-12.8058	9.77486	-0.614543	0.0592164	0.0142824	0.23161	0.0424503	0.0363271	-0.093194	-0.006895	-0.0897354	0.445921	1.14432	2.94502	-0.193136	-0.445	-0.0830565	2.71123	-1.13387	1.93029	-9.4588	3.04811	-14.6111	11.1307	-9.29294	14.6102	-17.1591	-0.210927	0.0276184	0.609577	-0.062023	0.0248696	-0.0329276	-0.0348245	-0.00206938	0.0489924	0.428504	0.443398	-0.0625951	-1.3347	0.00426769	0.518198	-1.64085	-0.751826	-14.6851	2.60767	-20.5939	7.30727	-4.84266	14.7914	-28.9692	-0.448416	-0.0455733	0.883358	-0.129281	-0.0291687	-0.0367778	0.00537819	0.000496024	-0.0169217	NaN	NaN	NaN	-0.606217	-0.101623	-0.101294
37	-2.55048	0.133248	-4.80993	5.18027	-10.2929	11.7373	-4.63029	13.975	-1.04357	-0.0746013	-0.00495234	0.292385	0.066879	0.0248729	-0.16598	0.0578905	-0.0171931	0.281224	0.857435	1.62132	-0.0556768	-0.564906	-0.212876	1.80923	-3.82571	-4.92931	-11.8673	6.40333	-18.0236	5.25315	-1.88296	13.8218	-21.294	-0.26362	-0.0226214	0.729527	-0.0386914	-0.00762525	-0.0568151	0.000826375	0.00990188	-0.0103316	NaN	NaN	NaN	-0.827038	0.0893523	-0.0635015	-4.53174	-9.55257	-15.3812	6.59911	-21.3577	7.07568	2.7353	11.5878	-28.8161	-0.444101	-0.0837876	0.76073	-0.0900629	-0.0320393	-0.0529482	0.00830451	0.0027522	-0.0281649	NaN	NaN	NaN	0.0555344	0.271989	-0.00881111	0.828389	3.65499	-1.89082	2.91861	-6.30047	16.3694	-12.6131	10.8219	-3.16405	-0.00279115	0.0188447	0.279687	0.0193524	0.0340318	-0.0902835	-0.00927013	-0.0670485	0.350348	0.968692	2.24782	-0.146047	-0.564499	-0.0372927	2.13663	-1.15996	1.14069	-10.2885	2.92113	-16.244	10.6492	-8.1626	15.0937	-20.8463	-0.250456	-0.0114079	0.741381	-0.0529765	-0.00841313	0.0181715	-0.00375263	0.00476787	-0.015814	NaN	NaN	NaN	-1.16389	-0.0456692	-0.110157	-1.1943	-1.52809	-14.959	2.29537	-21.2997	8.40326	-4.12145	14.5734	-30.6799	-0.448307	-0.0594395	0.871689	-0.126852	-0.0321796	-0.0272395	0.00767976	0.00175723	-0.0186849	NaN	NaN	NaN	0.418003	-0.0328819	-0.0511793
38	-2.493	-0.417715	-5.60273	5.13923	-11.0908	11.259	-4.65372	14.4311	-3.75378	-0.0817565	-0.00835584	0.386996	0.0560979	0.0146642	-0.137529	0.0501436	-0.0115119	0.215263	0.706018	1.17593	-0.0282221	-0.60751	-0.0820328	1.35236	-3.51506	-6.50167	-12.3066	6.11547	-17.9676	6.50912	-0.745408	13.0727	-23.1147	-0.259719	-0.042758	0.674016	-0.0421438	-0.0109019	-0.0714756	0.00297237	0.00820738	-0.00990237	NaN	NaN	NaN	-0.450407	0.2363	-0.0367096	-4.13738	-11.0216	-15.2815	5.72084	-20.4408	10.3701	3.2372	11.4971	-28.2253	-0.431871	-0.0927707	0.777589	-0.0933452	-0.0331282	-0.0164967	0.00777598	-0.00044378	-0.0317588	NaN	NaN	NaN	0.607415	-0.0378781	0.0723204	0.440521	3.2699	-2.74367	2.9232	-7.53381	15.8156	-12.4642	11.9001	-5.72901	-0.0614164	0.0226762	0.337977	-0.000356026	0.0320955	-0.0803463	-0.0131676	-0.0473454	0.266288	0.793731	1.64835	-0.100298	-0.642193	0.0114427	1.602	-0.943299	0.451481	-10.8782	2.69204	-17.4879	10.82	-7.03436	15.1836	-23.8569	-0.286269	-0.0235859	0.73238	-0.0628232	-0.013819	-0.00497738	0.00141887	0.00531788	-0.0153113	NaN	NaN	NaN	-0.591403	-0.0655723	-0.0999408	-0.573188	-2.03951	-14.8805	1.90347	-21.3766	10.4885	-3.78822	14.1682	-30.9544	-0.439861	-0.0673549	0.821779	-0.121743	-0.0319183	-0.0124576	0.00775084	0.00131988	-0.0204993	NaN	NaN	NaN	1.19328	-0.0417437	0.012253
39	-2.31897	-0.949289	-6.23533	4.99656	-11.757	11.1086	-4.60829	14.7587	-6.35442	-0.0673452	-0.0120132	0.492067	0.0504813	0.00593935	-0.101984	0.0433334	-0.00688091	0.157756	0.569403	0.835468	-0.0113119	-0.60906	0.0168948	0.93886	-3.1438	-7.80711	-12.538	5.61764	-17.5545	8.5248	0.403867	12.1499	-23.9736	-0.262275	-0.0592194	0.637776	-0.0477904	-0.0136703	-0.0643164	0.00436525	0.00505187	-0.0129327	NaN	NaN	NaN	-0.0889508	0.294827	-0.0240031	-3.66679	-11.9095	-14.9867	4.40547	-19.22	14.1792	3.29866	11.4262	-26.8396	-0.39367	-0.0935134	0.78206	-0.0907802	-0.03092	0.00292171	0.00646732	-0.00338549	-0.0307321	NaN	NaN	NaN	1.08477	-0.29294	0.119381	0.193412	2.91985	-3.49061	2.84892	-8.71205	15.4949	-12.3383	12.9412	-8.28037	-0.108878	0.02545	0.40577	-0.014639	0.0307976	-0.0639483	-0.0177913	-0.0306094	0.194568	0.625993	1.15176	-0.0609362	-0.660373	0.0488981	1.12905	-0.503914	-0.0824441	-11.2307	2.35397	-18.338	11.7142	-6.05143	14.9534	-25.9479	-0.297068	-0.0334383	0.713731	-0.0700883	-0.0167141	-0.0183936	0.0040905	0.00483425	-0.0137363	NaN	NaN	NaN	-0.0331273	-0.0329985	-0.0596469	0.152175	-2.19917	-14.5227	1.44964	-20.9538	13.428	-3.87435	13.6093	-30.0322	-0.409633	-0.0672535	0.765072	-0.113345	-0.028617	0.00388012	0.0063753	-0.000941325	-0.0209375	NaN	NaN	NaN	1.63874	-0.135291	0.0619974
40	-2.06674	-1.4645	-6.71015	4.76885	-12.2805	11.3237	-4.46249	14.9473	-8.78644	-0.0427877	-0.0165075	0.590326	0.0471087	-0.000987273	-0.0610026	0.0361669	-0.00310078	0.105426	0.447923	0.575041	-0.00077597	-0.541502	0.0679568	0.586697	-2.7253	-8.69728	-12.5596	4.87122	-17.0082	11.2125	1.41166	11.2266	-23.9641	-0.263639	-0.0691894	0.635058	-0.0537022	-0.0154779	-0.0407386	0.00489137	0.00121525	-0.0175489	NaN	NaN	NaN	0.300709	0.192927	0.000353462	-3.12994	-12.1507	-14.5451	2.73571	-17.9594	18.3103	2.90694	11.3369	-25.0464	-0.30842	-0.0873044	0.790358	-0.0741489	-0.0255345	0.0101377	0.00433195	-0.00457549	-0.0278554	NaN	NaN	NaN	1.40618	-0.390275	0.123056	0.10289	2.62018	-4.12641	2.68052	-9.77992	15.4447	-12.1942	13.8764	-10.7768	-0.137669	0.0268449	0.478835	-0.0222456	0.0302994	-0.0427023	-0.0223342	-0.0168938	0.135741	0.471404	0.757898	-0.0313159	-0.608985	0.0687508	0.74671	0.116388	-0.400461	-11.3552	1.92566	-18.8489	13.3503	-5.36366	14.5143	-26.9819	-0.293196	-0.0409135	0.690264	-0.0744985	-0.0183076	-0.0168072	0.00528587	0.003531	-0.014628	NaN	NaN	NaN	0.446442	-0.0148131	-0.02377	0.913722	-1.95962	-13.9674	0.978002	-20.2148	17.0386	-4.35744	12.9214	-28.3222	-0.334647	-0.0590006	0.748983	-0.0963395	-0.0225575	0.0235555	0.00413241	-0.0037812	-0.0203629	NaN	NaN	NaN	1.80645	-0.311786	0.0824926
