PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
26	4.02968	-9.85108	16.5094	-5.59035	-4.45164	30.4061	1.86977	3.5675	18.5701	0.875624	-0.0618139	0.272386	0.0830745	0.0356784	0.998185	0.0514016	0.0915121	1.59252	1.78046	13.4921	0.390847	-0.870543	3.62811	4.8153	2.29084	-12.3843	14.0562	-6.38797	-3.93619	28.7335	3.08864	3.75436	16.6899	0.750743	-0.0829851	0.134263	0.0441222	-0.0180637	0.675791	0.126815	0.0737934	1.51932	2.89143	12.1478	0.155011	-0.428341	3.10469	7.4963	-0.0893432	-13.9913	10.2963	-5.74855	-3.95642	27.7074	4.40878	4.56173	13.4332	0.456749	-0.0749405	0.0978698	0.029485	-0.0446609	0.402446	0.172855	0.0763352	1.32143	3.49475	9.98996	-0.01301	-0.411831	1.87328	10.2323	4.56568	1.11671	16.6772	-1.36384	1.10119	33.3141	-9.07824	-6.30711	17.6442	0.620534	-0.198524	0.165531	0.151965	-0.148017	1.1656	-0.315034	-0.483103	1.90337	2.12901	15.5088	0.331773	-1.05494	5.44023	5.10681	4.21874	0.807998	13.8157	-1.89635	0.757598	31.0531	-8.78966	-6.28412	15.2377	0.497129	-0.11941	0.0682195	0.0464385	-0.120523	0.776805	-0.29098	-0.447474	1.81853	3.19805	14.0655	0.102165	-0.329739	4.15659	8.38883	2.2339	0.0915744	10.4233	-1.95043	0.685488	28.7881	-7.94372	-4.42763	12.2401	0.294235	-0.0448442	0.0490964	-0.008752	-0.0745302	0.44706	-0.217561	-0.382742	1.66203	3.92545	12.1314	-0.0449362	-0.272749	2.36713	12.3131
27	3.95252	-10.5426	15.0784	-6.2456	-3.89886	28.7876	2.72873	3.93474	17.0404	0.813574	-0.0590974	0.254659	0.0682776	0.0254242	0.779506	0.080745	0.0982282	1.4595	1.94938	12.1517	0.305332	-0.750402	2.87914	5.32098	2.13998	-13.0372	12.0571	-6.79782	-3.75429	26.8948	4.29492	4.45826	14.3142	0.647755	-0.0774849	0.143178	0.0420917	-0.0244188	0.463552	0.157726	0.0866122	1.32922	2.88071	10.4027	0.106471	-0.521088	2.16638	7.85958	-0.267618	-14.426	7.7901	-5.94556	-4.35562	25.5437	5.641	5.58139	10.0253	0.349383	-0.0673695	0.135398	0.0373984	-0.0485845	0.211702	0.192658	0.0855164	1.08281	3.21559	8.0362	-0.0194309	-0.830944	0.906401	9.68704	4.58488	0.596416	14.6607	-1.84618	1.19192	31.3117	-8.36602	-5.94866	16.4648	0.571147	-0.172458	0.150887	0.108399	-0.135821	0.885622	-0.262722	-0.437238	1.79231	2.37556	14.1897	0.229414	-0.888663	4.17338	6.31332	4.04675	0.452114	11.345	-2.11528	0.471921	28.8778	-7.6157	-5.52803	13.3829	0.43182	-0.0911037	0.0771161	0.0236327	-0.0998861	0.507511	-0.220662	-0.377536	1.6526	3.31412	12.3387	0.0285812	-0.347215	2.72138	9.56217	2.05117	-0.340305	7.45765	-2.08754	-0.0714367	26.3655	-6.5891	-3.22577	9.49657	0.197877	-0.0202549	0.08585	-0.0262342	-0.0547211	0.215761	-0.145575	-0.304925	1.44344	3.79366	10.1365	-0.0846884	-0.599823	0.987667	12.7662
28	3.83569	-11.2238	13.7089	-6.7955	-3.3896	27.1743	3.61264	4.39059	15.2152	0.736542	-0.0573892	0.234177	0.05978	0.0156739	0.586262	0.105318	0.102423	1.31311	2.02819	10.7538	0.23559	-0.563234	2.16795	5.55981	2.00416	-13.5965	10.1264	-7.07486	-3.76838	25.0348	5.40999	5.38409	11.5002	0.526795	-0.070268	0.156295	0.0426856	-0.0293112	0.285439	0.175943	0.0928488	1.12824	2.73829	8.65998	0.0713359	-0.571785	1.31714	7.75244	-0.320728	-14.8162	5.39719	-6.16383	-4.83465	23.2833	6.5916	6.81545	6.11062	0.239761	-0.0582116	0.179686	0.0426798	-0.0508095	0.0632284	0.193314	0.0849784	0.847699	2.81757	6.21204	-0.0180961	-1.14557	0.107008	8.48944	4.55251	0.117636	12.694	-2.2394	1.20754	29.2969	-7.53067	-5.49356	14.9463	0.518595	-0.147323	0.140101	0.07609	-0.122124	0.635624	-0.208304	-0.386049	1.65775	2.53512	12.7773	0.14602	-0.704998	2.92514	7.17389	3.84203	0.0733115	8.99516	-2.32187	0.054829	26.677	-6.40531	-4.57195	11.0564	0.357146	-0.0659	0.0893622	0.00768317	-0.0791522	0.282883	-0.155019	-0.308655	1.46424	3.28351	10.5615	-0.0210027	-0.367052	1.4626	10.1551	1.93166	-0.820473	4.64945	-2.32415	-0.917143	23.8502	-5.36287	-1.79856	6.14078	0.0984271	0.000655333	0.130185	-0.0420813	-0.0362142	0.037874	-0.0880084	-0.233597	1.20547	3.49873	8.184	-0.101	-0.882591	-0.132164	12.2128
29	3.65209	-11.8371	12.3805	-7.21274	-3.03008	25.5977	4.49398	4.98653	13.1005	0.64313	-0.0553516	0.212379	0.0555237	0.00675526	0.420311	0.123453	0.103356	1.15502	2.01518	9.32122	0.18212	-0.371252	1.53271	5.54074	1.84582	-14.0368	8.26118	-7.2438	-4.02079	23.1895	6.3513	6.56582	8.27257	0.403675	-0.062479	0.171651	0.04683	-0.0326849	0.143772	0.180223	0.0921334	0.923473	2.48341	6.97703	0.0477134	-0.610077	0.626611	7.17957	-0.298744	-15.1734	3.12594	-6.42427	-5.33356	20.9729	7.15766	8.21079	1.78608	0.136643	-0.0491618	0.22792	0.0459498	-0.051403	-0.042537	0.177463	0.0762111	0.627707	2.34634	4.58082	-0.012548	-1.38248	-0.4496	6.82312	4.45882	-0.292467	10.8034	-2.52475	1.09546	27.3201	-6.60722	-4.91833	13.094	0.460307	-0.122813	0.13367	0.0541453	-0.106855	0.42236	-0.155031	-0.331766	1.50266	2.59293	11.2913	0.0835997	-0.559394	1.83596	7.64973	3.59921	-0.33306	6.77679	-2.52563	-0.523513	24.477	-5.24971	-3.38492	8.25634	0.269819	-0.0436793	0.102823	-0.00439659	-0.0592293	0.105896	-0.0986773	-0.244333	1.2592	3.10935	8.79006	-0.0475766	-0.404536	0.457389	10.1292	1.83014	-1.35131	2.01558	-2.66206	-1.82497	21.2676	-4.37226	-0.160258	2.22804	0.00521	0.0170673	0.182621	-0.0536267	-0.0192411	-0.0854596	-0.0487467	-0.171263	0.961603	3.07439	6.34834	-0.0992782	-1.16274	-0.915501	10.7495
30	3.3943	-12.3454	11.0887	-7.49697	-2.89587	24.0865	5.33213	5.7665	10.7068	0.538757	-0.0523418	0.193269	0.0538021	-0.000877368	0.28361	0.133633	0.100463	0.989346	1.91698	7.89142	0.144171	-0.227183	1.00154	5.26642	1.64325	-14.369	6.4674	-7.35517	-4.48215	21.3933	7.03452	7.98151	4.68741	0.292515	-0.0550132	0.186745	0.0544807	-0.0342795	0.0390841	0.170973	0.0855707	0.724113	2.14936	5.41591	0.0345056	-0.641542	0.132367	6.20977	-0.254974	-15.5226	0.990049	-6.74365	-5.76027	18.6768	7.27677	9.65816	-2.8071	0.0479023	-0.0411475	0.283266	0.0452759	-0.0507809	-0.1079	0.150334	0.0616148	0.432783	1.84979	3.18952	-0.00446432	-1.59689	-0.735569	4.9407	4.31215	-0.62974	9.01705	-2.71085	0.806413	25.4192	-5.64216	-4.1901	10.9127	0.397323	-0.0991842	0.130643	0.04083	-0.0902221	0.249295	-0.105966	-0.276914	1.33139	2.54368	9.76814	0.0418542	-0.465441	0.978037	7.73939	3.33395	-0.766783	4.6921	-2.74341	-1.27096	22.3025	-4.2477	-1.95856	5.00535	0.177467	-0.0247861	0.116599	-0.0130539	-0.0407646	-0.0236676	-0.0553602	-0.186955	1.04531	2.81441	7.08734	-0.0551139	-0.451798	-0.261221	9.45729	1.72858	-1.93732	-0.439165	-3.09485	-2.74506	18.6584	-3.70112	1.62048	-2.14305	-0.072974	0.0293384	0.246071	-0.0605253	-0.00416156	-0.157457	-0.0283444	-0.119417	0.727068	2.56762	4.69646	-0.0860007	-1.46163	-1.33752	8.65176
31	3.0699	-12.7354	9.84363	-7.67088	-3.01816	22.666	6.07759	6.75657	8.05925	0.434744	-0.0481184	0.178576	0.0544871	-0.00642763	0.176246	0.135056	0.0941505	0.822651	1.74905	6.51214	0.120503	-0.148597	0.588984	4.76227	1.39	-14.6318	4.7606	-7.46568	-5.05574	19.6785	7.39119	9.54251	0.837504	0.19811	-0.0483493	0.200178	0.062698	-0.0343283	-0.0309524	0.150803	0.0749317	0.540116	1.77591	4.03107	0.029879	-0.662903	-0.164985	4.98587	-0.237312	-15.8917	-0.990568	-7.12357	-6.02115	16.4778	6.94824	11.0271	-7.49204	-0.0147066	-0.03512	0.35257	0.0400395	-0.0490914	-0.137383	0.118289	0.0442366	0.269443	1.36985	2.06259	0.00499227	-1.83236	-0.769606	3.10873	4.13021	-0.908301	7.36064	-2.82591	0.303264	23.619	-4.69408	-3.27013	8.4106	0.330687	-0.0768255	0.129709	0.0327195	-0.0731195	0.116237	-0.0636892	-0.224358	1.14987	2.39468	8.25569	0.0188326	-0.407678	0.363639	7.45223	3.07006	-1.22014	2.74284	-2.99089	-2.16485	20.1801	-3.49006	-0.321047	1.36902	0.0898107	-0.00881683	0.133254	-0.0193222	-0.0243715	-0.108085	-0.027078	-0.137936	0.832866	2.43531	5.51257	-0.0490598	-0.517075	-0.687595	8.19101	1.62764	-2.57998	-2.70816	-3.60546	-3.61157	16.0851	-3.38515	3.42197	-6.84047	-0.125591	0.0380331	0.325462	-0.0628993	0.008768	-0.186215	-0.0237711	-0.0784553	0.515681	2.02891	3.27935	-0.0682611	-1.77648	-1.42608	6.3009
32	2.69617	-13.0171	8.66202	-7.77193	-3.37844	21.3563	6.67839	7.95359	5.20361	0.342872	-0.0427534	0.167316	0.0584013	-0.00922421	0.0961787	0.128109	0.0857068	0.662704	1.53408	5.23273	0.108772	-0.122651	0.296042	4.08453	1.09307	-14.8716	3.16416	-7.61789	-5.60558	18.0777	7.38645	11.1086	-3.15469	0.119198	-0.0427424	0.213231	0.0670539	-0.0335507	-0.0719629	0.124046	0.0618212	0.379628	1.40064	2.85772	0.0306085	-0.677969	-0.295888	3.69	-0.278815	-16.3001	-2.79049	-7.54812	-6.05461	14.4752	6.23886	12.2057	-12.0714	-0.0372827	-0.031623	0.440259	0.0325477	-0.045628	-0.137652	0.0868589	0.0275275	0.140796	0.939307	1.20157	0.0150273	-2.05586	-0.615912	1.56716	3.93283	-1.15253	5.85304	-2.90596	-0.42988	21.9349	-3.83316	-2.12569	5.61059	0.268186	-0.0570776	0.128046	0.0301968	-0.0562439	0.0198308	-0.0301513	-0.175924	0.965065	2.16592	6.80561	0.0109987	-0.363833	-0.0308583	6.80258	2.82991	-1.68221	0.937061	-3.27601	-3.14902	18.1402	-3.04113	1.45398	-2.54555	0.0177212	0.00459512	0.159208	-0.0235629	-0.0103354	-0.152325	-0.01348	-0.0976178	0.63324	2.01345	4.11365	-0.035818	-0.612706	-0.852202	6.52586	1.53599	-3.27778	-4.77197	-4.1676	-4.35783	13.6344	-3.39417	5.09319	-11.713	-0.149073	0.0431947	0.426803	-0.0639336	0.0186164	-0.182576	-0.0289809	-0.0484711	0.336978	1.504	2.12581	-0.0524084	-2.07574	-1.26903	4.07245
33	2.29572	-13.2205	7.55865	-7.84221	-3.91079	20.171	7.08722	9.31494	2.20776	0.270022	-0.0366742	0.157558	0.0658587	-0.00923289	0.0396047	0.114462	0.0766695	0.516947	1.29798	4.09361	0.105155	-0.116724	0.11053	3.31758	0.77016	-15.1237	1.70644	-7.83009	-5.9963	16.6255	7.0339	12.5253	-7.15247	0.060499	-0.0383727	0.233094	0.0661334	-0.0320222	-0.0896083	0.095348	0.0479776	0.247145	1.05173	1.90841	0.0335178	-0.696793	-0.301659	2.48144	-0.39112	-16.748	-4.37993	-7.98913	-5.85773	12.7813	5.27096	13.1243	-16.345	-0.0153986	-0.0296202	0.548462	0.024305	-0.0390002	-0.115565	0.0585589	0.0142243	0.0455268	0.606199	0.631792	0.0231228	-2.23129	-0.365318	0.434095	3.73731	-1.38863	4.50466	-2.98394	-1.37486	20.378	-3.1336	-0.752819	2.56618	0.209756	-0.0403934	0.125184	0.0305132	-0.0409216	-0.0442468	-0.00655842	-0.133296	0.7848	1.88509	5.46476	0.0138526	-0.323958	-0.241999	5.84102	2.63091	-2.14587	-0.70767	-3.59703	-4.13936	16.2188	-2.92201	3.25089	-6.61161	-0.0325161	0.0154449	0.202376	-0.0266232	0.000894146	-0.164243	-0.0115241	-0.0659012	0.456091	1.58722	2.92195	-0.0220266	-0.737526	-0.819486	4.75002	1.46485	-4.02601	-6.59529	-4.7501	-4.93765	11.4163	-3.63214	6.49061	-16.5986	-0.139478	0.045344	0.542761	-0.064596	0.0260362	-0.16155	-0.0386742	-0.0288338	0.196846	1.03121	1.24437	-0.0421613	-2.25795	-0.979781	2.25087
34	1.89367	-13.3861	6.54146	-7.91879	-4.51429	19.119	7.26776	10.7559	-0.844908	0.213367	-0.0303584	0.148589	0.0744403	-0.00744053	0.00115	0.0966921	0.0678739	0.390916	1.06502	3.11778	0.105246	-0.111393	0.0103683	2.55912	0.446213	-15.403	0.4161	-8.09852	-6.13194	15.3591	6.39982	13.6654	-11.0229	0.0319529	-0.0353751	0.269098	0.0620766	-0.0293988	-0.0891032	0.0689341	0.0351617	0.143884	0.746357	1.17841	0.0366593	-0.715564	-0.225485	1.47583	-0.562482	-17.2111	-5.72621	-8.41504	-5.49541	11.514	4.19936	13.7582	-20.1234	0.00930977	-0.00818455	0.763419	-0.0211118	-0.0112177	-0.0465855	0.00634136	6.20455e-05	-0.0167741	0.528857	0.525327	0.03655	-2.47355	-0.12126	-0.223689	3.55758	-1.639	3.31805	-3.08364	-2.46864	18.9578	-2.65852	0.801412	-0.633858	0.153068	-0.0266379	0.122532	0.0305232	-0.0281305	-0.0811945	0.00686789	-0.0974395	0.616969	1.58148	4.26812	0.0225482	-0.289377	-0.316296	4.69318	2.48616	-2.61145	-2.16564	-3.94502	-5.03991	14.4603	-3.09645	4.92894	-10.7048	-0.0596668	0.0232739	0.267721	-0.0291073	0.00939634	-0.153233	-0.016819	-0.0421271	0.307681	1.18687	1.9515	-0.0124271	-0.866463	-0.670444	3.12853	1.42734	-4.81093	-8.1326	-5.32105	-5.3458	9.55899	-3.96117	7.51407	-21.3248	-0.10477	0.0382882	0.684493	-0.0651107	0.0267364	-0.122858	-0.0423709	-0.0168651	0.0907944	0.698531	0.70574	-0.0399297	-2.29844	-0.614565	0.904996
35	1.51521	-13.5553	5.61085	-8.02764	-5.07208	18.2061	7.20097	12.1626	-3.86922	0.164261	-0.0242484	0.143699	0.07951	-0.00526053	-0.0240668	0.0773713	0.0592442	0.286578	0.852756	2.30873	0.105349	-0.115908	-0.0307833	1.88612	0.150016	-15.7021	-0.683039	-8.40634	-5.98493	14.3223	5.59143	14.4586	-14.6508	0.0364798	-0.032289	0.33768	0.054951	-0.0239529	-0.070982	0.0451749	0.0243966	0.066352	0.522265	0.712468	0.0427391	-0.748465	-0.113748	0.696037	-0.760396	-17.6434	-6.79705	-8.79804	-5.08556	10.7849	3.18148	14.1161	-23.2403	0.0550855	-0.00208	0.827352	-0.0422684	-0.00318818	-0.0406266	-0.00722182	-0.0068475	-0.0252486	NaN	NaN	NaN	-1.89511	-0.0625886	-0.192251	3.40583	-1.92031	2.2888	-3.21864	-3.60467	17.6827	-2.44287	2.44259	-3.88162	0.0933716	-0.0151897	0.123403	0.0259666	-0.0184879	-0.0980408	0.0113547	-0.0690221	0.46849	1.28172	3.23509	0.0323889	-0.262132	-0.307918	3.53363	2.40517	-3.08346	-3.40856	-4.30814	-5.76752	12.9207	-3.4679	6.35054	-14.7146	-0.0669507	0.0271651	0.355247	-0.0318002	0.0149805	-0.127574	-0.0242512	-0.0251995	0.189639	0.832948	1.19941	-0.00891659	-0.947756	-0.477475	1.82294	1.43833	-5.6003	-9.33972	-5.84817	-5.62754	8.19615	-4.24486	8.13092	-25.7019	-0.0365162	0.00615356	0.874567	-0.049396	0.00971133	-0.054672	-0.0205996	-0.00493244	0.0135351	0.528226	0.459169	-0.031684	-2.20595	-0.219505	0.0674407
36	1.18359	-13.7603	4.76231	-8.18277	-5.47248	17.4369	6.89357	13.4169	-6.79063	0.11936	-0.0191255	0.150627	0.07866	-0.00338158	-0.0382663	0.0584068	0.0506211	0.202612	0.670093	1.65544	0.102887	-0.146464	-0.03499	1.32933	-0.089362	-15.9947	-1.57577	-8.73263	-5.60546	13.5683	4.73511	14.8996	-17.9391	0.0523593	-0.0248337	0.460986	0.03315	-0.0134259	-0.0316756	0.0182051	0.012618	0.0081522	0.360585	0.410926	0.0486053	-0.800521	-0.0153969	0.139029	-0.938127	-17.9904	-7.56638	-9.11727	-4.7625	10.6809	2.34301	14.2282	-25.5713	0.0948882	-0.000981136	0.844133	-0.0551775	-0.00191682	-0.0464223	-0.00797205	-0.0109007	-0.0224245	NaN	NaN	NaN	-1.1946	0.0205614	-0.120476	3.29409	-2.24316	1.40674	-3.39502	-4.6511	16.5616	-2.48256	4.05456	-7.07631	0.0379397	-0.00611711	0.133467	0.0186329	-0.0113189	-0.101714	0.00941026	-0.0472739	0.343393	1.00581	2.36973	0.0396963	-0.24543	-0.259183	2.50105	2.39386	-3.56273	-4.41327	-4.67418	-6.27755	11.6675	-3.89799	7.41021	-18.5449	-0.0524888	0.0293902	0.441585	-0.0334078	0.0200629	-0.101949	-0.0325556	-0.0146793	0.104708	0.545338	0.667068	-0.01098	-0.925992	-0.287918	0.913095	1.51168	-6.33906	-10.1865	-6.29637	-5.86842	7.44744	-4.3942	8.38109	-29.5177	0.00598311	-0.0146076	0.960662	-0.0537471	-0.00281378	-0.0295529	-0.00496556	-0.00323111	-0.0109391	NaN	NaN	NaN	-1.54985	-0.0683553	-0.109271
37	0.918011	-14.0165	3.9905	-8.38891	-5.6328	16.8176	6.38648	14.4215	-9.54979	0.0840284	-0.0158197	0.178079	0.0731613	-0.00166553	-0.0416882	0.0411884	0.0422718	0.136322	0.518211	1.14007	0.0967545	-0.205595	-0.0173567	0.886795	-0.246978	-16.2419	-2.25762	-9.05667	-5.10552	13.1593	3.95363	15.0327	-20.7963	0.0591798	-0.013782	0.58004	-0.00214854	-0.00346756	-0.00116854	-0.00443463	-0.000606098	-0.0183193	NaN	NaN	NaN	-0.763678	0.00583385	-0.136525	-1.04564	-18.207	-8.02158	-9.35779	-4.63418	11.2466	1.74992	14.1347	-27.0618	0.105878	0.000815227	0.86831	-0.0705077	-0.00163932	-0.0396425	-0.00814227	-0.0144252	-0.0215357	NaN	NaN	NaN	-0.533324	0.0994907	-0.0731864	3.23253	-2.61146	0.658025	-3.61429	-5.48255	15.6065	-2.73105	5.52364	-10.1397	-0.000176579	0.000116579	0.160207	0.0133818	-0.00546658	-0.0964042	0.00399263	-0.0305505	0.242096	0.76525	1.66522	0.0421571	-0.247448	-0.190184	1.65836	2.45368	-4.03811	-5.16894	-5.0287	-6.58127	10.7743	-4.2434	8.05054	-22.1055	-0.000942195	0.0112568	0.578241	-0.0145602	0.0127183	-0.04742	-0.022079	-0.00214171	0.0298988	0.409962	0.451988	-0.0139808	-0.850026	-0.110462	0.249445	1.65558	-6.95721	-10.6662	-6.62714	-6.1658	7.39792	-4.39218	8.36022	-32.5523	0.00556867	-0.0203087	0.976896	-0.0779976	-0.00572533	-0.0211373	-0.00346178	-0.00863222	-0.0155011	NaN	NaN	NaN	-0.656357	-0.0154993	-0.0958733
38	0.730673	-14.3183	3.29256	-8.6448	-5.5194	16.3602	5.75451	15.1163	-12.1045	0.0662758	-0.0145826	0.230241	0.0655208	0.000219211	-0.0349287	0.0266961	0.0346	0.0850026	0.396377	0.754928	0.0876181	-0.286184	0.00913583	0.545645	-0.306546	-16.4023	-2.73456	-9.35865	-4.62261	13.1577	3.3424	14.9254	-23.1294	0.0907893	-0.010032	0.609976	-0.0104212	-0.000465122	-0.00386341	-0.00636195	-0.00386756	-0.0185217	NaN	NaN	NaN	-0.525071	0.00316615	-0.0995085	-1.0431	-18.2721	-8.16946	-9.50933	-4.75143	12.4719	1.4016	13.877	-27.7523	0.0918595	0.00307386	0.908257	-0.0833884	-0.00206068	-0.0177591	-0.00760727	-0.0161748	-0.021115	NaN	NaN	NaN	0.104458	0.081125	-0.0328093	3.225	-3.02145	0.0282053	-3.87509	-6.0116	14.8358	-3.10654	6.75501	-13.0188	-0.017885	0.00355211	0.206231	0.0105532	-0.0006	-0.0847113	-0.00235737	-0.0180037	0.162673	0.563857	1.10984	0.0387963	-0.265692	-0.117181	1.01911	2.58026	-4.48292	-5.68078	-5.35041	-6.74434	10.3104	-4.39674	8.26504	-25.2985	0.0608127	-0.00970854	0.662304	0.00735756	0.00163683	-0.0151466	-0.00487049	0.00626927	-0.0081978	NaN	NaN	NaN	-0.660167	0.00294154	-0.05821	1.86821	-7.38793	-10.7984	-6.80212	-6.59276	8.08041	-4.28213	8.18239	-34.6239	-0.00836178	-0.0249673	0.992664	-0.0948173	-0.00732978	0.00722467	-0.00318311	-0.0120227	-0.0212653	NaN	NaN	NaN	0.169262	-0.038814	-0.078366
39	0.624349	-14.6412	2.66884	-8.9455	-5.15601	16.0876	5.09349	15.4832	-14.4332	0.0647384	-0.0150847	0.306064	0.0552261	0.00193816	-0.0193729	0.0151163	0.0269837	0.0455	0.307132	0.502153	0.0764096	-0.360466	0.0346325	0.306152	-0.264045	-16.4427	-3.02125	-9.61888	-4.2779	13.6139	2.94995	14.6433	-24.854	0.104827	-0.00689244	0.626886	-0.0177532	0.00090878	-0.00605098	-0.00636585	-0.00615317	-0.0182376	NaN	NaN	NaN	-0.310986	0.00430615	-0.0701892	-0.912681	-18.1963	-8.03861	-9.56796	-5.09898	14.2949	1.24995	13.4932	-27.7851	0.0689157	0.00529364	0.978933	-0.0903573	-0.002635	0.022387	-0.00695545	-0.0160607	-0.0217595	NaN	NaN	NaN	0.731504	-0.125231	-0.00348286	3.26664	-3.45966	-0.495899	-4.17232	-6.20798	14.2737	-3.50864	7.68247	-15.6815	-0.0153784	0.004215	0.269426	0.00888947	0.00315763	-0.0676692	-0.00789789	-0.00923421	0.101624	0.401622	0.698121	0.0296541	-0.286462	-0.054955	0.568918	2.76283	-4.85836	-5.96926	-5.60892	-6.86507	10.3309	-4.31776	8.09622	-28.0086	0.0905737	-0.0109405	0.638509	0.00680073	0.00171976	-0.0293378	-0.0032639	0.00502902	-0.00770512	NaN	NaN	NaN	-0.335841	0.0381023	-0.0354108	2.13491	-7.58754	-10.627	-6.79053	-7.16934	9.46602	-4.12862	7.93731	-35.662	-0.023382	-0.0277842	1.00982	-0.0967664	-0.00831378	0.0481698	-0.00290933	-0.0122047	-0.0267282	NaN	NaN	NaN	0.890721	-0.214724	-0.02891
40	0.592313	-14.9481	2.1226	-9.28297	-4.61775	16.0347	4.50355	15.5422	-16.5333	0.0441629	-0.0166453	0.433322	0.0238418	0.000430526	0.0141553	0.00207658	0.011395	0.00508053	0.253086	0.358932	0.0636063	-0.493317	0.0213208	0.0409275	-0.129083	-16.3484	-3.13904	-9.81795	-4.14436	14.553	2.77008	14.2343	-25.9229	0.0960322	-0.00380122	0.639275	-0.0247334	0.00147171	-0.00293878	-0.00595293	-0.00716488	-0.0182015	NaN	NaN	NaN	-0.109194	-0.00582308	-0.0365646	-0.663805	-18.0217	-7.67731	-9.53962	-5.60554	16.619	1.23248	13.0181	-27.3741	0.0548205	0.00727636	1.08232	-0.0903827	-0.00313727	0.0778327	-0.00644091	-0.014812	-0.0236841	NaN	NaN	NaN	1.3519	-0.553259	0.0175693	3.34675	-3.90083	-0.926258	-4.49424	-6.10539	13.9492	-3.83764	8.27241	-18.1071	0.00717	0.000635526	0.354137	0.00957553	0.00515526	-0.0404842	-0.0108137	-0.00292605	0.0516224	0.287363	0.440152	0.0194179	-0.31654	-0.00820833	0.25264	2.98409	-5.12186	-6.06568	-5.76793	-7.04343	10.8691	-4.04191	7.6305	-30.1082	0.0878985	-0.0124298	0.623952	-0.00356659	0.00109171	-0.0284793	-0.00256707	0.0020539	-0.00962366	NaN	NaN	NaN	-0.05927	0.0711192	-0.0333377	2.42959	-7.55071	-10.213	-6.57978	-7.85211	11.468	-3.97867	7.66755	-35.7579	-0.0339491	-0.0270998	1.03903	-0.0867953	-0.00859111	0.0934371	-0.00286511	-0.0103904	-0.0295442	NaN	NaN	NaN	1.47974	-0.547077	0.026262
