PercGcycle	RhipAngX25	RhipAngY25	RhipAngZ25	RkneeAngX25	RkneeAngY25	RkneeAngZ25	RankleAngX25	RankleAngY25	RankleAngZ25	RhipMomX25	RhipMomY25	RhipMomZ25	RkneeMomX25	RkneeMomY25	RkneeMomZ25	RankleMomX25	RankleMomY25	RankleMomZ25	RgrfX25	RgrfY25	RgrfZ25	RhipPow25	RkneePow25	RanklePow25	RhipAngX35	RhipAngY35	RhipAngZ35	RkneeAngX35	RkneeAngY35	RkneeAngZ35	RankleAngX35	RankleAngY35	RankleAngZ35	RhipMomX35	RhipMomY35	RhipMomZ35	RkneeMomX35	RkneeMomY35	RkneeMomZ35	RankleMomX35	RankleMomY35	RankleMomZ35	RgrfX35	RgrfY35	RgrfZ35	RhipPow35	RkneePow35	RanklePow35	RhipAngX45	RhipAngY45	RhipAngZ45	RkneeAngX45	RkneeAngY45	RkneeAngZ45	RankleAngX45	RankleAngY45	RankleAngZ45	RhipMomX45	RhipMomY45	RhipMomZ45	RkneeMomX45	RkneeMomY45	RkneeMomZ45	RankleMomX45	RankleMomY45	RankleMomZ45	RgrfX45	RgrfY45	RgrfZ45	RhipPow45	RkneePow45	RanklePow45	LhipAngX25	LhipAngY25	LhipAngZ25	LkneeAngX25	LkneeAngY25	LkneeAngZ25	LankleAngX25	LankleAngY25	LankleAngZ25	LhipMomX25	LhipMomY25	LhipMomZ25	LkneeMomX25	LkneeMomY25	LkneeMomZ25	LankleMomX25	LankleMomY25	LankleMomZ25	LgrfX25	LgrfY25	LgrfZ25	LhipPow25	LkneePow25	LanklePow25	LhipAngX35	LhipAngY35	LhipAngZ35	LkneeAngX35	LkneeAngY35	LkneeAngZ35	LankleAngX35	LankleAngY35	LankleAngZ35	LhipMomX35	LhipMomY35	LhipMomZ35	LkneeMomX35	LkneeMomY35	LkneeMomZ35	LankleMomX35	LankleMomY35	LankleMomZ35	LgrfX35	LgrfY35	LgrfZ35	LhipPow35	LkneePow35	LanklePow35	LhipAngX45	LhipAngY45	LhipAngZ45	LkneeAngX45	LkneeAngY45	LkneeAngZ45	LankleAngX45	LankleAngY45	LankleAngZ45	LhipMomX45	LhipMomY45	LhipMomZ45	LkneeMomX45	LkneeMomY45	LkneeMomZ45	LankleMomX45	LankleMomY45	LankleMomZ45	LgrfX45	LgrfY45	LgrfZ45	LhipPow45	LkneePow45	LanklePow45
31	-2.8178	0.247948	2.24616	3.76014	-8.94865	20.9403	2.82374	6.59192	5.73324	0.190353	0.0352043	0.22813	0.0784526	0.0495104	0.0501227	0.0517394	-0.00479317	0.560708	1.42072	4.46741	-0.180865	-0.292033	0.259836	4.14821	-5.81063	-4.97814	-6.13785	2.64719	-9.6499	15.0727	2.67358	10.7574	-10.3293	-0.157947	0.00915976	0.400133	-0.0589927	0.00954729	-0.0769822	-0.0129048	-0.00697471	0.127807	0.826538	1.18924	-0.151955	-1.25773	-0.310645	1.46591	-7.00764	-8.23046	-13.0159	1.38677	-9.41709	9.6092	3.84464	11.5276	-24.58	-0.389811	-0.0430761	0.970725	-0.153454	-0.020368	0.00426393	-0.00516124	-0.0169836	-0.0249001	NaN	NaN	NaN	-2.43231	-0.067321	-0.272987	1.64358	-2.26081	4.03183	0.109485	-9.89622	21.4104	-1.86105	10.5945	2.6893	0.121124	-0.0778684	0.186486	0.0997891	-0.0528757	0.0181433	0.139294	-0.187264	0.569287	1.44259	4.61517	-0.162489	-0.430608	0.0233759	4.69031	-0.454991	-6.57322	-3.78175	-0.97358	-10.9526	16.0394	-4.5882	13.6019	-13.6482	-0.214781	-0.0483869	0.37241	-0.0548074	-0.0531558	-0.0786892	0.0538902	-0.0532158	0.114596	0.767715	1.1341	-0.165077	-1.30706	-0.349262	1.3166	-1.56241	-10.4501	-10.4059	-3.06533	-9.36353	11.9656	-4.95002	13.2399	-27.9579	-0.329232	-0.0282353	0.832222	-0.156646	-0.0187618	-0.0273567	-0.00241933	-0.0133993	-0.0130955	NaN	NaN	NaN	-1.7731	-0.246485	-0.136594
32	-3.28004	-0.740876	1.12418	3.71393	-9.61231	19.525	2.63079	8.06265	2.41667	0.118549	0.0309184	0.241207	0.0554502	0.0402712	0.0130563	0.0387522	-0.002175	0.428277	1.19757	3.4705	-0.149129	-0.364911	0.0958867	3.29148	-5.95845	-6.44345	-7.25465	2.59536	-9.93934	13.585	1.96948	11.7409	-14.9119	-0.207894	-0.00856729	0.483918	-0.0750354	0.00375541	-0.0441573	-0.0235314	-0.00721341	0.0457446	0.605153	0.771039	-0.108476	-1.26173	-0.163339	0.480536	-6.71717	-9.28605	-13.8357	1.17243	-9.82768	9.16253	3.54062	12.073	-28.9393	-0.41861	-0.0600511	0.934543	-0.161926	-0.0235104	-0.0114549	-0.0023891	-0.0193766	-0.0182333	NaN	NaN	NaN	-1.32439	-0.124469	-0.162421	1.15743	-2.93184	2.9867	-0.0566868	-10.2905	20.2403	-2.1795	11.5943	-0.54984	0.0430091	-0.0671899	0.216221	0.0652846	-0.049642	0.000243171	0.115634	-0.144389	0.431181	1.21411	3.58644	-0.148468	-0.543617	-0.0287726	3.74414	-0.554564	-7.3417	-4.8929	-1.30346	-11.1641	14.8133	-5.28503	13.793	-18.0199	-0.23651	-0.0460256	0.452013	-0.0837036	-0.0460895	-0.0505872	0.0318013	-0.0324596	0.0408182	0.553508	0.717189	-0.145657	-1.21103	-0.221296	0.394038	-1.23516	-10.7212	-11.1552	-3.61152	-9.63405	11.9322	-5.21102	13.29	-31.381	-0.306542	-0.0360055	0.782583	-0.150544	-0.0175906	-0.0355481	-0.00109382	-0.0149574	-0.00979663	NaN	NaN	NaN	-0.918999	-0.190994	-0.0732879
33	-3.67825	-1.77077	0.139969	3.6966	-10.247	18.2603	2.20153	9.58218	-0.981357	0.0529706	0.0248012	0.254975	0.0353316	0.0323949	-0.00885244	0.0236627	0.000231463	0.313544	0.973546	2.62658	-0.116665	-0.416794	0.00847963	2.42748	-5.96243	-7.70415	-8.14842	2.51379	-10.1341	12.5309	1.40658	12.4079	-19.1255	-0.217123	-0.0338133	0.598404	-0.0726366	-0.00740953	0.00184012	-0.0127904	-0.00387318	-0.007436	0.472501	0.543746	-0.0695183	-1.20728	-0.0362536	-0.0554039	-6.27986	-9.95055	-14.3314	0.893379	-10.3544	9.55688	3.34436	12.5805	-32.4537	-0.423382	-0.0684513	0.89352	-0.162576	-0.0256644	-0.0123779	-0.00101764	-0.0203272	-0.0161722	NaN	NaN	NaN	-0.353518	-0.147679	-0.102748	0.754662	-3.62524	2.06482	-0.24081	-10.5616	19.1848	-2.65822	12.489	-3.86915	-0.0272822	-0.059444	0.243659	0.0315129	-0.0472245	-0.0081511	0.0917905	-0.109453	0.313289	0.981951	2.70991	-0.134889	-0.595002	-0.0450881	2.80617	-0.521117	-7.98346	-5.78699	-1.65599	-11.247	13.9953	-5.77013	13.7572	-22.0804	-0.200686	-0.0333655	0.560304	-0.0892804	-0.022316	-0.0113041	0.00645471	-0.0117664	-0.00139353	0.460754	0.541211	-0.138226	-1.08957	-0.105447	-0.0551514	-0.770939	-10.712	-11.6051	-4.17348	-10.0484	12.6736	-5.3258	13.4917	-33.9129	-0.28238	-0.0386608	0.730601	-0.13975	-0.0156527	-0.0314918	-0.000884831	-0.0141221	-0.00962989	NaN	NaN	NaN	-0.204801	-0.120644	-0.0386279
34	-3.99606	-2.80576	-0.703557	3.68297	-10.7737	17.1723	1.57015	11.0277	-4.36219	-0.00676756	0.0173543	0.280117	0.0165752	0.0259593	-0.0165324	0.00824537	0.00233561	0.217983	0.763948	1.93229	-0.0853829	-0.45844	-0.0207011	1.63542	-5.8297	-8.64242	-8.8282	2.38998	-10.3453	11.9692	1.03301	12.8142	-22.8972	-0.235629	-0.0515602	0.630496	-0.0769241	-0.0142801	0.00792376	-0.00294518	-0.00433506	-0.0163678	NaN	NaN	NaN	-0.879166	-0.0293432	-0.132418	-5.73822	-10.1843	-14.5347	0.561876	-11.0274	10.7816	3.21667	13.1204	-35.0526	-0.413532	-0.0682165	0.843377	-0.1567	-0.0268847	-0.000173258	-0.000726404	-0.0196271	-0.0185721	NaN	NaN	NaN	0.446428	-0.216677	-0.0731038	0.450427	-4.28905	1.26884	-0.448671	-10.7066	18.2801	-3.26125	13.2429	-7.18329	-0.0821838	-0.0544871	0.273479	0.00195183	-0.044942	-0.00976024	0.0701037	-0.081711	0.216692	0.764213	1.98609	-0.122578	-0.588233	-0.0418893	1.95208	-0.366077	-8.41795	-6.46141	-2.02163	-11.3227	13.662	-6.01577	13.6225	-25.7319	-0.185355	-0.0306314	0.580816	-0.0937211	-0.0127967	-0.010358	-0.000958941	-0.00857282	-0.00621188	NaN	NaN	NaN	-0.762814	-0.0823536	-0.0704682	-0.214799	-10.3969	-11.7794	-4.6918	-10.6595	14.1728	-5.3484	13.8769	-35.5523	-0.262537	-0.0358163	0.680953	-0.127073	-0.0137339	-0.0178242	-0.00107101	-0.0117012	-0.0118584	NaN	NaN	NaN	0.328384	-0.0889066	-0.017599
35	-4.21973	-3.79591	-1.40798	3.64916	-11.1381	16.2915	0.815562	12.2878	-7.62052	-0.0585461	0.00925854	0.320265	-0.00106	0.021255	-0.0124139	-0.00578585	0.00401622	0.142033	0.580958	1.37664	-0.0568587	-0.47832	-0.0158793	0.983952	-5.57463	-9.17211	-9.30773	2.22246	-10.6825	11.9334	0.840364	13.043	-26.1973	-0.263819	-0.0575051	0.61149	-0.0900099	-0.0161265	-0.00551494	-0.00152859	-0.00801588	-0.00998282	NaN	NaN	NaN	-0.42605	-0.0508132	-0.0779182	-5.14324	-9.99746	-14.4757	0.217923	-11.8174	12.7764	3.13579	13.7183	-36.724	-0.38621	-0.0597324	0.792402	-0.143366	-0.0260973	0.0219372	-0.00149034	-0.0173922	-0.0236283	NaN	NaN	NaN	1.03355	-0.361442	-0.0422314	0.252874	-4.8707	0.602166	-0.679194	-10.7444	17.5688	-3.93941	13.8333	-10.3969	-0.11853	-0.0518177	0.309856	-0.0208987	-0.0422748	-0.00583549	0.0521405	-0.0600396	0.140703	0.574691	1.40664	-0.111586	-0.534321	-0.0310033	1.24313	-0.10814	-8.58841	-6.92137	-2.38656	-11.5057	13.8642	-6.05035	13.5267	-28.8981	-0.187536	-0.0308036	0.56073	-0.0980439	-0.0117556	-0.0209524	-0.000664118	-0.0109532	-0.00365365	NaN	NaN	NaN	-0.35975	-0.0684264	-0.0239821	0.375891	-9.79195	-11.7123	-5.08826	-11.454	16.3518	-5.31463	14.4171	-36.3789	-0.242943	-0.0275648	0.652341	-0.113703	-0.0112564	0.00384382	-0.00174135	-0.0086536	-0.0148979	NaN	NaN	NaN	0.692355	-0.139119	0.00301103
36	-4.34187	-4.67551	-1.97827	3.57823	-11.3325	15.6513	0.0421107	13.2871	-10.666	-0.0969951	0.00108549	0.373391	-0.015994	0.0182267	0.000757439	-0.0169509	0.00511927	0.0843816	0.434673	0.958306	-0.0334059	-0.461388	-0.00209889	0.507975	-5.21857	-9.25201	-9.60027	2.02229	-11.2089	12.4381	0.791499	13.1777	-29.0012	-0.288819	-0.0570511	0.594606	-0.102703	-0.0185635	-0.0108999	-0.000367647	-0.0110505	-0.00792859	NaN	NaN	NaN	0.0163693	-0.0640479	-0.0447346	-4.54694	-9.44144	-14.1792	-0.0796365	-12.6619	15.4383	3.09295	14.362	-37.5331	-0.330212	-0.0447467	0.762972	-0.120761	-0.0223775	0.0516451	-0.00303213	-0.0139024	-0.0292664	NaN	NaN	NaN	1.41809	-0.591048	-0.00019069	0.162285	-5.32118	0.0682002	-0.926173	-10.7179	17.0959	-4.63532	14.2565	-13.4207	-0.138428	-0.0507605	0.35435	-0.0363287	-0.0391059	0.00317561	0.0384707	-0.0432789	0.0829677	0.419737	0.956548	-0.10189	-0.443871	-0.0229174	0.705847	0.228083	-8.47096	-7.17847	-2.72981	-11.8661	14.6237	-5.93425	13.5763	-31.5135	-0.187243	-0.0276774	0.541056	-0.096154	-0.0108407	-0.023572	-0.000319882	-0.0110474	-0.00337353	NaN	NaN	NaN	-0.027265	-0.0284146	-0.011175	0.943114	-8.95182	-11.4428	-5.28965	-12.371	19.0865	-5.24335	15.0504	-36.5494	-0.214178	-0.0157201	0.664073	-0.0980738	-0.00788652	0.0319274	-0.00264809	-0.0055582	-0.0174194	NaN	NaN	NaN	0.944436	-0.288622	0.0228648
37	-4.36317	-5.36825	-2.42105	3.46389	-11.4031	15.282	-0.645682	13.995	-13.4423	-0.118808	-0.00790305	0.438076	-0.0264409	0.0148679	0.0216778	-0.0226677	0.00553793	0.0400263	0.332967	0.688503	-0.0176375	-0.39887	-0.000202222	0.189309	-4.78903	-8.89092	-9.71377	1.81183	-11.9161	13.4862	0.849077	13.2856	-31.2609	-0.306775	-0.0491091	0.583003	-0.113342	-0.0205759	-0.00513071	-0.000134235	-0.0131144	-0.0100914	NaN	NaN	NaN	0.39336	-0.0902371	-0.0377893	-3.993	-8.59802	-13.6671	-0.271157	-13.4993	18.6373	3.0785	15.0183	-37.6164	-0.242129	-0.0259624	0.779856	-0.090372	-0.0157969	0.0882422	-0.00513067	-0.00982719	-0.0345629	NaN	NaN	NaN	1.68674	-0.910904	0.0454145	0.171524	-5.59875	-0.330711	-1.18195	-10.6922	16.9029	-5.28616	14.529	-16.1912	-0.142323	-0.0498751	0.407905	-0.0432355	-0.034379	0.0172565	0.0281771	-0.0292787	0.0400043	0.312563	0.66098	-0.0936391	-0.322318	-0.0276281	0.336421	0.613462	-8.07795	-7.24738	-3.02271	-12.4109	15.933	-5.73162	13.821	-33.5198	-0.180984	-0.0217634	0.525696	-0.0883784	-0.00981729	-0.0163501	-0.000284471	-0.00886635	-0.00585059	NaN	NaN	NaN	0.238897	-0.0109593	-0.0111957	1.44068	-7.96092	-11.0099	-5.25609	-13.3307	22.2351	-5.1429	15.7082	-36.269	-0.170902	-0.00270674	0.721398	-0.0785838	-0.00365371	0.0638897	-0.00363079	-0.00248764	-0.0190471	NaN	NaN	NaN	1.15943	-0.52914	0.0358169
38	-4.29205	-5.79987	-2.74239	3.31034	-11.438	15.2057	-1.16095	14.4187	-15.9381	-0.129524	-0.021254	0.510353	-0.031989	0.00624171	0.044431	-0.0175967	0.00442817	0.00613415	0.274204	0.566774	-0.013157	-0.290301	-0.0231059	0.0147974	-4.31662	-8.14766	-9.64946	1.62013	-12.7317	15.0662	0.982268	13.4151	-32.9156	-0.302238	-0.0339469	0.583959	-0.116055	-0.0206675	0.0123451	-0.000480471	-0.0134889	-0.0152238	NaN	NaN	NaN	0.671791	-0.159309	-0.0350454	-3.50848	-7.57072	-12.9645	-0.318109	-14.2851	22.2381	3.07898	15.6524	-37.1487	-0.135187	-0.00609146	0.849972	-0.0576511	-0.00756	0.129064	-0.00755854	-0.0060527	-0.0392904	NaN	NaN	NaN	1.96971	-1.31212	0.0860424	0.26735	-5.6723	-0.594046	-1.43984	-10.7454	17.0236	-5.82541	14.6842	-18.6839	-0.116364	-0.0403979	0.480943	-0.0371756	-0.0185515	0.0372723	0.0124068	-0.0115226	0.00620268	0.258683	0.538562	-0.0891686	-0.189879	-0.0516004	0.0655278	1.01665	-7.45516	-7.14292	-3.23259	-13.0892	17.7548	-5.49367	14.2497	-34.8818	-0.164469	-0.0140752	0.524467	-0.0758538	-0.00818	0.001004	-0.000699412	-0.00516894	-0.0101902	NaN	NaN	NaN	0.440706	-0.0547968	-0.0125361	1.84328	-6.92377	-10.4499	-4.99959	-14.2555	25.6668	-5.01316	16.3284	-35.7496	-0.11472	0.00913506	0.814094	-0.055333	0.0010227	0.0965951	-0.00459056	0.000665281	-0.020236	NaN	NaN	NaN	1.39872	-0.839853	0.0396238
39	-4.14316	-5.91429	-2.94566	3.12884	-11.5379	15.4375	-1.44186	14.5888	-18.1854	-0.134414	-0.0341384	0.566014	-0.0336521	-0.00394183	0.0598001	-0.0063172	0.00228963	-0.0108929	0.230365	0.46461	-0.036975	-0.135022	-0.0666196	-0.06225	-3.8306	-7.12443	-9.40463	1.47528	-13.555	17.1461	1.15168	13.6	-33.9295	-0.26121	-0.0137367	0.607784	-0.105536	-0.0175102	0.0391494	-0.00127176	-0.0118369	-0.0210613	NaN	NaN	NaN	0.857861	-0.298247	-0.0218421	-3.10002	-6.47901	-12.1035	-0.220172	-14.9906	26.1178	3.08393	16.2401	-36.3074	-0.0329887	0.0126763	0.957538	-0.0287091	0.000666854	0.168884	-0.00997528	-0.00308955	-0.043154	NaN	NaN	NaN	2.34179	-1.74969	0.116753	0.432331	-5.5252	-0.723269	-1.69397	-10.9527	17.4841	-6.18954	14.7653	-20.9122	-0.0867601	-0.0306674	0.533286	-0.0274552	-0.00363512	0.0476465	0.000163902	-0.000451585	-0.00712232	0.2234	0.46374	-0.10012	-0.0364085	-0.0876533	-0.0404622	1.40778	-6.67322	-6.87926	-3.33134	-13.82	20.0259	-5.25515	14.8074	-35.611	-0.136201	-0.00616906	0.548083	-0.0597995	-0.00563035	0.0266008	-0.00146953	-0.00105682	-0.0148765	NaN	NaN	NaN	0.614445	-0.18479	-0.00544214	2.14921	-5.95471	-9.79547	-4.58402	-15.0814	29.2798	-4.84727	16.8568	-35.1733	-0.0502499	0.017541	0.926586	-0.0295653	0.00566618	0.128285	-0.00551944	0.0039927	-0.021778	NaN	NaN	NaN	1.68305	-1.18993	0.0370683
40	-3.93435	-5.68796	-3.02934	2.93305	-11.7831	15.9905	-1.45363	14.5459	-20.2446	-0.135848	-0.0343296	0.585327	-0.0356983	-0.00530854	0.0638656	-0.00326659	0.000602317	-0.0102833	NaN	NaN	NaN	0.0683304	-0.11936	-0.045613	-3.35533	-5.9523	-8.97832	1.3958	-14.3019	19.6742	1.29857	13.8633	-34.3188	-0.184036	0.00731929	0.665708	-0.0811047	-0.0110122	0.0729048	-0.00241824	-0.00830329	-0.0263076	NaN	NaN	NaN	1.03048	-0.530852	0.00321964	-2.75699	-5.449	-11.1239	-0.0200518	-15.5959	30.1768	3.09063	16.769	-35.25	0.0430758	0.0284747	1.07445	-0.00731674	0.00752169	0.202398	-0.011967	-0.000867865	-0.0456387	NaN	NaN	NaN	2.76919	-2.15281	0.134221	0.646732	-5.15973	-0.721395	-1.9371	-11.3656	18.3038	-6.33128	14.8157	-22.914	-0.0813407	-0.0269559	0.550443	-0.0258518	-0.000426341	0.0497491	-0.00208293	6.12195e-05	-0.0064111	NaN	NaN	NaN	0.144721	-0.128302	-0.024403	1.76221	-5.81567	-6.47103	-3.30587	-14.5262	22.668	-5.03591	15.4211	-35.7753	-0.101049	0.000635412	0.602253	-0.0420758	-0.00222659	0.0572299	-0.00245341	0.00262835	-0.0187256	NaN	NaN	NaN	0.809717	-0.398993	0.00943857	2.37604	-5.1652	-9.07479	-4.10778	-15.7687	33.0075	-4.63664	17.2448	-34.6688	0.0155211	0.0205993	1.04314	-0.00350933	0.00984169	0.158254	-0.00644843	0.00740978	-0.0242551	NaN	NaN	NaN	1.99056	-1.54459	0.0320752
41	-3.68272	-5.13921	-2.98591	2.73515	-12.2079	16.8812	-1.18997	14.3354	-22.1748	-0.135263	-0.0277461	0.590374	-0.0390816	-0.00510256	0.063561	-0.00271305	-0.00107573	-0.00792939	NaN	NaN	NaN	0.277794	-0.173881	-0.0310763	-2.90906	-4.77063	-8.37688	1.38428	-14.9302	22.5893	1.35813	14.2183	-34.1514	-0.0888979	0.0248886	0.759103	-0.0484156	-0.00242624	0.110977	-0.00394918	-0.00372165	-0.0307602	NaN	NaN	NaN	1.30039	-0.864969	0.0348318	-2.4607	-4.59819	-10.0699	0.206913	-16.0883	34.3418	3.101	17.23	-34.107	0.0835979	0.0397137	1.17274	0.00563539	0.0123507	0.226611	-0.0132585	0.000906966	-0.0465044	NaN	NaN	NaN	3.14361	-2.46148	0.136897	0.889882	-4.59994	-0.592391	-2.15772	-11.9937	19.4944	-6.23389	14.8684	-24.7289	-0.0809816	-0.0233061	0.548137	-0.0258988	-0.00104951	0.0472751	-0.00180354	-0.0010361	-0.00505549	NaN	NaN	NaN	0.310325	-0.155916	-0.0152115	2.06303	-4.96835	-5.93541	-3.16654	-15.1559	25.6042	-4.83989	16.022	-35.49	-0.0675931	0.00589153	0.680387	-0.0251816	0.00152929	0.0882634	-0.00348	0.00541106	-0.0212099	NaN	NaN	NaN	1.05292	-0.662513	0.0256379	2.55054	-4.64892	-8.31229	-3.6779	-16.3089	36.8137	-4.37368	17.4509	-34.3018	0.0734801	0.0174649	1.146	0.0198491	0.013107	0.185099	-0.00737719	0.0106282	-0.027748	NaN	NaN	NaN	2.26443	-1.86249	0.0275407
42	-3.40148	-4.33019	-2.80346	2.54364	-12.7933	18.1315	-0.674643	14.0091	-24.0004	-0.129905	-0.017095	0.590981	-0.0422939	-0.00533366	0.0618271	-0.00224841	-0.00254915	-0.0080339	NaN	NaN	NaN	0.479441	-0.231451	-0.0287826	-2.50551	-3.70714	-7.61732	1.42553	-15.4402	25.8308	1.28786	14.6673	-33.5274	0.00200635	0.0363711	0.875612	-0.0154641	0.00636482	0.15002	-0.00586388	0.000816353	-0.0347651	NaN	NaN	NaN	1.7165	-1.27656	0.0678671	-2.1951	-4.01809	-8.98485	0.373373	-16.4654	38.5649	3.11628	17.6099	-32.9805	0.094592	0.0451993	1.235	0.011782	0.0152116	0.241807	-0.0139112	0.00244472	-0.046306	NaN	NaN	NaN	3.37126	-2.66155	0.127712	1.14068	-3.89113	-0.341327	-2.33895	-12.7997	21.0598	-5.91635	14.9403	-26.371	-0.0786115	-0.0176441	0.535356	-0.0250317	-0.00206183	0.0420279	-0.00154439	-0.00109634	-0.00531463	NaN	NaN	NaN	0.447508	-0.168914	-0.0118537	2.30161	-4.21281	-5.29382	-2.9491	-15.6854	28.7697	-4.65304	16.5567	-34.897	-0.0402867	0.00967118	0.768597	-0.0109125	0.00500388	0.115828	-0.00440906	0.00716129	-0.0224594	NaN	NaN	NaN	1.3301	-0.933196	0.0379746	2.69682	-4.46797	-7.52799	-3.38536	-16.7232	40.684	-4.04782	17.4444	-34.0816	0.115295	0.00883	1.21586	0.0375189	0.0150275	0.205705	-0.00819674	0.0131987	-0.0316864	NaN	NaN	NaN	2.44139	-2.10124	0.0249528
43	-3.10043	-3.35905	-2.47131	2.36459	-13.4774	19.7631	0.0386313	13.628	-25.686	-0.116399	-0.00359293	0.597436	-0.0434746	-0.0053522	0.0641213	-0.00207793	-0.00353671	-0.0114174	NaN	NaN	NaN	0.668293	-0.306202	-0.0352896	-2.15587	-2.86452	-6.72705	1.4882	-15.8584	29.3431	1.08869	15.2008	-32.5584	0.074058	0.0412619	0.993981	0.011594	0.0136801	0.186122	-0.00806906	0.00455953	-0.0386422	NaN	NaN	NaN	2.21983	-1.70584	0.0988693	-1.95368	-3.76168	-7.90385	0.402411	-16.7397	42.816	3.13642	17.8879	-31.9442	0.091283	0.0443174	1.25997	0.0140744	0.0166066	0.251118	-0.0143357	0.00379449	-0.046428	NaN	NaN	NaN	3.43136	-2.78247	0.113654	1.37793	-3.09514	0.024975	-2.46087	-13.7084	22.9953	-5.42672	15.0335	-27.8083	-0.0728535	-0.0108202	0.52302	-0.0225976	-0.00299146	0.038512	-0.00138902	-5.52439e-05	-0.00755159	NaN	NaN	NaN	0.558486	-0.183868	-0.0167744	2.47624	-3.62158	-4.57233	-2.70777	-16.1112	32.1142	-4.44892	16.9905	-34.1431	-0.0177748	0.0118635	0.851152	0.000208	0.00769388	0.137188	-0.00512224	0.00792835	-0.0227256	NaN	NaN	NaN	1.59043	-1.16532	0.0440693	2.82702	-4.64437	-6.73649	-3.28801	-17.053	44.615	-3.64269	17.2091	-33.9783	0.137153	-0.00318247	1.23917	0.0474104	0.015299	0.2169	-0.00870449	0.0146236	-0.03515	NaN	NaN	NaN	2.48566	-2.23259	0.0242724
44	-2.79003	-2.34341	-1.98748	2.20414	-14.1798	21.7869	0.867952	13.2589	-27.141	-0.0927717	0.0104245	0.614998	-0.0402413	-0.00443549	0.0729754	-0.00223256	-0.0037622	-0.017328	NaN	NaN	NaN	0.850822	-0.414887	-0.0408811	-1.86963	-2.31519	-5.74103	1.52725	-16.2184	33.074	0.810866	15.796	-31.3538	0.11888	0.0407391	1.09145	0.0287547	0.0183682	0.215413	-0.0103538	0.00712788	-0.0423576	NaN	NaN	NaN	2.6877	-2.07802	0.125445	-1.74107	-3.83941	-6.84965	0.244848	-16.9399	47.0743	3.16695	18.0401	-31.0382	0.0885146	0.0373165	1.25867	0.0151416	0.0170431	0.258207	-0.01496	0.00487854	-0.0481726	NaN	NaN	NaN	3.36586	-2.86305	0.101664	1.58127	-2.28301	0.496682	-2.50607	-14.6248	25.285	-4.83037	15.1401	-28.9672	-0.0621387	-0.00391073	0.520001	-0.0178679	-0.00327085	0.0399223	-0.00147268	0.00184427	-0.01141	NaN	NaN	NaN	0.658649	-0.225781	-0.0218663	2.58979	-3.25278	-3.80044	-2.50307	-16.4449	35.599	-4.20025	17.3046	-33.3605	0.00318306	0.0117406	0.916245	0.00873765	0.00938906	0.151989	-0.00559929	0.00801835	-0.0225316	NaN	NaN	NaN	1.78511	-1.34599	0.0446357	2.9383	-5.15976	-5.94677	-3.40346	-17.3467	48.606	-3.14218	16.7472	-33.9446	0.139754	-0.0151333	1.21566	0.0481554	0.0138199	0.217746	-0.00872146	0.0143902	-0.037372	NaN	NaN	NaN	2.40767	-2.25877	0.0240307
45	-2.48606	-1.39986	-1.36461	2.06899	-14.8275	24.1906	1.70935	12.9642	-28.2528	-0.0604846	0.0221833	0.643772	-0.0314711	-0.00224256	0.0876467	-0.00266098	-0.00308159	-0.0241289	NaN	NaN	NaN	1.03405	-0.562819	-0.0349726	-1.65427	-2.09976	-4.69739	1.48792	-16.5482	36.9728	0.54677	16.4152	-30.0156	0.135102	0.0365342	1.14815	0.0349473	0.0199679	0.233913	-0.0123472	0.00841447	-0.0452706	NaN	NaN	NaN	2.99525	-2.32425	0.145381	-1.56988	-4.22367	-5.83101	-0.112359	-17.1083	51.3224	3.2253	18.0439	-30.2646	0.094568	0.0252331	1.24238	0.0166412	0.0167997	0.264217	-0.0157952	0.00564685	-0.0515122	NaN	NaN	NaN	3.23399	-2.91418	0.0951197	1.73277	-1.52613	1.05953	-2.46645	-15.4562	27.8983	-4.19773	15.2473	-29.762	-0.0451018	0.00186585	0.531169	-0.0104463	-0.00259171	0.047347	-0.0018222	0.0041078	-0.0160293	NaN	NaN	NaN	0.763143	-0.313034	-0.0185156	2.64739	-3.14401	-3.00771	-2.39001	-16.7102	39.1947	-3.8871	17.4932	-32.652	0.0236933	0.00850412	0.954394	0.0154006	0.0100844	0.160643	-0.00588082	0.00781376	-0.0224138	NaN	NaN	NaN	1.87331	-1.46584	0.0413864	3.01645	-5.96339	-5.16367	-3.71268	-17.6491	52.6528	-2.54278	16.084	-33.9306	0.126464	-0.0231681	1.15967	0.03925	0.0107388	0.210799	-0.00822404	0.0122012	-0.0382397	NaN	NaN	NaN	2.26075	-2.21714	0.0225093
